id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,87.5,🟡 預警 (⚠️ 乖離過高),402.84,4,50.0,[P:0.95/50.0] [📈 穩定] 乖離率 69.7% 謹慎追價
2344.TW,華邦電,177.5,💎 持股,241.85,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2408.TW,南亞科,401.5,💎 持股,235.04,7,85.71,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8358.TWO,金居,615.0,❄️ 賣出,227.54,10,50.0,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
5475.TWO,德宏,305.0,☁️ 觀望,202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
6715.TW,嘉基,481.0,🟡 預警 (🚀 動能初現),197.39,7,14.29,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.2%)
3081.TWO,聯亞,2830.0,☁️ 觀望,188.16,7,71.43,[P:0.95/8.0] [🚀 極強] 等待機會
2308.TW,台達電,2455.0,🚀 持股,171.79,7,57.14,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
8046.TW,南電,904.0,☁️ 觀望,171.7,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,275.0,☁️ 觀望,171.52,8,62.5,[P:0.95/50.0] [📈 穩定] 等待機會
2367.TW,燿華,65.1999969482,☁️ 觀望,167.79,4,75.0,[P:0.95/8.0] [📈 穩定] 等待機會
4304.TWO,勝昱,26.0,☁️ 觀望,166.67,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2327.TW,國巨*,820.0,💎 持股,156.64,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3260.TWO,威剛,462.0,🟡 預警 (⚡ 糾結噴發),150.85,8,75.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6217.TWO,中探針,292.0,☁️ 觀望,149.0,10,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
2491.TW,吉祥全,30.9500007629,💎 持股,137.52,6,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4973.TWO,廣穎,172.0,🚀 持股,135.11,6,100.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3105.TWO,穩懋,515.0,☁️ 觀望,134.35,8,62.5,[P:0.95/8.0] [📈 穩定] 等待機會
5864.TWO,致和證,49.9000015259,💎 持股,126.36,7,100.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2337.TW,旺宏,162.0,☁️ 觀望,118.09,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4989.TW,榮科,96.5,☁️ 觀望,115.6,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,266.5,💎 持股,114.13,8,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3037.TW,欣興,1000.0,🚀 持股,113.83,8,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
7744.TWO,崴寶,480.5,☁️ 觀望,112.0,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6735.TWO,美達科技,109.5,☁️ 觀望,109.15,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
00981A.TW,主動統一台股增長,31.8099994659,☁️ 觀望,108.05,2,100.0,[P:0.95/8.0] [📈 穩定] 等待機會
2368.TW,金像電,1385.0,🟡 預警 (⚡ 糾結噴發),107.13,8,62.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6182.TWO,合晶,96.9000015259,☁️ 觀望,106.36,7,71.43,[P:0.95/50.0] [📈 穩定] 等待機會
6016.TWO,康和證,35.75,💎 持股,106.05,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
