id,name,price,signal,pnl,count,win_rate,reason
2367.TW,燿華,67.0999984741,☁️ 觀望,167.79,4,75.0,[P:0.95/50.0] [📈 穩定] 等待機會
2327.TW,國巨*,701.0,💎 持股,156.35,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6849.TWO,奇鼎科技,223.5,☁️ 觀望,143.64,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3105.TWO,穩懋,560.0,☁️ 觀望,134.35,8,62.5,[P:0.95/50.0] [🚀 極強] 等待機會
4973.TWO,廣穎,139.0,🔥 買入 (📈 標準 V3),128.46,5,100.0,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
3260.TWO,威剛,412.5,☁️ 觀望,126.45,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2337.TW,旺宏,155.5,☁️ 觀望,118.09,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7853.TWO,政美應用,367.5,☁️ 觀望,115.97,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00981A.TW,主動統一台股增長,31.9599990845,☁️ 觀望,108.05,2,100.0,[P:0.95/50.0] [🚀 極強] 等待機會
6770.TW,力積電,74.8000030518,💎 持股,97.94,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4967.TW,十銓,267.0,☁️ 觀望,92.15,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
3430.TWO,奇鈦科,162.5,☁️ 觀望,81.01,6,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
7792.TWO,安葆,269.0,☁️ 觀望,61.14,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
0050.TW,元大台灣50,102.5500030518,☁️ 觀望,60.02,6,83.33,[P:0.95/50.0] [🚀 極強] 等待機會
6407.TWO,相互,35.5,☁️ 觀望,58.78,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
6789.TW,采鈺,543.0,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00929.TW,復華台灣科技優息,30.0400009155,💎 持股,42.88,7,28.57,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6261.TWO,久元,118.0,☁️ 觀望,42.5,7,42.86,[P:0.95/50.0] [📈 穩定] 等待機會
2485.TW,兆赫,74.0999984741,💎 持股,35.05,10,30.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
00738U.TW,期元大道瓊白銀,61.9000015259,🟡 預警 (⚡ 糾結噴發),33.95,9,55.56,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
00990A.TW,主動元大AI新經濟,19.8799991608,☁️ 觀望,33.38,2,100.0,[P:0.95/50.0] [🚀 極強] 等待機會
3481.TW,群創,50.2000007629,🚀 持股,32.85,8,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
0056.TW,元大高股息,49.6399993896,💎 持股,30.6,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2317.TW,鴻海,264.0,💎 持股,24.27,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00635U.TW,期元大S&P黃金,47.0699996948,☁️ 觀望,23.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
4956.TW,光鋐,47.75,☁️ 觀望,21.58,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
009816.TW,凱基台灣TOP50,15.1499996185,☁️ 觀望,20.4,1,100.0,[P:0.95/50.0] [🚀 極強] 等待機會
4966.TWO,譜瑞-KY,870.0,☁️ 觀望,18.27,3,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
3702.TW,大聯大,120.5,💎 持股,15.56,8,25.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
00992A.TW,主動群益科技創新,18.75,☁️ 觀望,8.76,1,100.0,[P:0.95/8.0] [🚀 極強] 等待機會
6136.TW,富爾特,25.7000007629,🟡 預警 (⚡ 糾結噴發),5.82,7,42.86,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
2352.TW,佳世達,27.5499992371,💎 持股,1.52,7,28.57,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2009.TW,第一銅,39.7000007629,🟡 預警 (⚡ 糾結噴發),-8.94,7,42.86,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
6188.TWO,廣明,83.9000015259,☁️ 觀望,-13.14,3,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
6806.TW,森崴能源,6.7699999809,☁️ 觀望,-16.22,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4142.TW,國光生,17.0,☁️ 觀望,-18.28,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6271.TW,同欣電,254.5,💎 持股,-26.02,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
0052.TW,富邦科技,60.4500007629,💎 持股,-29.88,6,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2409.TW,友達,21.7999992371,💎 持股,-36.48,8,12.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5276.TWO,達輝-KY,19.8999996185,🟡 預警 (⚡ 糾結噴發),-40.28,7,14.29,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
