id,name,price,signal,pnl,count,win_rate,reason
6741.TWO,91APP*-KY,64.0,🟡 預警 (⚡ 糾結噴發),-2.65,8,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6214.TW,精誠,129.0,☁️ 觀望,-17.71,7,14.29,[P:0.95/8.0] [📈 穩定] 等待機會
6752.TWO,叡揚,98.0,☁️ 觀望,-19.2,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
