id,name,price,signal,pnl,count,win_rate,reason
6658.TW,聯策,230.5,🚀 持股,245.7,5,60.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
5475.TWO,德宏,286.5,☁️ 觀望,202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
6861.TW,睿生光電,462.0,☁️ 觀望,181.94,8,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
2308.TW,台達電,2520.0,🚀 持股,175.61,7,71.43,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
7828.TWO,創新服務,1505.0,🚀 持股,171.32,6,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6983.TWO,華洋精機,430.0,☁️ 觀望,163.66,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
5267.TWO,龍翩,69.1999969482,🚀 持股,159.27,7,57.14,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6920.TWO,恆勁科技,121.5,🚀 持股,146.0,6,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3135.TW,凌航,242.0,🔥 買入 (📈 標準 V3),135.82,9,33.33,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
4973.TWO,廣穎,139.0,🔥 買入 (📈 標準 V3),128.46,5,100.0,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
6959.TWO,兆捷科技,136.0,🟡 預警 (🚀 動能初現),122.95,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.6%)
2337.TW,旺宏,155.5,☁️ 觀望,118.09,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2429.TW,銘旺科,48.25,☁️ 觀望,114.38,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3131.TWO,弘塑,3425.0,🚀 持股,109.56,6,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
8110.TW,華東,60.5999984741,🚀 持股,104.63,8,62.5,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3715.TW,定穎投控,179.0,🟡 預警 (⚡ 糾結噴發),103.67,7,42.86,[P:0.95/8.0] [⏳ 猶豫] 均線糾結且短均線轉強
6707.TWO,富基電通,36.7999992371,🟡 預警 (⚡ 糾結噴發),101.07,7,57.14,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
6234.TWO,高僑,54.2000007629,☁️ 觀望,96.0,5,60.0,[P:0.95/50.0] [🚀 極強] 等待機會
6820.TWO,連訊,309.5,🟡 預警 (🚀 動能初現),90.28,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.2%)
3017.TW,奇鋐,2700.0,🟡 預警 (⚡ 糾結噴發),89.73,9,44.44,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
8150.TW,南茂,93.9000015259,🟡 預警 (🚀 動能初現),83.12,7,71.43,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.7%)
8996.TW,高力,1215.0,☁️ 觀望,80.69,7,57.14,[P:0.95/8.0] [🚀 極強] 等待機會
2303.TW,聯電,143.5,💎 持股,79.01,9,77.78,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7827.TWO,漢康-KY,142.0,🟡 預警 (🚀 動能初現),77.88,3,100.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.8%)
6761.TWO,穩得,223.5,☁️ 觀望,77.15,6,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
3467.TWO,台灣精材,77.5,☁️ 觀望,69.13,5,60.0,[P:0.95/50.0] [🚀 極強] 等待機會
7854.TWO,佐茂,99.5,🟡 預警 (🚀 動能初現),67.02,3,66.67,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:5.9%)
4720.TW,德淵,26.8999996185,🟡 預警 (🚀 動能初現),61.2,5,80.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.0%)
6877.TWO,鏵友益,172.5,🟡 預警 (⚡ 糾結噴發),57.61,6,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6693.TWO,廣閎科,151.0,🟡 預警 (⚡ 糾結噴發),54.58,7,42.86,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
6456.TW,GIS-KY,79.0,☁️ 觀望,53.22,8,62.5,[P:0.95/8.0] [📈 穩定] 等待機會
7872.TWO,登豐,67.9000015259,🟡 預警 (🚀 動能初現),49.91,2,100.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.9%)
6734.TWO,安盛生,7.1900000572,🟡 預警 (⚡ 糾結噴發),49.06,8,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
