代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
00865B.TW,國泰US短期公債,47.78,-930,0,-547,20260528,-715,2305,3020,-3.2x,-0.56%,★ 壓低偷買
2308.TW,台達電,2390.0,2328,161,78,20260528,-541,2406,2947,-4.4x,17.73%,▲ 順勢追意
2465.TW,麗臺,81.9,208,0,-1,20260528,962,3909,2946,4.1x,-1.44%,★ 壓低偷買
6546.TWO,正基,80.8,328,0,15,20260528,1099,4017,2918,3.7x,6.88%,▲ 順勢追意
8081.TW,致新,286.5,-135,0,25,20260528,-2868,22,2890,-0.0x,4.56%,▲ 順勢追意
3596.TW,智易,184.0,229,-36,-6,20260528,735,3565,2830,4.8x,0.00%,★ 壓低偷買
8234.TWO,新漢,68.2,-216,0,-18,20260528,-2238,579,2817,-0.3x,0.89%,▲ 順勢追意
3354.TWO,律勝,31.35,-377,0,0,20260528,-2306,473,2780,-0.2x,-2.49%,★ 壓低偷買
6667.TWO,信紘科,268.0,-75,0,4,20260528,-7,2721,2729,-355.9x,5.51%,▲ 順勢追意
6442.TW,光聖,1895.0,-458,-12,-91,20260528,-1698,1019,2718,-0.6x,6.16%,▲ 順勢追意
00941.TW,中信上游半導體,25.23,-44,0,692,20260528,-2024,670,2694,-0.3x,2.48%,▲ 順勢追意
3533.TW,嘉澤,2485.0,20,3,-17,20260528,-2597,73,2671,-0.0x,-1.58%,★ 壓低偷買
6693.TWO,廣閎科,150.0,99,-65,-51,20260528,-8,2633,2641,-325.0x,5.63%,▲ 順勢追意
00985D.TWO,主動貝萊德優投等,10.09,25,0,60,20260528,17,2628,2610,149.9x,0.80%,▲ 順勢追意
2405.TW,輔信,16.45,-113,0,-16,20260528,3177,5774,2597,1.8x,2.81%,▲ 順勢追意
00720B.TWO,元大投資級公司債,32.81,4603,0,-370,20260528,1506,4020,2513,2.7x,1.05%,▲ 順勢追意
4755.TW,三福化,150.5,875,0,9,20260528,-74,2429,2504,-32.4x,7.12%,▲ 順勢追意
6716.TWO,應廣,117.5,16,0,-1,20260528,6,2471,2465,408.9x,17.74%,▲ 順勢追意
2338.TW,光罩,55.9,-10,0,-46,20260528,18110,20537,2426,1.1x,5.87%,▲ 順勢追意
2332.TW,友訊,16.0,-1539,0,-14,20260528,3510,5934,2424,1.7x,9.59%,▲ 順勢追意
00958B.TWO,永豐ESG銀行債15+,9.19,337,0,-28,20260528,-500,1873,2373,-3.7x,0.44%,★ 壓低偷買
2492.TW,華新科,390.0,2614,379,454,20260528,16766,19130,2363,1.1x,46.62%,▲ 順勢追意
2032.TW,新鋼,17.8,-114,0,8,20260528,106,2464,2358,23.2x,7.23%,▲ 順勢追意
8271.TW,宇瞻,237.0,-1016,0,-34,20260528,-1957,378,2335,-0.2x,7.73%,▲ 順勢追意
7795.TW,長廣,400.5,58,0,0,20260528,52,2322,2270,44.2x,5.53%,▲ 順勢追意
3049.TW,精金,12.4,1908,0,3,20260528,656,2917,2260,4.4x,3.33%,▲ 順勢追意
4768.TWO,晶呈科技,491.0,86,0,2,20260528,1083,3341,2258,3.1x,10.09%,▲ 順勢追意
3402.TWO,漢科,146.0,-1002,0,-23,20260528,76,2327,2251,30.3x,6.57%,▲ 順勢追意
3379.TWO,彬台,39.45,-56,0,-3,20260528,-1915,321,2237,-0.2x,-4.94%,★ 壓低偷買
009813.TW,貝萊德標普卓越50,11.26,1076,0,709,20260528,224,2432,2207,10.8x,-0.79%,★ 壓低偷買
3131.TWO,弘塑,3635.0,4,0,97,20260528,-306,1894,2200,-6.2x,34.63%,▲ 順勢追意
4770.TW,上品,254.0,-353,0,-15,20260528,73,2262,2189,30.9x,10.43%,▲ 順勢追意
00885.TW,富邦越南,18.67,771,0,991,20260528,-1727,457,2184,-0.3x,-3.06%,★ 壓低偷買
2009.TW,第一銅,38.8,-737,0,1,20260528,-1028,1154,2182,-1.1x,0.00%,★ 壓低偷買
6552.TW,易華電,34.1,84,0,0,20260528,-3,2135,2139,新進貨,18.82%,▲ 順勢追意
00998A.TWO,主動復華金融股息,15.94,139,0,2156,20260528,-345,1774,2120,-5.1x,0.31%,★ 壓低偷買
1722.TW,台肥,46.1,191,-1,-4,20260528,-1599,484,2083,-0.3x,-0.32%,★ 壓低偷買
2397.TW,友通,62.2,85,0,0,20260528,-1574,494,2068,-0.3x,2.47%,▲ 順勢追意
6226.TW,光鼎,13.05,463,0,1,20260528,401,2460,2058,6.1x,4.40%,▲ 順勢追意
3491.TWO,昇達科,2000.0,121,-3,7,20260528,3029,5060,2031,1.7x,8.11%,▲ 順勢追意
6937.TW,天虹,308.0,-204,0,-44,20260528,45,2076,2031,45.4x,4.58%,▲ 順勢追意
2357.TW,華碩,692.0,-539,481,7,20260528,-485,1541,2027,-3.2x,5.49%,▲ 順勢追意
3594.TWO,磐儀,50.8,132,0,2,20260528,-1552,471,2023,-0.3x,0.00%,★ 壓低偷買
8932.TWO,智通*,97.0,593,0,-38,20260528,-1845,161,2007,-0.1x,-3.00%,★ 壓低偷買
3467.TWO,台灣精材,74.1,123,0,6,20260528,48,2030,1982,42.2x,19.52%,▲ 順勢追意
00970B.TWO,新光BBB投等債20+,9.32,580,0,797,20260528,-474,1482,1956,-3.1x,0.98%,▲ 順勢追意
1710.TW,東聯,13.5,-992,0,-22,20260528,-584,1353,1937,-2.3x,3.05%,▲ 順勢追意
5464.TWO,霖宏,75.5,-10,0,0,20260528,662,2587,1925,3.9x,5.59%,▲ 順勢追意
3230.TWO,錦明,30.4,343,0,-1,20260528,-1173,746,1920,-0.6x,-6.32%,★ 壓低偷買
00965.TW,元大航太防衛科技,25.35,555,-150,2635,20260528,-1138,769,1908,-0.7x,1.00%,▲ 順勢追意
3372.TWO,典範,21.5,569,0,1,20260528,481,2341,1859,4.9x,8.31%,▲ 順勢追意
1215.TW,卜蜂,127.5,-150,-658,-27,20260528,-1272,547,1820,-0.4x,-6.89%,★ 壓低偷買
4566.TW,時碩工業,67.2,-170,0,1,20260528,174,1966,1791,11.3x,8.39%,▲ 順勢追意
00905.TW,FT臺灣SMART,26.47,-19,0,-47,20260528,-989,760,1749,-0.8x,6.99%,▲ 順勢追意
6435.TWO,大中,278.0,361,0,7,20260528,129,1846,1716,14.3x,20.61%,▲ 順勢追意
2731.TW,雄獅,165.5,679,0,67,20260528,-583,1102,1686,-1.9x,3.44%,▲ 順勢追意
3483.TWO,力致,93.8,257,0,-27,20260528,574,2248,1674,3.9x,1.96%,▲ 順勢追意
6438.TW,迅得,174.5,3,0,-10,20260528,-75,1547,1622,-20.6x,6.40%,▲ 順勢追意
2417.TW,圓剛,48.05,-1065,0,-1,20260528,-796,767,1563,-1.0x,-1.64%,★ 壓低偷買
3528.TW,安馳,113.5,304,0,14,20260528,930,2462,1532,2.6x,33.06%,▲ 順勢追意
4966.TWO,譜瑞-KY,845.0,1108,0,153,20260528,3941,5460,1518,1.4x,7.10%,▲ 順勢追意
6679.TWO,鈺太,316.5,-88,0,-45,20260528,-761,734,1495,-1.0x,-3.70%,★ 壓低偷買
5488.TWO,松普,11.5,96,0,-8,20260528,-759,733,1493,-1.0x,-2.54%,★ 壓低偷買
6259.TWO,百徽,27.0,14,0,10,20260528,-560,929,1490,-1.7x,9.31%,▲ 順勢追意
6491.TW,晶碩,319.0,50,58,12,20260528,-203,1277,1480,-6.3x,3.91%,▲ 順勢追意
2006.TW,東和鋼鐵,66.4,-430,-318,-37,20260528,-117,1349,1467,-11.5x,1.37%,▲ 順勢追意
6412.TW,群電,98.8,516,0,-2,20260528,876,2330,1454,2.7x,1.75%,▲ 順勢追意
2497.TW,怡利電,60.8,31,0,-1,20260528,70,1444,1374,20.6x,7.04%,▲ 順勢追意
2467.TW,志聖,617.0,27,-28,29,20260528,170,1522,1352,9.0x,5.47%,▲ 順勢追意
00903.TW,富邦元宇宙,22.06,-1,0,53,20260528,64,1405,1341,21.8x,2.65%,▲ 順勢追意
3044.TW,健鼎,493.5,561,-38,75,20260528,-989,328,1318,-0.3x,1.13%,▲ 順勢追意
00898.TW,國泰基因免疫革命,8.15,19,0,238,20260528,-88,1185,1273,-13.4x,2.00%,▲ 順勢追意
4741.TWO,泓瀚,61.9,-54,0,76,20260528,940,2205,1264,2.3x,5.27%,▲ 順勢追意
9136.TW,巨騰-DR,11.15,419,0,0,20260528,-988,255,1244,-0.3x,4.21%,▲ 順勢追意
3071.TWO,協禧,31.65,-84,0,0,20260528,96,1337,1241,13.9x,6.57%,▲ 順勢追意
8111.TWO,立��,64.4,99,0,76,20260528,28,1248,1219,44.0x,3.04%,▲ 順勢追意
3438.TWO,類比科,72.1,207,0,0,20260528,-961,229,1190,-0.2x,6.34%,▲ 順勢追意
4933.TWO,友輝,74.5,396,0,2,20260528,58,1246,1187,21.3x,1.36%,▲ 順勢追意
6415.TW,矽力*-KY,620.0,-522,102,5,20260528,-949,230,1179,-0.2x,11.31%,▲ 順勢追意
00986D.TWO,主動復華金融債息,14.71,958,0,1126,20260528,113,1277,1164,11.3x,0.34%,★ 壓低偷買
3229.TW,晟鈦,45.0,141,0,1,20260528,-267,886,1153,-3.3x,19.52%,▲ 順勢追意
2066.TWO,世德,57.8,18,0,0,20260528,-1093,47,1140,-0.0x,2.48%,▲ 順勢追意
6113.TWO,亞矽,26.2,109,0,0,20260528,288,1403,1114,4.9x,3.35%,▲ 順勢追意
5469.TW,瀚宇博,84.0,653,0,181,20260528,-520,592,1112,-1.1x,2.94%,▲ 順勢追意
6152.TW,百一,15.0,278,0,0,20260528,-88,1013,1102,-11.4x,-2.60%,★ 壓低偷買
2201.TW,裕隆,27.35,-782,1,-3,20260528,-866,236,1102,-0.3x,2.05%,▲ 順勢追意
2030.TW,彰源,17.75,-297,0,-13,20260528,235,1318,1082,5.6x,2.31%,▲ 順勢追意
8213.TW,志超,38.9,666,0,6,20260528,-155,921,1076,-5.9x,3.18%,▲ 順勢追意
6588.TWO,東典光電,115.5,-175,0,0,20260528,-302,764,1066,-2.5x,-8.33%,★ 壓低偷買
5269.TW,祥碩,1440.0,-25,78,-32,20260528,-408,656,1064,-1.6x,2.13%,▲ 順勢追意
00877.TWO,復華中國5G,42.04,-82,0,-867,20260528,-403,646,1049,-1.6x,4.86%,▲ 順勢追意
00752.TW,中信中國50,22.28,159,0,295,20260528,-309,725,1035,-2.3x,-5.11%,★ 壓低偷買
3228.TWO,金麗科,201.0,123,0,-9,20260528,-647,381,1028,-0.6x,-4.29%,★ 壓低偷買
8109.TWO,博大,126.0,63,0,4,20260528,-873,148,1021,-0.2x,-1.18%,★ 壓低偷買
1570.TWO,力肯,52.3,-38,0,0,20260528,-99,916,1016,-9.2x,32.07%,▲ 順勢追意
7740.TW,熙特爾-創,179.0,-18,0,1,20260528,-6,984,991,-145.8x,1.70%,▲ 順勢追意
6218.TWO,豪勉,39.5,383,0,22,20260528,-754,232,987,-0.3x,-0.13%,★ 壓低偷買
00989B.TWO,台新美國非投等債,9.99,393,0,219,20260528,-225,757,982,-3.4x,0.10%,★ 壓低偷買
2634.TW,漢翔,45.9,-366,-7,1,20260528,-425,551,977,-1.3x,-0.86%,★ 壓低偷買
8374.TW,羅昇,102.0,-213,0,9,20260528,621,1565,944,2.5x,2.93%,▲ 順勢追意
00924.TW,復華S&P500成長,32.24,-70,0,101,20260528,83,1019,935,12.2x,0.19%,★ 壓低偷買
3041.TW,揚智,25.4,-326,0,-1,20260528,3364,4281,917,1.3x,2.21%,▲ 順勢追意
2385.TW,群光,132.0,-76,-313,244,20260528,-326,569,896,-1.7x,1.54%,▲ 順勢追意
00722B.TWO,群益投資級電信債,35.77,637,0,-481,20260528,-134,760,894,-5.7x,1.05%,▲ 順勢追意
1776.TW,展宇,18.15,-16,0,-4,20260528,-851,37,889,-0.0x,0.00%,★ 壓低偷買
1316.TW,上曜,10.2,-3,0,1,20260528,-600,285,886,-0.5x,-5.12%,★ 壓低偷買
2641.TWO,正德,17.55,370,0,-5,20260528,18,888,869,48.1x,-0.85%,★ 壓低偷買
3022.TW,威強電,73.1,395,0,1,20260528,70,914,843,13.0x,4.58%,▲ 順勢追意
4968.TW,立積,115.5,-39,0,8,20260528,57,896,838,15.5x,-0.43%,★ 壓低偷買
6603.TWO,富強鑫,24.55,-581,0,-1,20260528,-205,603,809,-2.9x,9.84%,▲ 順勢追意
00959B.TWO,大華投等美債15Y+,9.32,1701,0,-353,20260528,602,1405,803,2.3x,0.76%,▲ 順勢追意
2347.TW,聯強,85.7,344,-218,-40,20260528,-388,410,798,-1.1x,1.54%,▲ 順勢追意
4923.TWO,力士,48.85,0,0,-6,20260528,428,1217,788,2.8x,26.23%,▲ 順勢追意
3213.TWO,茂訊,119.5,35,0,-3,20260528,595,1382,786,2.3x,1.70%,▲ 順勢追意
4760.TWO,勤凱,425.5,-390,0,35,20260528,1604,2382,778,1.5x,37.26%,▲ 順勢追意
2601.TW,益航,5.06,280,0,-2,20260528,-148,621,770,-4.2x,1.00%,▲ 順勢追意
00685L.TW,群益臺灣加權正2,274.8,-4,0,-2457,20260528,23,791,767,33.6x,10.94%,▲ 順勢追意
2034.TW,允強,20.1,-921,0,-2,20260528,-366,399,765,-1.1x,0.75%,▲ 順勢追意
6214.TW,精誠,129.0,-18,0,9,20260528,640,1404,764,2.2x,1.18%,▲ 順勢追意
6781.TW,AES-KY,1160.0,68,0,-32,20260528,68,828,760,12.1x,1.75%,▲ 順勢追意
4971.TWO,IET-KY,711.0,-13,0,40,20260528,-672,77,750,-0.1x,-0.97%,★ 壓低偷買
3583.TW,辛耘,877.0,6,-98,-78,20260528,-555,180,735,-0.3x,1.86%,▲ 順勢追意
8926.TW,台汽電,67.3,-2102,-1,-176,20260528,475,1208,733,2.5x,10.33%,▲ 順勢追意
4416.TWO,三圓,10.8,434,0,10,20260528,-12,718,730,-57.1x,-6.49%,★ 壓低偷買
5210.TWO,寶碩,28.85,192,0,1,20260528,1,697,696,新進貨,6.85%,▲ 順勢追意
1709.TW,和益,19.6,212,0,-11,20260528,36,720,683,19.5x,6.52%,▲ 順勢追意
6164.TW,華興,12.15,-111,0,0,20260528,-44,632,677,-14.2x,0.00%,★ 壓低偷買
3010.TW,華立,138.0,376,-5,24,20260528,580,1252,672,2.2x,2.22%,▲ 順勢追意
00724B.TWO,群益投資級金融債,33.46,686,0,-442,20260528,-397,270,668,-0.7x,0.63%,▲ 順勢追意
3206.TWO,志豐,40.1,54,0,0,20260528,5,674,668,114.5x,6.08%,▲ 順勢追意
3321.TW,同泰,19.45,-368,0,-7,20260528,-96,566,662,-5.9x,27.12%,▲ 順勢追意
00933B.TWO,國泰10Y+金融債,15.88,6643,0,-1188,20260528,-154,477,632,-3.1x,0.63%,▲ 順勢追意
00733.TW,富邦臺灣中小,74.2,-16,0,392,20260528,984,1614,629,1.6x,5.25%,▲ 順勢追意
00651R.TW,復華香港反1,5.4,-3,0,101,20260528,0,627,627,新進貨,3.25%,▲ 順勢追意
6691.TW,洋基工程,638.0,437,0,56,20260528,-70,553,623,-7.9x,2.74%,▲ 順勢追意
3023.TW,信邦,302.5,71,-78,-1,20260528,372,992,619,2.7x,-3.51%,★ 壓低偷買
6409.TW,旭隼,699.0,169,0,37,20260528,-594,24,619,-0.0x,5.43%,▲ 順勢追意
5234.TW,達興材料,411.5,12,0,-20,20260528,-116,492,608,-4.2x,-0.72%,★ 壓低偷買
2387.TW,精元,40.35,592,0,20,20260528,83,685,601,8.2x,3.20%,▲ 順勢追意
6757.TW,台灣虎航,54.8,8,0,7,20260528,25,609,584,23.9x,1.11%,▲ 順勢追意
3437.TW,榮創,23.45,-88,0,1,20260528,1039,1621,581,1.6x,-5.06%,★ 壓低偷買
4569.TW,六方科-KY,179.0,8,0,0,20260528,-551,17,568,-0.0x,1.13%,▲ 順勢追意
7610.TW,聯友金屬-創,1345.0,32,0,0,20260528,-117,447,565,-3.8x,9.35%,▲ 順勢追意
1762.TW,中化生,39.95,26,0,3,20260528,109,665,555,6.1x,5.83%,▲ 順勢追意
6913.TWO,鴻呈,142.0,73,0,-13,20260528,676,1226,549,1.8x,3.65%,▲ 順勢追意
6121.TWO,新普,387.5,-36,93,4,20260528,-125,420,546,-3.4x,1.57%,▲ 順勢追意
4168.TWO,醣聯,27.5,39,0,37,20260528,-343,178,522,-0.5x,7.00%,▲ 順勢追意
4563.TWO,百德,48.1,38,0,-33,20260528,-384,136,520,-0.4x,0.63%,▲ 順勢追意
1905.TW,華紙,11.95,-1450,0,50,20260528,-390,119,510,-0.3x,-1.24%,★ 壓低偷買
2429.TW,銘旺科,46.7,222,0,6,20260528,-361,148,509,-0.4x,-2.81%,★ 壓低偷買
1313.TW,聯成,10.6,-602,0,-40,20260528,-296,202,499,-0.7x,-0.47%,★ 壓低偷買
006208.TW,富邦台50,233.15,69,0,-175,20260528,106,605,498,5.7x,5.24%,▲ 順勢追意
6515.TW,穎崴,9120.0,-13,-16,57,20260528,-222,264,487,-1.2x,-4.10%,★ 壓低偷買
6492.TWO,生華科,44.0,108,0,0,20260528,-430,56,487,-0.1x,-5.07%,★ 壓低偷買
2038.TW,海光,13.65,180,0,-11,20260528,46,532,486,11.5x,1.87%,▲ 順勢追意
1449.TW,佳和,12.15,72,0,-1,20260528,-137,345,482,-2.5x,-2.41%,★ 壓低偷買
6243.TW,迅杰,33.7,-82,0,0,20260528,126,601,474,4.7x,-1.89%,★ 壓低偷買
5302.TWO,太欣,10.95,-24,0,0,20260528,-148,318,466,-2.2x,7.88%,▲ 順勢追意
2887I.TW,台新新光辛特,9.39,2201,0,0,20260528,379,842,463,2.2x,0.11%,★ 壓低偷買
2887I.TW,台新新光辛特,9.39,2201,0,0,20260528,379,842,463,2.2x,0.11%,★ 壓低偷買
00882.TW,中信中國高股息,15.34,135,0,-391,20260528,-310,151,462,-0.5x,-3.70%,★ 壓低偷買
4534.TWO,慶騰,25.65,357,0,0,20260528,51,510,459,10.0x,16.33%,▲ 順勢追意
1723.TW,中碳,82.8,-182,0,31,20260528,-114,342,456,-3.0x,1.72%,▲ 順勢追意
3485.TWO,敘豐,340.0,-64,0,-14,20260528,-101,353,455,-3.5x,41.08%,▲ 順勢追意
00678.TW,群益那斯達克生技,35.58,6,0,30,20260528,106,557,451,5.2x,-0.36%,★ 壓低偷買
3234.TWO,光環,98.6,-532,0,-20,20260528,710,1155,445,1.6x,0.10%,★ 壓低偷買
3122.TWO,笙泉,32.5,-20,0,0,20260528,-307,132,440,-0.4x,-8.71%,★ 壓低偷買
7721.TW,微程式,73.9,-89,0,0,20260528,57,464,407,8.1x,1.51%,▲ 順勢追意
6996.TWO,力領科技,189.0,16,0,1,20260528,-305,80,386,-0.3x,-4.55%,★ 壓低偷買
009811.TW,統一美國50,12.91,-7,0,370,20260528,-308,76,384,-0.2x,-0.08%,★ 壓低偷買
3526.TWO,凡甲,370.0,-49,-4,3,20260528,209,593,383,2.8x,0.00%,★ 壓低偷買
4772.TWO,台特化,299.0,0,0,63,20260528,198,564,365,2.8x,0.34%,★ 壓低偷買
8454.TW,富邦媒,210.0,13,-1,5,20260528,-243,117,361,-0.5x,9.95%,▲ 順勢追意
8092.TWO,建暐,17.6,-17,0,-1,20260528,-354,5,360,-0.0x,-3.30%,★ 壓低偷買
00916.TW,國泰全球品牌50,28.02,31,0,62,20260528,372,731,359,2.0x,0.07%,★ 壓低偷買
7828.TWO,創新服務,1400.0,114,0,-12,20260528,102,453,351,4.4x,32.08%,▲ 順勢追意
3630.TWO,新鉅科,25.65,-112,0,-3,20260528,-123,221,344,-1.8x,-6.04%,★ 壓低偷買
6854.TW,錼創科技-KY創,152.0,97,0,-3,20260528,175,513,338,2.9x,-4.10%,★ 壓低偷買
5009.TWO,榮剛,35.5,-539,-8,-58,20260528,250,586,336,2.3x,-0.14%,★ 壓低偷買
6919.TW,康霈*,98.0,-357,0,-11,20260528,201,537,335,2.7x,-3.45%,★ 壓低偷買
2428.TW,興勤,292.5,720,0,33,20260528,1926,2261,334,1.2x,27.17%,▲ 順勢追意
00640L.TW,富邦日本正2,98.8,57,0,372,20260528,-119,214,333,-1.8x,0.46%,★ 壓低偷買
4561.TWO,健椿,47.0,13,0,-5,20260528,22,354,331,15.4x,-4.28%,★ 壓低偷買
3038.TW,全台,23.3,-88,0,3,20260528,-55,270,326,-4.9x,3.33%,▲ 順勢追意
3444.TWO,利機,115.5,-288,0,1,20260528,378,701,322,1.9x,21.45%,▲ 順勢追意
2535.TW,達欣工,79.5,-14,0,-5,20260528,-68,254,322,-3.7x,4.74%,▲ 順勢追意
1784.TWO,訊聯,64.8,99,0,-5,20260528,-84,236,321,-2.8x,-9.12%,★ 壓低偷買
1584.TWO,精剛,19.8,-223,0,-1,20260528,138,453,315,3.3x,0.76%,▲ 順勢追意
2745.TWO,五福,101.5,-36,0,0,20260528,-275,38,313,-0.1x,0.00%,★ 壓低偷買
8016.TW,矽創,300.0,159,4,25,20260528,518,831,312,1.6x,0.84%,▲ 順勢追意
1524.TW,耿鼎,31.9,-45,0,3,20260528,315,616,300,2.0x,8.69%,▲ 順勢追意
3515.TW,華擎,233.5,-25,0,-3,20260528,8,308,299,34.4x,4.01%,▲ 順勢追意
1455.TW,集盛,8.61,-70,0,-5,20260528,-141,151,293,-1.1x,5.26%,▲ 順勢追意
3687.TWO,歐買尬,71.5,-19,0,0,20260528,-43,248,292,-5.6x,1.42%,▲ 順勢追意
1476.TW,儒鴻,340.5,458,-5,8,20260528,973,1262,288,1.3x,-0.73%,★ 壓低偷買
5515.TW,建國,40.6,244,-3,22,20260528,-117,156,273,-1.3x,1.25%,▲ 順勢追意
2461.TW,光群雷,16.05,-47,0,0,20260528,135,407,272,3.0x,-1.23%,★ 壓低偷買
00969B.TWO,元大零息超長美債,8.12,159,0,-215,20260528,-22,248,270,-11.3x,1.63%,▲ 順勢追意
3066.TWO,李洲,21.05,50,0,0,20260528,447,711,263,1.6x,1.69%,▲ 順勢追意
3540.TWO,曜越,26.5,19,0,0,20260528,-179,81,261,-0.5x,3.52%,▲ 順勢追意
2913.TW,農林,10.7,-418,0,-1,20260528,-18,232,251,-12.4x,-2.73%,★ 壓低偷買
2017.TW,官田鋼,8.99,-584,0,-16,20260528,-70,177,247,-2.5x,5.15%,▲ 順勢追意
3703.TW,欣陸,20.05,-50,0,-1886,20260528,-201,40,241,-0.2x,-1.23%,★ 壓低偷買
3015.TW,全漢,50.9,-64,0,0,20260528,-73,168,241,-2.3x,-0.20%,★ 壓低偷買
8383.TWO,千附,60.0,74,0,-6,20260528,169,410,240,2.4x,6.01%,▲ 順勢追意
4807.TW,日成-KY,25.4,46,0,15,20260528,16,251,234,15.2x,10.92%,▲ 順勢追意
2617.TW,台航,28.8,-131,0,0,20260528,-204,28,232,-0.1x,-0.86%,★ 壓低偷買
8499.TW,鼎炫-KY,314.0,33,0,-10,20260528,-21,209,231,-9.7x,8.65%,▲ 順勢追意
2754.TWO,亞洲藏壽司,67.8,13,0,0,20260528,-214,14,229,-0.1x,-9.24%,★ 壓低偷買
3043.TW,科風,20.8,-17,0,-1,20260528,-131,97,228,-0.7x,-2.12%,★ 壓低偷買
4167.TWO,松瑞藥,19.2,118,0,0,20260528,13,239,225,17.2x,-0.78%,★ 壓低偷買
5245.TWO,智晶,26.8,-17,0,0,20260528,-118,104,222,-0.9x,1.90%,▲ 順勢追意
6944.TW,兆聯實業,924.0,15,1,-24,20260528,227,448,221,2.0x,0.54%,▲ 順勢追意
2612.TW,中航,55.31,-105,0,-2,20260528,-90,130,220,-1.4x,-0.16%,★ 壓低偷買
6270.TWO,倍微,27.05,159,0,0,20260528,166,386,219,2.3x,0.93%,▲ 順勢追意
5202.TWO,力新,12.45,-20,0,-1,20260528,6,226,219,35.3x,2.89%,▲ 順勢追意
4721.TWO,美琪瑪,87.0,14,0,12,20260528,1057,1266,209,1.2x,0.81%,▲ 順勢追意
4127.TWO,天良,65.8,14,0,0,20260528,210,419,209,2.0x,15.03%,▲ 順勢追意
3686.TW,達能,17.35,77,0,5,20260528,153,361,208,2.4x,3.58%,▲ 順勢追意
7805.TWO,威聯通,785.0,10,0,1,20260528,30,235,204,7.6x,9.33%,▲ 順勢追意
2243.TW,宏旭-KY,24.85,33,0,0,20260528,398,601,203,1.5x,12.95%,▲ 順勢追意
1471.TW,首利,10.15,133,0,-2,20260528,-51,149,200,-2.9x,-3.33%,★ 壓低偷買
3207.TWO,耀勝,65.0,240,0,6,20260528,48,248,199,5.1x,12.85%,▲ 順勢追意
2364.TW,倫飛,67.3,18,0,-3,20260528,-56,137,193,-2.4x,-0.15%,★ 壓低偷買
00985A.TW,主動野村台灣50,21.58,3,0,3273,20260528,6311,6502,190,1.0x,3.50%,▲ 順勢追意
3511.TWO,矽瑪,20.1,-27,0,-1,20260528,-160,28,189,-0.2x,0.75%,▲ 順勢追意
6573.TW,虹揚-KY,14.85,-75,0,-2,20260528,-19,166,186,-8.4x,12.93%,▲ 順勢追意
2527.TW,宏璟,36.75,137,-2,-19,20260528,0,184,184,新進貨,10.19%,▲ 順勢追意
5493.TWO,三聯,88.6,-35,0,-6,20260528,-73,107,181,-1.5x,-4.42%,★ 壓低偷買
3287.TWO,廣寰科,38.1,104,0,4,20260528,53,233,180,4.4x,21.14%,▲ 順勢追意
4543.TWO,萬在,38.7,-8,0,0,20260528,-14,165,180,-11.5x,-1.65%,★ 壓低偷買
4564.TW,元翎,15.2,117,0,7,20260528,68,245,177,3.6x,-5.00%,★ 壓低偷買
7730.TW,暉盛-創,214.0,-15,0,0,20260528,4,178,174,新進貨,-3.82%,★ 壓低偷買
3346.TW,麗清,19.5,299,0,10,20260528,110,277,166,2.5x,20.74%,▲ 順勢追意
7703.TWO,銳澤,206.5,-14,0,0,20260528,35,200,165,5.7x,-0.96%,★ 壓低偷買
7728.TWO,光焱科技,778.0,-5,0,0,20260528,-31,130,162,-4.1x,8.36%,▲ 順勢追意
1515.TW,力山,21.95,-61,0,0,20260528,-43,117,161,-2.7x,-0.90%,★ 壓低偷買
3325.TWO,旭品,11.75,-23,0,0,20260528,58,218,160,3.7x,-1.67%,★ 壓低偷買
912000.TW,晨訊科-DR,2.4,61,0,0,20260528,-54,106,160,-2.0x,0.00%,★ 壓低偷買
4532.TW,瑞智,23.2,269,-32,-4,20260528,63,223,159,3.5x,-0.85%,★ 壓低偷買
3058.TW,立德,8.12,114,0,0,20260528,80,236,155,2.9x,-1.46%,★ 壓低偷買
3050.TW,鈺德,12.45,344,0,5,20260528,115,268,153,2.3x,2.47%,▲ 順勢追意
6840.TWO,東研信超,63.4,-2,0,0,20260528,-19,132,151,-6.7x,0.00%,★ 壓低偷買
4711.TWO,永純,16.9,93,0,0,20260528,3,153,149,新進貨,1.50%,▲ 順勢追意
2460.TW,建通,31.65,108,0,0,20260528,-71,78,149,-1.1x,0.32%,★ 壓低偷買
6283.TW,淳安,23.7,-199,0,0,20260528,-36,110,147,-3.0x,-3.85%,★ 壓低偷買
4121.TWO,優盛,14.15,-50,0,0,20260528,-83,60,144,-0.7x,-0.70%,★ 壓低偷買
6477.TW,安集,33.25,-70,0,1,20260528,-4,140,144,新進貨,-3.48%,★ 壓低偷買
7749.TW,意騰-KY,488.0,-161,0,-7,20260528,103,248,144,2.4x,-4.69%,★ 壓低偷買
2390.TW,云辰,10.65,30,0,-26,20260528,735,879,143,1.2x,3.90%,▲ 順勢追意
8048.TWO,德勝,61.4,29,0,20,20260528,21,164,142,7.6x,0.66%,▲ 順勢追意
3555.TWO,博士旺,212.0,-77,0,2,20260528,13,154,141,11.4x,-1.17%,★ 壓低偷買
4545.TW,銘鈺,38.65,39,0,3,20260528,-69,72,141,-1.0x,21.73%,▲ 順勢追意
