代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3097,拍檔,26.87,24.8,3000,25.7,2999,26.35,25.00,25.52,25.70,40812,-,
3117,年程,28.08,28.05,3000,28.7,3000,29.45,28.00,28.60,28.70,239259,-,
3184,微邦,22.28,21.05,6000,22.15,6000,22.80,20.85,21.56,21.50,708977,-,
3473,智通聯網,91.56,89.1,3000,90.9,2959,92.90,88.70,90.05,90.90,27066,-,
3585,聯致,82.36,74.7,6000,75.4,10592,83.80,71.90,76.58,75.40,3833908,-,
3595,山太士,2664.13,2595,1990,2630,4970,2665.00,2585.00,2622.21,2630.00,251406,-,
3603,建祥國際,8.01,7.76,5000,8.15,10000,8.57,7.79,8.13,8.15,71113,-,
3633,云光,126.56,121,2000,122.5,4000,125.00,120.00,122.43,122.00,124960,-,
3659,百辰,22.82,22.85,3000,23.7,3000,23.10,22.80,22.96,22.90,53000,-,
3678,聯享,58.15,57,3000,57.6,2947,59.90,55.80,56.93,57.20,74203,-,
4115,善德生技,7.98,7.63,5000,7.85,1400,7.85,7.60,7.78,7.85,36936,-,
4150,優你康,5.62,5.41,5000,5.5,5000,5.69,5.38,5.46,5.50,829747,-,
4170,鑫品生醫,13.33,13,3534,13.5,6961,13.50,12.90,13.09,13.50,58767,-,
4172,因華,13.04,12.35,5000,12.85,5000,13.40,12.35,12.69,12.85,744998,-,
4186,尖端醫,10.06,9.96,4996,10.25,3998,10.40,9.94,10.16,10.25,139109,-,
4194,禾生技,7.06,7,5000,7.19,5000,7.23,6.78,7.03,7.08,86959,-,
4197,暐世,9.82,8.99,5000,9.3,3000,9.80,8.98,9.17,9.30,58726,-,
4431,敏成健康,16.71,16.4,3500,16.9,4990,17.05,16.35,16.65,16.90,16717,-,
4537,旭東,166.69,163.5,2000,165,2900,166.50,163.50,164.94,165.00,99574,-,
4544,春日,14.02,13.5,5000,14,3950,14.45,13.80,13.99,14.00,18199,-,
4546,長亨,96.55,97,6000,99.4,3000,100.50,95.10,98.51,99.00,56463,-,
4553,盛復,17.60,17.6,5000,18.1,5000,18.10,17.70,17.82,17.85,4581,-,
4559,久裕興,8.34,8.06,3000,8.25,4900,8.35,8.06,8.18,8.25,10455,-,
4565,宏偉,116.83,116,2000,117,1990,117.50,116.00,116.64,117.00,16950,-,
4570,傑生,70.10,70.1,2998,71.4,3000,70.10,70.10,70.10,70.10,2,-,
4573,高明鐵,448.29,421,1914,423.5,4000,453.00,412.00,426.11,423.00,562790,-,
4575,銓寶,26.49,28.95,3000,29.8,3000,29.80,26.95,28.61,29.30,175055,-,
4587,寶元數控,65.02,60.6,3000,61.2,2200,68.40,58.90,63.08,61.20,320335,-,
4589,碩陽電機,37.23,39.85,2990,40.3,2990,40.30,38.10,39.36,40.30,118555,-,
4724,宣捷幹細胞,12.40,11.95,5000,12.45,5000,12.50,11.95,12.10,12.45,169089,-,
4732,彥臣,18.97,18.4,3490,19.05,4992,19.05,18.40,18.40,19.05,1518,-,
4738,大同精化,8.10,7.79,20000,8.1,19999,8.19,7.71,7.86,8.10,386594,-,
4765,磐采,19.67,19.2,9800,20.05,4992,20.10,19.20,19.85,20.05,85719,-,
4925,智微,169.60,165.5,2650,169.5,3000,178.00,165.00,170.85,165.50,315145,-,
4980,佐臻,48.98,43.5,3000,45.65,2990,48.45,43.50,46.14,45.65,421508,-,
5240,建騰,25.01,24.1,3000,25,2000,25.20,24.50,24.70,25.00,12185,-,
5246,勵威,191.20,174.5,5000,178,1854,196.00,169.00,180.34,178.00,608326,-,
5248,景傳,45.17,43.05,2693,43.65,3000,44.95,42.75,43.32,43.05,154694,-,
5254,欣訊科技,43.69,44.55,5000,46,5000,49.20,43.80,46.71,45.50,254469,-,
5262,立達,51.80,50.7,10000,51,5000,52.20,50.70,51.55,51.00,184852,-,
5267,龍翩,69.44,62.8,1500,64.2,2800,69.70,62.60,64.27,64.20,260774,-,
5271,紘通,18.87,17.9,11000,18.15,10000,19.30,17.90,18.28,18.15,1261563,-,
5297,廣化,134.80,123,3000,125.5,2000,134.00,122.50,126.72,123.00,907363,-,
5859,遠壽,13.61,13.55,10000,13.65,3000,13.85,13.45,13.68,13.65,122506,-,
5863,瑞興銀,10.85,10.65,3680,10.9,4908,11.00,10.60,10.76,10.90,22195,-,
6027,德信,12.56,12.05,5000,12.6,5000,13.00,11.50,12.09,12.55,170570,-,
6035,悠遊卡,51.51,49.9,2999,52.2,1955,52.20,49.90,50.58,52.20,6066,-,
6407,相互,36.58,33.65,4000,34,18700,35.85,33.40,34.43,33.65,1382609,-,
6428,淘米,13.60,13.6,10000,14.3,10000,14.30,14.30,14.30,14.30,200,-,
6434,達輝光電,18.59,17.75,5000,18.4,5000,19.10,17.70,18.09,17.75,1390865,-,
6467,泰合,120.80,120.5,5000,122.5,5000,123.50,119.50,121.58,122.00,72021,115/05/19,證交所董事會通過上市
6473,美賣*,8.66,8.47,4996,8.64,4998,8.73,8.45,8.50,8.47,173794,-,
6483,原創生醫,12.90,12.95,5000,13.15,4999,13.30,12.85,13.06,13.15,39108,-,
6493,雷虎生,28.02,27.5,7000,27.7,4000,28.45,27.50,27.87,27.70,76229,-,
6518,康科特,29.98,29.85,3000,30.6,3000,30.65,29.85,30.04,29.85,34063,-,
6536,碩豐,22.82,21,3000,22,5970,23.20,21.40,22.17,22.00,21757,-,
6539,麗彤,42.86,42.3,6000,44.2,3000,44.00,42.30,43.43,44.00,3091,-,
6543,普惠醫工,21.40,20.55,5000,21.15,5000,21.20,20.90,21.02,21.15,9005,-,
6549,景凱,7.73,7.7,5000,7.82,4994,7.99,7.67,7.80,7.82,297321,-,
6555,榮炭,20.49,20.05,3000,20.75,3000,20.85,19.95,20.17,20.75,184626,-,
6559,研晶,25.53,20.15,3000,21.15,3000,25.65,20.80,23.61,20.90,280229,-,
6563,映智,30.38,30.15,6000,30.7,3000,31.00,29.90,30.20,30.65,185582,-,
6564,安特羅,17.38,16.85,5000,17,5000,17.45,16.80,16.97,17.00,146253,-,
6565,物聯,19.96,19.8,4400,20.25,2975,20.80,19.80,20.24,20.25,76401,-,
6572,博錸,8.66,8.01,5000,8.39,4999,8.91,8.01,8.35,8.39,201443,-,
6580,台睿,15.15,14.75,8868,15.05,5000,15.35,14.75,14.94,14.95,177695,-,
6583,友松,11.95,11.55,5000,11.95,5000,11.90,11.75,11.80,11.75,14000,-,
6586,醣基,66.60,63.6,3000,64.7,3990,67.20,62.80,64.15,64.70,967827,-,
6595,光禹國際,30.43,30.3,3000,31.5,3000,31.80,30.25,30.98,31.00,19007,-,
6599,普達系統,43.83,43.45,3000,44.95,3000,43.50,43.50,43.50,43.50,2001,-,
6604,儒億,30.32,31.4,3000,32.4,5000,33.85,30.05,32.83,32.00,465367,115/04/28,送件申請上櫃
6610,安成生技,27.91,25.95,3000,26.3,5999,27.85,25.90,26.56,26.30,445387,-,
6618,永虹先進,18.99,18.85,11000,19.1,15000,19.85,18.85,19.41,18.85,546252,-,
6621,華宇藥,11.96,11.9,10000,12,9997,12.05,11.85,11.97,12.00,46515,-,
6622,百聿數碼,7.54,7.22,5000,7.26,9000,7.80,7.23,7.48,7.26,23001,-,
6634,欣耀,68.49,66.1,6000,66.9,5400,69.00,65.70,66.58,66.90,177295,-,
6638,沅聖,56.59,51.9,3000,54.4,3000,57.00,50.50,52.40,53.00,69071,-,
6639,源大環能,7.04,6.9,5000,7.2,5000,7.36,7.00,7.03,7.04,20202,-,
6648,斯其大,16.80,16.4,9999,16.65,5000,16.90,16.40,16.54,16.90,24446,-,
6650,帝圖,29.55,26.9,3000,28.25,1605,28.30,28.10,28.17,28.25,6141,-,
6659,天明製藥,20.00,19.25,8000,20.15,8997,20.15,19.20,19.93,20.15,159030,-,
6665,康聯生醫,20.19,20,3000,20.4,2890,20.60,19.80,20.09,20.40,23250,-,
6673,和詮,18.93,17.7,5000,18.1,9999,19.05,17.45,18.05,17.95,801563,-,
6676,祥翊,13.71,13.55,5000,13.75,5000,13.95,13.50,13.65,13.65,487838,-,
6677,瑩碩生技,17.40,17.4,14400,17.7,19900,17.70,17.20,17.49,17.40,131808,-,
6682,華旭先進,61.50,59,2985,59.4,18000,63.40,58.90,60.45,59.40,3236067,-,
6696,仁新,376.45,368.5,8000,372.5,4948,378.00,369.00,372.60,372.50,322127,-,
6704,國璽幹細胞,20.87,20.45,3999,20.8,5000,21.00,20.45,20.66,20.45,190660,-,
6705,振躍精密,89.58,87.7,3000,91.3,3000,89.50,87.70,88.20,88.00,10615,-,
6707,富基電通,36.81,34.35,3000,35.6,3000,37.00,34.50,35.28,35.60,333942,-,
6709,昱厚生技,25.78,25.65,3000,26.15,3000,26.15,25.55,25.86,25.55,68150,-,
6723,傑智環境,39.39,38.3,6000,39.75,4000,40.30,37.55,38.98,39.80,69060,-,
6729,機光科技,60.81,58,3000,59.6,2965,64.00,59.00,60.91,59.60,237826,-,
6734,安盛生,7.23,7.2,5000,7.5,5000,8.53,7.25,7.84,7.35,850804,-,
6737,秀育,32.68,30.5,3000,31.6,2999,32.80,30.55,31.70,31.60,69471,-,
6738,鼎恒,67.54,64.8,3000,68,5000,68.00,64.80,66.20,68.00,7000,-,
6744,豐技生技,16.67,16,4620,16.7,5000,16.80,16.00,16.38,16.00,2380,-,
6748,亞果生醫,69.62,73.6,3000,75.4,2725,75.90,70.00,73.16,75.40,1409770,-,
6750,泰創工程,68.30,67.5,2875,68.8,7996,70.30,67.10,67.71,68.80,383009,-,
6755,連鋐科技,18.52,18.15,4000,18.65,5000,18.90,18.15,18.63,18.70,27367,-,
6758,冠亞,29.22,28.5,5000,29,3000,29.50,28.50,28.79,29.00,12225,-,
6775,穎台科技,38.90,44.75,2980,45.2,5000,47.95,37.90,43.87,44.75,2132561,-,
6780,學習王,41.15,40,1200,41.05,3000,40.15,39.10,39.71,40.15,59440,-,
6784,天凱科技,26.87,26.5,3000,27.05,2999,27.85,26.40,26.82,27.05,77884,-,
6786,芯測,91.88,89.1,3000,90,4984,92.00,88.60,89.64,90.00,306422,-,
6787,晶瑞光,33.27,30.9,6000,31.15,2000,33.35,31.05,32.41,31.15,1005265,-,
6793,天力離岸,4.83,4.76,5000,4.99,4997,5.25,4.71,4.91,4.99,240656,-,
6797,圓點奈米,14.44,13.95,10000,14.65,10000,15.25,13.95,14.50,14.65,51081,-,
6798,展逸,49.90,49.6,3000,50.2,8000,50.00,49.60,49.85,50.00,6002,-,
6808,三鼎生技,29.66,28.8,1970,29,2995,29.85,27.90,28.64,29.00,182364,-,
6810,新穎生醫,29.19,28.75,3000,29.05,1748,29.60,28.50,28.88,29.05,202240,-,
6812,梭特,69.44,67.8,3000,71.1,3000,71.00,68.00,69.63,68.20,178059,-,
6814,路迦生醫,24.13,23.75,5000,24.95,2999,25.00,23.70,23.82,24.95,16004,-,
6815,晶鑽生醫,32.19,32,4999,32.55,3000,33.00,32.00,32.41,32.60,19398,-,
6816,捷智商訊,39.55,37.65,3000,39.55,3000,39.55,39.55,39.55,39.55,2,-,
6817,溫士頓,61.59,61.4,3000,62.7,2000,62.70,60.90,62.38,62.70,6464,-,
6818,連騰,66.98,62.3,3000,63.6,3000,70.20,61.80,64.55,63.70,333415,-,
6819,眾智,52.80,55.4,3000,57.4,3000,59.40,52.30,56.13,56.40,259192,-,
6820,連訊,304.23,289,3200,295.5,1000,320.50,287.00,307.35,295.50,146377,-,
6825,和暢科技,43.78,44.8,8000,46.4,1940,47.10,43.00,45.62,46.40,96250,-,
6826,和淞,565.45,546,2000,549,1949,562.00,543.00,549.92,549.00,292704,-,
6827,巨生醫,13.37,12.15,5000,12.5,5000,13.00,12.15,12.64,12.20,103136,-,
6832,金鼎科,96.63,83.6,3000,86.2,2000,94.10,81.50,86.81,86.20,202014,-,
6833,太康精密,26.32,25.6,3000,26.5,2999,26.60,25.30,25.72,26.50,59102,-,
6839,開陽能源,11.97,12,5000,12.1,10000,12.15,11.75,11.95,12.15,139060,-,
6842,瑞宇,103.79,101.5,4600,103,5900,105.00,99.80,101.88,103.00,186910,-,
6847,普瑞博,72.74,72.7,3000,76.1,3000,76.60,72.70,75.86,76.30,75907,-,
6848,拉法醫,19.06,19,10000,19.55,4950,19.75,19.00,19.32,19.55,28631,-,
6849,奇鼎科技,219.73,210.5,7000,214.5,6000,230.50,204.00,211.77,212.00,451888,-,
6850,光鼎生技,34.84,34.65,3000,35.5,3000,35.00,34.65,34.84,35.00,11150,-,
6857,宏碁智醫,95.51,95,2948,98,3000,95.00,95.00,95.00,95.00,52,-,
6858,愛比科技,24.95,24.3,1000,25.15,3000,24.30,24.30,24.30,24.30,2000,-,
6864,元樟生技,53.78,52.1,6000,53.5,8992,53.80,52.00,52.88,53.50,46973,-,
6867,坦德科技,20.54,20.1,1000,20.95,3000,21.00,20.10,20.12,21.00,2052,-,
6868,采威國際,36.86,35.35,1888,36.95,2500,38.30,35.35,36.97,36.95,17112,-,
6876,朗齊生醫*,18.48,18,5000,18.7,14998,19.00,17.50,18.01,18.05,354055,-,
6878,歐付寶,9.77,9.67,5000,10.1,10000,9.99,9.60,9.76,9.80,43301,-,
6879,大江基因,36.00,35.15,3000,36.9,3000,-,-,-,-,-,-,
6882,甲尚,19.97,19.5,6000,20.4,2999,20.50,19.50,19.65,20.40,65026,-,
6883,微電能源,15.76,14.3,5000,14.8,10000,15.60,14.00,14.68,14.70,128240,-,
6886,遠東生技,46.64,46,1886,48,3000,46.00,46.00,46.00,46.00,1114,-,
6891,樂迦再生,55.46,53.6,6000,53.9,1228,56.00,52.80,53.70,53.90,539926,-,
6892,台寶生醫,28.03,27.75,3000,28.15,1999,29.00,27.65,28.13,28.15,268908,-,
6898,程曦資訊,98.54,96.1,3000,99.7,3000,99.90,95.10,98.50,99.70,33370,115/04/30,送件申請上櫃
6911,群運,31.80,31.75,7000,31.95,6000,31.85,31.55,31.72,31.75,120670,-,
6912,益鈞環科*,14.14,13.75,8000,14.45,6999,14.50,13.75,13.89,14.45,434843,-,
6915,美強光,67.92,65.3,3000,66.7,2999,69.50,65.40,66.12,66.70,60427,-,
6917,竟天,31.82,30.4,3000,30.9,3000,32.15,30.00,30.96,30.50,418966,-,
6920,恆勁科技,125.71,119,11000,121.5,3000,127.50,112.00,120.52,119.50,5155515,-,
6926,聖安生醫,63.44,61.9,3000,63.1,3000,64.80,62.50,63.79,64.20,43351,-,
6927,聯合聚晶,58.61,55.3,3000,57.2,3000,57.50,55.20,56.65,57.00,104108,-,
6932,水星生醫*,6.64,6.64,5000,6.89,4988,7.04,6.47,6.80,6.89,815939,-,
6935,王子製藥,29.97,28.7,3000,30.1,3000,30.10,29.40,29.83,29.50,23000,-,
6938,藍新資訊,99.62,95.3,3000,99.4,3000,101.00,96.00,97.94,99.90,31306,-,
6939,啟弘生技,20.07,19.5,4500,20.05,4800,20.10,19.50,19.55,20.05,6760,-,
6940,格斯科技*,23.93,27.9,8000,28.1,23000,29.45,23.95,26.51,28.00,5639907,-,
6945,圓祥生技,130.59,121.5,5000,122.5,1986,129.00,121.50,124.35,122.00,654416,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,10.62,10.3,4698,10.75,6993,11.20,10.25,10.71,10.75,101585,-,
6947,台鎔科技,79.82,78.8,10000,79.8,3000,80.50,78.90,79.57,78.90,70245,115/05/05,證交所同意上市契約
6959,兆捷科技,129.18,130.5,1000,131.5,6899,139.50,127.00,132.09,131.00,555962,-,
6963,品元,25.80,25.8,3000,27.1,5996,27.10,27.10,27.10,27.10,4,-,
6972,博瑞達應材,22.91,22.8,2000,23.5,2900,23.90,22.80,23.62,23.50,4430,-,
6973,永立榮,33.83,32.95,3000,33.7,2800,33.90,33.00,33.54,33.65,14008,-,
6976,育世博-KY,12.40,12,9999,12.2,5000,12.40,11.85,12.04,12.05,1265494,-,
6977,聯純,296.71,291,1000,294.5,2000,299.50,290.50,293.37,292.50,50501,-,
6979,勝釩,221.09,220,6000,230,4999,231.00,220.00,221.01,230.00,4404,-,
6980,鐳洋科技,172.99,159.5,1000,164,2000,170.00,159.50,165.33,160.50,174797,-,
6984,ACpay,20.21,23.25,3000,24.35,1000,25.85,21.75,24.09,24.00,103516,-,
6986,和迅,60.21,60.3,6000,60.7,5000,60.70,60.20,60.48,60.70,58909,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,19.88,19.7,20000,19.85,9000,19.95,19.70,19.82,19.85,102120,-,
6990,華鉬,140.84,140.5,1800,142,4000,153.00,128.00,142.28,140.50,470871,-,
6995,野獸國,47.27,46.85,6000,47.65,3000,47.90,46.10,46.84,47.65,38677,-,
6999,瀚醫生技,31.65,30.6,3000,31.65,3000,-,-,-,-,-,-,
7419,達勝,121.98,100.5,2000,103,5000,121.00,99.80,106.85,102.50,757957,-,
7427,華上生醫,38.94,38.3,1000,38.65,2999,39.15,38.00,38.55,38.30,243361,-,
7443,凡事康,9.70,9.22,5000,9.63,5000,9.30,9.22,9.24,9.27,40100,-,
7455,樺緯物聯,62.50,59.6,3000,60.5,2000,60.80,59.90,60.41,60.50,12000,-,
7507,環拓科技,22.19,20.75,3000,21.3,3000,23.50,20.55,21.85,20.85,173909,-,
7516,清淨海,9.27,8.8,5000,9.25,3995,9.36,8.80,8.95,9.25,66122,-,
7530,鋒魁科技,41.91,40.05,3000,40.25,6000,41.65,39.25,40.46,40.20,430285,-,
7551,知識科技,13.02,12.5,10000,13.15,9990,13.30,12.50,12.91,12.70,127735,-,
7558,群利科技,20.35,20.15,3000,20.6,2999,20.70,20.15,20.36,20.60,19408,-,
7561,光晟生技,18.49,17.7,8000,18.6,7999,18.60,17.70,18.14,17.70,7301,-,
7562,博來科技,59.82,57.4,3000,59.2,2500,62.10,57.30,59.71,59.20,72563,-,
7566,亞果遊艇,12.91,12.95,5000,13.2,4999,13.30,12.70,13.00,13.20,269271,-,
7575,安美得,19.67,18.7,5000,19.35,5000,19.70,18.80,19.19,19.20,75466,-,
7578,利百景,33.68,31.95,3000,33,11990,33.35,31.90,32.69,32.00,61387,-,
7583,國際海洋,33.34,35.15,3000,35.75,6000,37.15,34.20,35.49,35.75,60211,115/03/27,送件申請上櫃
7590,怡和國際,22.18,21.8,5000,22.1,8999,23.00,21.80,22.01,21.80,174008,-,
7595,世基生醫,8.87,9,5000,9.35,4190,9.42,8.51,9.01,9.35,86871,-,
7607,通用幹細胞*,12.89,12.5,5000,13.05,9999,13.05,13.05,13.05,13.05,1,-,
7669,碩正科技,749.21,737,2990,767,3000,774.00,737.00,746.25,737.00,106372,-,
7689,大鵬科CLMX,247.46,245.5,2000,250,4950,258.50,245.00,248.77,250.00,56633,115/05/20,上市審議會通過
7702,前端風電,19.18,19.5,4900,19.75,10000,19.70,19.50,19.70,19.50,4234,-,
7706,宏碁創達,38.44,37.05,3000,38,2700,38.30,38.00,38.02,38.00,3103,-,
7707,益芯科,156.64,146,3000,149,3000,158.00,146.50,150.16,147.00,221518,-,
7710,東擎科技,253.40,250,1899,260,4000,255.00,250.00,254.06,250.00,7661,-,
7719,碳基,40.01,39.1,5000,40.15,5997,41.30,39.25,40.12,40.15,283055,-,
7724,諾亞克,23.17,22.85,6000,23.5,3000,23.30,22.90,23.09,22.90,12000,-,
7725,列特博,20.90,20.15,3000,21,3000,20.75,20.75,20.75,20.75,3000,-,
7726,暄達,32.89,32.3,2000,33.85,2980,33.85,32.30,32.33,33.85,1020,-,
7729,仲恩生醫,70.11,68.8,4997,69.5,4990,69.90,68.60,69.21,69.50,420449,-,
7731,火星生技*,5.54,5.44,60000,5.5,19999,5.83,5.44,5.54,5.50,1777303,-,
7737,凱鈿,41.82,41.05,3000,42.25,6000,42.40,40.30,41.25,41.50,15120,-,
7742,天弘化,151.33,143.5,6000,145,2995,154.50,143.50,147.07,145.00,592332,-,
7745,紅陽,17.02,16.9,10000,17.15,5000,-,-,-,-,-,-,
7748,鑫囍創業,20.19,19.2,5000,20.1,3000,20.00,19.30,19.90,20.00,4036,-,
7752,世紀樺欣,26.63,26.45,3000,26.65,2999,26.80,26.15,26.50,26.65,157717,-,
7754,安基生技,58.24,58.2,14000,58.5,3000,60.20,58.10,58.60,58.30,273817,-,
7756,多那之,41.74,40.85,3000,42.8,3000,43.00,40.85,41.74,40.85,8040,-,
7758,睿騰能源,49.29,46,3000,47.65,3000,47.50,46.80,47.15,46.80,6000,-,
7759,視航生醫,34.51,32.7,2798,33.65,2880,35.00,32.70,33.64,33.30,52357,-,
7761,三大未來,38.92,37.85,3000,38.9,2000,39.90,37.10,38.47,38.90,155562,-,
7762,吉晟生,52.97,53.1,3000,54.6,2950,54.60,52.60,53.88,54.60,31187,-,
7763,崇舜,204.44,190,1300,191.5,1849,203.00,188.00,193.43,191.50,246729,115/04/28,送件申請上市
7764,聖州,12.70,12.65,6000,12.85,4999,13.10,12.65,12.70,12.85,57305,-,
7771,綠基,54.18,54.5,3000,55.8,3000,55.70,52.10,54.56,55.70,7342,-,
7773,富禾生醫,30.13,30,2000,31.05,2990,31.70,30.00,30.80,31.05,48060,-,
7776,奧孟亞,26.07,24.95,3000,25.9,3000,26.00,24.75,25.12,25.80,78252,-,
7779,鍇睿國際,12.22,12.05,1000,12.4,5000,12.20,12.05,12.05,12.20,4025,-,
7781,昕力資*,30.78,29.8,14726,30.1,22898,30.80,29.80,30.21,30.10,2752830,-,
7783,佳運,98.95,98,3000,100,2000,100.00,98.10,98.93,100.00,14971,-,
7784,安邦生技*,10.37,9.4,10000,9.84,4990,10.50,9.35,9.72,9.84,545242,-,
7785,北祥科服,34.15,32,2000,32.6,2955,33.00,32.00,32.48,32.00,12580,-,
7789,開展,35.10,33.35,9000,35.1,9000,-,-,-,-,-,-,
7790,思必瑞特,50.70,48,3000,50.4,1899,52.50,50.00,50.08,50.40,5313,-,
7796,擷發科,98.23,97.6,9000,98.4,3000,98.80,97.60,98.24,97.70,103053,-,
7797,Q Burger,53.34,50.4,1354,52.3,5649,53.50,50.40,51.25,52.30,9586,-,
7798,將捷,16.02,15.75,8955,16.1,5000,16.10,15.75,15.89,15.75,93482,-,
7801,華芸科技,148.45,136.5,2000,139,1999,146.50,131.00,138.96,139.00,179729,115/04/22,送件申請上櫃
7806,精華生醫,66.80,64,3000,66.8,5980,66.80,64.40,66.29,66.00,8020,115/04/29,送件申請上櫃
7808,訊聯智藥,37.72,37.2,3000,38.3,3000,38.90,37.20,38.02,38.00,26010,-,
7812,稜研科技*,97.63,89.6,5000,93.5,4999,98.00,89.00,93.12,93.50,312095,115/05/25,送件申請創新板上市
7813,宇辰系統,141.21,137,2000,139,4999,142.00,136.00,138.69,139.00,89337,-,
7814,海昌生技,42.33,42,3000,42.9,3000,43.00,42.70,42.90,43.00,18006,115/02/09,櫃買中心同意上櫃契約
7815,新特,486.44,456.5,2000,465.5,1960,485.00,458.50,466.06,465.50,178586,-,
7816,來穎,66.37,69.1,3000,71,5814,75.30,66.50,71.10,71.00,233969,-,
7824,智寶,45.54,45.5,3000,47,3000,47.50,45.80,46.49,47.25,11541,-,
7825,和亞智慧,123.78,115,2000,120,1990,123.00,113.00,116.46,120.00,188685,115/05/21,上櫃審議會通過
7826,極風雲創,43.45,41.4,3000,43.4,3000,-,-,-,-,-,-,
7827,漢康-KY,140.47,144.5,3000,145.5,3990,150.00,142.50,146.33,145.50,1120036,115/03/24,證交所董事會通過創新板上市
7829,思捷優達-KY,41.11,42.5,3000,43.6,5000,43.15,41.50,42.59,43.00,42655,-,
7831,捷博,37.10,36.85,3000,38,3000,-,-,-,-,-,-,
7832,智新生技*,11.55,11.4,15000,11.5,9782,11.50,11.35,11.40,11.50,156968,-,
7833,綠岩能源,28.67,28,1997,29.2,3000,29.25,28.00,28.84,29.20,3208,-,
7834,來毅數位,18.96,18.9,2000,19.7,4990,19.70,18.90,18.90,18.90,3010,-,
7836,智生活,54.22,50.4,3000,52.4,5999,54.20,50.50,53.23,52.40,40323,-,
7837,啟新生,103.00,103,1000,106,2000,105.00,103.00,103.57,105.00,7000,-,
7839,達人網,67.59,64.9,2200,67,2989,67.00,64.90,64.92,64.90,1521,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,37.00,36.5,3000,37.5,3000,36.80,36.50,36.65,36.80,4000,115/05/11,送件申請上櫃
7841,經貿聯網,28.73,28,2000,28.7,2996,28.70,28.00,28.07,28.00,6509,-,
7843,英柏得,132.80,131,4000,132.5,1000,139.50,130.50,133.96,132.50,304962,-,
7846,德揚,78.53,74.2,3000,77,3000,80.00,74.50,76.88,76.60,40649,-,
7847,豊漁,21.45,21.5,1999,22.3,2595,22.40,21.50,21.71,22.30,28716,-,
7848,騏億鑫,448.15,441,1918,445,2000,449.00,441.00,444.85,441.00,27512,115/05/12,送件申請上櫃
7849,旭誼,173.29,167,1947,175,1839,175.00,167.00,173.02,175.00,214,-,
7850,寶泰生醫,17.90,17.7,10000,18.05,10000,18.45,17.65,17.88,18.05,107856,-,
7851,慧康生技*-KY,39.99,39.85,2000,40.65,5968,41.10,39.00,40.11,40.65,64286,-,
7853,政美應用,367.62,350.5,6000,356.5,2994,369.50,350.00,359.70,356.50,619787,-,
7854,佐茂,96.52,94.2,3000,96.9,3000,106.00,93.60,99.23,96.80,137720,-,
