=== 殖利率掃描報告 (20260415) ===
基準條件: 10日新高 或 歷史分位 > 80%
[💎 歷史高位] 2414.TW: 6.66% (歷史分位: 81.3%)
[💎 歷史高位] 6951.TW: 6.66% (歷史分位: 82.6%)
[💎 歷史高位] 3130.TW: 6.65% (歷史分位: 90.2%)
[💎 歷史高位] 6918.TW: 6.63% (歷史分位: 98.3%)
[💎 歷史高位] 3118.TWO: 6.57% (歷史分位: 80.6%)
[💎 歷史高位] 2548.TW: 6.56% (歷史分位: 86.2%)
[💎 歷史高位] 8481.TW: 6.56% (歷史分位: 86.2%)
[💎 歷史高位] 2753.TW: 6.54% (歷史分位: 86.8%)
[💎 歷史高位] 8367.TW: 6.54% (歷史分位: 83.5%)
[💎 歷史高位] 3303.TWO: 6.54% (歷史分位: 93.5%)
[💎 歷史高位] 9802.TW: 6.53% (歷史分位: 94.3%)
[💎 歷史高位] 1102.TW: 6.51% (歷史分位: 87.0%)
[💎 歷史高位] 2643.TWO: 6.51% (歷史分位: 96.8%)
[💎 歷史高位] 2211.TW: 6.5% (歷史分位: 93.4%)
[💎 歷史高位] 6143.TWO: 6.48% (歷史分位: 83.9%)
[💎 歷史高位] 9938.TW: 6.47% (歷史分位: 94.3%)
[💎 歷史高位] 3373.TWO: 6.47% (歷史分位: 95.2%)
[💎 歷史高位] 2535.TW: 6.44% (歷史分位: 89.4%)
[💎 歷史高位] 6743.TW: 6.42% (歷史分位: 94.2%)
[💎 歷史高位] 4951.TWO: 6.42% (歷史分位: 85.5%)
[💎 歷史高位] 2597.TW: 6.38% (歷史分位: 91.1%)
[💎 歷史高位] 2471.TW: 6.37% (歷史分位: 89.4%)
[💎 歷史高位] 1319.TW: 6.36% (歷史分位: 99.2%)
[💎 歷史高位] 2066.TWO: 6.35% (歷史分位: 97.6%)
[💎 歷史高位] 2459.TW: 6.33% (歷史分位: 82.1%)
[💎 歷史高位] 8924.TWO: 6.33% (歷史分位: 91.1%)
[💎 歷史高位] 1104.TW: 6.31% (歷史分位: 93.5%)
[💎 歷史高位] 1472.TW: 6.29% (歷史分位: 94.3%)
[💎 歷史高位] 9949.TWO: 6.28% (歷史分位: 82.3%)
[💎 歷史高位] 6272.TW: 6.26% (歷史分位: 92.5%)
[💎 歷史高位] 6637.TWO: 6.26% (歷史分位: 94.4%)
[💎 歷史高位] 1294.TWO: 6.23% (歷史分位: 97.6%)
[💎 歷史高位] 6121.TWO: 6.23% (歷史分位: 83.1%)
[💎 歷史高位] 6768.TW: 6.19% (歷史分位: 90.1%)
[💎 歷史高位] 3046.TW: 6.16% (歷史分位: 80.5%)
[💎 歷史高位] 1236.TW: 6.15% (歷史分位: 87.8%)
[💎 歷史高位] 6590.TWO: 6.15% (歷史分位: 99.2%)
[💎 歷史高位] 4754.TWO: 6.14% (歷史分位: 92.7%)
[💎 歷史高位] 6625.TW: 6.13% (歷史分位: 83.5%)
[💎 歷史高位] 6024.TW: 6.12% (歷史分位: 94.3%)
[💎 歷史高位] 7713.TWO: 6.12% (歷史分位: 98.4%)
[💎 歷史高位] 1603.TW: 6.11% (歷史分位: 91.9%)
[💎 歷史高位] 6763.TWO: 6.09% (歷史分位: 85.5%)
[💎 歷史高位] 9904.TW: 6.06% (歷史分位: 99.2%)
[💎 歷史高位] 4105.TWO: 6.06% (歷史分位: 92.7%)
[💎 歷史高位] 6910.TWO: 6.03% (歷史分位: 97.4%)
[💎 歷史高位] 1593.TWO: 6.01% (歷史分位: 96.0%)
[💎 歷史高位] 1608.TW: 6.0% (歷史分位: 86.2%)
[💎 歷史高位] 8936.TWO: 5.98% (歷史分位: 97.6%)
[💎 歷史高位] 3570.TWO: 5.97% (歷史分位: 97.6%)
[💎 歷史高位] 7708.TWO: 5.97% (歷史分位: 89.5%)
[💎 歷史高位] 2539.TW: 5.93% (歷史分位: 98.4%)
[💎 歷史高位] 6506.TWO: 5.93% (歷史分位: 81.5%)
[💎 歷史高位] 9911.TW: 5.91% (歷史分位: 95.1%)
[💎 歷史高位] 3218.TWO: 5.89% (歷史分位: 93.5%)
[💎 歷史高位] 2477.TW: 5.88% (歷史分位: 95.1%)
[💎 歷史高位] 2614.TW: 5.87% (歷史分位: 94.3%)
[💎 歷史高位] 9951.TWO: 5.87% (歷史分位: 85.5%)
[💎 歷史高位] 5878.TWO: 5.85% (歷史分位: 96.8%)
[💎 歷史高位] 7791.TW: 5.83% (歷史分位: 96.2%)
[💎 歷史高位] 2948.TWO: 5.8% (歷史分位: 96.8%)
[💎 歷史高位] 2248.TW: 5.79% (歷史分位: 81.8%)
[💎 歷史高位] 6525.TW: 5.76% (歷史分位: 82.9%)
[💎 歷史高位] 5490.TWO: 5.76% (歷史分位: 98.4%)
[💎 歷史高位] 6890.TW: 5.75% (歷史分位: 97.5%)
[💎 歷史高位] 6751.TWO: 5.75% (歷史分位: 89.5%)
[💎 歷史高位] 3622.TW: 5.69% (歷史分位: 95.1%)
[💎 歷史高位] 3029.TW: 5.66% (歷史分位: 91.9%)
[💎 歷史高位] 4746.TW: 5.65% (歷史分位: 93.5%)
[💎 歷史高位] 6721.TWO: 5.63% (歷史分位: 96.8%)
[💎 歷史高位] 2480.TW: 5.61% (歷史分位: 94.3%)
[💎 歷史高位] 4441.TW: 5.61% (歷史分位: 95.0%)
[💎 歷史高位] 1731.TW: 5.57% (歷史分位: 82.1%)
[💎 歷史高位] 6846.TWO: 5.53% (歷史分位: 85.5%)
[💎 歷史高位] 2013.TW: 5.49% (歷史分位: 91.1%)
[💎 歷史高位] 2415.TW: 5.48% (歷史分位: 95.1%)
[💎 歷史高位] 3484.TWO: 5.47% (歷史分位: 89.5%)
[💎 歷史高位] 6803.TWO: 5.47% (歷史分位: 97.6%)
[💎 歷史高位] 6811.TWO: 5.47% (歷史分位: 87.9%)
[💎 歷史高位] 4175.TWO: 5.44% (歷史分位: 91.9%)
[💎 歷史高位] 3052.TW: 5.43% (歷史分位: 87.8%)
[💎 歷史高位] 8926.TW: 5.43% (歷史分位: 92.7%)
[💎 歷史高位] 7738.TWO: 5.43% (歷史分位: 94.0%)
[💎 歷史高位] 1409.TW: 5.41% (歷史分位: 86.2%)
[💎 歷史高位] 9917.TW: 5.37% (歷史分位: 83.7%)
[💎 歷史高位] 2607.TW: 5.33% (歷史分位: 98.3%)
[💎 歷史高位] 3611.TWO: 5.33% (歷史分位: 90.3%)
[💎 歷史高位] 5206.TWO: 5.33% (歷史分位: 99.2%)
[💎 歷史高位] 6690.TWO: 5.33% (歷史分位: 81.5%)
[💎 歷史高位] 2608.TW: 5.32% (歷史分位: 89.4%)
[💎 歷史高位] 4538.TWO: 5.31% (歷史分位: 87.1%)
[💎 歷史高位] 3227.TWO: 5.3% (歷史分位: 83.9%)
[💎 歷史高位] 3708.TW: 5.29% (歷史分位: 97.6%)
[💎 歷史高位] 6914.TW: 5.28% (歷史分位: 86.0%)
[💎 歷史高位] 8341.TW: 5.28% (歷史分位: 96.7%)
[💎 歷史高位] 3114.TWO: 5.28% (歷史分位: 83.9%)
[💎 歷史高位] 2505.TW: 5.26% (歷史分位: 97.6%)
[💎 歷史高位] 4911.TWO: 5.26% (歷史分位: 86.3%)
[💎 歷史高位] 8462.TW: 5.25% (歷史分位: 94.2%)
[💎 歷史高位] 1709.TW: 5.24% (歷史分位: 82.1%)
[💎 歷史高位] 3257.TW: 5.24% (歷史分位: 94.3%)
[💎 歷史高位] 5276.TWO: 5.23% (歷史分位: 91.9%)
[💎 歷史高位] 6967.TWO: 5.23% (歷史分位: 86.3%)
[💎 歷史高位] 6899.TWO: 5.19% (歷史分位: 83.1%)
[💎 歷史高位] 1539.TW: 5.18% (歷史分位: 91.9%)
[💎 歷史高位] 2453.TW: 5.18% (歷史分位: 90.2%)
[💎 歷史高位] 4114.TWO: 5.16% (歷史分位: 95.2%)
[💎 歷史高位] 6592.TW: 5.12% (歷史分位: 82.6%)
[💎 歷史高位] 3596.TW: 5.11% (歷史分位: 89.4%)
[💎 歷史高位] 2206.TW: 5.1% (歷史分位: 83.7%)
[💎 歷史高位] 6971.TWO: 5.09% (歷史分位: 92.7%)
[💎 歷史高位] 2382.TW: 5.06% (歷史分位: 80.5%)
[💎 歷史高位] 1295.TWO: 5.06% (歷史分位: 99.2%)
[💎 歷史高位] 8432.TWO: 5.06% (歷史分位: 83.9%)
[💎 歷史高位] 1268.TWO: 5.05% (歷史分位: 98.4%)
[💎 歷史高位] 6952.TW: 5.03% (歷史分位: 85.1%)
[💎 歷史高位] 1734.TW: 5.0% (歷史分位: 82.9%)
[💎 歷史高位] 4116.TWO: 5.0% (歷史分位: 82.3%)
[💎 歷史高位] 5278.TWO: 5.0% (歷史分位: 92.7%)
[💎 歷史高位] 8416.TWO: 5.0% (歷史分位: 80.6%)
[💎 歷史高位] 3310.TWO: 4.99% (歷史分位: 99.2%)
[💎 歷史高位] 4702.TWO: 4.98% (歷史分位: 88.7%)
[💎 歷史高位] 3515.TW: 4.97% (歷史分位: 81.3%)
[💎 歷史高位] 6138.TWO: 4.92% (歷史分位: 83.9%)
[💎 歷史高位] 1215.TW: 4.9% (歷史分位: 91.9%)
[💎 歷史高位] 1726.TW: 4.88% (歷史分位: 82.1%)
[💎 歷史高位] 3706.TW: 4.88% (歷史分位: 86.2%)
[💎 歷史高位] 3402.TWO: 4.88% (歷史分位: 93.5%)
[💎 歷史高位] 2881.TW: 4.86% (歷史分位: 92.7%)
[💎 歷史高位] 6227.TWO: 4.86% (歷史分位: 83.9%)
[💎 歷史高位] 3684.TWO: 4.83% (歷史分位: 85.5%)
[💎 歷史高位] 3128.TWO: 4.81% (歷史分位: 93.5%)
[💎 歷史高位] 4568.TWO: 4.81% (歷史分位: 84.7%)
[💎 歷史高位] 3628.TWO: 4.8% (歷史分位: 86.3%)
[💎 歷史高位] 6498.TWO: 4.79% (歷史分位: 81.5%)
[💎 歷史高位] 8034.TWO: 4.79% (歷史分位: 87.1%)
[💎 歷史高位] 2756.TWO: 4.78% (歷史分位: 96.8%)
[💎 歷史高位] 7736.TW: 4.76% (歷史分位: 99.2%)
[💎 歷史高位] 6414.TW: 4.75% (歷史分位: 92.7%)
[💎 歷史高位] 2221.TWO: 4.67% (歷史分位: 83.9%)
[💎 歷史高位] 8279.TWO: 4.65% (歷史分位: 96.0%)
[💎 歷史高位] 6752.TWO: 4.64% (歷史分位: 97.6%)
[💎 歷史高位] 4967.TW: 4.63% (歷史分位: 86.8%)
[💎 歷史高位] 3260.TWO: 4.61% (歷史分位: 90.3%)
[💎 歷史高位] 8261.TW: 4.59% (歷史分位: 80.5%)
[💎 歷史高位] 4107.TWO: 4.58% (歷史分位: 86.3%)
[💎 歷史高位] 1229.TW: 4.57% (歷史分位: 97.6%)
[💎 歷史高位] 4205.TWO: 4.55% (歷史分位: 92.7%)
[💎 歷史高位] 8467.TW: 4.53% (歷史分位: 82.9%)
[💎 歷史高位] 3032.TW: 4.52% (歷史分位: 98.4%)
[💎 歷史高位] 2356.TW: 4.5% (歷史分位: 82.1%)
[💎 歷史高位] 4560.TW: 4.5% (歷史分位: 82.9%)
[💎 歷史高位] 8403.TWO: 4.5% (歷史分位: 97.6%)
[💎 歷史高位] 8464.TW: 4.48% (歷史分位: 91.1%)
[💎 歷史高位] 8923.TWO: 4.48% (歷史分位: 83.9%)
[💎 歷史高位] 1752.TW: 4.47% (歷史分位: 95.0%)
[💎 歷史高位] 4106.TW: 4.45% (歷史分位: 83.7%)
[💎 歷史高位] 3164.TW: 4.44% (歷史分位: 81.3%)
[💎 歷史高位] 6669.TW: 4.44% (歷史分位: 90.1%)
[💎 歷史高位] 1476.TW: 4.41% (歷史分位: 87.8%)
[💎 歷史高位] 2404.TW: 4.4% (歷史分位: 91.1%)
[💎 歷史高位] 5880.TW: 4.4% (歷史分位: 90.2%)
[💎 歷史高位] 4506.TWO: 4.4% (歷史分位: 83.1%)
[💎 歷史高位] 6884.TWO: 4.39% (歷史分位: 86.3%)
[💎 歷史高位] 8908.TWO: 4.39% (歷史分位: 91.9%)
[💎 歷史高位] 2610.TW: 4.38% (歷史分位: 94.3%)
[💎 歷史高位] 6994.TW: 4.38% (歷史分位: 95.0%)
[💎 歷史高位] 1256.TW: 4.37% (歷史分位: 91.1%)
[💎 歷史高位] 1722.TW: 4.37% (歷史分位: 89.4%)
[💎 歷史高位] 3045.TW: 4.36% (歷史分位: 86.2%)
[💎 歷史高位] 1618.TW: 4.35% (歷史分位: 93.5%)
[💎 歷史高位] 2613.TW: 4.35% (歷史分位: 99.2%)
[💎 歷史高位] 3652.TW: 4.32% (歷史分位: 84.3%)
[💎 歷史高位] 1733.TW: 4.31% (歷史分位: 86.2%)
[💎 歷史高位] 1623.TW: 4.29% (歷史分位: 81.2%)
[💎 歷史高位] 5902.TWO: 4.29% (歷史分位: 98.4%)
[💎 歷史高位] 2633.TW: 4.28% (歷史分位: 89.4%)
[💎 歷史高位] 6843.TWO: 4.27% (歷史分位: 89.5%)
[💎 歷史高位] 4953.TWO: 4.26% (歷史分位: 81.5%)
[💎 歷史高位] 9926.TW: 4.22% (歷史分位: 93.5%)
[💎 歷史高位] 4129.TWO: 4.21% (歷史分位: 86.3%)
[💎 歷史高位] 7765.TW: 4.2% (歷史分位: 83.5%)
[💎 歷史高位] 8249.TW: 4.2% (歷史分位: 89.4%)
[💎 歷史高位] 8390.TWO: 4.16% (歷史分位: 91.1%)
[💎 歷史高位] 3231.TW: 4.14% (歷史分位: 85.4%)
[💎 歷史高位] 6527.TWO: 4.13% (歷史分位: 96.8%)
[💎 歷史高位] 6614.TW: 4.1% (歷史分位: 96.5%)
[💎 歷史高位] 4439.TW: 4.08% (歷史分位: 82.6%)
[💎 歷史高位] 2027.TW: 4.01% (歷史分位: 91.1%)
[💎 歷史高位] 1513.TW: 3.99% (歷史分位: 91.9%)
[💎 歷史高位] 5438.TWO: 3.98% (歷史分位: 98.4%)
[💎 歷史高位] 3147.TWO: 3.96% (歷史分位: 87.1%)
[💎 歷史高位] 8272.TWO: 3.94% (歷史分位: 98.4%)
[💎 歷史高位] 5457.TWO: 3.92% (歷史分位: 81.5%)
[💎 歷史高位] 8069.TWO: 3.92% (歷史分位: 83.9%)
[💎 歷史高位] 8917.TWO: 3.91% (歷史分位: 89.5%)
[💎 歷史高位] 2421.TW: 3.9% (歷史分位: 85.4%)
[💎 歷史高位] 8478.TW: 3.88% (歷史分位: 82.1%)
[💎 歷史高位] 1617.TW: 3.86% (歷史分位: 82.9%)
[💎 歷史高位] 2889.TW: 3.86% (歷史分位: 85.4%)
[💎 歷史高位] 7714.TWO: 3.86% (歷史分位: 94.4%)
[💎 歷史高位] 9937.TW: 3.85% (歷史分位: 82.1%)
[💎 歷史高位] 6148.TWO: 3.84% (歷史分位: 83.1%)
[💎 歷史高位] 3694.TW: 3.82% (歷史分位: 83.7%)
[💎 歷史高位] 6516.TWO: 3.82% (歷史分位: 91.9%)
[💎 歷史高位] 1907.TW: 3.8% (歷史分位: 90.2%)
[💎 歷史高位] 7753.TWO: 3.78% (歷史分位: 92.7%)
[💎 歷史高位] 1213.TW: 3.77% (歷史分位: 99.2%)
[💎 歷史高位] 3135.TW: 3.76% (歷史分位: 86.8%)
[💎 歷史高位] 6188.TWO: 3.7% (歷史分位: 97.6%)
[💎 歷史高位] 2008.TW: 3.69% (歷史分位: 98.4%)
[💎 歷史高位] 5607.TW: 3.69% (歷史分位: 85.4%)
[💎 歷史高位] 4771.TW: 3.66% (歷史分位: 87.6%)
[💎 歷史高位] 6139.TW: 3.66% (歷史分位: 87.0%)
[💎 歷史高位] 3019.TW: 3.62% (歷史分位: 88.6%)
[💎 歷史高位] 3709.TWO: 3.56% (歷史分位: 93.5%)
[💎 歷史高位] 3021.TW: 3.55% (歷史分位: 81.3%)
[💎 歷史高位] 8162.TW: 3.54% (歷史分位: 85.1%)
[💎 歷史高位] 4707.TWO: 3.52% (歷史分位: 80.6%)
[💎 歷史高位] 6112.TW: 3.51% (歷史分位: 83.7%)
[💎 歷史高位] 3169.TWO: 3.49% (歷史分位: 89.5%)
[💎 歷史高位] 2317.TW: 3.47% (歷史分位: 86.2%)
[💎 歷史高位] 7780.TW: 3.39% (歷史分位: 97.4%)
[💎 歷史高位] 4966.TWO: 3.33% (歷史分位: 81.5%)
[💎 歷史高位] 4571.TW: 3.31% (歷史分位: 90.9%)
[💎 歷史高位] 2436.TW: 3.29% (歷史分位: 88.6%)
[💎 歷史高位] 6908.TW: 3.27% (歷史分位: 91.7%)
[💎 歷史高位] 2645.TW: 3.26% (歷史分位: 85.1%)
[💎 歷史高位] 3332.TWO: 3.26% (歷史分位: 80.6%)
[💎 歷史高位] 8032.TWO: 3.25% (歷史分位: 83.9%)
[💎 歷史高位] 3379.TWO: 3.24% (歷史分位: 94.4%)
[💎 歷史高位] 1504.TW: 3.22% (歷史分位: 94.3%)
[💎 歷史高位] 2395.TW: 3.22% (歷史分位: 80.5%)
[💎 歷史高位] 6741.TWO: 3.22% (歷史分位: 85.5%)
[💎 歷史高位] 6799.TW: 3.18% (歷史分位: 82.6%)
[💎 歷史高位] 6968.TWO: 3.18% (歷史分位: 84.7%)
[💎 歷史高位] 2427.TW: 3.15% (歷史分位: 99.2%)
[💎 歷史高位] 1760.TW: 3.14% (歷史分位: 86.0%)
[💎 歷史高位] 2301.TW: 3.14% (歷史分位: 83.7%)
[💎 歷史高位] 3376.TW: 3.13% (歷史分位: 86.2%)
[💎 歷史高位] 4728.TWO: 3.03% (歷史分位: 84.7%)
[💎 歷史高位] 4541.TWO: 3.02% (歷史分位: 83.1%)
[💎 歷史高位] 1614.TW: 3.01% (歷史分位: 87.0%)
[💎 歷史高位] 7631.TW: 2.99% (歷史分位: 82.6%)
[💎 歷史高位] 3290.TWO: 2.99% (歷史分位: 93.5%)
[💎 歷史高位] 8088.TWO: 2.98% (歷史分位: 95.2%)
[💎 歷史高位] 1225.TW: 2.97% (歷史分位: 82.9%)
[💎 歷史高位] 2032.TW: 2.94% (歷史分位: 82.1%)
[💎 歷史高位] 4526.TW: 2.92% (歷史分位: 89.4%)
[💎 歷史高位] 3687.TWO: 2.91% (歷史分位: 87.9%)
[💎 歷史高位] 2354.TW: 2.89% (歷史分位: 90.2%)
[💎 歷史高位] 2634.TW: 2.89% (歷史分位: 88.6%)
[💎 歷史高位] 2468.TW: 2.87% (歷史分位: 90.2%)
[💎 歷史高位] 6925.TWO: 2.85% (歷史分位: 96.0%)
