日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-04-15,4956,光鋐,45.95,35.8,1000,10150,28.35%
2026-04-15,6770,力積電,54.5,54.0,1000,500,0.93%
2026-04-15,6271,同欣電,180.5,154.0,1000,26500,17.21%
2026-04-15,4973,廣穎,79.6,69.3,1000,10300,14.86%
2026-04-15,0052,富邦科技,50.4,44.54,1000,5860,13.16%
2026-04-15,6147,頎邦,113.5,90.2,1000,23300,25.83%
2026-04-15,1305,華夏,17.0,17.6,1000,-600,-3.41%
2026-04-15,1802,台玻,66.8,65.5,1000,1300,1.98%
