日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-05-05,4956,光鋐,49.6,35.8,1000,13800,38.55%
2026-05-05,6770,力積電,55.4,54.0,1000,1400,2.59%
2026-05-05,6271,同欣電,177.5,154.0,1000,23500,15.26%
2026-05-05,4973,廣穎,87.7,69.3,1000,18400,26.55%
2026-05-05,0052,富邦科技,55.4,44.54,1000,10860,24.38%
2026-05-05,6147,頎邦,177.5,90.2,1000,87300,96.78%
2026-05-05,1305,華夏,14.0,17.6,1000,-3600,-20.45%
2026-05-05,1802,台玻,72.8,67.48,2000,10640,7.88%
2026-05-05,3714,富采,74.6,72.96,300,492,2.25%
