id,name,price,signal,pnl,count,win_rate,reason
0050.TW,元大台灣50,94.5999984741,💎 持股,54.75,6,83.33,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
00635U.TW,期元大S&P黃金,47.6599998474,☁️ 觀望,25.98,6,66.67,[P:0.97/5.0] [📉 轉弱] 等待機會
0056.TW,元大高股息,42.6199989319,💎 持股,18.29,10,60.0,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
009816.TW,凱基台灣TOP50,13.6800003052,💎 持股,11.31,1,100.0,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
00919.TW,群益台灣精選高息,24.2000007629,💎 持股,9.26,7,57.14,[📈 標準 V3] [P:0.96/5.0] [🚀 極強] 趨勢維持
00918.TW,大華優利高填息30,23.7800006866,💎 持股,8.16,10,70.0,[📈 標準 V3] [P:0.85/5.0] [🚀 極強] 趨勢維持
