代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4172,因華,12.44,11.85,5000,12.2,3900,12.60,11.70,12.10,12.20,701383,-,
4186,尖端醫,10.06,9.95,10000,10.2,10000,10.20,9.90,10.02,10.15,511536,-,
4194,禾生技,7.08,6.97,5000,7.21,4800,7.24,7.00,7.13,7.21,70026,-,
4197,暐世,8.94,8.74,15000,9.19,5000,9.20,8.54,8.68,8.95,159482,-,
4431,敏成健康,16.50,16.15,5000,16.45,4490,16.60,15.95,16.11,16.45,35511,-,
4537,旭東,158.35,160.5,6000,161.5,4950,164.00,158.00,161.43,161.50,85736,-,
4544,春日,14.25,13.6,7996,14.3,9950,14.30,13.60,13.83,13.60,4055,-,
4546,長亨,99.57,99,3000,101.5,4990,102.00,98.60,99.96,101.50,41359,-,
4553,盛復,18.06,17.7,8000,18.1,4970,18.10,17.70,17.89,18.10,13630,-,
4559,久裕興,8.15,7.97,22000,8.22,5000,8.23,7.98,8.06,8.10,29300,-,
4565,宏偉,116.83,118,1400,119,2000,120.00,117.00,117.94,118.50,35258,-,
4570,傑生,70.14,70.1,2999,72.5,3000,71.40,70.10,71.20,71.00,2001,-,
4573,高明鐵,434.36,419,2000,421,1962,444.50,414.50,423.94,421.00,634495,-,
4575,銓寶,31.10,30,3000,30.7,3000,30.80,29.40,30.07,30.30,128136,-,
4587,寶元數控,63.11,62.1,6000,64.2,2999,64.50,61.30,62.72,64.20,98359,-,
4589,碩陽電機,38.73,39.1,3000,39.85,2000,39.95,39.00,39.73,39.70,17659,-,
4724,宣捷幹細胞,12.21,11.8,9999,12.05,4998,12.30,11.55,11.94,12.05,110171,-,
4732,彥臣,18.51,18.95,4000,19.15,9994,19.15,18.95,19.01,19.15,21162,-,
4738,大同精化,7.85,7.55,1000,7.9,19998,8.08,7.15,7.53,7.90,813956,-,
4765,磐采,19.69,18.85,10000,19.15,5000,19.40,18.90,19.09,19.10,87555,-,
4925,智微,165.62,164.5,8966,165.5,3000,170.50,162.00,164.93,165.50,441858,-,
4980,佐臻,47.69,47.85,6000,48.4,2890,50.20,47.55,48.33,48.40,146071,-,
5240,建騰,24.29,24,3000,25,2948,25.20,24.50,24.70,25.00,5054,-,
5246,勵威,174.69,183,3000,187,3894,197.50,174.00,188.28,187.00,603123,-,
5248,景傳,41.43,41.85,3000,43.6,2999,43.60,40.90,41.99,43.60,97319,-,
5254,欣訊科技,45.00,51.1,4000,52.4,6000,52.60,46.45,49.73,52.20,347671,-,
5262,立達,51.99,50.5,1232,51.5,2950,52.50,50.50,51.38,50.50,215474,-,
5267,龍翩,63.99,61.8,3000,64.1,3000,64.60,61.50,62.35,63.60,118972,-,
5271,紘通,17.86,16.7,1000,16.85,5000,18.00,16.45,16.75,16.70,2335682,-,
5297,廣化,126.87,107,3900,108,1875,127.00,106.50,109.82,107.00,1885691,-,
5859,遠壽,13.58,13.45,5000,13.65,1990,13.70,13.30,13.58,13.65,438675,-,
5863,瑞興銀,10.76,10.7,5000,11,5000,10.95,10.50,10.70,10.65,26967,-,
6027,德信,12.64,11.95,10000,12.55,6698,12.55,12.25,12.38,12.55,51152,-,
6035,悠遊卡,51.37,49.95,3000,52.4,3000,52.40,49.90,51.02,51.20,11042,-,
6407,相互,34.63,32.9,1950,33.1,14000,34.35,32.45,33.34,32.90,1491114,-,
6428,淘米,13.60,13.1,5000,13.7,5000,-,-,-,-,-,-,
6434,達輝光電,17.43,16.45,5000,17.2,5000,17.85,15.85,16.64,17.20,2271761,-,
6467,泰合,126.28,122.5,3000,123.5,7000,128.50,122.50,125.25,123.00,182413,115/05/28,證交所同意上市契約
6473,美賣*,8.57,8.03,4998,8.15,10000,8.83,7.74,8.04,8.03,2179390,-,
6483,原創生醫,13.26,13.4,10000,13.65,9999,13.65,13.35,13.47,13.65,70240,-,
6493,雷虎生,28.54,28,2000,28.55,2998,29.20,27.95,28.42,28.55,81870,-,
6518,康科特,29.84,29.8,3000,30.7,2997,30.80,29.70,30.33,30.70,44007,-,
6536,碩豐,21.93,21.05,3000,21.35,2896,21.80,20.20,21.21,21.35,45340,-,
6539,麗彤,43.18,41.85,2985,43.8,3000,43.30,41.85,42.25,42.00,8942,-,
6543,普惠醫工,20.79,20.55,2993,21.4,3000,21.20,20.50,20.84,20.95,5013,-,
6549,景凱,7.79,7.72,5000,7.86,10000,8.00,7.64,7.76,7.86,518051,-,
6555,榮炭,20.21,20.15,3000,20.4,7900,20.85,19.90,20.26,20.40,149054,-,
6559,研晶,22.40,21.65,3000,22.7,2999,23.55,21.20,22.55,22.70,175159,-,
6563,映智,30.01,28.5,9000,29.9,2999,30.60,28.40,29.36,29.90,235698,-,
6564,安特羅,17.07,16.95,5000,17.35,4999,17.45,17.00,17.18,17.35,115228,-,
6565,物聯,20.22,21.55,3000,22.45,2798,22.60,20.80,21.90,22.45,195073,-,
6572,博錸,8.17,7.71,5000,8,3119,8.20,7.50,7.82,8.00,401853,-,
6580,台睿,14.95,14.5,10000,15.05,9990,15.15,14.50,14.66,15.05,179369,-,
6583,友松,11.89,11.8,1000,12.3,10000,11.90,11.80,11.86,11.90,9000,-,
6586,醣基,67.79,69.7,6000,70.3,8995,70.80,68.00,69.88,70.30,659928,-,
6595,光禹國際,30.41,29.75,2999,31.25,3000,31.25,29.45,30.47,31.25,53023,-,
6599,普達系統,44.70,44.6,3000,44.85,2980,44.85,44.85,44.85,44.85,20,-,
6604,儒億,35.98,35.25,3000,35.95,2000,40.40,32.45,35.45,35.60,800093,115/04/28,送件申請上櫃
6610,安成生技,26.42,26.05,3000,26.65,3000,27.65,25.20,26.23,26.20,224413,-,
6618,永虹先進,18.79,18.6,7000,18.95,9998,19.10,18.50,18.78,18.95,441239,-,
6621,華宇藥,11.85,11.8,10000,11.9,2800,12.00,11.80,11.87,11.90,51465,-,
6622,百聿數碼,7.34,7.15,5000,7.49,5000,7.51,7.22,7.22,7.49,7002,-,
6634,欣耀,66.96,66.4,8000,67,2630,68.00,64.70,66.82,67.00,176802,-,
6638,沅聖,51.32,51.4,3000,53.2,2970,53.50,51.00,51.47,53.20,68131,-,
6639,源大環能,6.94,6.91,5000,7.1,5000,7.21,6.87,7.03,7.05,61017,-,
6648,斯其大,16.42,15.8,5000,15.95,9999,16.20,15.80,15.92,15.85,92501,-,
6650,帝圖,28.26,27.85,6000,29.3,6000,-,-,-,-,-,-,
6659,天明製藥,19.38,19.55,10000,20.45,9999,20.45,18.90,19.85,20.45,68207,-,
6665,康聯生醫,19.99,18.8,3000,19.65,6990,19.80,18.75,19.01,19.60,323935,-,
6673,和詮,16.91,15.5,5000,15.9,4998,17.20,15.25,15.76,15.90,1048399,-,
6676,祥翊,13.82,13.65,10000,13.85,4898,14.00,13.45,13.62,13.85,450588,-,
6677,瑩碩生技,17.45,17.4,15000,17.7,14968,17.70,17.10,17.29,17.70,73247,-,
6682,華旭先進,61.75,70.9,26000,71.2,992,71.90,62.00,69.97,71.20,8103321,-,
6696,仁新,379.51,382,4984,386.5,5996,386.50,370.50,376.46,386.50,643296,-,
6704,國璽幹細胞,20.30,19.9,2998,20.15,3000,21.00,19.10,19.96,20.00,364435,-,
6705,振躍精密,92.38,93,3000,96.9,3000,96.80,92.40,95.57,95.00,99335,-,
6707,富基電通,35.11,34.05,3000,35.25,3000,35.85,34.05,34.86,35.35,209965,-,
6709,昱厚生技,25.77,25.4,6000,25.65,3000,25.75,25.15,25.59,25.50,226817,-,
6723,傑智環境,38.93,38.35,6000,39.05,2994,39.30,38.35,38.72,39.05,25024,-,
6729,機光科技,59.68,58.5,2550,61,2990,62.00,58.50,60.47,61.00,98305,-,
6734,安盛生,7.14,6.6,5000,6.84,5000,7.05,6.63,6.78,6.65,157137,-,
6737,秀育,31.21,31.5,2000,32.1,3000,32.05,31.00,31.71,32.05,82800,-,
6738,鼎恒,66.00,64.8,3000,68,8000,68.00,68.00,68.00,68.00,1000,-,
6744,豐技生技,16.38,16,5000,16.7,5000,-,-,-,-,-,-,
6748,亞果生醫,75.60,72.4,3000,73,3000,75.30,71.30,73.19,72.70,538521,-,
6750,泰創工程,68.40,67.4,4924,68.8,2992,69.40,67.20,67.79,68.80,299705,-,
6755,連鋐科技,18.37,17.6,5000,17.9,4730,18.05,16.85,17.58,17.90,134415,-,
6758,冠亞,28.36,27.5,3000,28.5,2988,28.50,27.50,27.92,28.50,10025,-,
6775,穎台科技,48.75,51.9,2000,52.4,2990,52.90,48.80,50.58,51.90,1778716,-,
6780,學習王,41.19,40.65,3000,42.7,3000,41.05,40.85,40.95,40.85,10580,-,
6784,天凱科技,26.91,25.95,3000,26.75,2994,27.50,25.90,26.24,26.75,61668,-,
6786,芯測,89.66,87.1,3000,88.8,2940,90.90,85.10,87.29,88.80,362629,-,
6787,晶瑞光,31.66,34.55,2996,34.85,7881,35.15,32.00,34.34,34.55,920982,-,
6793,天力離岸,4.90,4.81,5000,5.05,9995,5.10,4.71,4.89,5.05,246250,-,
6797,圓點奈米,14.20,14.65,5000,15.3,5000,16.00,14.10,14.96,14.70,113410,-,
6798,展逸,49.60,49.5,2998,50.1,2999,50.10,49.50,49.50,49.50,5003,-,
6808,三鼎生技,29.01,27.9,6000,28.35,2999,29.35,27.15,28.16,28.35,402477,-,
6810,新穎生醫,29.82,29.95,3000,30.3,2780,31.00,29.85,30.29,30.30,552469,-,
6812,梭特,68.96,67.1,3000,70.4,5000,69.80,66.00,68.76,69.20,204670,-,
6814,路迦生醫,23.82,23.9,3000,25,2999,25.10,23.75,23.88,25.00,47187,-,
6815,晶鑽生醫,31.58,31.3,3000,31.5,2949,32.90,31.35,31.75,31.50,77108,-,
6816,捷智商訊,37.68,36,4000,37.8,2963,38.00,36.00,36.68,37.80,26821,-,
6817,溫士頓,62.84,62.8,3000,63.3,4000,63.50,62.00,62.69,62.80,45668,-,
6818,連騰,63.19,65.3,3000,67,2859,68.40,65.00,66.07,67.00,122428,-,
6819,眾智,54.85,54,2000,55.4,2998,57.00,53.50,54.78,55.40,136723,-,
6820,連訊,295.75,302,3000,308,3999,311.00,296.00,301.89,308.00,183866,-,
6825,和暢科技,45.28,44.55,5976,46.2,12990,46.80,44.55,45.95,46.20,60239,-,
6826,和淞,556.10,546,4994,549,4404,561.00,543.00,549.32,546.00,249274,-,
6827,巨生醫,12.53,13,2162,13.3,5000,13.35,12.50,13.08,13.00,156140,-,
6832,金鼎科,87.21,84.6,1894,86.3,2979,88.00,84.50,85.68,86.30,24237,-,
6833,太康精密,25.29,25.4,4734,25.9,5000,26.30,25.30,25.73,26.10,103186,-,
6839,開陽能源,12.12,12,5000,12.15,14000,12.20,11.90,12.05,12.15,57376,-,
6842,瑞宇,112.51,110.5,2000,112.5,7819,116.50,106.50,111.16,112.50,223873,-,
6847,普瑞博,75.72,86.4,3000,87.1,5990,93.70,76.30,85.02,87.10,189322,-,
6848,拉法醫,19.18,19.05,4000,19.6,4999,19.60,19.00,19.16,19.60,14158,-,
6849,奇鼎科技,209.45,203,2000,204.5,2497,211.00,201.00,204.41,204.50,334431,-,
6850,光鼎生技,35.08,34.7,3000,35.7,2900,36.00,34.65,34.92,35.70,61088,-,
6857,宏碁智醫,96.49,95.5,3000,97.5,2900,97.50,95.00,96.35,97.50,7860,-,
6858,愛比科技,24.27,24.15,3000,25.2,3000,24.30,24.15,24.25,24.20,56000,-,
6864,元樟生技,51.28,50.3,8000,50.7,3000,51.70,50.30,50.65,50.30,232494,-,
6867,坦德科技,21.02,21,4969,21.5,5998,21.90,21.00,21.24,21.50,43691,-,
6868,采威國際,35.38,33.55,2356,34.5,2000,34.50,33.55,34.11,34.50,7644,-,
6876,朗齊生醫*,16.96,16.3,5000,16.8,4999,17.85,16.40,17.05,16.80,677428,-,
6878,歐付寶,9.78,9.66,4000,10.1,10000,10.05,9.66,9.88,9.66,111600,-,
6879,大江基因,36.71,35.5,2916,37,6000,35.50,35.50,35.50,35.50,84,-,
6882,甲尚,19.81,19.6,5000,20.1,5000,21.55,19.65,20.07,20.60,79037,-,
6883,微電能源,14.97,14.25,5000,14.75,4000,15.45,14.25,14.67,14.75,67614,-,
6886,遠東生技,46.00,46,2997,47.95,2700,47.95,46.00,47.93,47.95,305,-,
6891,樂迦再生,53.12,54.6,3000,55.2,2000,55.70,51.00,52.29,55.20,836825,-,
6892,台寶生醫,27.70,26.9,1000,27.1,2000,28.10,25.65,27.00,27.10,303461,-,
6898,程曦資訊,98.70,96.1,3000,99.2,2999,99.30,96.10,97.34,99.20,78143,115/04/30,送件申請上櫃
6911,群運,32.01,31.55,4750,32.1,5400,32.10,31.50,31.65,32.10,123115,-,
6912,益鈞環科*,13.93,13.4,15000,14.1,4998,14.25,13.35,13.60,14.10,342084,-,
6915,美強光,66.30,61.7,5775,62,5999,65.30,61.70,63.00,62.00,114054,-,
6917,竟天,30.08,32.75,3000,33,6000,33.20,29.95,32.09,32.85,505920,-,
6920,恆勁科技,120.51,125,1970,126,3990,131.00,118.00,124.89,126.00,4455408,-,
6926,聖安生醫,63.29,61.8,6000,64.7,3000,64.70,61.90,63.15,64.00,25027,-,
6927,聯合聚晶,60.14,64,3000,65.2,1993,65.70,61.10,63.80,65.20,244662,-,
6932,水星生醫*,6.94,6.72,5000,6.91,4995,7.21,6.65,6.84,6.91,535306,-,
6935,王子製藥,28.70,29.9,3000,30.3,6000,30.30,29.90,30.09,29.95,61868,-,
6938,藍新資訊,96.59,97.4,3000,101.5,3000,103.50,98.00,100.25,100.50,28440,-,
6939,啟弘生技,20.05,19.5,10000,20.45,2900,20.45,20.45,20.45,20.45,100,-,
6940,格斯科技*,27.88,30,3000,30.2,8000,30.55,28.70,29.98,30.10,4934221,-,
6945,圓祥生技,123.77,125,2000,126.5,5000,126.50,122.50,124.87,126.50,466946,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,11.03,10.55,4999,11,9835,11.00,10.50,10.87,11.00,58477,-,
6947,台鎔科技,80.19,81,3000,81.5,6000,81.80,79.90,80.85,81.20,772336,115/05/05,證交所同意上市契約
6959,兆捷科技,129.46,134.5,3000,135.5,1995,140.50,129.00,134.90,135.50,345161,-,
6963,品元,27.10,26.5,3000,27.1,2990,27.10,27.10,27.10,27.10,2014,-,
6972,博瑞達應材,22.99,22.65,5900,23.8,5980,23.90,22.65,22.83,23.80,18365,-,
6973,永立榮,33.89,32.85,3000,33.15,6000,34.00,32.85,33.04,33.10,33237,-,
6976,育世博-KY,11.94,12.6,5000,13,10000,13.60,12.05,12.65,12.80,884798,-,
6977,聯純,291.71,285.5,2000,287,4300,291.50,285.50,288.35,287.00,95313,-,
6979,勝釩,219.96,199.5,2000,205,6000,220.00,194.50,203.36,200.50,44674,-,
6980,鐳洋科技,164.98,158.5,2000,160.5,2950,169.00,159.00,162.35,160.50,154136,-,
6984,ACpay,21.96,16.75,10000,17.6,10000,20.50,16.40,17.87,17.00,51931,-,
6986,和迅,63.66,62.1,5000,62.9,3000,64.70,61.70,62.81,62.30,169901,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,20.27,20.9,3000,21.1,43000,21.10,20.45,20.91,21.00,291941,-,
6990,華鉬,146.24,128,2000,129,4370,148.00,127.50,131.77,129.00,820040,-,
6995,野獸國,46.58,46.5,3000,47.95,3000,46.75,46.35,46.55,46.35,46610,-,
6999,瀚醫生技,31.65,30.6,3000,31.65,3000,31.00,31.00,31.00,31.00,50,-,
7419,達勝,107.64,99.1,8000,101,2500,110.50,99.00,101.18,101.00,562771,-,
7427,華上生醫,38.39,37.85,4000,38.15,8998,38.50,37.50,37.95,38.15,353137,-,
7443,凡事康,9.68,9.4,5000,9.54,5000,9.53,9.50,9.51,9.50,30000,-,
7455,樺緯物聯,59.38,58.8,3000,60.2,3995,60.50,59.80,59.95,60.20,8010,-,
7507,環拓科技,21.18,19.9,5000,20.55,1980,20.95,20.45,20.67,20.55,95381,-,
7516,清淨海,8.98,9,3230,9.3,3993,9.30,8.85,9.20,9.00,33781,-,
7530,鋒魁科技,41.01,41.25,2000,41.6,3000,43.10,40.85,41.82,41.25,384489,-,
7551,知識科技,12.77,12.9,1000,13.4,4989,13.70,12.70,13.14,13.40,110231,-,
7558,群利科技,21.77,24.7,3000,24.9,2000,25.75,21.70,23.54,24.90,133774,-,
7561,光晟生技,18.30,18.4,4000,18.8,5000,19.30,18.40,18.60,18.70,36202,-,
7562,博來科技,58.26,57.7,3000,59.9,3000,59.50,58.30,58.40,58.50,2003,-,
7566,亞果遊艇,12.99,12.75,5000,12.95,10000,13.00,12.30,12.68,12.80,720766,-,
7575,安美得,19.02,18.55,5000,18.8,1754,18.95,18.40,18.67,18.80,113140,-,
7578,利百景,32.11,31.9,2000,32.2,2950,32.20,31.70,31.90,32.20,50641,-,
7583,國際海洋,35.38,33.4,3000,34.9,3000,35.45,33.50,34.54,34.50,16150,115/03/27,送件申請上櫃
7590,怡和國際,21.71,20.7,3000,20.9,3000,21.75,19.95,20.83,20.85,505935,-,
7595,世基生醫,8.79,8.3,5000,8.7,9990,8.90,8.46,8.53,8.70,28061,-,
7607,通用幹細胞*,12.95,13.3,5000,13.8,9000,13.80,13.05,13.32,13.80,45001,-,
7669,碩正科技,703.15,626,2000,634,2000,705.00,620.00,641.45,630.00,482520,-,
7689,大鵬科CLMX,244.47,245,2000,249.5,2999,251.00,242.00,246.39,249.50,40863,115/05/20,上市審議會通過
7702,前端風電,19.68,19.6,5000,20.5,6000,-,-,-,-,-,-,
7706,宏碁創達,38.00,36.3,3000,38,3000,-,-,-,-,-,-,
7707,益芯科,144.32,151,3000,153.5,2999,153.50,148.50,151.39,151.00,149554,-,
7710,東擎科技,258.00,260.5,2000,266.5,5000,279.50,258.00,262.66,266.00,13772,-,
7719,碳基,40.75,40.85,1000,41.15,6000,42.60,40.55,41.03,40.85,454149,-,
7724,諾亞克,23.37,22.15,3000,23,3000,23.40,22.80,23.01,22.85,18009,-,
7725,列特博,22.17,21.8,3000,22.75,3000,22.75,22.70,22.73,22.70,6200,-,
7726,暄達,33.85,32.3,3000,33.85,2990,33.85,33.85,33.85,33.85,10,-,
7729,仲恩生醫,68.01,69.7,1950,70.9,2956,70.90,67.60,68.51,70.90,417396,-,
7731,火星生技*,5.78,5.72,22000,5.77,24000,6.18,5.72,5.83,5.77,1793480,-,
7735,台智雲,213.76,270,2000,276.5,2000,352.50,253.50,287.09,274.00,757804,-,
7737,凱鈿,40.91,41.05,3000,42.85,3000,43.00,41.55,42.42,42.85,5025,-,
7742,天弘化,148.86,146,5000,148,4804,156.50,146.00,150.07,147.00,393046,-,
7745,紅陽,16.79,16.8,5000,17.55,5000,17.00,16.20,16.85,17.00,32051,-,
7748,鑫囍創業,19.50,19.2,4995,20.1,3000,19.20,19.20,19.20,19.20,5,-,
7752,世紀樺欣,27.15,32.15,2999,32.75,2990,32.80,28.05,31.02,32.15,418336,-,
7754,安基生技,58.47,59.8,8000,60.2,13990,60.20,58.70,59.69,60.20,194893,-,
7756,多那之,42.80,40.85,3000,42.8,2931,42.80,42.80,42.80,42.80,69,-,
7758,睿騰能源,45.97,45.35,1870,47.55,2800,47.60,45.35,46.57,47.55,2480,-,
7759,視航生醫,33.40,30.05,2000,31.25,3975,33.40,30.00,31.12,31.25,164079,-,
7761,三大未來,39.60,38.7,3000,39.2,3000,40.00,38.70,39.14,39.00,285359,-,
7762,吉晟生,53.65,52.8,1000,53.9,3000,53.90,52.50,53.27,53.90,38432,-,
7763,崇舜,186.94,190,5000,192.5,2918,196.00,180.00,188.26,191.50,198835,115/04/28,送件申請上市
7764,聖州,12.66,12.9,10000,13,4999,13.20,12.60,13.00,13.00,77019,-,
7771,綠基,55.74,54.6,3000,57,3000,57.70,55.10,56.82,56.80,24065,-,
7773,富禾生醫,30.89,29.55,3000,30.1,2800,31.50,29.45,30.14,29.90,85920,-,
7776,奧孟亞,25.10,24.85,6000,25.4,2999,26.10,24.85,25.24,25.40,57638,-,
7779,鍇睿國際,12.06,12.5,10000,13.1,5000,12.85,12.30,12.56,12.60,42002,-,
7781,昕力資*,30.31,30.7,5000,31,8981,31.85,30.30,30.88,31.00,4292017,-,
7783,佳運,97.34,94.7,6000,98.3,5977,98.90,94.90,97.91,98.30,25070,-,
7784,安邦生技*,9.65,9.95,7800,10.45,9996,11.50,9.41,10.24,10.45,2138199,-,
7785,北祥科服,32.30,31.5,3000,33,2999,33.00,33.00,33.00,33.00,1,-,
7789,開展,33.48,33.35,6000,35,2349,35.00,35.00,35.00,35.00,651,-,
7790,思必瑞特,51.24,49.4,2350,51.7,2993,52.60,49.40,50.46,51.70,5761,-,
7796,擷發科,100.08,100.5,6000,101.5,6000,102.50,99.60,100.72,101.00,137788,-,
7797,Q Burger,53.81,57,6000,59.9,2990,60.50,58.00,58.67,59.90,4108,-,
7798,將捷,15.92,16,10000,16.55,9950,16.55,15.90,16.25,16.55,22976,-,
7801,華芸科技,141.29,140,2000,141,2985,142.50,138.50,140.66,141.00,189035,115/04/22,送件申請上櫃
7806,精華生醫,66.70,64.1,3000,66.8,3000,66.80,66.80,66.80,66.80,2001,115/04/29,送件申請上櫃
7808,訊聯智藥,37.31,36.8,5000,38,6000,37.95,36.80,37.57,37.45,20601,-,
7812,稜研科技*,90.40,89.8,3000,90.5,3000,94.50,89.70,90.29,90.50,285566,115/05/25,送件申請創新板上市
7813,宇辰系統,139.36,136,3000,137,3560,141.00,136.00,138.39,137.00,97008,-,
7814,海昌生技,42.65,42.15,3000,42.75,2000,42.90,42.00,42.64,42.75,31002,115/02/09,櫃買中心同意上櫃契約
7815,新特,454.10,437.5,3000,446,1620,456.00,437.50,446.05,445.50,152453,-,
7816,來穎,67.02,66.3,2500,68.1,3000,68.00,66.10,66.53,66.30,74416,-,
7824,智寶,46.92,45.85,3000,47.3,3000,47.50,45.80,46.71,47.50,6174,-,
7825,和亞智慧,117.51,117.5,3391,119,1638,125.00,117.50,119.19,119.00,130696,115/05/21,上櫃審議會通過
7826,極風雲創,43.45,41.25,3000,43.35,3000,43.40,43.40,43.40,43.40,1,-,
7829,思捷優達-KY,44.39,44.4,8000,45.9,3000,46.25,44.00,44.88,45.00,112983,-,
7831,捷博,37.10,36.85,3000,38,3000,-,-,-,-,-,-,
7832,智新生技*,11.54,11.1,5000,11.25,1850,11.45,10.95,11.21,11.25,462493,-,
7833,綠岩能源,28.63,27.75,6000,28.8,1870,29.25,27.85,28.21,28.80,35472,-,
7834,來毅數位,18.90,18.65,5000,19.55,5000,19.70,18.80,18.99,19.00,10157,-,
7836,智生活,52.13,51.3,6000,52,5000,53.00,51.00,51.92,51.00,14694,-,
7837,啟新生,103.38,100.5,2000,104,4000,-,-,-,-,-,-,
7839,達人網,65.73,65.5,2940,68.4,3000,68.70,65.50,67.07,67.00,22288,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,37.50,36.5,3000,38,3000,37.00,36.50,36.75,37.00,4000,115/05/11,送件申請上櫃
7841,經貿聯網,28.43,28.2,6000,28.9,3000,28.50,28.00,28.38,28.50,2504,-,
7843,英柏得,133.66,132.5,8000,135.5,5997,137.00,130.50,132.86,135.50,219978,-,
7846,德揚,74.12,70.9,3000,72,3000,74.40,70.90,71.85,71.90,23175,-,
7847,豊漁,22.04,21.4,3000,22.4,3000,22.60,21.90,22.13,22.40,26120,-,
7848,騏億鑫,444.25,430,2000,439,1614,442.50,430.00,434.90,439.00,19056,115/05/12,送件申請上櫃
7849,旭誼,171.33,176,2000,184,2000,205.00,171.50,185.14,185.00,87196,-,
7850,寶泰生醫,17.55,17.85,5000,18.1,9990,18.40,17.80,17.99,18.10,86832,-,
7851,慧康生技*-KY,39.69,37.55,3000,38.3,5999,40.30,37.55,38.38,38.30,95582,-,
7853,政美應用,359.47,346,4990,349.5,4801,365.00,346.00,350.80,349.50,691793,-,
7854,佐茂,95.32,90.1,3000,92.4,3000,96.50,89.10,92.36,90.10,99787,-,
