代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
6541.TW,泰福-KY,41.4,261,0,1,20260601,-12,131,144,-10.2x,8.95%,▲ 順勢追意
6130.TWO,上亞科技,23.25,-1,0,0,20260601,-140,2,142,-0.0x,4.49%,▲ 順勢追意
6214.TW,精誠,144.0,456,1,11,20260601,1856,1996,140,1.1x,11.63%,▲ 順勢追意
8089.TWO,康全電訊,20.45,7,0,0,20260601,-95,41,136,-0.4x,2.25%,▲ 順勢追意
8442.TW,威宏-KY,39.55,65,0,0,20260601,-102,29,131,-0.3x,-1.25%,★ 壓低偷買
3669.TW,圓展,41.6,69,0,0,20260601,2,132,129,新進貨,6.80%,▲ 順勢追意
8072.TW,陞泰,28.4,13,0,1,20260601,79,207,128,2.6x,0.71%,▲ 順勢追意
8183.TWO,精星,32.05,-20,0,-2,20260601,-17,102,120,-5.7x,0.16%,★ 壓低偷買
6894.TWO,衛司特,409.0,129,0,9,20260601,173,292,119,1.7x,9.21%,▲ 順勢追意
6142.TW,友勁,8.52,60,0,6,20260601,-47,69,116,-1.5x,4.93%,▲ 順勢追意
3588.TW,通嘉,63.6,87,0,2,20260601,683,798,114,1.2x,-1.85%,★ 壓低偷買
5202.TWO,力新,12.8,-166,0,-1,20260601,3,117,114,新進貨,8.94%,▲ 順勢追意
9917.TW,中保科,115.0,122,-6,0,20260601,-12,101,113,-8.2x,1.77%,▲ 順勢追意
6136.TW,富爾特,26.05,103,0,3,20260601,35,146,111,4.2x,1.76%,▲ 順勢追意
6933.TW,AMAX-KY,189.5,30,0,11,20260601,33,144,110,4.3x,13.47%,▲ 順勢追意
6021.TWO,美好證,37.65,216,0,0,20260601,-18,90,109,-4.7x,16.93%,▲ 順勢追意
6492.TWO,生華科,45.15,50,0,0,20260601,18,128,109,6.9x,0.11%,★ 壓低偷買
6569.TWO,醫揚,102.5,-10,0,0,20260601,-98,6,105,-0.1x,8.47%,▲ 順勢追意
7728.TWO,光焱科技,740.0,-56,0,0,20260601,-33,68,101,-2.1x,-3.14%,★ 壓低偷買
6111.TWO,光聚晶電,44.1,163,0,2,20260601,-72,29,101,-0.4x,-3.82%,★ 壓低偷買
6499.TWO,益安,83.3,-87,0,0,20260601,331,431,100,1.3x,-8.36%,★ 壓低偷買
3556.TWO,禾瑞亞,73.9,7,0,53,20260601,222,319,97,1.4x,30.11%,▲ 順勢追意
6166.TW,凌華,133.5,-452,0,-1,20260601,1476,1573,96,1.1x,5.53%,▲ 順勢追意
4168.TWO,醣聯,26.15,-162,0,0,20260601,-14,80,94,-5.6x,-1.69%,★ 壓低偷買
6506.TWO,雙邦,19.45,11,0,0,20260601,-12,78,91,-6.3x,1.04%,▲ 順勢追意
6277.TW,宏正,81.0,28,0,-1,20260601,83,174,91,2.1x,7.00%,▲ 順勢追意
2743.TWO,山富,69.2,43,0,0,20260601,-3,88,91,新進貨,3.59%,▲ 順勢追意
3310.TWO,佳穎,72.8,4,0,0,20260601,10,99,89,9.9x,-0.55%,★ 壓低偷買
4711.TWO,永純,16.6,-17,0,0,20260601,56,146,89,2.6x,-0.30%,★ 壓低偷買
8927.TWO,北基,18.9,178,0,0,20260601,84,173,88,2.1x,0.00%,★ 壓低偷買
6474.TWO,華豫寧,37.85,-30,0,0,20260601,1,90,88,新進貨,-1.82%,★ 壓低偷買
3083.TWO,網龍,28.1,63,0,0,20260601,-27,60,88,-2.2x,3.50%,▲ 順勢追意
4560.TW,強信-KY,32.35,-1,0,2,20260601,-79,7,87,-0.1x,0.15%,★ 壓低偷買
4726.TWO,永昕,27.0,115,0,2,20260601,-44,40,85,-0.9x,-3.40%,★ 壓低偷買
4137.TW,麗豐-KY,106.5,-25,0,5,20260601,-78,6,85,-0.1x,3.40%,▲ 順勢追意
5251.TWO,天鉞電,29.35,43,0,0,20260601,-17,68,85,-3.9x,10.34%,▲ 順勢追意
8032.TWO,光菱,43.75,48,0,0,20260601,0,85,85,新進貨,-4.58%,★ 壓低偷買
3685.TWO,元創精密,27.8,-21,0,-2,20260601,-51,33,84,-0.6x,-6.55%,★ 壓低偷買
6276.TWO,安鈦克,28.3,8,0,0,20260601,-70,14,84,-0.2x,4.24%,▲ 順勢追意
6629.TWO,泰金-KY,116.0,5,0,0,20260601,-11,73,84,-6.5x,-2.11%,★ 壓低偷買
4523.TWO,永彰,30.2,43,0,0,20260601,11,93,81,7.8x,4.50%,▲ 順勢追意
3360.TWO,尚立,14.1,-47,0,0,20260601,57,136,79,2.4x,-3.75%,★ 壓低偷買
3652.TW,精聯,36.4,-65,0,-2,20260601,16,95,79,6.0x,13.93%,▲ 順勢追意
8488.TW,吉源-KY,10.15,3,0,-2,20260601,-77,0,78,-0.0x,4.53%,▲ 順勢追意
8076.TWO,伍豐,24.9,211,0,7,20260601,185,262,77,1.4x,4.40%,▲ 順勢追意
4588.TW,玖鼎電力,58.0,10,0,0,20260601,-32,44,77,-1.4x,5.65%,▲ 順勢追意
4106.TW,雃博,24.4,1,0,-3,20260601,8,83,74,9.7x,4.50%,▲ 順勢追意
7821.TW,神數,46.2,176,0,0,20260601,19,93,73,4.9x,3.59%,▲ 順勢追意
6199.TWO,天品,89.9,19,0,-24,20260601,0,71,72,新進貨,-8.82%,★ 壓低偷買
5245.TWO,智晶,27.6,-62,0,0,20260601,-55,17,72,-0.3x,1.85%,▲ 順勢追意
7723.TWO,築間,22.65,31,0,0,20260601,-22,48,71,-2.2x,-4.83%,★ 壓低偷買
4157.TWO,太景*-KY,9.06,469,0,2,20260601,91,161,70,1.8x,-1.74%,★ 壓低偷買
5529.TWO,鉅陞,22.2,-2,0,0,20260601,-43,24,68,-0.6x,-3.52%,★ 壓低偷買
3567.TWO,逸昌,29.3,-7,0,0,20260601,12,80,67,6.2x,-1.35%,★ 壓低偷買
6689.TW,伊雲谷,71.5,68,0,0,20260601,18,84,65,4.5x,5.93%,▲ 順勢追意
5515.TW,建國,41.55,-12,-2,-6,20260601,17,81,64,4.7x,2.09%,▲ 順勢追意
3191.TWO,雲嘉南,24.7,-38,0,-3,20260601,0,64,64,新進貨,36.09%,▲ 順勢追意
6461.TWO,益得,15.3,143,0,0,20260601,-17,45,63,-2.6x,-2.86%,★ 壓低偷買
5519.TW,隆大,31.95,-1,0,1,20260601,27,86,59,3.2x,-1.08%,★ 壓低偷買
5353.TWO,台林,32.0,97,0,-1,20260601,-6,50,56,-8.1x,20.08%,▲ 順勢追意
6418.TWO,詠昇,29.9,-39,0,0,20260601,-54,0,55,-0.0x,-1.48%,★ 壓低偷買
3205.TWO,佰研,53.3,13,0,2,20260601,-17,36,54,-2.0x,0.00%,★ 壓低偷買
6617.TWO,共信-KY,69.0,-25,0,0,20260601,18,72,54,3.9x,5.50%,▲ 順勢追意
6620.TWO,漢達,72.1,-37,0,6,20260601,6,60,53,9.1x,-0.14%,★ 壓低偷買
8176.TWO,智捷,10.25,58,0,0,20260601,20,74,53,3.6x,2.50%,▲ 順勢追意
8059.TWO,凱碩,19.1,-46,0,0,20260601,-38,15,53,-0.4x,-5.68%,★ 壓低偷買
4109.TWO,加捷生醫,11.5,77,0,0,20260601,-5,47,52,-8.8x,2.22%,▲ 順勢追意
6592.TW,和潤企業,61.4,186,0,-1,20260601,23,76,52,3.2x,1.66%,▲ 順勢追意
8171.TWO,天宇,24.7,109,0,0,20260601,0,52,52,新進貨,6.01%,▲ 順勢追意
3710.TWO,連展投控,6.25,64,0,0,20260601,1,51,50,新進貨,-1.57%,★ 壓低偷買
8038.TWO,長園科,41.55,101,0,0,20260601,30,81,50,2.6x,0.61%,▲ 順勢追意
8349.TWO,恒耀,41.7,205,0,0,20260601,14,62,48,4.4x,1.83%,▲ 順勢追意
4130.TWO,健亞,26.2,41,0,1,20260601,-10,38,48,-3.8x,-0.76%,★ 壓低偷買
4552.TW,力達-KY,20.55,-9,0,1,20260601,-22,25,48,-1.1x,2.75%,▲ 順勢追意
8473.TW,山林水,55.4,1402,0,10,20260601,4690,4738,47,1.0x,32.22%,▲ 順勢追意
4569.TW,六方科-KY,170.5,-8,0,0,20260601,-5,41,46,-8.0x,-11.20%,★ 壓低偷買
8908.TWO,欣雄,40.9,58,0,0,20260601,-23,23,46,-1.0x,0.74%,▲ 順勢追意
5215.TW,科嘉-KY,50.3,90,0,0,20260601,30,75,44,2.4x,8.17%,▲ 順勢追意
3570.TWO,大塚,179.5,9,0,0,20260601,3,47,44,新進貨,4.36%,▲ 順勢追意
6838.TW,台新藥,25.15,22,0,0,20260601,-24,16,41,-0.7x,-1.95%,★ 壓低偷買
6229.TWO,研通,27.1,-56,0,0,20260601,-38,3,41,-0.1x,-1.81%,★ 壓低偷買
3716.TW,中化控股,34.4,27,0,1,20260601,27,66,39,2.4x,-0.58%,★ 壓低偷買
3508.TWO,位速,19.9,-57,0,1,20260601,32,71,39,2.2x,2.31%,▲ 順勢追意
5288.TW,豐祥-KY,161.0,15,0,0,20260601,2,40,38,新進貨,5.92%,▲ 順勢追意
6203.TWO,海韻電,72.0,25,0,-1,20260601,26,65,38,2.4x,-0.83%,★ 壓低偷買
3529.TWO,力旺,3280.0,-43,-22,8,20260601,1365,1401,36,1.0x,-11.59%,★ 壓低偷買
6614.TW,資拓宏宇,40.0,7,0,-32,20260601,-30,5,36,-0.2x,2.70%,▲ 順勢追意
8937.TWO,合騏*,26.75,109,0,-108,20260601,0,35,36,新進貨,-15.75%,★ 壓低偷買
8024.TWO,佑華,12.4,6,0,0,20260601,-33,3,36,-0.1x,-3.50%,★ 壓低偷買
4108.TW,懷特,12.15,27,0,5,20260601,-8,27,36,-3.3x,-3.19%,★ 壓低偷買
4121.TWO,優盛,14.2,57,0,0,20260601,-6,29,35,-4.5x,-3.40%,★ 壓低偷買
6720.TWO,久昌,146.5,-10,0,0,20260601,-22,11,34,-0.5x,-5.18%,★ 壓低偷買
4155.TW,訊映,14.65,39,0,0,20260601,4,38,33,新進貨,-0.68%,★ 壓低偷買
6140.TWO,訊達,20.65,-2,0,0,20260601,18,52,33,2.8x,3.77%,▲ 順勢追意
6902.TW,GOGOLOOK,147.0,49,0,0,20260601,131,164,32,1.2x,6.52%,▲ 順勢追意
5478.TWO,智冠,100.0,-58,0,-1,20260601,-6,23,30,-3.7x,1.73%,▲ 順勢追意
5364.TWO,力麗店,8.84,12,0,0,20260601,-2,27,30,新進貨,-0.23%,★ 壓低偷買
7711.TW,永擎,413.0,369,0,20,20260601,-6,23,30,-3.7x,4.29%,▲ 順勢追意
2524.TW,京城,35.45,77,0,0,20260601,-16,10,27,-0.6x,8.41%,▲ 順勢追意
8087.TWO,麗升能源,33.85,-6,0,0,20260601,-11,15,26,-1.3x,3.20%,▲ 順勢追意
7744.TWO,崴寶,497.0,15,0,0,20260601,44,69,25,1.6x,-3.08%,★ 壓低偷買
6625.TW,必應,73.6,53,0,0,20260601,-3,22,25,新進貨,-0.14%,★ 壓低偷買
4745.TWO,合富-KY,15.85,-4,0,0,20260601,0,24,24,新進貨,-3.94%,★ 壓低偷買
4554.TWO,橙的,30.25,-1,0,0,20260601,-20,3,23,-0.2x,-3.35%,★ 壓低偷買
6796.TW,晉弘,61.9,-25,0,0,20260601,8,32,23,3.7x,2.31%,▲ 順勢追意
6722.TW,輝創,37.5,-9,0,0,20260601,0,23,22,新進貨,-1.70%,★ 壓低偷買
3297.TWO,杭特,31.1,5,0,0,20260601,0,23,22,新進貨,2.81%,▲ 順勢追意
3372.TWO,典範,22.0,534,0,0,20260601,1692,1715,22,1.0x,0.23%,★ 壓低偷買
4420.TWO,光明,38.2,11,0,0,20260601,-8,14,22,-1.8x,-1.42%,★ 壓低偷買
3313.TWO,斐成,11.15,24,0,0,20260601,-2,19,21,新進貨,-3.88%,★ 壓低偷買
6654.TWO,天正國際,169.0,3,0,-1,20260601,8,28,20,3.3x,60.19%,▲ 順勢追意
3611.TWO,鼎翰,192.0,0,0,0,20260601,-11,8,20,-0.7x,2.67%,▲ 順勢追意
5272.TWO,笙科,22.5,15,0,0,20260601,41,60,19,1.5x,-3.43%,★ 壓低偷買
8931.TWO,大汽電,42.3,-5,0,0,20260601,-10,8,19,-0.8x,0.71%,▲ 順勢追意
6561.TWO,是方,361.0,50,0,2,20260601,28,47,19,1.7x,0.42%,★ 壓低偷買
7820.TWO,立盈,127.5,18,0,0,20260601,3,22,18,新進貨,-6.25%,★ 壓低偷買
8201.TW,無敵,13.7,21,0,1,20260601,7,26,18,3.5x,-1.08%,★ 壓低偷買
6574.TWO,霈方,115.5,28,0,-1,20260601,-1,16,18,新進貨,-2.94%,★ 壓低偷買
6657.TW,華安,38.05,15,0,0,20260601,12,30,18,2.5x,-2.93%,★ 壓低偷買
6913.TWO,鴻呈,140.0,-23,0,-12,20260601,703,721,18,1.0x,-0.71%,★ 壓低偷買
7714.TWO,創泓科技,125.5,5,0,0,20260601,-7,10,17,-1.3x,3.29%,▲ 順勢追意
6697.TWO,東捷資訊,43.7,4,0,0,20260601,6,24,17,3.7x,4.05%,▲ 順勢追意
6887.TW,寶綠特-KY,36.95,0,0,0,20260601,-10,7,17,-0.7x,16.56%,▲ 順勢追意
8477.TWO,創業家,19.35,-5,0,0,20260601,1,19,17,新進貨,12.50%,▲ 順勢追意
4169.TW,泰宗,158.5,22,0,0,20260601,2,18,16,新進貨,0.00%,★ 壓低偷買
3499.TWO,環天科,14.75,-11,0,0,20260601,-7,9,16,-1.3x,-0.34%,★ 壓低偷買
6230.TW,尼得科超眾,141.5,12,0,0,20260601,-3,13,16,新進貨,0.00%,★ 壓低偷買
6423.TWO,億而得,94.9,-36,0,0,20260601,-7,8,15,-1.0x,-7.86%,★ 壓低偷買
6874.TWO,倍力,82.0,3,0,0,20260601,-11,3,15,-0.3x,2.63%,▲ 順勢追意
5907.TW,大洋-KY,5.07,64,0,0,20260601,24,40,15,1.6x,3.68%,▲ 順勢追意
3511.TWO,矽瑪,21.85,79,0,0,20260601,39,54,14,1.4x,3.55%,▲ 順勢追意
8472.TWO,夠麻吉,85.9,8,0,0,20260601,0,12,12,新進貨,25.22%,▲ 順勢追意
4536.TW,拓凱,162.0,60,0,1,20260601,33,44,11,1.4x,1.57%,▲ 順勢追意
4580.TWO,捷流閥業,83.7,12,0,0,20260601,11,23,11,2.0x,0.97%,▲ 順勢追意
6931.TW,青松健康,40.0,17,0,0,20260601,-2,8,11,新進貨,0.00%,★ 壓低偷買
8463.TW,潤泰材,21.7,24,0,-2,20260601,-1,10,11,新進貨,2.12%,▲ 順勢追意
6508.TWO,惠光,23.15,17,0,0,20260601,-9,2,11,-0.2x,-3.14%,★ 壓低偷買
6412.TW,群電,106.0,57,1,2,20260601,3162,3174,11,1.0x,1.92%,▲ 順勢追意
5902.TWO,德記,34.45,-8,0,0,20260601,0,11,10,新進貨,-8.13%,★ 壓低偷買
6910.TWO,德鴻,29.0,14,0,0,20260601,-5,5,10,-1.1x,2.47%,▲ 順勢追意
6794.TW,向榮生技,82.7,6,0,0,20260601,-2,8,10,新進貨,3.50%,▲ 順勢追意
6598.TW,ABC-KY,24.2,7,0,1,20260601,34,45,10,1.3x,-1.22%,★ 壓低偷買
2718.TWO,全心投控,46.55,22,0,0,20260601,-8,2,10,-0.3x,3.10%,▲ 順勢追意
4160.TWO,訊聯基因,39.7,-3,0,0,20260601,3,12,9,新進貨,-2.58%,★ 壓低偷買
4438.TW,廣越,61.1,10,0,-1,20260601,-2,6,9,新進貨,5.53%,▲ 順勢追意
8291.TWO,尚茂,108.0,2,0,0,20260601,7,16,9,2.3x,8.00%,▲ 順勢追意
6752.TWO,叡揚,106.5,21,0,0,20260601,-6,2,9,-0.4x,7.90%,▲ 順勢追意
5302.TWO,太欣,11.0,-301,0,-2,20260601,2,11,8,新進貨,10.00%,▲ 順勢追意
5398.TWO,慕康生醫,17.0,13,0,0,20260601,-5,3,8,-0.5x,-2.58%,★ 壓低偷買
9908.TW,大台北,29.3,90,0,2,20260601,13,20,7,1.5x,0.86%,▲ 順勢追意
6641.TW,基士德-KY,18.6,4,0,0,20260601,0,7,7,新進貨,0.81%,▲ 順勢追意
2734.TWO,易飛網,15.1,28,0,0,20260601,-1,5,7,新進貨,-1.63%,★ 壓低偷買
6128.TW,上福,19.5,12,0,-15,20260601,27,35,7,1.3x,3.72%,▲ 順勢追意
3631.TWO,晟楠,36.4,-13,0,0,20260601,-1,4,6,新進貨,-3.58%,★ 壓低偷買
6743.TW,安普新,30.05,-65,0,1,20260601,21,27,6,1.3x,3.98%,▲ 順勢追意
8940.TW,新天地,16.6,14,0,-5,20260601,-1,5,6,新進貨,-2.64%,★ 壓低偷買
6918.TW,愛派司,73.5,3,0,0,20260601,-3,2,6,新進貨,-0.68%,★ 壓低偷買
6637.TWO,醫影,66.4,2,0,0,20260601,0,6,6,新進貨,1.07%,▲ 順勢追意
8354.TWO,冠好,16.8,-13,0,0,20260601,0,5,6,新進貨,1.82%,▲ 順勢追意
7631.TW,聚賢研發-創,125.0,2,0,1,20260601,0,6,6,新進貨,-0.40%,★ 壓低偷買
6624.TWO,萬年清,39.9,-2,0,0,20260601,-3,2,5,新進貨,-6.56%,★ 壓低偷買
6965.TW,中傑-KY,79.1,5,0,1,20260601,-1,4,5,新進貨,3.40%,▲ 順勢追意
4999.TW,鑫禾,20.4,45,0,1,20260601,10,16,5,1.5x,2.00%,▲ 順勢追意
6246.TWO,臺龍,15.35,-2,0,0,20260601,-2,3,5,新進貨,-4.66%,★ 壓低偷買
6934.TW,心誠鎂,72.6,-7,0,-1,20260601,-2,2,5,新進貨,-4.22%,★ 壓低偷買
7556.TWO,意德士,278.5,-9,0,-5,20260601,24,30,5,1.2x,-3.30%,★ 壓低偷買
6645.TW,金萬林-創,11.7,22,0,3,20260601,1,7,5,新進貨,-0.85%,★ 壓低偷買
9960.TWO,邁達康,30.4,8,0,0,20260601,0,5,5,新進貨,1.33%,▲ 順勢追意
6612.TWO,奈米醫材,72.5,0,0,0,20260601,-3,0,4,新進貨,1.54%,▲ 順勢追意
4572.TW,駐龍,149.0,-23,0,0,20260601,0,4,4,新進貨,3.11%,▲ 順勢追意
6754.TW,匯僑設計,46.55,8,0,0,20260601,0,4,4,新進貨,4.96%,▲ 順勢追意
5525.TW,順天,21.8,39,0,4,20260601,2,6,4,新進貨,3.81%,▲ 順勢追意
4432.TWO,銘旺實,17.35,7,0,0,20260601,3,8,4,新進貨,1.46%,▲ 順勢追意
2640.TWO,大車隊,160.5,7,0,0,20260601,-1,2,4,新進貨,-1.23%,★ 壓低偷買
4401.TWO,東隆興,13.6,-3,0,0,20260601,-2,1,4,新進貨,-1.81%,★ 壓低偷買
4440.TW,宜新實業,17.75,-1,0,2,20260601,0,3,4,新進貨,0.00%,★ 壓低偷買
9931.TW,欣高,34.75,15,0,1,20260601,-1,2,4,新進貨,2.66%,▲ 順勢追意
7732.TW,金興精密,36.05,0,0,0,20260601,0,3,3,新進貨,1.55%,▲ 順勢追意
5345.TWO,馥鴻,24.65,11,0,0,20260601,0,3,3,新進貨,31.47%,▲ 順勢追意
7753.TWO,星亞,43.55,1,0,0,20260601,1,4,3,新進貨,1.52%,▲ 順勢追意
2752.TWO,豆府,171.0,-2,0,0,20260601,-1,2,3,新進貨,-0.87%,★ 壓低偷買
9937.TW,全國,55.7,60,0,-1,20260601,-1,2,3,新進貨,0.36%,★ 壓低偷買
3557.TW,嘉威,23.9,48,0,-9,20260601,17,21,3,1.2x,-7.36%,★ 壓低偷買
6221.TWO,晉泰,23.85,21,0,0,20260601,4,8,3,新進貨,3.47%,▲ 順勢追意
4558.TWO,寶緯,19.2,4,0,0,20260601,3,5,2,新進貨,-2.78%,★ 壓低偷買
6916.TW,華凌,18.55,3,0,0,20260601,0,1,2,新進貨,0.54%,▲ 順勢追意
4188.TWO,安克,11.05,0,0,0,20260601,0,1,2,新進貨,-3.07%,★ 壓低偷買
2926.TWO,誠品生活,34.9,-4,0,0,20260601,0,2,2,新進貨,-3.19%,★ 壓低偷買
5523.TWO,豐謙,30.5,-3,0,0,20260601,-1,0,2,新進貨,0.16%,★ 壓低偷買
6958.TW,日盛台駿,17.4,60,0,-3,20260601,0,3,2,新進貨,2.96%,▲ 順勢追意
6703.TWO,軒郁,109.5,-6,0,0,20260601,0,2,2,新進貨,-0.90%,★ 壓低偷買
5538.TW,東明-KY,36.0,20,0,-1,20260601,0,1,2,新進貨,4.50%,▲ 順勢追意
5206.TWO,坤悅,21.7,3,0,-1,20260601,0,1,2,新進貨,-2.47%,★ 壓低偷買
4905.TWO,台聯電,87.8,7,0,0,20260601,2,4,2,新進貨,9.07%,▲ 順勢追意
6210.TWO,慶生,20.75,0,0,-1,20260601,0,1,1,新進貨,-3.26%,★ 壓低偷買
4439.TW,冠星-KY,91.8,4,0,0,20260601,0,0,1,新進貨,-1.29%,★ 壓低偷買
4737.TW,華廣,56.9,5,0,0,20260601,1,3,1,新進貨,1.07%,▲ 順勢追意
6865.TWO,偉康科技,26.0,2,0,0,20260601,0,1,1,新進貨,-7.14%,★ 壓低偷買
8272.TWO,全景軟體,73.9,-1,0,0,20260601,0,2,1,新進貨,5.12%,▲ 順勢追意
4138.TWO,曜亞,50.7,4,0,0,20260601,0,2,1,新進貨,-1.74%,★ 壓低偷買
4148.TW,全宇生技-KY,30.4,14,0,0,20260601,1,3,1,新進貨,-6.32%,★ 壓低偷買
7642.TWO,昶瑞機電,66.8,11,0,0,20260601,0,1,1,新進貨,-2.91%,★ 壓低偷買
5344.TWO,立衛,15.85,5,0,0,20260601,1,3,1,新進貨,-1.55%,★ 壓低偷買
6020.TWO,大展證,24.1,23,0,0,20260601,0,1,1,新進貨,8.07%,▲ 順勢追意
6708.TWO,天擎,41.1,-1,0,0,20260601,0,1,1,新進貨,0.98%,▲ 順勢追意
8467.TW,波力-KY,131.5,20,0,0,20260601,0,2,1,新進貨,3.54%,▲ 順勢追意
4502.TWO,健信,15.7,32,0,-1,20260601,5,7,1,1.4x,-1.88%,★ 壓低偷買
