=== 殖利率掃描報告 (20260601) ===
基準條件: 10日新高 或 歷史分位 > 80%
[💎 歷史高位] 5212.TWO: 8.98% (歷史分位: 91.6%)
[💎 歷史高位] 4523.TWO: 8.75% (歷史分位: 82.5%)
[💎 歷史高位] 3512.TWO: 8.74% (歷史分位: 89.6%)
[💎 歷史高位] 2534.TW: 8.67% (歷史分位: 98.7%)
[💎 歷史高位] 2010.TW: 8.42% (歷史分位: 92.0%)
[💎 歷史高位] 3040.TW: 8.4% (歷史分位: 90.7%)
[💎 歷史高位] 5548.TWO: 8.15% (歷史分位: 95.5%)
[💎 歷史高位] 1531.TW: 8.06% (歷史分位: 94.7%)
[💎 歷史高位] 2547.TW: 8.06% (歷史分位: 96.7%)
[💎 歷史高位] 6703.TWO: 8.04% (歷史分位: 98.1%)
[💎 歷史高位] 7811.TWO: 7.86% (歷史分位: 86.0%)
[💎 歷史高位] 5511.TWO: 7.83% (歷史分位: 85.1%)
[💎 歷史高位] 4417.TWO: 7.67% (歷史分位: 94.8%)
[💎 歷史高位] 2539.TW: 7.63% (歷史分位: 95.3%)
[💎 歷史高位] 3158.TWO: 7.62% (歷史分位: 99.2%)
[💎 歷史高位] 2751.TWO: 7.6% (歷史分位: 85.7%)
[💎 歷史高位] 5534.TW: 7.36% (歷史分位: 94.0%)
[💎 歷史高位] 5403.TWO: 7.3% (歷史分位: 92.9%)
[💎 歷史高位] 9907.TW: 7.28% (歷史分位: 94.7%)
[💎 歷史高位] 1108.TW: 7.25% (歷史分位: 94.7%)
[💎 歷史高位] 1457.TW: 7.14% (歷史分位: 96.7%)
[💎 歷史高位] 5315.TWO: 7.1% (歷史分位: 82.5%)
[💎 歷史高位] 2548.TW: 6.94% (歷史分位: 88.7%)
[💎 歷史高位] 2115.TW: 6.93% (歷史分位: 99.3%)
[💎 歷史高位] 2211.TW: 6.92% (歷史分位: 94.6%)
[💎 歷史高位] 8367.TW: 6.92% (歷史分位: 96.6%)
[💎 歷史高位] 4442.TWO: 6.92% (歷史分位: 98.7%)
[💎 歷史高位] 5206.TWO: 6.91% (歷史分位: 98.7%)
[💎 歷史高位] 2546.TW: 6.87% (歷史分位: 82.0%)
[💎 歷史高位] 6591.TW: 6.87% (歷史分位: 82.4%)
[💎 歷史高位] 8424.TWO: 6.85% (歷史分位: 95.5%)
[💎 歷史高位] 9938.TW: 6.81% (歷史分位: 91.3%)
[💎 歷史高位] 1102.TW: 6.8% (歷史分位: 97.3%)
[💎 歷史高位] 6918.TW: 6.8% (歷史分位: 95.9%)
[💎 歷史高位] 6625.TW: 6.79% (歷史分位: 90.5%)
[💎 歷史高位] 2753.TW: 6.78% (歷史分位: 94.6%)
[💎 歷史高位] 6637.TWO: 6.78% (歷史分位: 94.8%)
[💎 歷史高位] 6763.TWO: 6.75% (歷史分位: 96.1%)
[💎 歷史高位] 1477.TW: 6.74% (歷史分位: 80.7%)
[💎 歷史高位] 2643.TWO: 6.73% (歷史分位: 88.3%)
[💎 歷史高位] 8481.TW: 6.72% (歷史分位: 90.0%)
[💎 歷史高位] 1236.TW: 6.71% (歷史分位: 93.3%)
[💎 歷史高位] 6790.TW: 6.71% (歷史分位: 81.8%)
[💎 歷史高位] 3171.TWO: 6.68% (歷史分位: 88.3%)
[💎 歷史高位] 1472.TW: 6.67% (歷史分位: 91.3%)
[💎 歷史高位] 1104.TW: 6.63% (歷史分位: 94.0%)
[💎 歷史高位] 9802.TW: 6.56% (歷史分位: 84.7%)
[💎 歷史高位] 2832.TW: 6.53% (歷史分位: 88.8%)
[💎 歷史高位] 6590.TWO: 6.52% (歷史分位: 98.1%)
[💎 歷史高位] 3373.TWO: 6.51% (歷史分位: 85.7%)
[💎 歷史高位] 1604.TW: 6.47% (歷史分位: 87.3%)
[💎 歷史高位] 2614.TW: 6.42% (歷史分位: 94.0%)
[💎 歷史高位] 1712.TW: 6.41% (歷史分位: 98.7%)
[💎 歷史高位] 1294.TWO: 6.41% (歷史分位: 92.2%)
[💎 歷史高位] 1593.TWO: 6.41% (歷史分位: 94.8%)
[💎 歷史高位] 2477.TW: 6.32% (歷史分位: 86.7%)
[💎 歷史高位] 4153.TWO: 6.28% (歷史分位: 83.8%)
[💎 歷史高位] 1603.TW: 6.25% (歷史分位: 89.3%)
[💎 歷史高位] 2834.TW: 6.17% (歷史分位: 89.3%)
[💎 歷史高位] 9951.TWO: 6.15% (歷史分位: 98.7%)
[💎 歷史高位] 1109.TW: 6.14% (歷史分位: 94.7%)
[💎 歷史高位] 4911.TWO: 6.14% (歷史分位: 92.9%)
[💎 歷史高位] 4104.TW: 6.13% (歷史分位: 94.7%)
[💎 歷史高位] 1240.TWO: 6.11% (歷史分位: 98.7%)
[💎 歷史高位] 4105.TWO: 6.11% (歷史分位: 90.9%)
[💎 歷史高位] 9911.TW: 6.1% (歷史分位: 94.0%)
[💎 歷史高位] 6910.TWO: 6.03% (歷史分位: 83.2%)
[💎 歷史高位] 1451.TW: 6.01% (歷史分位: 94.0%)
[💎 歷史高位] 1535.TW: 6.0% (歷史分位: 86.7%)
[💎 歷史高位] 1295.TWO: 6.0% (歷史分位: 99.4%)
[💎 歷史高位] 7708.TWO: 5.98% (歷史分位: 86.4%)
[💎 歷史高位] 1707.TW: 5.97% (歷史分位: 98.0%)
[💎 歷史高位] 6751.TWO: 5.94% (歷史分位: 87.7%)
[💎 歷史高位] 6997.TWO: 5.94% (歷史分位: 89.6%)
[💎 歷史高位] 1615.TW: 5.92% (歷史分位: 97.3%)
[💎 歷史高位] 2948.TWO: 5.92% (歷史分位: 89.6%)
[💎 歷史高位] 5878.TWO: 5.88% (歷史分位: 89.0%)
[💎 歷史高位] 2415.TW: 5.86% (歷史分位: 89.3%)
[💎 歷史高位] 4123.TWO: 5.86% (歷史分位: 90.9%)
[💎 歷史高位] 6846.TWO: 5.86% (歷史分位: 98.1%)
[💎 歷史高位] 9930.TW: 5.8% (歷史分位: 89.3%)
[💎 歷史高位] 4173.TWO: 5.78% (歷史分位: 98.1%)
[💎 歷史高位] 7738.TWO: 5.75% (歷史分位: 93.2%)
[💎 歷史高位] 2505.TW: 5.73% (歷史分位: 99.3%)
[💎 歷史高位] 1210.TW: 5.71% (歷史分位: 94.0%)
[💎 歷史高位] 1731.TW: 5.7% (歷史分位: 98.0%)
[💎 歷史高位] 9910.TW: 5.7% (歷史分位: 85.3%)
[💎 歷史高位] 4538.TWO: 5.68% (歷史分位: 98.7%)
[💎 歷史高位] 6914.TW: 5.67% (歷史分位: 97.3%)
[💎 歷史高位] 2013.TW: 5.64% (歷史分位: 91.3%)
[💎 歷史高位] 3052.TW: 5.63% (歷史分位: 90.7%)
[💎 歷史高位] 4746.TW: 5.63% (歷史分位: 84.0%)
[💎 歷史高位] 3484.TWO: 5.63% (歷史分位: 88.3%)
[💎 歷史高位] 2608.TW: 5.61% (歷史分位: 94.7%)
[💎 歷史高位] 4175.TWO: 5.6% (歷史分位: 92.9%)
[💎 歷史高位] 2607.TW: 5.56% (歷史分位: 85.8%)
[💎 歷史高位] 6971.TWO: 5.55% (歷史分位: 98.7%)
[💎 歷史高位] 6803.TWO: 5.52% (歷史分位: 96.8%)
[💎 歷史高位] 2756.TWO: 5.48% (歷史分位: 97.4%)
[💎 歷史高位] 4114.TWO: 5.48% (歷史分位: 99.4%)
[💎 歷史高位] 5278.TWO: 5.4% (歷史分位: 98.7%)
[💎 歷史高位] 2596.TWO: 5.39% (歷史分位: 96.8%)
[💎 歷史高位] 6865.TWO: 5.39% (歷史分位: 99.4%)
[💎 歷史高位] 6662.TWO: 5.38% (歷史分位: 95.5%)
[💎 歷史高位] 2820.TW: 5.37% (歷史分位: 91.3%)
[💎 歷史高位] 6592.TW: 5.37% (歷史分位: 88.5%)
[💎 歷史高位] 8467.TW: 5.37% (歷史分位: 92.7%)
[💎 歷史高位] 4116.TWO: 5.35% (歷史分位: 97.4%)
[💎 歷史高位] 6722.TW: 5.33% (歷史分位: 96.2%)
[💎 歷史高位] 6469.TWO: 5.26% (歷史分位: 92.2%)
[💎 歷史高位] 1539.TW: 5.25% (歷史分位: 83.3%)
[💎 歷史高位] 8432.TWO: 5.25% (歷史分位: 96.8%)
[💎 歷史高位] 2501.TW: 5.23% (歷史分位: 89.3%)
[💎 歷史高位] 8462.TW: 5.22% (歷史分位: 87.2%)
[💎 歷史高位] 1788.TWO: 5.22% (歷史分位: 99.4%)
[💎 歷史高位] 6409.TW: 5.19% (歷史分位: 94.0%)
[💎 歷史高位] 4588.TW: 5.17% (歷史分位: 87.8%)
[💎 歷史高位] 8279.TWO: 5.17% (歷史分位: 93.5%)
[💎 歷史高位] 1734.TW: 5.16% (歷史分位: 84.7%)
[💎 歷史高位] 1783.TW: 5.15% (歷史分位: 95.3%)
[💎 歷史高位] 3703.TW: 5.15% (歷史分位: 93.3%)
[💎 歷史高位] 2801.TW: 5.13% (歷史分位: 96.0%)
[💎 歷史高位] 4702.TWO: 5.12% (歷史分位: 88.3%)
[💎 歷史高位] 7736.TW: 5.11% (歷史分位: 92.6%)
[💎 歷史高位] 1416.TW: 5.07% (歷史分位: 91.3%)
[💎 歷史高位] 3708.TW: 5.04% (歷史分位: 84.0%)
[💎 歷史高位] 6666.TW: 5.01% (歷史分位: 97.3%)
[💎 歷史高位] 5457.TWO: 4.99% (歷史分位: 95.5%)
[💎 歷史高位] 9925.TW: 4.97% (歷史分位: 94.0%)
[💎 歷史高位] 1229.TW: 4.95% (歷史分位: 92.0%)
[💎 歷史高位] 8034.TWO: 4.95% (歷史分位: 81.2%)
[💎 歷史高位] 8464.TW: 4.94% (歷史分位: 94.7%)
[💎 歷史高位] 1232.TW: 4.88% (歷史分位: 92.0%)
[💎 歷史高位] 3164.TW: 4.88% (歷史分位: 98.7%)
[💎 歷史高位] 4568.TWO: 4.88% (歷史分位: 89.0%)
[💎 歷史高位] 7786.TW: 4.87% (歷史分位: 98.3%)
[💎 歷史高位] 1752.TW: 4.86% (歷史分位: 94.6%)
[💎 歷史高位] 4107.TWO: 4.82% (歷史分位: 98.7%)
[💎 歷史高位] 1227.TW: 4.75% (歷史分位: 81.3%)
[💎 歷史高位] 3492.TWO: 4.7% (歷史分位: 92.2%)
[💎 歷史高位] 2892.TW: 4.68% (歷史分位: 96.0%)
[💎 歷史高位] 4560.TW: 4.64% (歷史分位: 96.7%)
[💎 歷史高位] 5880.TW: 4.6% (歷史分位: 92.0%)
[💎 歷史高位] 2633.TW: 4.58% (歷史分位: 98.0%)
[💎 歷史高位] 6994.TW: 4.55% (歷史分位: 83.8%)
[💎 歷史高位] 4506.TWO: 4.53% (歷史分位: 92.2%)
[💎 歷史高位] 5014.TWO: 4.5% (歷史分位: 92.9%)
[💎 歷史高位] 6884.TWO: 4.5% (歷史分位: 93.2%)
[💎 歷史高位] 2755.TWO: 4.48% (歷史分位: 88.3%)
[💎 歷史高位] 2884.TW: 4.45% (歷史分位: 94.0%)
[💎 歷史高位] 1737.TW: 4.43% (歷史分位: 81.3%)
[💎 歷史高位] 1529.TW: 4.42% (歷史分位: 88.7%)
[💎 歷史高位] 4401.TWO: 4.41% (歷史分位: 92.2%)
[💎 歷史高位] 2613.TW: 4.39% (歷史分位: 85.3%)
[💎 歷史高位] 4439.TW: 4.36% (歷史分位: 85.8%)
[💎 歷史高位] 1445.TW: 4.31% (歷史分位: 96.7%)
[💎 歷史高位] 6782.TW: 4.31% (歷史分位: 81.1%)
[💎 歷史高位] 9926.TW: 4.29% (歷史分位: 96.0%)
[💎 歷史高位] 6133.TW: 4.25% (歷史分位: 84.7%)
[💎 歷史高位] 2207.TW: 4.22% (歷史分位: 92.7%)
[💎 歷史高位] 2886.TW: 4.22% (歷史分位: 86.7%)
[💎 歷史高位] 8478.TW: 4.18% (歷史分位: 93.3%)
[💎 歷史高位] 6527.TWO: 4.14% (歷史分位: 83.8%)
[💎 歷史高位] 6614.TW: 4.13% (歷史分位: 92.9%)
[💎 歷史高位] 1213.TW: 4.12% (歷史分位: 95.3%)
[💎 歷史高位] 9908.TW: 4.1% (歷史分位: 94.0%)
[💎 歷史高位] 1907.TW: 4.09% (歷史分位: 87.3%)
[💎 歷史高位] 8917.TWO: 4.04% (歷史分位: 96.8%)
[💎 歷史高位] 6516.TWO: 4.03% (歷史分位: 92.2%)
[💎 歷史高位] 2889.TW: 4.0% (歷史分位: 84.7%)
[💎 歷史高位] 2947.TWO: 4.0% (歷史分位: 99.4%)
[💎 歷史高位] 7780.TW: 3.98% (歷史分位: 98.6%)
[💎 歷史高位] 7714.TWO: 3.98% (歷史分位: 94.2%)
[💎 歷史高位] 9937.TW: 3.95% (歷史分位: 95.3%)
[💎 歷史高位] 1219.TW: 3.94% (歷史分位: 94.7%)
[💎 歷史高位] 2515.TW: 3.91% (歷史分位: 85.3%)
[💎 歷史高位] 6183.TW: 3.88% (歷史分位: 93.3%)
[💎 歷史高位] 5438.TWO: 3.88% (歷史分位: 81.2%)
[💎 歷史高位] 2511.TW: 3.84% (歷史分位: 90.7%)
[💎 歷史高位] 1736.TW: 3.8% (歷史分位: 98.7%)
[💎 歷史高位] 2849.TW: 3.64% (歷史分位: 96.0%)
[💎 歷史高位] 6968.TWO: 3.49% (歷史分位: 94.2%)
[💎 歷史高位] 8473.TW: 3.39% (歷史分位: 81.3%)
[💎 歷史高位] 1225.TW: 3.37% (歷史分位: 96.0%)
[💎 歷史高位] 7703.TWO: 3.36% (歷史分位: 83.8%)
[💎 歷史高位] 1760.TW: 3.29% (歷史分位: 93.2%)
[💎 歷史高位] 4148.TW: 3.29% (歷史分位: 99.3%)
[💎 歷史高位] 6925.TWO: 3.18% (歷史分位: 92.2%)
[💎 歷史高位] 2427.TW: 3.17% (歷史分位: 84.7%)
[💎 歷史高位] 1417.TW: 3.05% (歷史分位: 96.0%)
[💎 歷史高位] 7631.TW: 2.99% (歷史分位: 80.4%)
[💎 歷史高位] 8404.TW: 2.99% (歷史分位: 90.7%)
[💎 歷史高位] 5269.TW: 2.96% (歷史分位: 84.0%)
[💎 歷史高位] 4430.TWO: 2.96% (歷史分位: 94.8%)
[💎 歷史高位] 2706.TW: 2.94% (歷史分位: 97.3%)
[💎 歷史高位] 6233.TWO: 2.92% (歷史分位: 90.3%)
[💎 歷史高位] 1231.TW: 2.91% (歷史分位: 86.0%)
[💎 歷史高位] 3447.TW: 2.85% (歷史分位: 83.1%)
[💎 歷史高位] 7547.TWO: 2.84% (歷史分位: 92.9%)
[💎 歷史高位] 6185.TWO: 2.8% (歷史分位: 80.5%)
[💎 歷史高位] 1419.TW: 2.73% (歷史分位: 84.7%)
[💎 歷史高位] 2701.TW: 2.72% (歷史分位: 93.3%)
[💎 歷史高位] 5314.TWO: 2.7% (歷史分位: 95.5%)
[💎 歷史高位] 1453.TW: 2.69% (歷史分位: 98.7%)
[💎 歷史高位] 6578.TWO: 2.45% (歷史分位: 90.9%)
[💎 歷史高位] 2642.TW: 2.39% (歷史分位: 95.3%)
[💎 歷史高位] 8110.TW: 2.3% (歷史分位: 88.0%)
[💎 歷史高位] 1541.TW: 2.28% (歷史分位: 92.7%)
[💎 歷史高位] 6505.TW: 2.25% (歷史分位: 86.0%)
[💎 歷史高位] 2101.TW: 2.19% (歷史分位: 91.3%)
[💎 歷史高位] 9902.TW: 2.17% (歷史分位: 95.3%)
[💎 歷史高位] 1599.TWO: 2.13% (歷史分位: 96.1%)
[💎 歷史高位] 6179.TWO: 2.1% (歷史分位: 93.5%)
[💎 歷史高位] 1259.TWO: 2.07% (歷史分位: 87.7%)
[💎 歷史高位] 2630.TW: 2.06% (歷史分位: 93.9%)
[💎 歷史高位] 4190.TW: 2.06% (歷史分位: 97.3%)
[💎 歷史高位] 1110.TW: 2.05% (歷史分位: 92.0%)
[💎 歷史高位] 6895.TWO: 1.98% (歷史分位: 99.4%)
[💎 歷史高位] 1796.TWO: 1.97% (歷史分位: 96.8%)
[💎 歷史高位] 1517.TW: 1.96% (歷史分位: 90.7%)
[💎 歷史高位] 1439.TW: 1.95% (歷史分位: 94.0%)
[💎 歷史高位] 3047.TW: 1.94% (歷史分位: 84.0%)
[💎 歷史高位] 7740.TW: 1.94% (歷史分位: 92.6%)
[💎 歷史高位] 1324.TW: 1.93% (歷史分位: 86.0%)
[💎 歷史高位] 7749.TW: 1.8% (歷史分位: 86.5%)
[💎 歷史高位] 4413.TWO: 1.8% (歷史分位: 99.4%)
[💎 歷史高位] 6841.TWO: 1.77% (歷史分位: 98.1%)
[💎 歷史高位] 5529.TWO: 1.74% (歷史分位: 89.0%)
[💎 歷史高位] 3311.TW: 1.67% (歷史分位: 88.7%)
[💎 歷史高位] 3543.TW: 1.67% (歷史分位: 95.9%)
[💎 歷史高位] 1587.TW: 1.63% (歷史分位: 93.9%)
[💎 歷史高位] 5521.TW: 1.47% (歷史分位: 99.3%)
[💎 歷史高位] 2754.TWO: 1.46% (歷史分位: 98.1%)
[💎 歷史高位] 1466.TW: 1.41% (歷史分位: 98.0%)
[💎 歷史高位] 9919.TW: 1.41% (歷史分位: 92.0%)
[💎 歷史高位] 4414.TW: 1.4% (歷史分位: 97.3%)
[💎 歷史高位] 2926.TWO: 1.32% (歷史分位: 99.4%)
[💎 歷史高位] 2033.TW: 1.3% (歷史分位: 88.0%)
[💎 歷史高位] 4528.TWO: 1.29% (歷史分位: 94.8%)
[💎 歷史高位] 7820.TWO: 1.29% (歷史分位: 90.9%)
[💎 歷史高位] 6931.TW: 1.2% (歷史分位: 96.6%)
[💎 歷史高位] 5601.TWO: 1.18% (歷史分位: 98.7%)
[💎 歷史高位] 3054.TW: 1.17% (歷史分位: 91.3%)
[💎 歷史高位] 1325.TW: 1.12% (歷史分位: 87.3%)
[💎 歷史高位] 5432.TWO: 1.11% (歷史分位: 87.7%)
[💎 歷史高位] 2498.TW: 1.1% (歷史分位: 97.3%)
[💎 歷史高位] 3540.TWO: 1.09% (歷史分位: 81.2%)
[💎 歷史高位] 6739.TWO: 1.04% (歷史分位: 87.0%)
[💎 歷史高位] 6477.TW: 1.02% (歷史分位: 82.0%)
[💎 歷史高位] 7772.TWO: 1.02% (歷史分位: 92.9%)
[💎 歷史高位] 1438.TW: 1.0% (歷史分位: 98.0%)
[💎 歷史高位] 4772.TWO: 0.99% (歷史分位: 82.5%)
[💎 歷史高位] 1815.TWO: 0.92% (歷史分位: 91.6%)
[💎 歷史高位] 8411.TW: 0.82% (歷史分位: 80.7%)
[💎 歷史高位] 7722.TW: 0.71% (歷史分位: 87.2%)
[💎 歷史高位] 7822.TW: 0.64% (歷史分位: 91.7%)
[💎 歷史高位] 8932.TWO: 0.58% (歷史分位: 93.2%)
[💎 歷史高位] 5340.TWO: 0.57% (歷史分位: 87.0%)
[💎 歷史高位] 7717.TWO: 0.49% (歷史分位: 80.8%)
[💎 歷史高位] 6510.TWO: 0.47% (歷史分位: 81.8%)
--------------------------------------------------
總計發現: 337 檔標的
