代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
2249,湧盛,107.94,103.5,1000,104,2000,107.50,103.50,105.15,104.00,86262,115/07/07,上櫃審議會通過
2252,為昇科,18.54,17.15,15000,17.7,4480,18.45,17.20,17.46,17.70,100163,-,
2255,凱銳光電,17.11,16.7,2000,17.1,5000,17.50,16.70,16.94,16.70,32196,-,
2256,歐特明,60.66,58.1,3000,60.9,3000,61.30,58.80,59.45,59.30,249135,-,
2644,中信造船,84.93,82.1,3000,84,6000,85.30,82.10,84.09,84.00,80973,-,
2733,維格餅家,10.88,10.55,10000,11.1,9999,11.30,10.30,10.56,11.10,36105,-,
2741,老四川,20.27,19.9,5000,20.5,2832,20.60,20.00,20.15,20.50,30638,-,
2758,路易莎咖啡,73.61,70.3,3000,73,5989,73.90,70.30,70.53,73.00,8351,-,
2760,巨宇翔,11.88,11.85,4000,12.4,4999,12.40,11.85,11.85,12.40,1001,-,
2761,橘焱胡同,15.54,14.8,5000,15.45,5000,15.50,14.90,15.26,15.45,28496,-,
2938,床的世界,26.25,24.2,3000,25.2,4000,26.25,25.00,25.07,25.20,22082,115/06/22,上櫃審議會通過
2940,歐都納,24.00,23.75,3000,24.7,3000,24.20,24.00,24.07,24.10,16000,-,
2942,京站,38.22,38.7,3000,39.4,3000,39.40,38.80,39.11,39.40,51201,-,
3097,拍檔,25.72,25.1,6000,25.75,6000,26.25,25.00,25.60,25.80,23284,-,
3117,年程,29.26,27.2,5000,28.4,6000,30.30,27.00,27.83,28.20,74683,-,
3184,微邦,14.66,14.15,4311,14.65,5000,15.05,14.15,14.34,14.15,269139,-,
3473,智通聯網,89.57,86,1000,89.5,2998,89.50,86.00,86.00,89.50,2002,-,
3585,聯致,57.10,50.2,2000,50.7,3998,56.50,49.85,51.74,50.70,1841014,-,
3595,山太士,2375.74,2200,2000,2220,1738,2405.00,2195.00,2272.07,2220.00,337265,115/06/17,送件申請上櫃
3603,建祥國際,7.10,6.94,5000,7.1,5000,7.10,7.10,7.10,7.10,2000,-,
3633,云光,120.50,117.5,5000,118.5,4000,121.00,117.50,118.33,119.00,26241,-,
3644,凌嘉科,293.19,284.5,2000,286.5,3000,293.00,282.00,286.58,286.00,136930,-,
3659,百辰,22.00,20.65,8000,21.65,3000,21.30,20.25,20.79,20.70,40355,-,
3678,聯享,50.53,48.05,3000,49.9,3000,51.00,48.05,49.77,50.00,46307,-,
4115,善德生技,7.73,7.4,10000,7.68,5000,7.85,7.39,7.66,7.65,56055,-,
4117,普生,11.62,10.3,5000,10.7,4999,11.30,10.00,10.58,10.70,821772,-,
4150,優你康,4.92,4.85,10000,4.92,8900,5.05,4.81,4.89,4.92,227262,-,
4170,鑫品生醫,12.89,14.9,2000,15.3,9000,17.10,13.00,15.24,15.30,1086560,-,
4172,因華,12.75,11.55,4000,11.95,4898,13.20,11.40,11.81,11.95,672877,-,
4186,尖端醫,9.78,9.52,5000,9.99,4990,10.05,9.50,9.68,9.99,262294,-,
4194,禾生技,6.97,6.65,10000,6.99,5000,7.26,6.70,6.96,6.80,62852,-,
4197,暐世,9.14,8.68,10000,9,4000,9.12,8.73,9.01,9.00,22100,-,
4431,敏成健康,17.17,17,5000,17.4,10000,17.35,17.00,17.21,17.35,37102,-,
4537,旭東,167.57,162.5,1000,163.5,7872,166.00,160.50,163.37,162.50,164840,115/07/09,送件申請上市
4544,春日,13.92,13.7,10000,14.35,9864,14.35,14.35,14.35,14.35,136,-,
4546,長亨,104.23,100,2000,102,2780,105.00,100.50,102.15,102.00,126201,-,
4553,盛復,16.50,16.45,5000,16.8,4000,16.80,16.80,16.80,16.80,3001,-,
4559,久裕興,9.81,9.04,5000,9.49,8880,9.70,9.02,9.33,9.49,40249,-,
4565,宏偉,124.18,123.5,1999,124.5,2000,125.00,123.00,124.04,124.50,36278,115/06/26,送件申請上櫃
4570,傑生,70.77,68,2998,70.9,3000,70.90,68.00,70.90,68.00,2025,-,
4573,高明鐵,377.77,349,4000,356.5,5000,376.50,348.50,362.40,351.00,334214,-,
4575,銓寶,23.70,22.5,5000,23.25,6000,23.75,22.50,22.84,22.50,59141,-,
4587,寶元數控,47.99,45.15,5999,46.95,3000,47.50,45.15,47.12,45.15,20676,-,
4589,碩陽電機,36.54,34.25,3000,35.9,2999,36.00,34.20,35.08,35.90,62386,-,
4724,宣捷幹細胞,9.84,9.32,5000,9.78,4999,10.15,9.32,9.77,9.78,112119,-,
4732,彥臣,17.03,16.8,5000,17.25,4806,17.30,16.80,17.10,17.25,38204,-,
4738,大同精化,6.75,6.38,10000,6.7,15000,6.96,6.37,6.67,6.64,172398,-,
4765,磐采,15.30,15.1,5000,15.75,5000,15.60,15.30,15.55,15.60,12000,-,
4925,智微,131.74,111,2000,115.5,3000,128.50,113.00,120.70,114.00,538351,-,
4980,佐臻,46.80,43,1000,44.95,1909,48.10,41.70,43.82,43.00,177586,-,
5240,建騰,17.72,17,10000,17.8,5000,-,-,-,-,-,-,
5246,勵威,103.51,89.1,2000,90.8,2900,100.50,89.00,92.89,90.80,983809,-,
5248,景傳,37.83,37.75,2000,39,3990,42.40,35.30,39.09,39.00,706179,-,
5254,欣訊科技,37.93,35.65,4500,36.9,5000,37.70,35.65,36.49,35.65,23716,-,
5262,立達,44.28,41.05,1000,41.35,2000,43.90,41.00,41.97,41.35,207293,-,
5267,龍翩,51.46,47.05,3000,49.35,6000,52.00,47.70,49.44,47.95,76390,-,
5271,紘通,12.78,12.05,3000,12.2,6000,12.70,12.00,12.25,12.05,439103,-,
5297,廣化,83.92,74.2,2000,75.6,2974,82.80,74.10,76.11,75.60,606623,-,
5859,遠壽,13.44,13.25,5000,13.5,10000,13.55,13.15,13.41,13.40,92901,-,
5863,瑞興銀,11.05,10.9,4700,11.1,5000,11.10,10.90,11.00,10.90,45578,-,
6027,德信,11.27,10.85,5000,11.3,5000,11.35,10.85,10.99,11.30,63120,-,
6035,悠遊卡,53.48,51.4,3000,53.9,2999,54.70,51.50,53.13,53.90,32923,-,
6407,相互,25.86,24.3,4000,24.6,2000,26.00,24.15,24.78,24.60,651005,-,
6428,淘米,23.15,26.9,3000,28,1900,30.30,22.50,25.68,28.00,110652,-,
6434,達輝光電,15.13,13.85,4000,14.5,10000,15.60,13.80,14.34,13.85,1000338,-,
6467,泰合,116.51,110,5000,113.5,5000,119.50,110.00,114.93,112.50,212027,115/05/28,證交所同意上市契約
6473,美賣*,7.44,7.07,4997,7.39,7900,7.42,7.07,7.39,7.07,2213,-,
6483,原創生醫,12.40,11.8,5000,12,9999,12.45,11.45,11.91,11.95,240946,-,
6493,雷虎生,45.25,37.85,3000,38.35,5000,42.30,37.05,38.21,38.00,482317,-,
6518,康科特,32.78,31.35,2000,31.55,6000,31.55,31.35,31.45,31.50,13000,-,
6536,碩豐,18.82,18.65,3700,19.55,5000,18.65,18.65,18.65,18.65,1300,-,
6539,麗彤,42.50,40.4,3000,42,3000,42.50,40.60,40.65,42.00,2055,-,
6543,普惠醫工,18.19,17.8,5000,18.2,6900,18.20,18.10,18.15,18.20,13105,-,
6549,景凱,6.95,6.75,5000,6.93,14994,7.14,6.77,6.89,6.93,439084,-,
6555,榮炭,16.64,15.55,10000,15.8,15499,17.00,15.55,15.93,15.80,292318,-,
6559,研晶,18.09,16.1,5000,16.85,4999,18.60,15.95,16.46,16.85,141294,-,
6563,映智,27.66,26.75,6000,27.9,3000,28.05,26.60,27.00,27.95,26617,-,
6564,安特羅,16.26,16.05,4000,16.2,9999,16.20,15.45,16.01,16.20,35271,-,
6565,物聯,17.82,16.95,8999,17.5,5000,17.95,16.95,17.25,17.50,100869,-,
6572,博錸,8.16,8.56,5000,8.99,4950,9.66,8.14,8.86,8.99,661875,-,
6580,台睿,12.38,12.1,5000,12.5,1997,12.55,12.20,12.29,12.50,57119,-,
6583,友松,11.85,11.5,10000,11.85,5000,11.85,11.75,11.80,11.75,10000,-,
