id,name,price,signal,pnl,count,win_rate,reason
6586.TWO,醣基,132.5,🟡 預警 (🚀 動能初現),171.2,4,75.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:19.4%)
6983.TWO,華洋精機,354.0,🟡 預警 (⚡ 糾結噴發),169.56,6,83.33,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
5297.TWO,廣化,81.5,☁️ 觀望,163.47,7,42.86,[P:0.95/50.0] [🚀 極強] 等待機會
6467.TWO,泰合,118.5,🟡 預警 (🚀 動能初現),153.57,4,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.7%)
6990.TWO,華鉬,182.0,🟡 預警 (🚀 動能初現),149.85,9,44.44,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:22.6%)
8271.TW,宇瞻,187.5,🟡 預警 (🚀 動能初現),122.19,7,71.43,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.0%)
7795.TW,長廣,563.0,☁️ 觀望,119.87,7,42.86,[P:0.95/50.0] [📈 穩定] 等待機會
6819.TWO,眾智,40.25,🟡 預警 (⚡ 糾結噴發),95.26,6,50.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
1711.TW,永光,43.9000015259,☁️ 觀望,92.5,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6915.TWO,美強光,50.0,☁️ 觀望,89.34,6,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
6891.TWO,樂迦再生,42.8499984741,☁️ 觀望,80.66,9,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
6820.TWO,連訊,271.0,🟡 預警 (⚡ 糾結噴發),78.4,7,42.86,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6823.TWO,濾能,68.3000030518,☁️ 觀望,72.68,6,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
6917.TWO,竟天,35.8499984741,☁️ 觀望,57.57,8,37.5,[P:0.95/50.0] [🚀 極強] 等待機會
7856.TWO,漢測,3995.0,☁️ 觀望,55.98,7,57.14,[P:0.95/8.0] [🚀 極強] 等待機會
5243.TW,乙盛-KY,96.0,☁️ 觀望,55.51,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2027.TW,大成鋼,41.0,🟡 預警 (⚡ 糾結噴發),52.52,5,40.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
