id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,27.3500003815,☁️ 觀望,402.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6949.TW,沛爾生醫-創,1105.0,💎 持股,267.69,9,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7610.TW,聯友金屬-創,2600.0,🟡 預警 (🚀 動能初現),226.43,8,75.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:6.6%)
7828.TWO,創新服務,2160.0,🟡 預警 (🚀 動能初現),204.91,5,60.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:9.6%)
6715.TW,嘉基,411.0,☁️ 觀望,183.41,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6861.TW,睿生光電,250.0,☁️ 觀望,181.94,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,766.0,🟡 預警 (⚠️ 乖離過高),176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 乖離率 9.0% 謹慎追價
6147.TWO,頎邦,198.0,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3577.TWO,泓格,138.5,💎 持股,168.95,5,80.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8033.TW,雷虎,243.0,❄️ 賣出,150.4,7,28.57,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
8021.TW,尖點,505.0,☁️ 觀望,142.8,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
6182.TWO,合晶,166.0,💎 持股,138.52,9,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5289.TWO,宜鼎,1395.0,☁️ 觀望,132.92,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
4991.TWO,環宇-KY,400.0,☁️ 觀望,120.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6739.TWO,竹陞科技,1215.0,🟡 預警 (🚀 動能初現),116.33,8,75.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:9.0%)
6274.TWO,台燿,1295.0,☁️ 觀望,114.59,13,38.46,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,235.5,🟡 預警 (⚡ 糾結噴發),111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3441.TWO,聯一光,69.6999969482,☁️ 觀望,104.08,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2231.TW,為升,118.0,🚀 持股,102.33,3,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2483.TW,百容,48.2999992371,☁️ 觀望,101.84,7,42.86,[P:0.95/50.0] [📈 穩定] 等待機會
7777.TWO,能率亞洲,41.7999992371,🟡 預警 (🚀 動能初現),98.38,10,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.2%)
