代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
2115.TW,六暉-KY,21.7,58,0,1,20260717,0,0,0,N/A,1.40%,🚨 外資提款
7740.TW,熙特爾-創,153.0,16,0,-1,20260717,0,0,0,N/A,3.73%,🚨 外資提款
2615.TW,萬海,79.5,5104,-52,118,20260717,0,0,0,N/A,-1.12%,🚨 外資提款
6826.TWO,和淞,506.0,0,0,0,20260717,0,0,0,N/A,-5.95%,🚨 外資提款
6904.TWO,伯鑫,,0,0,0,20260717,0,0,0,N/A,0.00%,🚨 外資提款
2327.TW,國巨*,699.0,-7987,260,-69,20260717,0,0,0,N/A,-22.33%,🚨 外資提款
2748.TW,雲品,39.6,45,0,-2,20260717,0,0,0,N/A,0.13%,🚨 外資提款
3004.TW,豐達科,141.5,-462,0,-26,20260717,0,0,0,N/A,-7.82%,🚨 外資提款
4178.TW,永笙-KY,20.0,21,0,2,20260717,0,0,0,N/A,5.26%,🚨 外資提款
2351.TW,順德,172.5,360,0,8,20260717,0,0,0,N/A,-13.75%,🚨 外資提款
6923.TW,中台,76.8,-45,0,-5,20260717,0,0,0,N/A,1.86%,🚨 外資提款
009824.TW,群益美國科技巨頭,9.94,3825,0,8124,20260717,0,0,0,N/A,-1.09%,🚨 外資提款
6179.TWO,亞通,24.8,-355,0,40,20260717,0,0,0,N/A,-11.27%,🚨 外資提款
6589.TW,台康生技,44.85,-254,0,5,20260717,0,0,0,N/A,-7.05%,🚨 外資提款
7815.TWO,新特,301.5,0,0,0,20260717,0,0,0,N/A,-19.28%,🚨 外資提款
2362.TW,藍天,40.4,118,-6,-5,20260717,0,0,0,N/A,-6.91%,🚨 外資提款
8298.TWO,威睿,44.35,0,0,0,20260717,0,0,0,N/A,-16.32%,🚨 外資提款
6832.TWO,金鼎科,78.5,0,0,0,20260717,0,0,0,N/A,2.61%,🚨 外資提款
5248.TWO,景傳,39.0,0,0,0,20260717,0,0,0,N/A,2.36%,🚨 外資提款
4131.TWO,浩泰,32.2,0,0,0,20260717,0,0,0,N/A,-1.83%,🚨 外資提款
8477.TWO,創業家,15.0,0,0,0,20260717,0,0,0,N/A,-7.12%,🚨 外資提款
8472.TWO,夠麻吉,78.5,0,0,0,20260717,0,0,0,N/A,-2.36%,🚨 外資提款
4121.TWO,優盛,13.15,8,0,0,20260717,0,0,0,N/A,-1.13%,🚨 外資提款
6585.TW,鼎基,123.5,-62,0,-1,20260717,0,0,0,N/A,-0.80%,🚨 外資提款
6579.TW,研揚,150.0,-16,-1,2,20260717,0,0,0,N/A,-10.71%,🚨 外資提款
6603.TWO,富強鑫,23.65,-111,0,3,20260717,0,0,0,N/A,-7.98%,🚨 外資提款
4163.TWO,鐿鈦,122.5,12,0,0,20260717,0,0,0,N/A,-3.92%,🚨 外資提款
00688L.TW,國泰20年美債正2,6.72,-488,0,-197,20260717,0,0,0,N/A,-0.44%,🚨 外資提款
3138.TW,耀登,100.5,-16,0,2,20260717,0,0,0,N/A,-12.61%,🚨 外資提款
3346.TW,麗清,20.7,-137,0,-8,20260717,0,0,0,N/A,-21.44%,🚨 外資提款
3444.TWO,利機,78.0,-3,0,0,20260717,0,0,0,N/A,-6.70%,🚨 外資提款
5519.TW,隆大,28.0,-116,0,3,20260717,0,0,0,N/A,-5.12%,🚨 外資提款
6708.TWO,天擎,37.2,1,0,0,20260717,0,0,0,N/A,-7.35%,🚨 外資提款
2527.TW,宏璟,48.1,192,0,26,20260717,0,0,0,N/A,12.91%,🚨 外資提款
2367.TW,燿華,44.8,-982,0,1132,20260717,0,0,0,N/A,-13.01%,🚨 外資提款
1210.TW,大成,57.9,77,227,278,20260717,0,0,0,N/A,1.58%,🚨 外資提款
00893.TW,國泰智能電動車,43.73,420,0,-15,20260717,0,0,0,N/A,-3.38%,🚨 外資提款
5011.TWO,久陽,19.3,-41,0,0,20260717,0,0,0,N/A,-16.09%,🚨 外資提款
6565.TWO,物聯,17.5,0,0,0,20260717,0,0,0,N/A,-4.37%,🚨 外資提款
7920.TWO,瀚陽*,10.5,0,0,0,20260717,0,0,0,N/A,-14.63%,🚨 外資提款
6564.TWO,安特羅,16.05,0,0,0,20260717,0,0,0,N/A,-3.02%,🚨 外資提款
6924.TW,榮惠-KY創,113.0,-3,0,0,20260717,0,0,0,N/A,-13.08%,🚨 外資提款
6228.TWO,全譜,18.4,1,0,0,20260717,0,0,0,N/A,-3.66%,🚨 外資提款
8086.TWO,宏捷科,118.5,-133,0,-52,20260717,0,0,0,N/A,-12.87%,🚨 外資提款
00633L.TW,富邦上証正2,46.4,-184,0,3930,20260717,0,0,0,N/A,-7.85%,🚨 外資提款
5203.TW,訊連,65.1,29,0,0,20260717,0,0,0,N/A,-4.55%,🚨 外資提款
3685.TWO,元創精密,38.05,349,0,-1,20260717,0,0,0,N/A,23.74%,🚨 外資提款
4935.TW,茂林-KY,34.75,-5,0,2,20260717,0,0,0,N/A,-3.87%,🚨 外資提款
8121.TWO,越峰,35.55,-66,0,-2,20260717,0,0,0,N/A,-17.71%,🚨 外資提款
6028.TWO,公勝保經,78.7,-1,0,0,20260717,0,0,0,N/A,-0.63%,🚨 外資提款
6869.TW,雲豹能源,66.2,-6,0,-7,20260717,0,0,0,N/A,-7.02%,🚨 外資提款
5222.TW,全訊,115.0,-185,0,6,20260717,0,0,0,N/A,-6.50%,🚨 外資提款
7562.TWO,博來科技,64.2,0,0,0,20260717,0,0,0,N/A,1.10%,🚨 外資提款
00905.TW,FT臺灣SMART,24.62,-268,0,-1260,20260717,0,0,0,N/A,-10.64%,🚨 外資提款
3714.TW,富采,52.5,-1204,0,11,20260717,0,0,0,N/A,-17.58%,🚨 外資提款
8279.TWO,生展,87.6,6,0,0,20260717,0,0,0,N/A,-0.45%,🚨 外資提款
4609.TWO,唐鋒,4.87,0,0,0,20260717,0,0,0,N/A,-7.77%,🚨 外資提款
8040.TWO,九暘,75.4,-16,0,0,20260717,0,0,0,N/A,-18.84%,🚨 外資提款
3537.TWO,堡達,57.0,-64,0,-1,20260717,0,0,0,N/A,-16.79%,🚨 外資提款
7862.TWO,聚泰,29.25,0,0,0,20260717,0,0,0,N/A,2.45%,🚨 外資提款
3360.TWO,尚立,19.55,-1479,0,0,20260717,0,0,0,N/A,-2.74%,🚨 外資提款
6283.TW,淳安,21.2,-16,0,1,20260717,0,0,0,N/A,-8.62%,🚨 外資提款
1530.TW,亞崴,29.6,1,0,21,20260717,0,0,0,N/A,2.96%,🚨 外資提款
6753.TW,龍德造船,139.0,96,0,-208,20260717,0,0,0,N/A,-6.08%,🚨 外資提款
7427.TWO,華上生醫,66.8,0,0,0,20260717,0,0,0,N/A,35.91%,🚨 外資提款
2369.TW,菱生,35.9,-374,0,308,20260717,0,0,0,N/A,-15.53%,🚨 外資提款
2061.TWO,風青,56.7,-551,0,50,20260717,0,0,0,N/A,-24.10%,🚨 外資提款
2801.TW,彰銀,23.9,2108,-153,-476,20260717,0,0,0,N/A,-0.62%,🚨 外資提款
1402.TW,遠東新,27.7,17116,1974,4029,20260717,0,0,0,N/A,5.85%,🚨 外資提款
00987A.TW,主動台新優勢成長,13.95,-270,0,564,20260717,0,0,0,N/A,-13.14%,🚨 外資提款
8466.TW,美吉吉-KY,16.95,11,0,-1,20260717,0,0,0,N/A,-2.87%,🚨 外資提款
4722.TW,國精化,228.0,-112,0,5,20260717,0,0,0,N/A,-11.11%,🚨 外資提款
7729.TWO,仲恩生醫,70.4,0,0,0,20260717,0,0,0,N/A,-11.67%,🚨 外資提款
5347.TWO,世界,169.0,-6346,2645,-22,20260717,0,0,0,N/A,-2.31%,🚨 外資提款
6535.TWO,順藥,90.2,28,-30,-2,20260717,0,0,0,N/A,-10.25%,🚨 外資提款
7717.TWO,萊德光電-KY,438.0,10,0,-6,20260717,0,0,0,N/A,4.36%,🚨 外資提款
00952.TW,凱基台灣AI50,17.22,-794,0,1082,20260717,0,0,0,N/A,-6.67%,🚨 外資提款
6821.TWO,聯寶,43.95,-43,0,0,20260717,0,0,0,N/A,-14.83%,🚨 外資提款
7881.TWO,科明,89.0,0,0,0,20260717,0,0,0,N/A,-8.53%,🚨 外資提款
1533.TW,車王電,32.95,-52,0,-2,20260717,0,0,0,N/A,-10.58%,🚨 外資提款
2762.TW,世界健身-KY,83.9,102,0,0,20260717,0,0,0,N/A,1.82%,🚨 外資提款
4406.TWO,新昕纖,9.71,-1,0,0,20260717,0,0,0,N/A,-1.52%,🚨 外資提款
910322.TW,康師傅-DR,23.45,7,0,0,20260717,0,0,0,N/A,4.22%,🚨 外資提款
00830.TW,國泰費城半導體,83.1,1898,0,-448,20260717,0,0,0,N/A,-7.67%,🚨 外資提款
911622.TW,泰聚亨-DR,3.73,0,0,0,20260717,0,0,0,N/A,-2.10%,🚨 外資提款
3321.TW,同泰,18.9,-38,0,-9,20260717,0,0,0,N/A,-13.30%,🚨 外資提款
1470.TW,大統新創,23.1,6,0,-1,20260717,0,0,0,N/A,7.44%,🚨 外資提款
4542.TWO,科嶠,327.5,-47,0,-2,20260717,0,0,0,N/A,-10.40%,🚨 外資提款
6874.TWO,倍力,80.7,0,0,-2,20260717,0,0,0,N/A,-3.58%,🚨 外資提款
5533.TW,皇鼎,13.95,-5,0,-4,20260717,0,0,0,N/A,2.95%,🚨 外資提款
3040.TW,遠見,38.65,50,0,0,20260717,0,0,0,N/A,3.07%,🚨 外資提款
3224.TWO,三顧,34.85,1,0,0,20260717,0,0,0,N/A,-5.94%,🚨 外資提款
8444.TWO,綠河-KY,,0,0,0,20260717,0,0,0,N/A,3.42%,🚨 外資提款
9906.TW,欣巴巴,41.0,4,0,0,20260717,0,0,0,N/A,1.23%,🚨 外資提款
3052.TW,夆典,10.8,428,0,2,20260717,0,0,0,N/A,-0.92%,🚨 外資提款
8081.TW,致新,240.5,782,64,-8,20260717,0,0,0,N/A,-15.02%,🚨 外資提款
4968.TW,立積,100.0,-297,0,-8,20260717,0,0,0,N/A,-9.01%,🚨 外資提款
5388.TW,中磊,83.3,-752,0,-66,20260717,0,0,0,N/A,-1.54%,🚨 外資提款
7756.TWO,多那之,37.3,0,0,0,20260717,0,0,0,N/A,0.00%,🚨 外資提款
00666R.TW,富邦�琤肭磪齯�1,9.52,0,0,-169,20260717,0,0,0,N/A,-1.35%,🚨 外資提款
00932.TW,兆豐永續高息等權,17.04,-43,0,252,20260717,0,0,0,N/A,-4.38%,🚨 外資提款
3303.TWO,岱稜,53.8,-1079,0,-13,20260717,0,0,0,N/A,-4.27%,🚨 外資提款
6738.TWO,鼎��,65.0,0,0,0,20260717,0,0,0,N/A,-0.61%,🚨 外資提款
6816.TWO,捷智商訊,37.0,0,0,0,20260717,0,0,0,N/A,-6.21%,🚨 外資提款
1742.TWO,台蠟,16.2,0,0,0,20260717,0,0,0,N/A,6.58%,🚨 外資提款
1259.TWO,安心,59.5,13,0,0,20260717,0,0,0,N/A,1.02%,🚨 外資提款
6127.TWO,九豪,60.1,-424,0,-2,20260717,0,0,0,N/A,-19.65%,🚨 外資提款
6469.TWO,大樹,77.8,106,0,3,20260717,0,0,0,N/A,-0.26%,🚨 外資提款
6573.TW,虹揚-KY,20.25,330,0,10,20260717,0,0,0,N/A,-27.55%,🚨 外資提款
3625.TWO,西勝,16.7,65,0,0,20260717,0,0,0,N/A,-2.62%,🚨 外資提款
5321.TWO,美而快,54.0,102,0,0,20260717,0,0,0,N/A,-11.76%,🚨 外資提款
5245.TWO,智晶,24.2,0,0,0,20260717,0,0,0,N/A,-6.02%,🚨 外資提款
4912.TW,聯德控股-KY,82.4,44,0,5,20260717,0,0,0,N/A,-4.74%,🚨 外資提款
6532.TWO,瑞耘,69.7,-21,0,-1,20260717,0,0,0,N/A,-10.64%,🚨 外資提款
8937.TWO,合騏*,25.25,-11,0,0,20260717,0,0,0,N/A,-1.17%,🚨 外資提款
00915.TW,凱基優選高股息30,30.71,-295,0,1076,20260717,0,0,0,N/A,-3.97%,🚨 外資提款
7795.TW,長廣,507.0,-106,0,0,20260717,0,0,0,N/A,-8.15%,🚨 外資提款
2344.TW,華邦電,155.0,14946,1441,-759,20260717,0,0,0,N/A,-12.18%,🚨 外資提款
6957.TW,裕慶-KY,246.5,29,0,2,20260717,0,0,0,N/A,17.66%,🚨 外資提款
1799.TWO,易威,32.25,94,0,1,20260717,0,0,0,N/A,-3.59%,🚨 外資提款
2820.TW,華票,16.45,-340,0,-10,20260717,0,0,0,N/A,-3.52%,🚨 外資提款
00948B.TWO,中信優息投資級債,9.46,222,0,-916,20260717,0,0,0,N/A,-0.42%,🚨 外資提款
8114.TW,振樺電,184.5,34,0,-5,20260717,0,0,0,N/A,-9.56%,🚨 外資提款
6734.TWO,安盛生,6.89,0,0,0,20260717,0,0,0,N/A,-0.58%,🚨 外資提款
7865.TWO,金聯成,60.4,0,0,0,20260717,0,0,0,N/A,-13.59%,🚨 外資提款
6163.TWO,華電網,40.3,-8,0,-10,20260717,0,0,0,N/A,-12.77%,🚨 外資提款
1423.TW,利華,37.0,22,0,-7,20260717,0,0,0,N/A,0.27%,🚨 外資提款
2493.TW,揚博,211.5,-363,-14,26,20260717,0,0,0,N/A,-22.81%,🚨 外資提款
1710.TW,東聯,16.4,-887,0,-143,20260717,0,0,0,N/A,0.00%,🚨 外資提款
3540.TWO,曜越,21.35,20,0,-155,20260717,0,0,0,N/A,-10.86%,🚨 外資提款
3026.TW,禾伸堂,690.0,-2295,596,81,20260717,0,0,0,N/A,-31.34%,🚨 外資提款
00897.TW,富邦基因免疫生技,11.02,-1,0,31,20260717,0,0,0,N/A,-4.26%,🚨 外資提款
4960.TW,誠美材,21.55,312,0,1,20260717,0,0,0,N/A,-8.88%,🚨 外資提款
5205.TWO,中茂,21.7,0,0,0,20260717,0,0,0,N/A,-6.06%,🚨 外資提款
6616.TWO,特昇-KY,9.03,0,0,0,20260717,0,0,0,N/A,0.56%,🚨 外資提款
4739.TW,康普,84.1,-81,0,3,20260717,0,0,0,N/A,-15.05%,🚨 外資提款
3030.TW,德律,288.0,135,-3,37,20260717,0,0,0,N/A,-3.68%,🚨 外資提款
1721.TW,三晃,21.25,-343,0,-1,20260717,0,0,0,N/A,-10.90%,🚨 外資提款
3014.TW,聯陽,125.0,-543,-208,-5,20260717,0,0,0,N/A,-10.39%,🚨 外資提款
7419.TWO,達勝,58.2,0,0,0,20260717,0,0,0,N/A,-11.68%,🚨 外資提款
3027.TW,盛達,18.35,-23,0,-8,20260717,0,0,0,N/A,-10.05%,🚨 外資提款
00653L.TW,富邦印度正2,47.1,1,0,138,20260717,0,0,0,N/A,1.33%,🚨 外資提款
00909.TW,國泰數位支付服務,43.04,766,0,-768,20260717,0,0,0,N/A,-6.03%,🚨 外資提款
3135.TW,凌航,144.5,153,0,2,20260717,0,0,0,N/A,-15.99%,🚨 外資提款
1436.TW,華友聯,44.95,140,0,-1,20260717,0,0,0,N/A,0.11%,🚨 外資提款
1312.TW,國喬,12.85,178,0,34,20260717,0,0,0,N/A,-4.81%,🚨 外資提款
7669.TWO,碩正科技,643.0,0,0,0,20260717,0,0,0,N/A,-9.92%,🚨 外資提款
8942.TWO,森鉅,38.9,26,0,0,20260717,0,0,0,N/A,-2.99%,🚨 外資提款
2352.TW,佳世達,30.4,-1472,-100,296,20260717,0,0,0,N/A,-7.88%,🚨 外資提款
3042.TW,晶技,168.5,-1292,-3,-989,20260717,0,0,0,N/A,-15.75%,🚨 外資提款
5246.TWO,勵威,90.8,0,0,0,20260717,0,0,0,N/A,-30.42%,🚨 外資提款
6160.TWO,欣技,15.0,12,0,-1,20260717,0,0,0,N/A,-8.81%,🚨 外資提款
4570.TWO,傑生,68.0,0,0,0,20260717,0,0,0,N/A,0.00%,🚨 外資提款
6892.TWO,台寶生醫,26.3,0,0,0,20260717,0,0,0,N/A,-2.41%,🚨 外資提款
3447.TW,展達,30.25,35,0,2,20260717,0,0,0,N/A,-18.35%,🚨 外資提款
4772.TWO,台特化,245.5,-45,0,-8,20260717,0,0,0,N/A,-9.24%,🚨 外資提款
6425.TWO,易發,60.4,-80,0,-1,20260717,0,0,0,N/A,-14.33%,🚨 外資提款
2548.TW,華固,101.0,459,-4,-189,20260717,0,0,0,N/A,0.00%,🚨 外資提款
7797.TWO,Q BURGER,53.6,0,0,0,20260717,0,0,0,N/A,-5.96%,🚨 外資提款
2006.TW,東和鋼鐵,70.2,1186,367,34,20260717,0,0,0,N/A,0.00%,🚨 外資提款
7798.TWO,將捷,16.4,0,0,0,20260717,0,0,0,N/A,-9.39%,🚨 外資提款
6599.TWO,普達系統,39.1,0,0,0,20260717,0,0,0,N/A,-2.98%,🚨 外資提款
8464.TW,億豐,359.0,212,6,1,20260717,0,0,0,N/A,-0.28%,🚨 外資提款
5546.TW,永固-KY,16.7,3,0,0,20260717,0,0,0,N/A,4.70%,🚨 外資提款
2406.TW,國碩,30.75,-2053,0,-6,20260717,0,0,0,N/A,-20.13%,🚨 外資提款
6875.TWO,國邑*,35.0,-12,0,0,20260717,0,0,0,N/A,-6.04%,🚨 外資提款
00945B.TW,凱基美國非投等債,14.64,703,0,-4044,20260717,0,0,0,N/A,0.00%,🚨 外資提款
4564.TW,元翎,19.3,134,0,3,20260717,0,0,0,N/A,0.00%,🚨 外資提款
3595.TWO,山太士,2235.0,0,0,0,20260717,0,0,0,N/A,-10.24%,🚨 外資提款
3434.TWO,哲固,28.6,3,0,0,20260717,0,0,0,N/A,-4.67%,🚨 外資提款
6597.TWO,立誠,63.0,1,0,0,20260717,0,0,0,N/A,-7.08%,🚨 外資提款
6526.TW,達發,563.0,-268,67,-14,20260717,0,0,0,N/A,-13.65%,🚨 外資提款
00687B.TWO,國泰20年美債,28.03,-15216,0,20421,20260717,0,0,0,N/A,0.50%,🚨 外資提款
2237.TWO,華德動能,39.9,0,0,0,20260717,0,0,0,N/A,-4.77%,🚨 外資提款
3623.TWO,富晶通,21.4,3,0,0,20260717,0,0,0,N/A,-8.74%,🚨 外資提款
3354.TWO,律勝,21.9,-28,0,-5,20260717,0,0,0,N/A,-17.20%,🚨 外資提款
8416.TWO,實威,166.5,5,0,0,20260717,0,0,0,N/A,-2.92%,🚨 外資提款
1524.TW,耿鼎,26.6,121,0,-5,20260717,0,0,0,N/A,-6.01%,🚨 外資提款
4714.TWO,永捷,10.95,828,0,-30,20260717,0,0,0,N/A,-7.59%,🚨 外資提款
3114.TWO,好德,33.35,51,0,0,20260717,0,0,0,N/A,-16.62%,🚨 外資提款
8488.TW,吉源-KY,10.1,1,0,1,20260717,0,0,0,N/A,0.50%,🚨 外資提款
00900.TW,富邦特選高股息30,18.0,-26,0,3149,20260717,0,0,0,N/A,-5.26%,🚨 外資提款
6223.TWO,旺矽,5600.0,35,-18,-2,20260717,0,0,0,N/A,-20.90%,🚨 外資提款
7558.TWO,群利,21.9,0,0,0,20260717,0,0,0,N/A,-0.45%,🚨 外資提款
3664.TWO,安瑞-KY,6.02,0,0,0,20260717,0,0,0,N/A,-24.75%,🚨 外資提款
6167.TWO,久正,10.75,-113,0,0,20260717,0,0,0,N/A,-10.04%,🚨 外資提款
8021.TW,尖點,454.5,-131,10,-19,20260717,0,0,0,N/A,-12.41%,🚨 外資提款
3324.TWO,雙鴻,913.0,74,0,-64,20260717,0,0,0,N/A,-0.76%,🚨 外資提款
9802.TW,鈺齊-KY,73.7,405,-114,-4,20260717,0,0,0,N/A,-1.73%,🚨 外資提款
6574.TWO,霈方,130.5,31,0,0,20260717,0,0,0,N/A,-1.51%,🚨 外資提款
7826.TWO,極風雲創,40.9,0,0,0,20260717,0,0,0,N/A,-0.24%,🚨 外資提款
