id,name,price,signal,pnl,count,win_rate,reason
8210.TW,勤誠,1175.0,☁️ 觀望,125.52,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6206.TW,飛捷,125.0,☁️ 觀望,70.25,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6548.TWO,長科*,77.5,☁️ 觀望,50.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2357.TW,華碩,715.0,🟡 預警 (⚡ 糾結噴發),43.51,8,62.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6805.TW,富世達,1415.0,☁️ 觀望,34.41,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6290.TWO,良維,257.5,☁️ 觀望,30.7,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
2376.TW,技嘉,337.0,☁️ 觀望,14.41,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6655.TW,科定,118.5,🟡 預警 (⚡ 糾結噴發),0.62,6,66.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2362.TW,藍天,42.4000015259,☁️ 觀望,-3.25,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2377.TW,微星,145.0,☁️ 觀望,-5.69,8,37.5,[P:0.95/8.0] [📈 穩定] 等待機會
4935.TW,茂林-KY,36.1500015259,☁️ 觀望,-6.16,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5484.TW,慧友,46.5499992371,☁️ 觀望,-14.67,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2465.TW,麗臺,80.8000030518,☁️ 觀望,-20.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2474.TW,可成,189.0,☁️ 觀望,-20.95,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8234.TWO,新漢,67.1999969482,☁️ 觀望,-21.71,7,28.57,[P:0.95/8.0] [📈 穩定] 等待機會
8114.TW,振樺電,194.0,☁️ 觀望,-23.68,3,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6125.TWO,廣運,54.7999992371,☁️ 觀望,-26.13,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
4523.TWO,永彰,25.1000003815,☁️ 觀望,-28.36,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3015.TW,全漢,59.0999984741,☁️ 觀望,-30.25,10,10.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3325.TWO,旭品,12.8500003815,☁️ 觀望,-32.16,6,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
2392.TW,正崴,36.5,☁️ 觀望,-57.95,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
