id,name,price,signal,pnl,count,win_rate,reason
3715.TW,定穎投控,170.5,☁️ 觀望,107.44,4,75.0,[P:1.01/5.0] [📉 轉弱] 等待機會
2308.TW,台達電,2020.0,❄️ 賣出,102.88,7,71.43,[P:0.85/5.0] [📈 穩定] 今日觸發 Trailing
2464.TW,盟立,139.0,💎 持股,61.21,4,50.0,[📈 標準 V3] [P:1.0/50.0] [🚀 極強] 趨勢維持
2355.TW,敬鵬,57.7000007629,🔥 買入 (📈 標準 V3),39.7,5,60.0,[P:0.85/50.0] [🚀 極強] 趨勢突破確認
4583.TW,台灣精銳,765.0,☁️ 觀望,20.55,2,50.0,[P:0.85/5.0] [📈 穩定] 等待機會
3357.TWO,臺慶科,219.0,❄️ 賣出,13.33,6,33.33,[P:0.99/50.0] [📈 穩定] 今日觸發 Trailing
2049.TW,上銀,378.5,💎 持股,-3.91,5,20.0,[📈 標準 V3] [P:0.99/50.0] [📈 穩定] 趨勢維持
2359.TW,所羅門,139.0,💎 持股,-15.85,6,33.33,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
6271.TW,同欣電,185.0,☁️ 觀望,-44.96,9,22.22,[P:0.85/5.0] [📉 轉弱] 等待機會
