=== 殖利率掃描報告 (20260518) ===
基準條件: 10日新高 或 歷史分位 > 80%
[🔥 10日新高] 1457.TW: 7.12% (歷史分位: 100.0%)
[🔥 10日新高] 2247.TW: 7.09% (歷史分位: 94.3%)
[🔥 10日新高] 1236.TW: 7.07% (歷史分位: 100.0%)
[🔥 10日新高] 2211.TW: 6.97% (歷史分位: 100.0%)
[🔥 10日新高] 6625.TW: 6.97% (歷史分位: 100.0%)
[🔥 10日新高] 2204.TW: 6.94% (歷史分位: 39.4%)
[🔥 10日新高] 9938.TW: 6.87% (歷史分位: 97.9%)
[🔥 10日新高] 5312.TWO: 6.87% (歷史分位: 32.4%)
[🔥 10日新高] 3171.TWO: 6.85% (歷史分位: 95.9%)
[🔥 10日新高] 2753.TW: 6.84% (歷史分位: 100.0%)
[🔥 10日新高] 6887.TW: 6.84% (歷史分位: 90.0%)
[🔥 10日新高] 8367.TW: 6.83% (歷史分位: 100.0%)
[🔥 10日新高] 1603.TW: 6.8% (歷史分位: 100.0%)
[🔥 10日新高] 1472.TW: 6.78% (歷史分位: 100.0%)
[🔥 10日新高] 6266.TWO: 6.77% (歷史分位: 32.4%)
[🔥 10日新高] 1104.TW: 6.76% (歷史分位: 100.0%)
[🔥 10日新高] 9802.TW: 6.76% (歷史分位: 97.9%)
[🔥 10日新高] 6790.TW: 6.73% (歷史分位: 90.0%)
[🔥 10日新高] 6997.TWO: 6.73% (歷史分位: 100.0%)
[🔥 10日新高] 1102.TW: 6.7% (歷史分位: 98.6%)
[🔥 10日新高] 1616.TW: 6.68% (歷史分位: 97.9%)
[🔥 10日新高] 2006.TW: 6.64% (歷史分位: 97.2%)
[🔥 10日新高] 2471.TW: 6.64% (歷史分位: 98.6%)
[🔥 10日新高] 2614.TW: 6.63% (歷史分位: 100.0%)
[🔥 10日新高] 6910.TWO: 6.6% (歷史分位: 100.0%)
[🔥 10日新高] 3118.TWO: 6.58% (歷史分位: 84.1%)
[🔥 10日新高] 6751.TWO: 6.58% (歷史分位: 100.0%)
[🔥 10日新高] 2031.TW: 6.57% (歷史分位: 77.5%)
[🔥 10日新高] 6201.TW: 6.57% (歷史分位: 28.2%)
[🔥 10日新高] 2432.TW: 6.55% (歷史分位: 65.7%)
[🔥 10日新高] 6965.TW: 6.53% (歷史分位: 39.3%)
[🔥 10日新高] 6184.TW: 6.52% (歷史分位: 45.8%)
[🔥 10日新高] 1294.TWO: 6.49% (歷史分位: 100.0%)
[🔥 10日新高] 6577.TWO: 6.49% (歷史分位: 17.2%)
[🔥 10日新高] 6021.TWO: 6.42% (歷史分位: 13.1%)
[🔥 10日新高] 6248.TWO: 6.36% (歷史分位: 31.7%)
[🔥 10日新高] 8284.TWO: 6.35% (歷史分位: 53.1%)
[🔥 10日新高] 1608.TW: 6.33% (歷史分位: 97.9%)
[🔥 10日新高] 2834.TW: 6.31% (歷史分位: 100.0%)
[🔥 10日新高] 4104.TW: 6.31% (歷史分位: 100.0%)
[🔥 10日新高] 8070.TW: 6.22% (歷史分位: 76.1%)
[🔥 10日新高] 1109.TW: 6.16% (歷史分位: 100.0%)
[🔥 10日新高] 3303.TWO: 6.15% (歷史分位: 54.5%)
[🔥 10日新高] 1712.TW: 6.13% (歷史分位: 100.0%)
[🔥 10日新高] 1535.TW: 6.09% (歷史分位: 95.1%)
[🔥 10日新高] 4581.TW: 6.09% (歷史分位: 52.9%)
[🔥 10日新高] 7791.TW: 6.04% (歷史分位: 100.0%)
[🔥 10日新高] 2115.TW: 6.03% (歷史分位: 68.3%)
[🔥 10日新高] 2415.TW: 6.03% (歷史分位: 100.0%)
[🔥 10日新高] 8936.TWO: 6.03% (歷史分位: 98.6%)
[🔥 10日新高] 2433.TW: 6.01% (歷史分位: 28.2%)
[🔥 10日新高] 6115.TW: 6.0% (歷史分位: 26.1%)
[🔥 10日新高] 2948.TWO: 6.0% (歷史分位: 100.0%)
[🔥 10日新高] 3622.TW: 5.93% (歷史分位: 100.0%)
[🔥 10日新高] 9930.TW: 5.92% (歷史分位: 100.0%)
[🔥 10日新高] 6994.TW: 5.88% (歷史分位: 100.0%)
[🔥 10日新高] 6728.TWO: 5.88% (歷史分位: 62.1%)
[🔥 10日新高] 8083.TWO: 5.88% (歷史分位: 32.4%)
[🔥 10日新高] 1615.TW: 5.84% (歷史分位: 100.0%)
[🔥 10日新高] 4746.TW: 5.78% (歷史分位: 95.8%)
[🔥 10日新高] 1475.TW: 5.75% (歷史分位: 29.6%)
[🔥 10日新高] 2013.TW: 5.74% (歷史分位: 100.0%)
[🔥 10日新高] 2903.TW: 5.67% (歷史分位: 37.3%)
[🔥 10日新高] 4173.TWO: 5.67% (歷史分位: 98.6%)
[🔥 10日新高] 1707.TW: 5.66% (歷史分位: 88.7%)
[🔥 10日新高] 6146.TWO: 5.65% (歷史分位: 24.8%)
[🔥 10日新高] 2608.TW: 5.64% (歷史分位: 100.0%)
[🔥 10日新高] 2107.TW: 5.63% (歷史分位: 47.9%)
[🔥 10日新高] 4588.TW: 5.63% (歷史分位: 100.0%)
[🔥 10日新高] 2812.TW: 5.62% (歷史分位: 97.9%)
[🔥 10日新高] 6023.TWO: 5.62% (歷史分位: 87.6%)
[🔥 10日新高] 6914.TW: 5.61% (歷史分位: 100.0%)
[🔥 10日新高] 9917.TW: 5.59% (歷史分位: 100.0%)
[🔥 10日新高] 1709.TW: 5.56% (歷史分位: 94.4%)
[🔥 10日新高] 2756.TWO: 5.56% (歷史分位: 100.0%)
[🔥 10日新高] 1539.TW: 5.54% (歷史分位: 98.6%)
[🔥 10日新高] 1558.TW: 5.54% (歷史分位: 30.3%)
[🔥 10日新高] 2474.TW: 5.52% (歷史分位: 14.1%)
[🔥 10日新高] 7794.TWO: 5.52% (歷史分位: 100.0%)
[🔥 10日新高] 2228.TW: 5.43% (歷史分位: 32.4%)
[🔥 10日新高] 4942.TW: 5.41% (歷史分位: 86.6%)
[🔥 10日新高] 2820.TW: 5.39% (歷史分位: 97.9%)
[🔥 10日新高] 6108.TW: 5.39% (歷史分位: 9.2%)
[🔥 10日新高] 6722.TW: 5.38% (歷史分位: 100.0%)
[🔥 10日新高] 3038.TW: 5.36% (歷史分位: 19.7%)
[🔥 10日新高] 3025.TW: 5.33% (歷史分位: 47.9%)
[🔥 10日新高] 9931.TW: 5.33% (歷史分位: 78.2%)
[🔥 10日新高] 2450.TW: 5.32% (歷史分位: 32.4%)
[🔥 10日新高] 5525.TW: 5.31% (歷史分位: 52.8%)
[🔥 10日新高] 4116.TWO: 5.31% (歷史分位: 100.0%)
[🔥 10日新高] 9905.TW: 5.3% (歷史分位: 27.5%)
[🔥 10日新高] 5007.TW: 5.29% (歷史分位: 32.4%)
[🔥 10日新高] 8462.TW: 5.29% (歷史分位: 95.7%)
[🔥 10日新高] 2845.TW: 5.27% (歷史分位: 31.0%)
[🔥 10日新高] 7705.TW: 5.27% (歷史分位: 37.1%)
[🔥 10日新高] 2062.TW: 5.26% (歷史分位: 36.6%)
[🔥 10日新高] 2897.TW: 5.23% (歷史分位: 31.7%)
[🔥 10日新高] 4938.TW: 5.23% (歷史分位: 25.4%)
[🔥 10日新高] 2617.TW: 5.22% (歷史分位: 91.5%)
[🔥 10日新高] 3703.TW: 5.22% (歷史分位: 100.0%)
[🔥 10日新高] 2382.TW: 5.2% (歷史分位: 83.8%)
[🔥 10日新高] 1416.TW: 5.16% (歷史分位: 98.6%)
[🔥 10日新高] 1229.TW: 5.15% (歷史分位: 98.6%)
[🔥 10日新高] 2235.TWO: 5.11% (歷史分位: 28.3%)
[🔥 10日新高] 2034.TW: 5.08% (歷史分位: 80.3%)
[🔥 10日新高] 8464.TW: 5.06% (歷史分位: 100.0%)
[🔥 10日新高] 8401.TWO: 5.06% (歷史分位: 31.0%)
[🔥 10日新高] 3293.TWO: 5.02% (歷史分位: 98.6%)
[🔥 10日新高] 5457.TWO: 5.0% (歷史分位: 100.0%)
[🔥 10日新高] 3706.TW: 4.99% (歷史分位: 88.7%)
[🔥 10日新高] 3492.TWO: 4.97% (歷史分位: 100.0%)
[🔥 10日新高] 6865.TWO: 4.97% (歷史分位: 98.6%)
[🔥 10日新高] 1529.TW: 4.96% (歷史分位: 100.0%)
[🔥 10日新高] 2801.TW: 4.95% (歷史分位: 79.6%)
[🔥 10日新高] 1234.TW: 4.94% (歷史分位: 28.2%)
[🔥 10日新高] 1752.TW: 4.93% (歷史分位: 100.0%)
[🔥 10日新高] 1702.TW: 4.92% (歷史分位: 29.6%)
[🔥 10日新高] 3515.TW: 4.92% (歷史分位: 81.0%)
[🔥 10日新高] 2904.TW: 4.91% (歷史分位: 28.2%)
[🔥 10日新高] 6133.TW: 4.87% (歷史分位: 100.0%)
[🔥 10日新高] 2910.TW: 4.86% (歷史分位: 87.3%)
[🔥 10日新高] 2250.TW: 4.84% (歷史分位: 42.9%)
[🔥 10日新高] 1525.TW: 4.82% (歷史分位: 52.1%)
[🔥 10日新高] 4205.TWO: 4.8% (歷史分位: 100.0%)
[🔥 10日新高] 2723.TW: 4.79% (歷史分位: 96.5%)
[🔥 10日新高] 5904.TWO: 4.76% (歷史分位: 10.3%)
[🔥 10日新高] 6104.TWO: 4.74% (歷史分位: 83.4%)
[🔥 10日新高] 1227.TW: 4.73% (歷史分位: 81.0%)
[🔥 10日新高] 3164.TW: 4.73% (歷史分位: 100.0%)
[🔥 10日新高] 7786.TW: 4.71% (歷史分位: 100.0%)
[🔥 10日新高] 2883.TW: 4.68% (歷史分位: 23.9%)
[🔥 10日新高] 6216.TW: 4.67% (歷史分位: 28.2%)
[🔥 10日新高] 8422.TW: 4.67% (歷史分位: 89.6%)
[🔥 10日新高] 6194.TWO: 4.67% (歷史分位: 24.8%)
[🔥 10日新高] 1527.TW: 4.65% (歷史分位: 24.6%)
[🔥 10日新高] 7821.TW: 4.64% (歷史分位: 100.0%)
[🔥 10日新高] 5880.TW: 4.63% (歷史分位: 98.6%)
[🔥 10日新高] 7770.TWO: 4.63% (歷史分位: 46.5%)
[🔥 10日新高] 9960.TWO: 4.62% (歷史分位: 6.9%)
[🔥 10日新高] 8383.TWO: 4.61% (歷史分位: 13.8%)
[🔥 10日新高] 6843.TWO: 4.6% (歷史分位: 100.0%)
[🔥 10日新高] 1476.TW: 4.57% (歷史分位: 95.8%)
[🔥 10日新高] 2880.TW: 4.55% (歷史分位: 75.4%)
[🔥 10日新高] 6936.TW: 4.55% (歷史分位: 33.6%)
[🔥 10日新高] 2633.TW: 4.49% (歷史分位: 100.0%)
[🔥 10日新高] 3015.TW: 4.49% (歷史分位: 30.3%)
[🔥 10日新高] 6884.TWO: 4.48% (歷史分位: 100.0%)
[🔥 10日新高] 1737.TW: 4.46% (歷史分位: 97.9%)
[🔥 10日新高] 2748.TW: 4.44% (歷史分位: 31.0%)
[🔥 10日新高] 4560.TW: 4.43% (歷史分位: 78.9%)
[🔥 10日新高] 1445.TW: 4.41% (歷史分位: 100.0%)
[🔥 10日新高] 5288.TW: 4.41% (歷史分位: 14.1%)
[🔥 10日新高] 1722.TW: 4.4% (歷史分位: 91.5%)
[🔥 10日新高] 2430.TW: 4.38% (歷史分位: 31.0%)
[🔥 10日新高] 2207.TW: 4.34% (歷史分位: 100.0%)
[🔥 10日新高] 2890.TW: 4.33% (歷史分位: 52.1%)
[🔥 10日新高] 5533.TW: 4.33% (歷史分位: 29.6%)
[🔥 10日新高] 7732.TW: 4.32% (歷史分位: 23.6%)
[🔥 10日新高] 4953.TWO: 4.31% (歷史分位: 89.0%)
[🔥 10日新高] 1103.TW: 4.26% (歷史分位: 99.3%)
[🔥 10日新高] 4439.TW: 4.26% (歷史分位: 87.1%)
[🔥 10日新高] 6164.TW: 4.26% (歷史分位: 57.0%)
[🔥 10日新高] 3434.TWO: 4.26% (歷史分位: 82.8%)
[🔥 10日新高] 3010.TW: 4.24% (歷史分位: 24.6%)
[🔥 10日新高] 1617.TW: 4.23% (歷史分位: 100.0%)
[🔥 10日新高] 8478.TW: 4.23% (歷史分位: 98.6%)
[🔥 10日新高] 2729.TWO: 4.22% (歷史分位: 28.3%)
[🔥 10日新高] 4767.TWO: 4.22% (歷史分位: 15.2%)
[🔥 10日新高] 6614.TW: 4.18% (歷史分位: 100.0%)
[🔥 10日新高] 6516.TWO: 4.18% (歷史分位: 100.0%)
[🔥 10日新高] 6671.TW: 4.16% (歷史分位: 28.6%)
[🔥 10日新高] 2515.TW: 4.12% (歷史分位: 90.1%)
[🔥 10日新高] 4557.TW: 4.12% (歷史分位: 35.2%)
[🔥 10日新高] 9908.TW: 4.12% (歷史分位: 100.0%)
[🔥 10日新高] 1213.TW: 4.1% (歷史分位: 100.0%)
[🔥 10日新高] 1522.TW: 4.1% (歷史分位: 28.2%)
[🔥 10日新高] 3260.TWO: 4.07% (歷史分位: 80.0%)
[🔥 10日新高] 3231.TW: 4.06% (歷史分位: 82.4%)
[🔥 10日新高] 2611.TW: 4.05% (歷史分位: 29.6%)
[🔥 10日新高] 5016.TWO: 4.02% (歷史分位: 23.4%)
[🔥 10日新高] 6730.TWO: 4.02% (歷史分位: 79.8%)
[🔥 10日新高] 1219.TW: 4.0% (歷史分位: 100.0%)
[🔥 10日新高] 3266.TW: 4.0% (歷史分位: 29.6%)
[🔥 10日新高] 2511.TW: 3.97% (歷史分位: 98.6%)
[🔥 10日新高] 6112.TW: 3.95% (歷史分位: 98.6%)
[🔥 10日新高] 2421.TW: 3.91% (歷史分位: 88.7%)
[🔥 10日新高] 6923.TW: 3.9% (歷史分位: 44.3%)
[🔥 10日新高] 2324.TW: 3.89% (歷史分位: 25.4%)
[🔥 10日新高] 5353.TWO: 3.89% (歷史分位: 10.3%)
[🔥 10日新高] 2106.TW: 3.87% (歷史分位: 28.2%)
[🔥 10日新高] 2836.TW: 3.83% (歷史分位: 28.2%)
[🔥 10日新高] 8426.TWO: 3.81% (歷史分位: 29.0%)
[🔥 10日新高] 2945.TW: 3.74% (歷史分位: 40.0%)
[🔥 10日新高] 8463.TW: 3.72% (歷史分位: 23.9%)
[🔥 10日新高] 6788.TWO: 3.72% (歷史分位: 48.3%)
[🔥 10日新高] 8072.TW: 3.7% (歷史分位: 96.5%)
[🔥 10日新高] 4162.TWO: 3.68% (歷史分位: 32.4%)
[🔥 10日新高] 7753.TWO: 3.64% (歷史分位: 77.9%)
[🔥 10日新高] 8349.TWO: 3.63% (歷史分位: 25.5%)
[🔥 10日新高] 4967.TW: 3.59% (歷史分位: 72.9%)
[🔥 10日新高] 4930.TW: 3.56% (歷史分位: 32.4%)
[🔥 10日新高] 6691.TW: 3.53% (歷史分位: 53.6%)
[🔥 10日新高] 3031.TW: 3.5% (歷史分位: 14.1%)
[🔥 10日新高] 4572.TW: 3.5% (歷史分位: 85.7%)
[🔥 10日新高] 1225.TW: 3.47% (歷史分位: 100.0%)
[🔥 10日新高] 2427.TW: 3.46% (歷史分位: 100.0%)
[🔥 10日新高] 4707.TWO: 3.46% (歷史分位: 82.1%)
[🔥 10日新高] 1437.TW: 3.42% (歷史分位: 29.6%)
[🔥 10日新高] 4549.TWO: 3.4% (歷史分位: 24.8%)
[🔥 10日新高] 5434.TW: 3.37% (歷史分位: 13.4%)
[🔥 10日新高] 2605.TW: 3.34% (歷史分位: 29.6%)
[🔥 10日新高] 1101.TW: 3.33% (歷史分位: 19.7%)
[🔥 10日新高] 2645.TW: 3.33% (歷史分位: 94.3%)
[🔥 10日新高] 1434.TW: 3.3% (歷史分位: 28.2%)
[🔥 10日新高] 4994.TW: 3.27% (歷史分位: 29.6%)
[🔥 10日新高] 1760.TW: 3.26% (歷史分位: 94.3%)
[🔥 10日新高] 3284.TWO: 3.26% (歷史分位: 31.0%)
[🔥 10日新高] 6908.TW: 3.25% (歷史分位: 87.1%)
[🔥 10日新高] 5469.TW: 3.21% (歷史分位: 100.0%)
[🔥 10日新高] 1614.TW: 3.18% (歷史分位: 98.6%)
[🔥 10日新高] 7747.TWO: 3.15% (歷史分位: 81.4%)
[🔥 10日新高] 2402.TW: 3.13% (歷史分位: 21.1%)
[🔥 10日新高] 3689.TWO: 3.11% (歷史分位: 82.1%)
[🔥 10日新高] 6982.TWO: 3.11% (歷史分位: 40.7%)
[🔥 10日新高] 2468.TW: 3.1% (歷史分位: 98.6%)
[🔥 10日新高] 1521.TW: 3.09% (歷史分位: 23.9%)
[🔥 10日新高] 3447.TW: 3.05% (歷史分位: 100.0%)
[🔥 10日新高] 6689.TW: 3.05% (歷史分位: 57.1%)
[🔥 10日新高] 4552.TW: 3.03% (歷史分位: 23.9%)
[🔥 10日新高] 1417.TW: 3.02% (歷史分位: 100.0%)
[🔥 10日新高] 2489.TW: 3.02% (歷史分位: 42.9%)
[🔥 10日新高] 6438.TW: 3.01% (歷史分位: 34.3%)
[🔥 10日新高] 2029.TW: 3.0% (歷史分位: 31.0%)
[🔥 10日新高] 4430.TWO: 3.0% (歷史分位: 100.0%)
[🔥 10日新高] 2392.TW: 2.99% (歷史分位: 14.1%)
[🔥 10日新高] 4148.TW: 2.98% (歷史分位: 100.0%)
[🔥 10日新高] 6873.TW: 2.96% (歷史分位: 12.9%)
[🔥 10日新高] 2706.TW: 2.93% (歷史分位: 98.6%)
[🔥 10日新高] 2849.TW: 2.91% (歷史分位: 83.1%)
[🔥 10日新高] 6191.TW: 2.88% (歷史分位: 74.6%)
[🔥 10日新高] 7792.TWO: 2.84% (歷史分位: 83.3%)
[🔥 10日新高] 3150.TW: 2.78% (歷史分位: 18.6%)
[🔥 10日新高] 6548.TWO: 2.76% (歷史分位: 46.2%)
[🔥 10日新高] 2701.TW: 2.75% (歷史分位: 98.6%)
[🔥 10日新高] 8103.TW: 2.75% (歷史分位: 10.4%)
[🔥 10日新高] 4755.TW: 2.74% (歷史分位: 37.3%)
[🔥 10日新高] 3669.TW: 2.72% (歷史分位: 15.5%)
[🔥 10日新高] 5314.TWO: 2.71% (歷史分位: 100.0%)
[🔥 10日新高] 1453.TW: 2.7% (歷史分位: 100.0%)
[🔥 10日新高] 1503.TW: 2.69% (歷史分位: 82.4%)
[🔥 10日新高] 3289.TWO: 2.69% (歷史分位: 15.9%)
[🔥 10日新高] 1217.TW: 2.68% (歷史分位: 29.6%)
[🔥 10日新高] 8183.TWO: 2.68% (歷史分位: 7.6%)
[🔥 10日新高] 1440.TW: 2.63% (歷史分位: 100.0%)
[🔥 10日新高] 6180.TWO: 2.63% (歷史分位: 34.5%)
[🔥 10日新高] 6128.TW: 2.62% (歷史分位: 28.2%)
[🔥 10日新高] 6504.TW: 2.6% (歷史分位: 98.6%)
[🔥 10日新高] 5013.TWO: 2.6% (歷史分位: 39.3%)
[🔥 10日新高] 1235.TW: 2.57% (歷史分位: 8.5%)
[🔥 10日新高] 1735.TW: 2.57% (歷史分位: 23.9%)
[🔥 10日新高] 6894.TWO: 2.56% (歷史分位: 29.7%)
[🔥 10日新高] 6869.TW: 2.54% (歷史分位: 28.6%)
[🔥 10日新高] 1541.TW: 2.49% (歷史分位: 98.6%)
[🔥 10日新高] 1598.TW: 2.49% (歷史分位: 65.5%)
[🔥 10日新高] 1203.TW: 2.45% (歷史分位: 14.1%)
[🔥 10日新高] 2642.TW: 2.44% (歷史分位: 100.0%)
[🔥 10日新高] 3232.TWO: 2.43% (歷史分位: 100.0%)
[🔥 10日新高] 7711.TW: 2.4% (歷史分位: 66.1%)
[🔥 10日新高] 6953.TWO: 2.4% (歷史分位: 19.3%)
[🔥 10日新高] 6505.TW: 2.34% (歷史分位: 98.6%)
[🔥 10日新高] 2101.TW: 2.31% (歷史分位: 98.6%)
[🔥 10日新高] 8466.TW: 2.28% (歷史分位: 28.2%)
[🔥 10日新高] 2905.TW: 2.26% (歷史分位: 90.1%)
[🔥 10日新高] 2616.TW: 2.24% (歷史分位: 93.0%)
[🔥 10日新高] 3605.TW: 2.21% (歷史分位: 80.3%)
[🔥 10日新高] 9902.TW: 2.17% (歷史分位: 100.0%)
[🔥 10日新高] 1599.TWO: 2.13% (歷史分位: 100.0%)
[🔥 10日新高] 6508.TWO: 2.13% (歷史分位: 31.0%)
[🔥 10日新高] 1110.TW: 2.11% (歷史分位: 100.0%)
[🔥 10日新高] 2201.TW: 2.1% (歷史分位: 29.6%)
[🔥 10日新高] 2323.TW: 2.1% (歷史分位: 29.6%)
[🔥 10日新高] 3050.TW: 2.09% (歷史分位: 31.0%)
[🔥 10日新高] 7740.TW: 2.09% (歷史分位: 100.0%)
[🔥 10日新高] 2012.TW: 2.05% (歷史分位: 31.0%)
[🔥 10日新高] 5222.TW: 2.02% (歷史分位: 25.0%)
[🔥 10日新高] 3051.TW: 2.01% (歷史分位: 9.2%)
[🔥 10日新高] 1517.TW: 2.0% (歷史分位: 100.0%)
[🔥 10日新高] 1796.TWO: 2.0% (歷史分位: 99.3%)
[🔥 10日新高] 1455.TW: 1.99% (歷史分位: 98.6%)
[🔥 10日新高] 6955.TW: 1.99% (歷史分位: 100.0%)
[🔥 10日新高] 1324.TW: 1.97% (歷史分位: 98.6%)
[🔥 10日新高] 1439.TW: 1.97% (歷史分位: 98.6%)
[🔥 10日新高] 6205.TW: 1.97% (歷史分位: 11.3%)
[🔥 10日新高] 3002.TW: 1.96% (歷史分位: 31.0%)
[🔥 10日新高] 1336.TWO: 1.96% (歷史分位: 31.0%)
[🔥 10日新高] 6612.TWO: 1.95% (歷史分位: 99.3%)
[🔥 10日新高] 6909.TW: 1.92% (歷史分位: 14.3%)
[🔥 10日新高] 6829.TWO: 1.92% (歷史分位: 13.1%)
[🔥 10日新高] 6530.TWO: 1.89% (歷史分位: 13.8%)
[🔥 10日新高] 1806.TW: 1.87% (歷史分位: 21.1%)
[🔥 10日新高] 6672.TW: 1.86% (歷史分位: 11.4%)
[🔥 10日新高] 2329.TW: 1.85% (歷史分位: 41.5%)
[🔥 10日新高] 1452.TW: 1.84% (歷史分位: 31.0%)
[🔥 10日新高] 1201.TW: 1.75% (歷史分位: 25.4%)
[🔥 10日新高] 1587.TW: 1.75% (歷史分位: 100.0%)
[🔥 10日新高] 8443.TW: 1.75% (歷史分位: 67.6%)
[🔥 10日新高] 2634.TW: 1.7% (歷史分位: 12.7%)
[🔥 10日新高] 1220.TW: 1.67% (歷史分位: 28.2%)
[🔥 10日新高] 3131.TWO: 1.67% (歷史分位: 87.6%)
[🔥 10日新高] 5202.TWO: 1.67% (歷史分位: 34.5%)
[🔥 10日新高] 1536.TW: 1.66% (歷史分位: 96.5%)
[🔥 10日新高] 5523.TWO: 1.66% (歷史分位: 54.5%)
[🔥 10日新高] 8102.TWO: 1.66% (歷史分位: 22.0%)
[🔥 10日新高] 6916.TW: 1.65% (歷史分位: 96.4%)
[🔥 10日新高] 2901.TW: 1.64% (歷史分位: 100.0%)
[🔥 10日新高] 3543.TW: 1.63% (歷史分位: 100.0%)
[🔥 10日新高] 6933.TW: 1.56% (歷史分位: 86.4%)
[🔥 10日新高] 2038.TW: 1.52% (歷史分位: 97.2%)
[🔥 10日新高] 3533.TW: 1.51% (歷史分位: 13.4%)
[🔥 10日新高] 1519.TW: 1.49% (歷史分位: 83.1%)
[🔥 10日新高] 8074.TWO: 1.47% (歷史分位: 14.5%)
[🔥 10日新高] 5521.TW: 1.46% (歷史分位: 100.0%)
[🔥 10日新高] 4968.TW: 1.44% (歷史分位: 80.3%)
[🔥 10日新高] 1795.TW: 1.43% (歷史分位: 28.6%)
[🔥 10日新高] 1785.TWO: 1.39% (歷史分位: 13.1%)
[🔥 10日新高] 1717.TW: 1.36% (歷史分位: 14.8%)
[🔥 10日新高] 2033.TW: 1.34% (歷史分位: 98.6%)
