代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6595,光禹國際,30.94,30.65,2000,32.15,2993,32.15,30.65,31.07,32.15,13010,-,
6599,普達系統,44.56,44.3,3000,45.5,3000,44.50,44.00,44.31,44.50,13309,-,
6604,儒億,30.58,30.95,3000,31.35,3000,31.40,30.50,31.05,31.20,84691,115/04/28,送件申請上櫃
6610,安成生技,28.80,29.1,1724,30.05,3000,30.10,28.00,28.74,30.05,158871,-,
6618,永虹先進,18.99,19.2,12000,19.35,5000,20.05,19.20,19.59,19.35,427017,-,
6621,華宇藥,12.13,12,5000,12.15,4999,12.20,11.85,11.99,12.15,49504,-,
6622,百聿數碼,7.37,6.72,5000,7.02,3804,7.42,6.67,7.08,7.02,74691,-,
6634,欣耀,66.01,66.8,3000,68.2,5995,70.60,62.00,65.57,68.20,422848,-,
6638,沅聖,40.26,49.5,3000,52,6000,53.10,40.95,48.90,51.50,204390,-,
6639,源大環能,7.18,7.16,5000,7.46,1999,7.47,7.15,7.25,7.46,65004,-,
6648,斯其大,16.92,16,10000,16.5,10000,16.80,16.05,16.20,16.10,185129,-,
6650,帝圖,29.96,28.5,6000,30,5900,30.00,29.30,29.45,30.00,11237,-,
6659,天明製藥,20.22,19.25,4500,20.15,3803,21.20,19.25,20.27,20.15,255444,-,
6665,康聯生醫,22.54,21.8,3000,22.1,1989,22.85,21.75,21.95,22.10,12081,-,
6673,和詮,19.57,20.9,8000,21.95,3000,21.55,16.25,18.91,21.10,641646,-,
6676,祥翊,14.10,14.05,10000,14.4,4950,14.40,13.55,13.85,14.40,175501,-,
6677,瑩碩生技,17.74,17.7,10000,17.85,5000,17.95,17.45,17.75,17.85,66883,-,
6682,華旭先進,49.92,59,6000,59.3,20000,62.90,49.00,58.56,59.00,5709461,-,
6696,仁新,401.51,394.5,5988,397.5,5989,399.00,389.50,394.00,394.50,439537,-,
6704,國璽幹細胞,21.08,21,5000,21.35,2000,21.35,20.90,21.12,21.35,133836,-,
6705,振躍精密,96.17,92,3000,95.3,3000,101.00,85.50,89.70,94.50,223862,-,
6707,富基電通,36.33,35.2,3000,36.45,3000,37.80,35.15,36.22,36.50,273244,-,
6709,昱厚生技,25.09,25.25,6000,26.15,3000,25.20,24.90,25.05,25.10,119000,-,
6723,傑智環境,37.84,36.6,5000,38.1,5000,38.85,36.10,37.47,38.10,29193,-,
6729,機光科技,52.83,50.5,3000,52.5,2970,52.80,50.50,51.55,52.50,44286,-,
6734,安盛生,6.51,6.28,3997,6.6,5000,6.73,6.17,6.33,6.28,62065,-,
6737,秀育,33.92,32.8,3000,34.05,3000,34.10,32.85,33.46,34.05,35003,-,
6738,鼎恒,66.75,66.1,3000,68.8,3000,68.90,68.50,68.65,68.80,121000,-,
6744,豐技生技,15.57,14.5,10000,15.25,8697,15.80,15.20,15.25,15.25,12304,-,
6748,亞果生醫,68.63,67.2,3000,68.9,3000,69.00,66.10,67.57,67.50,126509,-,
6750,泰創工程,71.47,71.9,3000,72.3,12946,76.30,69.70,72.73,72.30,1062428,-,
6755,連鋐科技,20.12,20.55,3000,20.7,6000,20.65,19.70,20.29,20.65,47113,-,
6758,冠亞,34.02,33,6000,34,3000,-,-,-,-,-,-,
6775,穎台科技,54.21,52,6000,53,8000,56.20,43.85,49.00,52.80,2772366,-,
6780,學習王,40.73,40.5,2000,42.1,3000,40.70,40.50,40.65,40.50,7000,-,
6784,天凱科技,28.86,26.9,3000,27.6,1931,28.95,26.00,27.47,27.60,84270,-,
6786,芯測,93.34,95.1,3000,97.5,4044,100.50,81.60,91.05,97.50,587907,-,
6787,晶瑞光,34.94,33.85,3000,34.15,11000,34.15,31.40,32.74,34.10,629573,-,
6793,天力離岸,5.79,5.65,5000,5.88,3899,6.09,5.62,5.76,5.88,84152,-,
6797,圓點奈米,14.56,14,10000,14.65,5000,14.80,14.10,14.42,14.25,17296,-,
6798,展逸,50.00,49.85,2700,50.5,3000,50.20,49.85,50.08,50.10,7300,-,
6808,三鼎生技,30.28,30.4,6000,30.85,3000,31.70,30.35,30.82,30.85,219688,-,
6810,新穎生醫,27.64,29.8,3000,30.15,2998,31.10,28.00,29.33,30.15,815654,-,
6812,梭特,70.63,75.1,3000,78.5,3000,78.50,68.60,74.68,77.00,183419,-,
6814,路迦生醫,25.50,24,3000,25,3000,25.40,24.15,24.65,25.10,14003,-,
6815,晶鑽生醫,27.08,26.25,3000,26.95,3000,27.10,25.95,26.31,26.20,56437,-,
6816,捷智商訊,38.80,36.9,5922,38.8,5963,38.80,36.90,37.51,38.80,115,-,
6817,溫士頓,65.18,62.2,3000,64.9,5999,66.60,62.80,64.53,64.90,88389,-,
6818,連騰,57.37,57.3,6000,58.7,4998,59.50,56.10,57.52,58.70,182895,-,
6819,眾智,60.64,53.4,3000,55.9,2990,57.10,44.30,49.17,55.90,1098017,-,
6820,連訊,272.00,249,5701,255.5,1960,270.50,249.00,257.01,255.50,63730,-,
6825,和暢科技,44.85,44.5,2000,46.15,8000,46.25,44.30,45.68,45.50,77331,-,
6826,和淞,549.85,535,5000,540,3691,544.00,528.00,535.06,538.00,234277,-,
6827,巨生醫,11.62,12.4,5000,12.75,5000,13.20,11.80,12.70,12.50,498979,-,
6832,金鼎科,106.35,106,2000,107.5,1981,115.00,105.50,108.55,107.50,217870,-,
6833,太康精密,26.83,25.45,2000,26.45,2000,27.00,25.45,26.28,25.45,33058,-,
6839,開陽能源,11.83,11.7,5000,11.95,5000,12.00,11.60,11.77,11.95,18624,-,
6842,瑞宇,115.68,109.5,6000,111,6932,113.50,104.00,107.59,111.00,458580,-,
6847,普瑞博,64.46,61.8,6000,63.8,3000,64.00,61.90,62.91,63.20,7201,-,
6848,拉法醫,19.17,19.2,2000,19.4,10000,19.40,19.10,19.19,19.20,27017,-,
6849,奇鼎科技,230.28,224,2795,227.5,5997,234.00,222.00,226.29,227.50,276427,-,
6850,光鼎生技,35.21,34.7,3000,35.9,3000,35.20,35.20,35.20,35.20,3000,-,
6857,宏碁智醫,96.23,94,2000,96.5,3000,94.00,94.00,94.00,94.00,1000,-,
6858,愛比科技,24.14,23.9,3000,24.1,2000,24.10,23.90,23.95,24.10,10000,-,
6864,元樟生技,54.77,53.5,5979,54.1,6000,55.40,53.50,54.00,53.50,25551,-,
6867,坦德科技,21.72,21.35,3000,22.1,6000,22.10,21.35,21.84,22.10,10006,-,
6868,采威國際,27.98,27.15,3000,28.15,3000,28.25,26.55,27.81,27.50,137250,-,
6876,朗齊生醫*,19.61,19.65,5000,19.9,4974,19.90,19.45,19.55,19.80,86221,-,
6878,歐付寶,9.63,10,5000,10.45,10000,10.20,9.60,9.92,10.05,21000,-,
6879,大江基因,36.85,35.15,3000,36.85,3000,-,-,-,-,-,-,
6882,甲尚,20.41,21.6,1000,22.1,2500,22.70,19.80,20.91,22.10,536971,-,
6883,微電能源,20.91,18.55,5000,19.25,4899,20.50,18.60,19.40,19.25,104576,-,
6886,遠東生技,47.07,46.35,2998,48,2999,48.00,46.35,46.90,48.00,3,-,
6891,樂迦再生,51.84,48.7,6000,48.95,3000,50.30,41.80,46.33,48.85,1332503,-,
6892,台寶生醫,24.91,26.7,3000,27.1,3000,27.50,25.00,26.68,27.10,296241,-,
6898,程曦資訊,102.93,98.1,3000,102.5,4384,104.00,100.50,101.45,102.50,22838,115/04/30,送件申請上櫃
6911,群運,31.83,31.8,2900,32,6000,31.95,31.75,31.82,31.80,38110,-,
6912,益鈞環科*,16.19,15.7,5000,16.15,9937,16.35,15.70,15.96,16.00,119461,-,
6915,美強光,64.57,56.2,3000,58.9,1980,60.20,55.20,57.61,58.90,114058,-,
6917,竟天,34.80,32.45,6000,32.8,4985,34.20,32.10,33.02,32.80,430461,-,
6920,恆勁科技,100.21,95.8,3000,96.7,3000,100.50,90.00,95.49,96.60,2320790,-,
6926,聖安生醫,63.91,62.3,3000,64.4,3000,64.60,63.80,64.19,63.80,9000,-,
6927,聯合聚晶,66.29,64,3000,66.7,3000,67.30,56.20,60.61,65.80,142839,-,
6932,水星生醫*,7.02,6.93,5000,7.19,4994,7.25,6.96,7.09,7.19,140537,-,
6935,王子製藥,29.34,28.9,4000,30.3,3000,29.50,28.90,29.09,29.50,11000,-,
6938,藍新資訊,97.40,98.3,3000,100.5,1990,100.50,97.50,99.88,100.50,5605,-,
6939,啟弘生技,23.04,23.3,6000,24.2,2000,24.20,23.50,23.73,24.20,16050,-,
6940,格斯科技*,20.88,20.6,3000,20.8,5000,21.05,20.50,20.68,20.65,553895,-,
6945,圓祥生技,177.18,173.5,2000,176,4649,182.00,172.00,176.99,176.00,240914,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,11.86,11.75,5000,12.25,4902,12.25,10.30,10.97,12.25,197919,-,
6947,台鎔科技,78.36,78,3000,78.4,13000,78.50,77.40,78.08,78.30,108391,115/05/05,證交所同意上市契約
6959,兆捷科技,109.38,110.5,6000,113,2000,113.50,100.00,104.88,111.50,230696,-,
6963,品元,25.80,25.8,2000,27.1,6000,25.80,25.80,25.80,25.80,1000,-,
6972,博瑞達應材,23.84,23.3,3000,24.4,1949,24.45,24.40,24.40,24.40,1061,-,
6973,永立榮,34.15,33.4,2500,33.75,2950,35.00,33.35,33.51,33.75,32845,-,
6976,育世博-KY,13.06,13.25,5000,13.4,9999,13.50,12.70,13.10,13.40,1105996,-,
6977,聯純,316.12,292,5000,294.5,2684,310.00,289.50,292.62,293.00,199915,-,
6979,勝釩,238.93,244.5,2000,250.5,4900,251.00,239.00,244.71,250.50,18156,-,
6980,鐳洋科技,153.39,173,1000,176,1490,177.00,140.00,165.28,176.00,384639,-,
6983,華洋精機,388.22,374,2000,392,4000,391.00,373.00,383.67,373.50,62978,115/01/28,櫃買中心同意上櫃契約
6984,ACpay,17.38,16.15,5000,16.9,5000,16.95,16.30,16.89,16.30,20157,-,
6986,和迅,60.63,60.5,6000,61.2,9000,61.00,60.30,60.68,60.80,53515,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,19.90,19.75,9980,20,9000,19.95,19.60,19.73,19.75,92264,-,
6990,華鉬,114.06,103,5000,105.5,2998,125.00,98.10,106.48,105.50,971478,-,
6995,野獸國,47.86,47.2,3000,48.5,3000,47.80,47.05,47.46,47.50,7752,-,
6999,瀚醫生技,30.11,29.7,3000,31.1,3000,31.10,31.10,31.10,31.10,10,-,
7419,達勝,127.16,104,4960,105.5,3000,124.00,96.10,103.64,104.00,1245464,-,
7427,華上生醫,40.49,39.95,3000,40.15,1672,41.00,38.00,39.49,40.15,183258,-,
7443,凡事康,9.55,9.21,5000,9.55,5000,9.55,9.55,9.55,9.55,2000,-,
7455,樺緯物聯,64.80,62.7,5000,64.9,2999,64.90,62.70,62.77,64.90,6101,-,
7507,環拓科技,23.87,24.7,3000,24.9,1000,25.25,23.80,23.88,24.90,1287895,-,
7516,清淨海,8.81,8.5,9000,8.9,9999,9.10,8.50,8.71,8.60,305309,-,
7530,鋒魁科技,39.43,37.35,3000,37.7,3000,37.90,37.15,37.56,37.40,550172,-,
7551,知識科技,14.08,13.4,6000,14.1,9898,14.35,13.40,13.83,14.10,28302,-,
7558,群利科技,21.34,20.55,3000,21.4,2969,21.40,20.50,20.66,21.40,32550,-,
7561,光晟生技,19.00,19,5000,19.75,5000,19.10,18.85,19.05,19.10,23000,-,
7562,博來科技,51.39,50,6000,50.5,3000,51.20,49.80,50.18,50.20,27090,-,
7566,亞果遊艇,12.96,12.8,5000,12.95,4999,13.05,12.75,12.87,12.95,160918,-,
7575,安美得,20.02,20.2,3000,20.35,3000,20.30,20.05,20.13,20.20,42000,-,
7578,利百景,32.18,31.4,5000,31.65,2900,32.10,31.40,31.72,31.40,108239,-,
7583,國際海洋,63.47,56.3,1000,58.5,1770,61.20,56.30,58.86,58.50,27099,115/03/27,送件申請上櫃
7590,怡和國際,22.69,24.15,3000,24.65,1650,26.00,20.00,22.83,24.65,790810,-,
7595,世基生醫,10.00,9.42,5000,9.89,5000,10.20,9.69,9.74,9.89,15352,-,
7607,通用幹細胞*,14.05,13.5,5000,14.05,5000,14.00,13.60,13.91,13.65,13000,-,
7669,碩正科技,796.65,756,3000,769,2969,790.00,750.00,767.68,769.00,89263,-,
7689,大鵬科CLMX,249.06,240,2000,249,2000,250.00,234.00,241.34,247.00,42193,115/04/14,送件申請上市
7702,前端風電,21.11,19.5,5000,20.2,3000,20.50,20.10,20.20,20.10,18003,-,
7706,宏碁創達,40.00,38.05,3000,40,6000,-,-,-,-,-,-,
7707,益芯科,156.41,153.5,3000,156,2800,156.00,149.00,153.62,156.00,116654,-,
7710,東擎科技,259.66,257,2000,264,2000,262.00,262.00,262.00,262.00,2004,-,
7719,碳基,40.19,40.4,1000,41.15,5997,42.05,39.95,40.41,41.15,362307,-,
7724,諾亞克,23.90,23.3,3000,24,3000,24.00,23.55,23.80,23.90,16000,-,
7725,列特博,21.73,21.1,3000,21.6,3000,21.65,21.20,21.42,21.20,13000,-,
7726,暄達,33.90,32.65,3000,33.85,3000,33.90,33.90,33.90,33.90,10,-,
7729,仲恩生醫,73.29,74.8,3000,75.4,2990,79.40,72.50,75.98,75.40,366986,-,
7731,火星生技*,5.76,6.11,15000,6.21,39991,6.41,5.58,5.88,6.21,2208034,-,
7737,凱鈿,44.62,43,6000,43.85,3000,44.85,43.00,43.37,43.70,10011,-,
7742,天弘化,158.04,148,3000,153,2650,154.00,130.00,137.98,153.00,1337559,-,
7745,紅陽,17.90,17.45,4000,17.95,5000,18.05,17.45,17.75,17.45,12001,-,
7748,鑫囍創業,19.18,19.85,5000,20.8,5000,20.80,19.70,20.04,20.80,17006,-,
7752,世紀樺欣,30.54,30.05,3000,30.6,5998,30.85,30.05,30.41,30.25,32839,-,
7754,安基生技,59.81,59.5,5000,60,8990,60.20,59.40,59.79,60.00,91848,-,
7756,多那之,43.09,42.75,2000,44,3000,44.05,42.10,43.55,44.00,16336,-,
7758,睿騰能源,49.36,48,3000,49.15,3000,-,-,-,-,-,-,
7759,視航生醫,36.87,37.35,2000,38.8,6000,37.35,35.35,37.12,37.35,10103,-,
7761,三大未來,38.83,38.95,3000,39.7,2990,40.20,38.95,39.83,39.70,238612,-,
7762,吉晟生,55.60,62.8,2975,64.8,3000,65.40,57.30,62.26,62.80,308477,-,
7763,崇舜,245.44,222,4997,226,5000,236.50,221.00,228.13,222.00,305414,115/04/28,送件申請上市
7764,聖州,13.48,13.25,4000,13.45,4999,13.80,13.25,13.44,13.45,48504,-,
7771,綠基,57.86,56.1,1998,58.1,2999,60.00,55.60,57.10,56.10,26117,-,
7773,富禾生醫,27.75,28.2,2087,29.1,4990,29.35,27.40,28.22,28.95,203186,-,
7776,奧孟亞,26.14,26,4700,26.7,3000,26.70,25.90,26.04,26.00,36425,-,
7779,鍇睿國際,14.65,13.7,4000,14.3,5000,14.65,13.70,14.25,13.70,16001,-,
7781,昕力資*,30.34,29.85,10000,30,5208,30.70,29.80,30.03,30.00,1912125,-,
7783,佳運,102.33,97.1,3000,101,6782,104.00,97.00,100.60,101.00,16404,-,
7784,安邦生技*,9.91,9.91,5000,10.3,4990,11.45,9.80,10.42,10.30,1043991,-,
7785,北祥科服,35.65,35,3000,35.8,6000,35.55,35.35,35.41,35.45,5015,-,
7789,開展,33.84,33.5,9000,35.25,9000,35.20,35.20,35.20,35.20,2190,-,
7790,思必瑞特,62.39,56.2,3000,59,2990,61.00,57.00,58.45,59.00,6260,-,
7796,擷發科,103.56,102.5,7000,103.5,2690,107.00,100.50,102.96,103.50,110707,-,
7797,Q Burger,56.52,56.5,1000,58.9,2990,58.90,56.10,56.65,58.90,7153,-,
7798,將捷,15.71,15.75,5000,16.25,4950,16.55,15.75,16.02,16.25,294763,-,
7801,華芸科技,139.71,139,2000,143,1999,144.00,135.50,140.62,142.00,54541,115/04/22,送件申請上櫃
7803,雲象科技,28.93,28.95,3000,30,3000,30.60,28.05,29.04,29.55,152361,115/01/29,證交所同意創新板上市契約
7806,精華生醫,66.97,65.5,3000,68.5,2950,68.50,66.90,66.99,68.50,8070,115/04/29,送件申請上櫃
7808,訊聯智藥,38.96,38.55,3000,39.45,3000,39.00,38.55,38.78,39.00,10200,-,
7812,稜研科技*,77.46,80.2,3000,80.9,1996,84.90,77.10,80.36,80.90,218905,-,
7813,宇辰系統,139.14,134,5600,135.5,1820,138.00,133.00,135.00,135.50,104920,-,
7814,海昌生技,42.97,42.35,2000,42.95,2000,43.00,42.00,42.50,42.95,18002,115/02/09,櫃買中心同意上櫃契約
7815,新特,462.67,445.5,2000,458,2000,469.50,424.00,447.14,445.00,195566,-,
7816,來穎,66.71,64.7,3000,67,3000,67.00,64.30,65.72,65.00,45060,-,
7819,精誠金融,61.75,57.2,10000,58.3,6000,63.20,57.00,59.22,58.30,135782,115/03/05,櫃買中心同意上櫃契約
7824,智寶,44.83,44.8,3000,46.15,2900,46.15,44.80,44.96,46.15,8100,-,
7825,和亞智慧,98.23,99,1990,100.5,2997,105.00,97.00,101.03,100.50,460954,115/04/10,送件申請上櫃
7826,極風雲創,45.90,43.65,3000,45.85,2999,45.85,45.85,45.85,45.85,1,-,
7827,漢康-KY,134.02,129.5,2000,130.5,4990,135.50,129.00,130.86,130.50,318453,115/03/24,證交所董事會通過創新板上市
7829,思捷優達-KY,39.12,39.45,3000,41.2,3000,40.35,38.55,39.72,40.30,115105,-,
7831,捷博,37.10,37.1,3000,38.75,3000,-,-,-,-,-,-,
7832,智新生技*,12.53,12.25,10000,12.45,8999,12.65,12.05,12.35,12.45,164507,-,
7833,綠岩能源,29.15,28.5,9000,29.95,6000,29.95,29.95,29.95,29.95,1000,-,
7834,來毅數位,20.10,19.5,10000,20.5,5990,20.50,20.50,20.50,20.50,10,-,
7836,智生活,52.40,53.1,2959,54,4690,54.00,53.00,53.39,53.10,254391,-,
7837,啟新生,105.06,102,4000,107,4000,-,-,-,-,-,-,
7839,達人網,61.35,58.9,6000,62,6000,60.00,59.40,59.76,60.00,5000,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,38.00,36.5,3000,38,3000,37.50,37.00,37.45,37.50,11,115/05/11,送件申請上櫃
7841,經貿聯網,29.24,28,3000,28.9,3000,29.00,28.00,28.43,28.15,27000,-,
7843,英柏得,141.65,132,11000,135,1995,145.00,128.00,133.39,135.00,290175,-,
7846,德揚,85.02,80.9,3000,84.8,3000,84.80,84.00,84.24,84.80,11450,-,
7847,豊漁,22.97,22.2,3000,23.05,2990,23.05,23.00,23.00,23.05,2020,-,
7848,騏億鑫,462.38,446.5,3980,449.5,2000,450.00,440.00,445.60,448.00,50743,115/05/12,送件申請上櫃
7849,旭誼,136.58,134.5,1990,138,2000,137.00,134.50,136.17,134.50,30,-,
