id,name,price,signal,pnl,count,win_rate,reason
3026.TW,禾伸堂,359.5,🚀 持股,105.22,7,85.71,[🚀 爆發 5D30%] [P:0.85/50.0] [🚀 極強] 趨勢維持
2308.TW,台達電,2020.0,❄️ 賣出,102.88,7,71.43,[P:0.85/5.0] [📈 穩定] 今日觸發 Trailing
2327.TW,國巨*,501.0,💎 持股,93.68,6,66.67,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
3357.TWO,臺慶科,219.0,❄️ 賣出,13.33,6,33.33,[P:0.99/50.0] [📈 穩定] 今日觸發 Trailing
2492.TW,華新科,217.5,💎 持股,8.16,6,33.33,[📈 標準 V3] [P:1.0/50.0] [📈 穩定] 趨勢維持
2478.TW,大毅,91.8000030518,🔥 買入 (📈 標準 V3),-7.39,4,50.0,[P:1.01/50.0] [🚀 極強] 趨勢突破確認
6127.TWO,九豪,49.2000007629,🟡 預警 (🚀 動能初現),-42.84,6,0.0,[P:1.01/5.0] [📉 轉弱] 帶量突破短高 (漲幅:7.0%)
