id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,2465.0,☁️ 觀望,437.1,7,100.0,[P:0.95/5.0] [📈 穩定] 等待機會
6434.TWO,達輝光電,22.0,☁️ 觀望,365.9,3,66.67,[P:0.85/5.0] [🚀 極強] 等待機會
6977.TWO,聯純,294.5,☁️ 觀望,308.09,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,29.9500007629,☁️ 觀望,269.23,3,100.0,[P:1.0/5.0] [📉 轉弱] 等待機會
3585.TWO,聯致,88.1999969482,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [🚀 極強] 等待機會
7419.TWO,達勝,104.0,☁️ 觀望,243.13,8,75.0,[P:0.94/5.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,30.1000003815,🟡 預警 (⚡ 糾結噴發),241.13,4,50.0,[P:0.85/50.0] [🚀 極強] 均線糾結且短均線轉強
6849.TWO,奇鼎科技,227.5,☁️ 觀望,236.28,7,71.43,[P:0.87/50.0] [🚀 極強] 等待機會
3081.TWO,聯亞,2710.0,☁️ 觀望,235.96,7,85.71,[P:0.85/5.0] [📈 穩定] 等待機會
2408.TW,南亞科,305.0,❄️ 賣出,229.44,7,85.71,[P:0.85/50.0] [📈 穩定] 今日觸發 Trailing
3491.TWO,昇達科,1855.0,🔥 買入 (📈 標準 V3),227.67,7,71.43,[P:0.85/50.0] [🚀 極強] 趨勢突破確認
2344.TW,華邦電,130.5,💎 持股,226.81,8,75.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
4971.TWO,IET-KY,716.0,☁️ 觀望,223.88,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
6658.TW,聯策,203.0,☁️ 觀望,219.42,3,66.67,[P:1.01/50.0] [📈 穩定] 等待機會
8291.TWO,尚茂,62.4000015259,🚀 持股,219.19,4,50.0,[🚀 爆發 5D30%] [P:0.96/50.0] [🚀 極強] 趨勢維持
5246.TWO,勵威,139.5,☁️ 觀望,217.12,11,54.55,[P:0.85/5.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,519.0,🚀 持股,215.97,4,75.0,[🚀 爆發 5D30%] [P:1.01/50.0] [📈 穩定] 趨勢維持
7742.TWO,天弘化,152.5,☁️ 觀望,214.04,6,50.0,[P:0.85/5.0] [📉 轉弱] 等待機會
