股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
E1VFVN30.VN,未知,🔥 訊號出現,35500.0,73.13,🔴 空頭陷阱,100.00%,33.33%,-0.98%,-1.07%,3,35121.45,0.3333,-0.0098
VHM.VN,未知,無,150300.0,77.27,🟢 黃金標的,33.33%,100.00%,8.40%,-5.34%,3,0.0,1.0,0.084
BID.VN,未知,無,40250.0,55.05,🟢 黃金標的,80.00%,80.00%,12.68%,-1.13%,5,0.0,0.8,0.1268
VCB.VN,未知,無,59400.0,58.11,🟢 黃金標的,80.00%,60.00%,8.71%,-0.37%,5,0.0,0.6,0.0871
FPT.VN,未知,無,74600.0,49.7,⚪ 一般監控,50.00%,50.00%,0.56%,-2.70%,2,0.0,0.5,0.0056
HPG.VN,未知,無,28200.0,58.25,⚪ 一般監控,50.00%,50.00%,0.09%,-2.03%,2,0.0,0.5,0.0009
FUEVFVND.VN,未知,無,37240.0,59.59,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
SSI.VN,未知,無,28150.0,55.0,🔴 空頭陷阱,66.67%,66.67%,-1.29%,-5.54%,3,0.0,0.6667,-0.0129
