代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3473,智通聯網,101.83,97,3000,100,1890,104.50,96.00,100.86,100.00,37055,-,
3485,敘豐,353.21,354.5,2000,373,1950,389.00,360.00,375.72,373.00,638915,115/02/09,櫃買中心同意上櫃契約
3585,聯致,154.53,106,3000,109,1400,190.00,99.00,116.63,109.00,9949041,-,
3595,山太士,2755.80,2755,2000,2790,2000,2900.00,2685.00,2785.63,2770.00,610934,-,
3603,建祥國際,12.91,12.5,1000,13.1,4999,14.55,12.00,13.21,13.10,430790,-,
3633,云光,124.08,123.5,5000,125,1999,130.00,123.50,125.87,125.00,168390,-,
3659,百辰,30.78,31.5,3000,33,3000,35.40,30.40,32.68,31.60,231173,-,
3678,聯享,75.85,75.1,3000,76.2,4993,81.90,75.00,77.91,76.20,361191,-,
4115,善德生技,10.61,9.12,5000,9.32,5000,11.00,9.03,10.03,9.20,845593,-,
4150,優你康,6.65,6.76,5000,7.03,10000,7.03,6.62,6.81,7.00,989668,-,
4170,鑫品生醫,15.28,14.85,5000,15.3,10000,15.65,14.90,15.11,14.90,96355,-,
4172,因華,18.62,15.75,4200,16.35,4937,18.40,15.75,16.25,16.35,1544653,-,
4178,永笙-KY,25.05,24.4,3000,24.9,2999,26.20,23.80,24.76,24.90,826063,115/02/04,證交所同意上市契約
4186,尖端醫,12.00,11.95,5000,12.4,4990,12.55,11.90,12.14,12.40,385871,-,
4194,禾生技,8.17,7.91,5000,8.16,4574,8.40,7.81,8.01,8.16,185460,-,
4195,基米,31.94,29.05,5000,29.75,5000,31.80,28.70,29.51,29.20,1553128,115/03/09,證交所同意創新板上市契約
4197,暐世,19.72,16.3,5000,17,2900,19.00,16.30,17.04,17.00,815078,-,
4431,敏成健康,17.40,19.45,5000,20.4,5785,20.40,17.55,18.27,20.40,146804,-,
4537,旭東,194.74,180,1294,183.5,1850,195.00,177.00,180.95,183.50,577522,-,
4544,春日,16.35,16.5,5000,17.2,5000,17.20,17.00,17.06,17.20,40050,-,
4546,長亨,137.67,138,2000,141.5,1999,145.00,137.00,140.59,141.50,135954,-,
4553,盛復,27.54,27,6000,28,3000,28.50,27.00,27.77,27.50,59046,-,
4559,久裕興,9.15,-,-,-,-,15.50,8.55,13.73,15.20,1616799,-,
4565,宏偉,105.34,105.5,2000,107.5,2000,108.50,104.00,105.56,107.50,24964,-,
4570,傑生,68.40,67.1,2999,68.4,2000,68.40,67.10,68.40,67.10,1001,-,
4573,高明鐵,614.76,589,2000,593,3244,620.00,562.00,585.02,593.00,2002280,-,
4575,銓寶,36.52,32.35,3000,32.5,3000,36.65,31.65,32.96,32.50,574642,-,
4582,聚恆,40.74,40.95,2000,41.95,3000,45.50,38.00,41.62,42.00,1433109,115/03/09,證交所同意創新板上市契約
4587,寶元數控,54.32,52.2,2000,53,1983,55.50,51.00,53.00,52.20,218814,-,
4589,碩陽電機,40.91,49.4,3000,49.85,3000,49.90,37.10,45.04,49.55,695011,-,
4724,宣捷幹細胞,14.19,13.95,4845,14.15,3995,14.40,13.70,13.95,14.15,151869,-,
4732,彥臣,19.31,19.25,5000,19.95,5000,19.80,19.10,19.31,19.50,54550,-,
4738,大同精化,13.17,17.7,10000,18.5,8998,19.45,12.80,16.28,18.50,9630632,-,
4765,磐采,27.73,25.5,6000,26.75,3000,27.50,25.50,26.20,25.95,117213,-,
4925,智微,99.62,110.5,1000,111,4900,127.50,99.50,110.75,111.00,1437416,-,
4980,佐臻,37.52,36.4,3000,38.2,1899,44.80,34.00,38.71,38.20,919031,-,
5240,建騰,33.99,30.05,3000,31,3402,32.95,30.05,31.56,31.00,185183,-,
5246,勵威,352.50,300.5,1860,303,1688,347.50,290.00,310.96,303.00,2093043,-,
5248,景傳,89.24,87.1,2800,90.3,1000,124.00,69.70,93.95,87.10,4310711,-,
5254,欣訊科技,40.45,47.5,3000,49,1709,50.50,40.50,44.44,49.00,410464,-,
5262,立達,53.87,55,5939,56.8,2995,56.80,53.60,55.34,56.80,278253,-,
5267,龍翩,92.70,76.9,3000,77.8,4819,98.00,69.50,80.05,77.80,1116819,-,
5271,紘通,47.78,42.4,3000,43.15,2994,53.90,41.90,45.14,43.15,7000167,-,
5297,廣化,256.45,244,999,245,248,313.50,228.00,257.06,246.00,4275984,-,
5859,遠壽,15.63,15.35,5000,15.8,10000,15.85,15.35,15.49,15.80,200305,-,
5863,瑞興銀,10.98,10.8,5000,11.15,5000,11.15,10.60,10.87,11.15,48818,-,
6027,德信,11.27,11.1,5000,11.3,5000,12.10,11.25,11.55,11.30,214155,-,
6035,悠遊卡,51.33,50.8,3000,53.2,3000,53.30,51.00,51.96,53.20,11237,-,
6407,相互,50.50,57.8,2650,58.2,2899,69.70,57.20,62.06,58.20,10477272,-,
6428,淘米,13.18,13.35,5000,13.65,3778,13.65,13.00,13.26,13.65,17322,-,
6434,達輝光電,30.63,34.8,3600,36.5,2998,38.45,30.00,36.15,36.50,11218803,-,
6467,泰合,113.08,111.5,10000,112.5,4000,115.00,110.50,111.53,112.50,267011,115/03/27,送件申請上市
6473,美賣*,10.80,11.3,4000,11.55,4998,11.70,9.65,10.86,11.55,1118150,-,
6483,原創生醫,15.34,14.95,10000,15.15,9999,15.30,14.70,14.94,15.15,626770,-,
6493,雷虎生,25.83,26.8,12000,27.5,5990,27.80,26.00,27.19,27.50,192356,-,
6518,康科特,42.45,35.2,3000,36,1499,39.15,33.45,35.39,36.00,323343,-,
6536,碩豐,40.61,36.55,1000,37.75,3000,42.50,35.00,37.50,37.75,280381,-,
6539,麗彤,47.02,48,3000,49.65,2051,49.65,48.30,48.56,49.65,6638,-,
6543,普惠醫工,22.17,22.15,3000,23,4999,23.00,22.15,22.49,23.00,41007,-,
6549,景凱,9.06,9,10000,9.1,3970,9.33,8.88,9.12,9.10,358828,-,
6555,榮炭,30.70,29.55,4000,30.2,4898,31.05,29.55,30.38,30.20,1098897,-,
6559,研晶,47.18,40.3,3000,42.1,4541,48.35,38.25,42.00,42.10,1448035,-,
6563,映智,32.06,35.2,3000,35.65,3000,38.10,33.75,35.32,35.40,1283878,-,
6564,安特羅,18.97,19.05,5000,19.45,4998,19.50,18.95,19.23,19.45,207796,-,
6565,物聯,29.71,28,5000,28.4,2500,36.30,27.75,30.68,28.40,1674433,-,
6572,博錸,12.19,11.75,4000,12.05,4999,13.65,11.70,12.06,12.05,1002540,-,
6580,台睿,16.07,15.95,5000,16.2,9997,17.05,15.65,16.23,16.20,242428,-,
6583,友松,13.59,13.35,5000,14,9999,14.00,12.85,13.40,14.00,44002,-,
6586,醣基,58.00,54.3,6000,54.8,3000,58.50,54.00,55.52,54.80,689972,-,
6595,光禹國際,30.88,30.45,2000,31.7,3000,32.00,30.40,30.91,31.70,7027,-,
6599,普達系統,56.63,55.9,3000,56.4,3000,56.40,56.00,56.05,56.40,2300,-,
6604,儒億,28.19,31.9,3000,32.8,3000,33.15,28.50,31.76,33.15,605704,-,
6610,安成生技,23.07,23.05,1000,23.2,2999,23.75,22.20,23.12,23.20,322722,-,
6618,永虹先進,20.80,23.45,10000,23.7,9998,24.20,20.00,21.91,23.70,4373201,-,
6621,華宇藥,12.26,13.2,5000,13.35,9983,13.55,12.45,12.85,13.35,272564,-,
6622,百聿數碼,8.23,8.61,5000,8.68,5000,8.80,7.49,8.22,8.67,188243,-,
6634,欣耀,41.62,38,5000,38.45,2890,42.65,37.50,39.55,38.45,229625,-,
6638,沅聖,42.60,41.85,1900,43.6,3000,43.60,41.55,42.72,41.85,14741,-,
6639,源大環能,8.85,9.21,4000,9.62,3599,10.00,8.40,9.23,9.62,433919,-,
6648,斯其大,18.94,23,1000,23.3,1808,23.35,19.10,21.63,23.30,382556,-,
6650,帝圖,32.43,34.3,6000,36.1,6000,35.80,33.10,34.78,35.80,26235,-,
6659,天明製藥,21.85,22.4,3000,23.45,10000,24.10,21.70,22.85,23.45,631970,-,
6665,康聯生醫,23.52,23.5,3000,23.9,2900,24.10,23.00,23.77,23.90,127900,-,
6673,和詮,37.96,31.6,3000,32.85,3000,40.00,31.50,33.75,32.90,3256830,-,
6676,祥翊,15.10,15.2,4000,15.45,4999,16.25,15.20,15.59,15.45,364457,-,
6677,瑩碩生技,19.76,19.1,3000,19.85,5000,19.90,19.10,19.57,19.90,69451,-,
6682,華旭先進,57.54,55.2,14990,55.9,2709,65.20,54.50,57.93,55.90,7613928,-,
6696,仁新,485.42,452,2000,456.5,9938,510.00,438.50,460.68,456.50,1756650,-,
6704,國璽幹細胞,21.80,21.35,5000,21.95,2989,22.90,21.35,21.86,21.95,305018,-,
6705,振躍精密,104.15,125.5,2000,131,4000,154.00,110.00,133.22,130.50,716760,-,
6707,富基電通,27.04,28,6000,29,976,29.60,27.05,28.34,29.00,1109222,-,
6709,昱厚生技,25.81,25.55,3000,26.75,3000,26.15,25.55,25.80,26.00,26100,-,
6723,傑智環境,41.39,49.2,6000,51.4,2997,53.00,43.00,49.83,51.40,1027204,-,
6729,機光科技,67.20,69,3000,71,2995,76.80,64.00,70.07,71.00,539781,-,
6734,安盛生,9.69,8.5,4600,8.91,4997,10.75,8.17,9.37,8.91,1235443,-,
6737,秀育,40.92,39.5,5786,41.05,1997,43.50,38.90,40.35,41.05,132418,-,
6738,鼎恒,71.93,70.8,3000,73.1,3000,73.10,70.70,71.73,73.10,38077,-,
6744,豐技生技,17.66,17.3,4000,18,5000,17.90,17.00,17.35,17.30,54020,-,
6748,亞果生醫,68.33,74,6000,74.8,5991,75.10,68.50,72.28,74.80,1455850,-,
6750,泰創工程,74.10,69.8,2000,71.7,3947,74.90,69.80,72.21,71.70,639380,-,
6755,連鋐科技,25.87,24.05,2400,25,4999,27.45,24.05,25.88,25.00,516246,-,
6758,冠亞,39.11,38.3,1000,39,3000,38.30,38.30,38.30,38.30,2000,-,
6775,穎台科技,33.75,31.05,3000,31.45,3000,32.80,29.90,30.58,31.25,854055,-,
6780,學習王,29.74,31.05,3000,32.5,3000,31.15,31.10,31.13,31.15,6000,-,
6784,天凱科技,38.12,39.8,5000,41.7,2000,47.35,39.00,43.11,41.70,1593778,-,
6786,芯測,117.29,126.5,2000,129,4927,146.50,113.50,126.24,129.00,2990292,-,
6787,晶瑞光,47.95,43.1,4998,44.45,4988,52.00,42.00,45.43,44.45,5381280,-,
6793,天力離岸,6.66,7.7,3000,7.9,4999,8.20,6.74,7.52,7.90,1644825,-,
6797,圓點奈米,16.24,17.75,5000,18.55,4993,18.65,16.60,17.69,18.55,379080,-,
6798,展逸,48.45,48.05,3000,49.15,2993,49.15,49.00,49.00,49.15,2031,-,
6808,三鼎生技,30.87,30.9,4800,31.05,5980,31.10,30.80,31.01,31.05,133044,-,
6810,新穎生醫,17.36,-,-,-,-,31.40,17.20,26.04,26.90,1428135,-,
6812,梭特,105.71,101.5,4000,105.5,2000,115.50,88.40,100.54,102.50,1711406,-,
6814,路迦生醫,26.38,24.7,1780,25.8,2998,26.60,24.70,25.61,25.80,11335,-,
6815,晶鑽生醫,37.16,34.75,3000,35.3,3000,37.00,35.00,35.81,35.10,258246,-,
6816,捷智商訊,37.92,38,6000,40,6000,41.00,37.25,38.91,38.50,18436,-,
6817,溫士頓,67.34,67.4,3000,68.6,2000,68.60,67.00,67.97,68.60,26191,-,
6818,連騰,95.12,83.8,3000,87.9,2994,93.60,80.00,86.01,87.90,1077767,-,
6819,眾智,29.85,31.7,5000,33.2,2998,34.60,31.20,32.69,33.20,394302,-,
6820,連訊,393.26,418.5,4000,423.5,3150,430.50,374.50,406.72,423.50,362987,-,
6825,和暢科技,44.31,42.85,2949,44,1000,46.00,42.10,43.84,44.00,117382,-,
6826,和淞,588.91,580,7437,585,4772,592.00,575.00,580.95,585.00,464870,-,
6827,巨生醫,12.35,12.15,1692,12.3,5000,12.60,12.05,12.29,12.25,205974,-,
6832,金鼎科,75.70,-,-,-,-,144.00,87.40,113.63,139.50,210191,-,
6833,太康精密,28.38,29.5,6000,30.3,4500,30.30,28.40,29.16,30.30,391690,-,
6839,開陽能源,16.42,15.7,5000,16,3999,17.05,14.90,15.88,16.00,516987,-,
6842,瑞宇,158.25,142,3000,145.5,6769,158.50,129.00,141.52,145.50,1294542,-,
6847,普瑞博,49.87,49.95,3000,52.4,3000,51.90,49.10,50.86,49.95,11002,-,
6848,拉法醫,19.01,19.55,5000,19.9,10000,20.75,19.35,20.02,19.75,166540,-,
6849,奇鼎科技,212.64,337,4000,340.5,2000,361.50,243.50,294.82,338.00,7395502,-,
6850,光鼎生技,36.39,36.15,3000,37.5,3000,36.80,36.50,36.65,36.50,6000,-,
6857,宏碁智醫,100.38,99.5,3000,103,2000,100.50,100.00,100.24,100.50,6236,-,
6858,愛比科技,29.98,31.4,3000,32.85,3000,33.30,31.80,32.78,32.00,87376,-,
6864,元樟生技,57.39,60.5,5800,61.2,6000,61.00,57.40,59.37,61.00,83764,-,
6867,坦德科技,27.07,26.2,4898,27.25,4999,28.05,26.20,26.96,27.25,115421,-,
6868,采威國際,39.48,37.65,3000,38.55,2842,39.50,37.50,38.60,38.55,24058,-,
6876,朗齊生醫*,21.90,21.2,8000,21.8,4000,21.90,20.90,21.55,21.80,390127,-,
6878,歐付寶,11.69,10.55,5000,11,9800,11.00,10.60,10.94,11.00,28970,-,
6879,大江基因,36.70,38.95,3000,40.7,2700,40.70,36.65,39.20,39.50,46214,-,
6882,甲尚,19.80,18,5000,18.75,5000,20.10,18.10,19.20,18.80,490115,-,
6883,微電能源,16.08,14.85,5000,15.3,7980,15.90,14.55,15.07,15.30,60467,-,
6886,遠東生技,48.66,47.4,2999,49.75,6000,49.60,47.30,49.34,49.30,6275,-,
6891,樂迦再生,65.32,64.8,1906,65.6,3000,67.80,62.00,64.62,65.40,3293790,-,
6892,台寶生醫,26.17,26.1,2500,26.3,3000,26.50,25.90,26.15,26.30,93900,-,
6898,程曦資訊,116.65,119.5,5000,122.5,3000,122.00,116.50,119.08,121.00,102837,-,
6911,群運,34.43,35.2,3000,35.9,2998,35.90,34.80,35.26,35.90,91868,-,
6912,益鈞環科*,17.78,17.45,9000,18.25,9000,18.35,17.40,17.67,18.25,240556,-,
6915,美強光,96.61,115,4650,120,5999,130.50,99.30,115.94,120.00,1370323,-,
6917,竟天,41.76,42.15,3000,42.6,3000,44.00,40.75,42.26,42.40,1586928,-,
6920,恆勁科技,85.84,114.5,9000,118.5,7999,121.00,87.50,106.54,118.50,14735594,-,
6926,聖安生醫,66.04,65.6,3000,68.3,3000,68.00,65.60,65.79,65.80,6250,-,
6927,聯合聚晶,59.35,52.8,5900,54.8,1800,57.00,49.90,52.46,54.80,293154,-,
6932,水星生醫*,8.09,8.04,5000,8.24,4950,8.40,7.80,8.11,8.24,799558,-,
6935,王子製藥,30.32,29.95,3000,30.15,3000,31.35,28.70,30.10,30.05,75371,-,
6938,藍新資訊,99.88,93.5,3000,97.8,3000,107.00,93.10,99.36,97.90,144981,-,
6939,啟弘生技,19.81,19.75,5000,20.5,2950,20.50,19.50,19.85,20.25,114130,-,
6940,格斯科技*,22.80,22.9,2000,23.05,6297,23.25,22.80,22.98,23.05,1068927,-,
6945,圓祥生技,197.38,204,6976,206.5,1840,208.00,199.00,204.46,206.50,812636,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,15.29,16.5,3000,17.3,14999,17.30,15.70,16.60,17.30,950052,-,
6947,台鎔科技,81.56,81.1,3000,81.9,2990,82.20,80.00,81.54,81.90,123381,115/04/13,上市審議會通過
6959,兆捷科技,191.53,193,6000,194.5,3950,210.50,180.00,193.80,194.50,2146839,-,
6963,品元,26.77,26.3,6000,27.55,3000,27.50,27.40,27.50,27.40,3020,-,
6972,博瑞達應材,30.08,28.85,3000,29.6,2990,31.15,28.15,30.28,29.60,136547,-,
6973,永立榮,38.55,37.65,2920,38.75,3000,38.90,37.65,38.03,38.15,45609,-,
6976,育世博-KY,12.77,12.6,9700,12.75,9980,13.05,12.55,12.73,12.75,715359,-,
6977,聯純,324.58,380,1000,392,1998,392.00,330.00,363.84,392.00,747666,-,
6979,勝釩,217.64,213,3000,219,1996,226.00,209.00,215.81,219.00,50339,-,
6980,鐳洋科技,200.65,279.5,2000,283,4000,283.00,220.00,254.75,279.50,1511374,-,
6983,華洋精機,493.81,485,4000,503,1980,511.00,482.00,493.36,495.00,120266,115/01/28,櫃買中心同意上櫃契約
6984,ACpay,23.06,22.4,3000,23.4,2000,23.40,23.00,23.18,23.00,18000,-,
6986,和迅,60.11,64.7,6000,65.5,6000,66.40,60.00,62.44,65.00,309192,115/03/24,上櫃審議會通過
6987,寶晶能源*,22.83,21.75,3000,21.95,3000,23.00,21.70,22.12,21.95,441381,-,
6990,華鉬,101.33,94.1,3000,98,5948,103.00,92.00,96.55,98.00,390697,-,
6995,野獸國,52.42,52.3,3000,52.8,2890,52.80,52.10,52.54,52.80,25710,-,
6999,瀚醫生技,31.03,30.3,3000,31.7,3000,31.70,31.70,31.70,31.70,10,-,
7419,達勝,215.56,185,830,189.5,5000,220.00,182.50,203.05,186.00,1722460,-,
7427,華上生醫,39.75,43.85,3000,44.15,1999,44.50,39.85,42.75,44.15,2755886,-,
7443,凡事康,10.58,10.3,5000,10.6,4990,11.45,10.20,10.74,10.60,201580,-,
7455,樺緯物聯,61.20,70.8,1935,72.6,2999,72.60,62.00,65.19,72.60,122492,-,
7507,環拓科技,25.85,24.8,2999,25.75,3000,26.00,24.80,24.97,24.80,74220,-,
7516,清淨海,10.86,9.75,5000,10.2,3000,11.10,9.70,10.16,10.20,368896,-,
7530,鋒魁科技,58.21,53.8,3000,54.5,3000,62.10,51.70,55.18,54.40,3141211,-,
7551,知識科技,17.66,17.2,1000,17.95,5000,19.15,17.15,18.14,18.00,367825,-,
7558,群利科技,26.50,24.9,2900,25.1,5988,27.50,22.45,24.71,25.10,478936,-,
7561,光晟生技,21.60,21.2,3000,22.1,3000,22.10,22.10,22.10,22.10,2000,-,
7562,博來科技,50.57,54.8,6000,55.4,2738,57.90,52.10,54.98,55.40,140854,-,
7566,亞果遊艇,13.77,14.6,10000,15.15,4999,15.15,13.80,14.32,15.15,589371,-,
7575,安美得,22.92,22.15,3000,22.9,2990,23.10,21.75,22.20,22.90,100187,-,
7578,利百景,35.53,35.7,9000,36.05,5999,38.15,34.90,36.45,36.05,722017,-,
7583,國際海洋,67.38,66.7,2000,69.4,2900,69.40,66.70,66.95,69.40,1100,115/03/27,送件申請上櫃
7590,怡和國際,31.08,27.5,3000,27.65,950,32.50,26.85,28.89,27.60,3157603,-,
7595,世基生醫,10.03,10.1,4000,10.5,4100,11.05,9.98,10.33,10.50,279056,-,
7607,通用幹細胞*,15.50,14.55,3000,14.95,5000,15.30,14.55,15.00,14.55,32000,-,
7669,碩正科技,942.70,958,3000,989,4937,998.00,932.00,962.12,989.00,210863,-,
7689,大鵬科CLMX,296.16,281,2000,289,2000,300.00,268.00,283.41,281.00,257353,115/04/14,送件申請上市
7702,前端風電,19.09,18,10000,18.85,4999,19.75,18.80,18.91,18.85,14186,-,
7706,宏碁創達,40.06,41.25,1900,41.5,2800,41.50,41.25,41.36,41.50,5800,-,
7707,益芯科,179.31,181,2000,184,4995,194.50,172.50,182.17,184.00,1457103,-,
7710,東擎科技,295.07,271,2000,284.5,4000,314.50,283.50,299.36,284.50,26869,-,
7719,碳基,44.78,45,1200,45.45,1240,47.35,43.80,45.61,45.45,654096,-,
7724,諾亞克,23.39,22.3,9000,23.4,3000,23.40,22.80,22.97,22.80,17000,-,
7725,列特博,24.17,23.4,5000,24.6,6000,24.40,23.40,24.17,24.00,15100,-,
7726,暄達,34.03,34,1000,34.4,2996,35.70,34.00,34.00,34.40,5016,-,
7729,仲恩生醫,81.79,81.7,3000,83.4,2996,85.10,81.00,82.44,83.40,350639,-,
7731,火星生技*,7.18,7.91,10000,8,2999,8.60,7.18,7.95,8.00,20861328,-,
7737,凱鈿,43.36,43.7,5000,45.05,3000,45.25,43.00,43.73,45.10,36133,-,
7742,天弘化,262.43,228.5,3000,231,3927,260.00,227.50,234.57,231.00,2944968,-,
7745,紅陽,23.25,20.5,3000,21.35,2000,22.40,20.75,21.54,21.35,43626,-,
7748,鑫囍創業,29.36,28.55,3000,29.35,2999,29.35,29.35,29.35,29.35,1,-,
7752,世紀樺欣,43.16,40.35,6000,40.65,1866,43.40,40.40,40.95,40.65,325303,-,
7754,安基生技,65.01,64.7,3000,65.1,990,65.20,64.00,64.59,65.10,247541,-,
7756,多那之,41.35,40,6000,42.1,4835,42.10,42.10,42.10,42.10,1165,-,
7758,睿騰能源,47.00,46.5,2000,48.5,5890,48.50,46.50,46.76,48.50,7110,-,
7759,視航生醫,35.99,36,6000,37.25,3000,37.30,35.50,36.98,37.00,24571,-,
7760,享溫馨,36.06,35.55,3000,36,1980,36.95,35.20,36.04,36.00,92409,115/03/06,證交所同意上市契約
7761,三大未來,39.78,50.9,6000,52.4,1683,55.00,39.45,45.85,52.40,2351845,-,
7762,吉晟生,49.38,48.65,3000,49.65,2950,49.70,48.55,49.12,49.65,34618,-,
7763,崇舜,277.49,298,5000,304,3000,308.00,278.00,298.40,301.00,2091259,-,
7764,聖州,15.31,15.15,4900,15.4,4999,15.60,15.15,15.33,15.40,134890,-,
7768,頌勝科技,471.60,461,1999,471,1995,494.00,461.00,473.10,461.00,427359,114/12/23,證交所同意上市契約
7771,綠基,65.30,76,2850,78.4,3000,82.90,65.60,75.49,78.00,545156,-,
7772,耀穎,312.11,268.5,2000,274.5,1999,326.00,261.50,280.78,274.50,1940283,115/03/25,櫃買中心同意上櫃契約
7773,富禾生醫,27.48,27.55,2000,28.1,2700,28.20,27.35,27.82,28.10,27980,-,
7776,奧孟亞,25.91,31.35,6000,32.7,2699,32.70,25.75,29.68,32.70,272173,-,
7779,鍇睿國際,16.00,15.5,4700,16,5000,15.60,15.50,15.56,15.50,5350,-,
7781,昕力資*,31.38,32.8,10000,33.6,9996,35.80,32.00,33.29,33.60,10416052,-,
7783,佳運,104.85,100.5,3700,104,2000,105.50,100.50,103.22,101.00,9833,-,
7785,北祥科服,39.95,48.6,8000,50.2,4961,50.20,39.90,46.22,50.20,187919,-,
7789,開展,33.23,32.8,9000,34.5,8900,36.15,32.95,34.42,34.50,42114,-,
7790,思必瑞特,52.57,51.4,3000,53.6,2993,53.70,51.30,52.50,53.60,7411,-,
7796,擷發科,116.70,129.5,6000,130.5,4993,130.50,119.50,125.27,130.50,985279,-,
7797,Q Burger,60.11,58.4,2000,61,2796,61.00,58.40,59.92,61.00,3890,-,
7798,將捷,15.06,14.95,5000,15.5,4950,15.50,14.90,15.40,15.50,20175,-,
7801,華芸科技,190.98,190,2000,191.5,1000,210.00,182.00,194.76,191.50,747065,115/04/22,送件申請上櫃
7803,雲象科技,32.06,33.85,3000,34.45,2997,34.65,33.00,34.07,34.45,244387,115/01/29,證交所同意創新板上市契約
7806,精華生醫,75.31,74.1,2000,75.5,2990,76.00,71.30,74.62,75.50,28060,-,
7808,訊聯智藥,45.90,44.85,3000,45.25,2000,46.95,44.70,45.14,45.25,14210,-,
7812,稜研科技*,89.69,111.5,2800,113.5,2300,120.50,88.50,96.94,113.50,1609132,-,
7813,宇辰系統,163.20,148.5,3000,150.5,3000,161.50,148.00,151.78,151.00,568583,-,
7814,海昌生技,39.65,39.55,3000,41.2,3000,41.00,39.65,40.24,40.85,18400,115/02/09,櫃買中心同意上櫃契約
7815,新特,585.12,546,9000,564,1997,590.00,545.00,554.33,564.00,475398,-,
7816,來穎,76.06,72.6,3000,73.8,3000,75.00,72.60,73.17,73.00,201127,-,
7818,溢泰實業,122.42,114,4000,115,3000,120.00,114.00,115.98,115.00,129799,114/12/23,證交所同意上市契約
7819,精誠金融,69.10,78.7,5000,80.3,5798,85.00,70.00,75.75,80.30,137719,115/03/05,櫃買中心同意上櫃契約
7820,立盈,212.07,204,2000,206,3000,210.50,202.00,205.83,205.00,239779,114/12/23,櫃買中心同意上櫃契約
7824,智寶,42.31,41.35,3000,43,3000,43.50,41.40,41.94,43.00,21093,-,
7825,和亞智慧,207.22,197,3000,202,1999,215.00,193.00,198.77,202.00,771674,115/04/10,送件申請上櫃
7826,極風雲創,36.72,38,4950,40,6000,38.30,36.40,38.25,38.00,7052,-,
7827,漢康-KY,144.00,144.5,5000,146,4990,147.50,143.50,145.33,146.00,885043,115/03/24,證交所董事會通過創新板上市
7829,思捷優達-KY,49.32,48.45,8000,50.4,5000,49.45,47.00,48.67,49.00,99349,-,
7831,捷博,37.10,37.1,3000,38.75,3000,-,-,-,-,-,-,
7832,智新生技*,13.28,13.55,5000,13.85,10000,13.85,13.20,13.61,13.80,327115,-,
7833,綠岩能源,29.50,29.05,5000,30.25,5000,30.70,28.90,29.42,30.25,153760,-,
7834,來毅數位,25.49,22.8,5990,23.4,3000,25.00,21.85,23.28,23.20,86458,-,
7836,智生活,58.84,58.3,6000,59.6,3000,59.40,58.00,58.62,58.30,9956,-,
