id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,1770.0,☁️ 觀望,419.21,7,100.0,[P:0.95/50.0] [🚀 極強] 等待機會
6977.TWO,聯純,279.0,☁️ 觀望,306.14,6,83.33,[P:0.8/50.0] [📈 穩定] 等待機會
7419.TWO,達勝,166.0,💎 持股,301.98,9,77.78,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
7781.TWO,昕力資*,28.8500003815,☁️ 觀望,269.23,3,100.0,[P:1.0/50.0] [🚀 極強] 等待機會
6493.TWO,雷虎生,22.75,☁️ 觀望,250.81,3,66.67,[P:0.8/5.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,358.0,💎 持股,228.52,5,40.0,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
3491.TWO,昇達科,1495.0,☁️ 觀望,226.86,7,71.43,[P:0.8/20.0] [📈 穩定] 等待機會
2344.TW,華邦電,91.8000030518,☁️ 觀望,216.91,7,71.43,[P:0.8/20.0] [📉 轉弱] 等待機會
7742.TWO,天弘化,131.5,☁️ 觀望,214.04,6,50.0,[P:0.8/50.0] [📈 穩定] 等待機會
2408.TW,南亞科,200.5,☁️ 觀望,212.76,8,75.0,[P:0.8/20.0] [📉 轉弱] 等待機會
5498.TWO,凱崴,53.5,☁️ 觀望,207.46,6,66.67,[P:1.0/10.0] [📉 轉弱] 等待機會
6715.TW,嘉基,312.0,☁️ 觀望,198.77,4,25.0,[P:0.8/50.0] [📈 穩定] 等待機會
6949.TW,沛爾生醫-創,562.0,☁️ 觀望,187.79,7,42.86,[P:0.8/5.0] [📉 轉弱] 等待機會
6945.TWO,圓祥生技,202.5,☁️ 觀望,181.77,4,75.0,[P:0.8/50.0] [📈 穩定] 等待機會
7828.TWO,創新服務,1285.0,🚀 持股,180.66,4,75.0,[🚀 爆發 5D30%] [P:0.98/50.0] [📈 穩定] 趨勢維持
4971.TWO,IET-KY,564.0,💎 持股,176.43,7,71.43,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6515.TW,穎崴,6605.0,☁️ 觀望,176.02,7,71.43,[P:0.8/50.0] [📈 穩定] 等待機會
6826.TWO,和淞,507.0,☁️ 觀望,172.75,6,83.33,[P:0.8/5.0] [📉 轉弱] 等待機會
6467.TWO,泰合,125.5,☁️ 觀望,172.49,2,100.0,[P:0.96/7.0] [📉 轉弱] 等待機會
4304.TWO,勝昱,28.8999996185,☁️ 觀望,172.07,4,75.0,[P:0.96/5.0] [📉 轉弱] 等待機會
5475.TWO,德宏,246.5,🔥 買入 (📈 標準 V3),170.44,8,87.5,[P:0.8/50.0] [🚀 極強] 趨勢突破確認
2367.TW,燿華,71.5,☁️ 觀望,169.81,4,75.0,[P:0.8/17.0] [📈 穩定] 等待機會
