=== 殖利率掃描報告 (20260515) ===
基準條件: 10日新高 或 歷史分位 > 80%
[🔥 10日新高] 1295.TWO: 5.93% (歷史分位: 100.0%)
[🔥 10日新高] 3484.TWO: 5.9% (歷史分位: 100.0%)
[🔥 10日新高] 6728.TWO: 5.86% (歷史分位: 60.4%)
[🔥 10日新高] 8083.TWO: 5.83% (歷史分位: 27.1%)
[🔥 10日新高] 5508.TWO: 5.81% (歷史分位: 30.6%)
[🔥 10日新高] 6971.TWO: 5.75% (歷史分位: 100.0%)
[🔥 10日新高] 4175.TWO: 5.66% (歷史分位: 98.6%)
[🔥 10日新高] 4173.TWO: 5.65% (歷史分位: 97.2%)
[🔥 10日新高] 6023.TWO: 5.57% (歷史分位: 81.2%)
[🔥 10日新高] 2756.TWO: 5.5% (歷史分位: 100.0%)
[🔥 10日新高] 7794.TWO: 5.41% (歷史分位: 100.0%)
[🔥 10日新高] 6470.TWO: 5.39% (歷史分位: 45.1%)
[🔥 10日新高] 4114.TWO: 5.38% (歷史分位: 100.0%)
[🔥 10日新高] 6469.TWO: 5.36% (歷史分位: 99.3%)
[🔥 10日新高] 6221.TWO: 5.32% (歷史分位: 29.9%)
[🔥 10日新高] 8432.TWO: 5.3% (歷史分位: 100.0%)
[🔥 10日新高] 2596.TWO: 5.25% (歷史分位: 100.0%)
[🔥 10日新高] 4116.TWO: 5.23% (歷史分位: 100.0%)
[🔥 10日新高] 3628.TWO: 5.17% (歷史分位: 100.0%)
[🔥 10日新高] 6967.TWO: 5.13% (歷史分位: 83.3%)
[🔥 10日新高] 4568.TWO: 4.99% (歷史分位: 100.0%)
[🔥 10日新高] 3492.TWO: 4.94% (歷史分位: 100.0%)
[🔥 10日新高] 5014.TWO: 4.93% (歷史分位: 100.0%)
[🔥 10日新高] 5465.TWO: 4.9% (歷史分位: 29.2%)
[🔥 10日新高] 6752.TWO: 4.89% (歷史分位: 100.0%)
[🔥 10日新高] 2743.TWO: 4.73% (歷史分位: 29.2%)
[🔥 10日新高] 6667.TWO: 4.71% (歷史分位: 87.5%)
[🔥 10日新高] 6865.TWO: 4.7% (歷史分位: 95.8%)
[🔥 10日新高] 5904.TWO: 4.67% (歷史分位: 7.6%)
[🔥 10日新高] 6104.TWO: 4.66% (歷史分位: 81.9%)
[🔥 10日新高] 8383.TWO: 4.59% (歷史分位: 13.2%)
[🔥 10日新高] 6843.TWO: 4.55% (歷史分位: 99.3%)
[🔥 10日新高] 5457.TWO: 4.5% (歷史分位: 98.6%)
[🔥 10日新高] 6884.TWO: 4.46% (歷史分位: 98.9%)
[🔥 10日新高] 6148.TWO: 4.34% (歷史分位: 97.9%)
[🔥 10日新高] 4933.TWO: 4.3% (歷史分位: 8.3%)
[🔥 10日新高] 4953.TWO: 4.27% (歷史分位: 84.0%)
[🔥 10日新高] 6275.TWO: 4.27% (歷史分位: 44.4%)
[🔥 10日新高] 5438.TWO: 4.04% (歷史分位: 100.0%)
[🔥 10日新高] 3260.TWO: 4.0% (歷史分位: 79.2%)
[🔥 10日新高] 5016.TWO: 4.0% (歷史分位: 22.9%)
[🔥 10日新高] 7714.TWO: 3.98% (歷史分位: 100.0%)
[🔥 10日新高] 8109.TWO: 3.98% (歷史分位: 11.1%)
[🔥 10日新高] 6270.TWO: 3.87% (歷史分位: 20.8%)
[🔥 10日新高] 6788.TWO: 3.68% (歷史分位: 47.9%)
[🔥 10日新高] 8349.TWO: 3.62% (歷史分位: 23.6%)
[🔥 10日新高] 3388.TWO: 3.6% (歷史分位: 12.5%)
[🔥 10日新高] 7753.TWO: 3.6% (歷史分位: 77.1%)
[🔥 10日新高] 4707.TWO: 3.39% (歷史分位: 80.6%)
[🔥 10日新高] 4549.TWO: 3.38% (歷史分位: 22.2%)
[🔥 10日新高] 3290.TWO: 3.33% (歷史分位: 97.9%)
[🔥 10日新高] 6761.TWO: 3.31% (歷史分位: 17.4%)
[🔥 10日新高] 6925.TWO: 3.29% (歷史分位: 100.0%)
[🔥 10日新高] 6741.TWO: 3.28% (歷史分位: 95.8%)
[🔥 10日新高] 3687.TWO: 3.21% (歷史分位: 100.0%)
[🔥 10日新高] 3284.TWO: 3.19% (歷史分位: 30.6%)
[🔥 10日新高] 6712.TWO: 3.12% (歷史分位: 34.7%)
[🔥 10日新高] 3689.TWO: 3.08% (歷史分位: 79.9%)
[🔥 10日新高] 6982.TWO: 3.08% (歷史分位: 31.9%)
[🔥 10日新高] 6185.TWO: 2.83% (歷史分位: 99.3%)
[🔥 10日新高] 3071.TWO: 2.75% (歷史分位: 17.4%)
[🔥 10日新高] 6548.TWO: 2.75% (歷史分位: 45.8%)
[🔥 10日新高] 7792.TWO: 2.73% (歷史分位: 75.4%)
[🔥 10日新高] 3289.TWO: 2.67% (歷史分位: 15.3%)
[🔥 10日新高] 8183.TWO: 2.66% (歷史分位: 6.9%)
[🔥 10日新高] 7743.TWO: 2.58% (歷史分位: 28.5%)
[🔥 10日新高] 5013.TWO: 2.57% (歷史分位: 34.0%)
[🔥 10日新高] 6649.TWO: 2.56% (歷史分位: 99.3%)
[🔥 10日新高] 6664.TWO: 2.44% (歷史分位: 11.8%)
[🔥 10日新高] 3152.TWO: 2.42% (歷史分位: 13.2%)
[🔥 10日新高] 3232.TWO: 2.41% (歷史分位: 100.0%)
[🔥 10日新高] 6725.TWO: 2.37% (歷史分位: 28.2%)
[🔥 10日新高] 6953.TWO: 2.37% (歷史分位: 17.4%)
[🔥 10日新高] 3093.TWO: 2.28% (歷史分位: 46.5%)
[🔥 10日新高] 6821.TWO: 2.22% (歷史分位: 21.5%)
[🔥 10日新高] 6903.TWO: 2.2% (歷史分位: 13.2%)
[🔥 10日新高] 1599.TWO: 2.1% (歷史分位: 100.0%)
[🔥 10日新高] 6508.TWO: 2.08% (歷史分位: 30.6%)
[🔥 10日新高] 8240.TWO: 2.08% (歷史分位: 13.9%)
[🔥 10日新高] 6231.TWO: 2.02% (歷史分位: 12.5%)
[🔥 10日新高] 1336.TWO: 1.93% (歷史分位: 30.6%)
[🔥 10日新高] 6494.TWO: 1.92% (歷史分位: 15.3%)
[🔥 10日新高] 6895.TWO: 1.91% (歷史分位: 99.3%)
[🔥 10日新高] 6603.TWO: 1.83% (歷史分位: 92.4%)
[🔥 10日新高] 4109.TWO: 1.81% (歷史分位: 36.1%)
[🔥 10日新高] 6829.TWO: 1.77% (歷史分位: 11.8%)
[🔥 10日新高] 5202.TWO: 1.65% (歷史分位: 34.0%)
[🔥 10日新高] 8102.TWO: 1.61% (歷史分位: 20.0%)
[🔥 10日新高] 8927.TWO: 1.61% (歷史分位: 31.2%)
[🔥 10日新高] 5512.TWO: 1.48% (歷史分位: 16.0%)
[🔥 10日新高] 3693.TWO: 1.47% (歷史分位: 18.1%)
[🔥 10日新高] 8155.TWO: 1.33% (歷史分位: 10.4%)
[🔥 10日新高] 6418.TWO: 1.27% (歷史分位: 18.8%)
[🔥 10日新高] 7820.TWO: 1.23% (歷史分位: 100.0%)
[🔥 10日新高] 3324.TWO: 1.21% (歷史分位: 88.2%)
[🔥 10日新高] 4160.TWO: 1.18% (歷史分位: 34.0%)
[🔥 10日新高] 3540.TWO: 1.15% (歷史分位: 98.6%)
[🔥 10日新高] 6640.TWO: 1.09% (歷史分位: 18.1%)
[🔥 10日新高] 6156.TWO: 1.08% (歷史分位: 32.6%)
[🔥 10日新高] 6163.TWO: 1.06% (歷史分位: 72.2%)
[🔥 10日新高] 4772.TWO: 1.0% (歷史分位: 88.2%)
[🔥 10日新高] 1815.TWO: 0.98% (歷史分位: 100.0%)
[🔥 10日新高] 6423.TWO: 0.97% (歷史分位: 23.2%)
[🔥 10日新高] 6568.TWO: 0.96% (歷史分位: 22.2%)
[🔥 10日新高] 8111.TWO: 0.96% (歷史分位: 26.4%)
[🔥 10日新高] 3552.TWO: 0.94% (歷史分位: 19.4%)
[🔥 10日新高] 3594.TWO: 0.8% (歷史分位: 11.1%)
[🔥 10日新高] 8182.TWO: 0.73% (歷史分位: 13.2%)
[🔥 10日新高] 6692.TWO: 0.7% (歷史分位: 36.1%)
[🔥 10日新高] 3221.TWO: 0.69% (歷史分位: 13.2%)
[🔥 10日新高] 8932.TWO: 0.61% (歷史分位: 100.0%)
[🔥 10日新高] 5340.TWO: 0.58% (歷史分位: 95.1%)
[🔥 10日新高] 3529.TWO: 0.54% (歷史分位: 12.5%)
[🔥 10日新高] 7717.TWO: 0.54% (歷史分位: 94.8%)
[🔥 10日新高] 6683.TWO: 0.52% (歷史分位: 14.6%)
[🔥 10日新高] 7402.TWO: 0.5% (歷史分位: 29.9%)
[🔥 10日新高] 3105.TWO: 0.44% (歷史分位: 31.2%)
[🔥 10日新高] 3276.TWO: 0.41% (歷史分位: 80.6%)
[🔥 10日新高] 4979.TWO: 0.41% (歷史分位: 18.1%)
[🔥 10日新高] 6584.TWO: 0.38% (歷史分位: 20.1%)
[🔥 10日新高] 3163.TWO: 0.37% (歷史分位: 18.8%)
[🔥 10日新高] 4768.TWO: 0.23% (歷史分位: 25.0%)
[💎 歷史高位] 6596.TWO: 19.18% (歷史分位: 97.2%)
[💎 歷史高位] 3188.TWO: 13.26% (歷史分位: 98.6%)
[💎 歷史高位] 6186.TWO: 12.82% (歷史分位: 99.3%)
[💎 歷史高位] 2718.TWO: 11.85% (歷史分位: 90.3%)
[💎 歷史高位] 5213.TWO: 10.87% (歷史分位: 97.2%)
[💎 歷史高位] 6523.TWO: 10.13% (歷史分位: 98.6%)
[💎 歷史高位] 8446.TWO: 9.52% (歷史分位: 96.5%)
[💎 歷史高位] 5547.TWO: 9.09% (歷史分位: 85.2%)
[💎 歷史高位] 3512.TWO: 8.91% (歷史分位: 99.3%)
[💎 歷史高位] 5212.TWO: 8.8% (歷史分位: 93.1%)
[💎 歷史高位] 4120.TWO: 8.66% (歷史分位: 95.8%)
[💎 歷史高位] 5520.TWO: 8.54% (歷史分位: 82.6%)
[💎 歷史高位] 5548.TWO: 8.1% (歷史分位: 97.2%)
[💎 歷史高位] 6170.TWO: 7.95% (歷史分位: 99.3%)
[💎 歷史高位] 5209.TWO: 7.88% (歷史分位: 87.5%)
[💎 歷史高位] 4167.TWO: 7.85% (歷史分位: 96.5%)
[💎 歷史高位] 5511.TWO: 7.72% (歷史分位: 84.0%)
[💎 歷史高位] 6703.TWO: 7.72% (歷史分位: 80.6%)
[💎 歷史高位] 7811.TWO: 7.7% (歷史分位: 93.9%)
[💎 歷史高位] 2751.TWO: 7.46% (歷史分位: 85.4%)
[💎 歷史高位] 2745.TWO: 7.43% (歷史分位: 97.9%)
[💎 歷史高位] 5287.TWO: 7.43% (歷史分位: 98.6%)
[💎 歷史高位] 2752.TWO: 7.42% (歷史分位: 97.2%)
[💎 歷史高位] 5609.TWO: 7.07% (歷史分位: 82.6%)
[💎 歷史高位] 1580.TWO: 6.97% (歷史分位: 84.7%)
[💎 歷史高位] 8424.TWO: 6.83% (歷史分位: 99.3%)
[💎 歷史高位] 2643.TWO: 6.77% (歷史分位: 97.9%)
[💎 歷史高位] 8924.TWO: 6.7% (歷史分位: 97.2%)
[💎 歷史高位] 4153.TWO: 6.56% (歷史分位: 95.1%)
[💎 歷史高位] 3373.TWO: 6.55% (歷史分位: 98.6%)
[💎 歷史高位] 4735.TWO: 6.5% (歷史分位: 83.3%)
[💎 歷史高位] 6697.TWO: 6.42% (歷史分位: 97.9%)
[💎 歷史高位] 1593.TWO: 6.41% (歷史分位: 97.9%)
[💎 歷史高位] 6997.TWO: 6.39% (歷史分位: 98.6%)
[💎 歷史高位] 4207.TWO: 6.37% (歷史分位: 83.3%)
[💎 歷史高位] 5604.TWO: 6.32% (歷史分位: 97.2%)
[💎 歷史高位] 7713.TWO: 6.02% (歷史分位: 82.6%)
[💎 歷史高位] 8936.TWO: 6.01% (歷史分位: 96.5%)
[💎 歷史高位] 1240.TWO: 5.99% (歷史分位: 96.5%)
[💎 歷史高位] 4105.TWO: 5.99% (歷史分位: 80.6%)
[💎 歷史高位] 5878.TWO: 5.91% (歷史分位: 98.6%)
[💎 歷史高位] 4123.TWO: 5.87% (歷史分位: 96.5%)
[💎 歷史高位] 6721.TWO: 5.71% (歷史分位: 93.8%)
[💎 歷史高位] 6846.TWO: 5.66% (歷史分位: 95.1%)
[💎 歷史高位] 1264.TWO: 5.52% (歷史分位: 96.5%)
[💎 歷史高位] 6803.TWO: 5.51% (歷史分位: 97.9%)
[💎 歷史高位] 4538.TWO: 5.46% (歷史分位: 97.9%)
[💎 歷史高位] 6690.TWO: 5.37% (歷史分位: 84.7%)
[💎 歷史高位] 6242.TWO: 5.35% (歷史分位: 94.4%)
[💎 歷史高位] 3611.TWO: 5.32% (歷史分位: 86.8%)
[💎 歷史高位] 6662.TWO: 5.25% (歷史分位: 83.3%)
[💎 歷史高位] 1788.TWO: 5.17% (歷史分位: 91.7%)
[💎 歷史高位] 5278.TWO: 5.15% (歷史分位: 92.4%)
[💎 歷史高位] 8279.TWO: 5.15% (歷史分位: 96.5%)
[💎 歷史高位] 4702.TWO: 5.11% (歷史分位: 92.4%)
[💎 歷史高位] 1268.TWO: 5.06% (歷史分位: 89.6%)
[💎 歷史高位] 3310.TWO: 5.04% (歷史分位: 93.8%)
[💎 歷史高位] 8034.TWO: 5.04% (歷史分位: 94.4%)
[💎 歷史高位] 3293.TWO: 4.99% (歷史分位: 95.8%)
[💎 歷史高位] 4129.TWO: 4.83% (歷史分位: 98.6%)
[💎 歷史高位] 4205.TWO: 4.79% (歷史分位: 99.3%)
[💎 歷史高位] 8923.TWO: 4.66% (歷史分位: 94.4%)
[💎 歷史高位] 4107.TWO: 4.64% (歷史分位: 83.3%)
[💎 歷史高位] 2755.TWO: 4.56% (歷史分位: 98.6%)
[💎 歷史高位] 4506.TWO: 4.47% (歷史分位: 81.2%)
[💎 歷史高位] 8908.TWO: 4.47% (歷史分位: 89.6%)
[💎 歷史高位] 5902.TWO: 4.37% (歷史分位: 96.5%)
[💎 歷史高位] 6561.TWO: 4.19% (歷史分位: 97.2%)
[💎 歷史高位] 6516.TWO: 4.13% (歷史分位: 99.3%)
[💎 歷史高位] 6527.TWO: 4.08% (歷史分位: 81.2%)
[💎 歷史高位] 2947.TWO: 3.95% (歷史分位: 96.5%)
[💎 歷史高位] 8917.TWO: 3.95% (歷史分位: 82.6%)
[💎 歷史高位] 6188.TWO: 3.8% (歷史分位: 94.4%)
[💎 歷史高位] 8099.TWO: 3.53% (歷史分位: 93.1%)
[💎 歷史高位] 6968.TWO: 3.47% (歷史分位: 95.8%)
[💎 歷史高位] 7703.TWO: 3.3% (歷史分位: 81.9%)
[💎 歷史高位] 3379.TWO: 3.2% (歷史分位: 84.7%)
[💎 歷史高位] 4541.TWO: 3.17% (歷史分位: 86.1%)
[💎 歷史高位] 4728.TWO: 3.15% (歷史分位: 91.0%)
[💎 歷史高位] 7747.TWO: 3.1% (歷史分位: 80.6%)
[💎 歷史高位] 3709.TWO: 3.08% (歷史分位: 87.5%)
[💎 歷史高位] 4744.TWO: 3.02% (歷史分位: 86.8%)
[💎 歷史高位] 6233.TWO: 2.96% (歷史分位: 96.5%)
[💎 歷史高位] 4430.TWO: 2.94% (歷史分位: 98.6%)
[💎 歷史高位] 2641.TWO: 2.88% (歷史分位: 95.1%)
[💎 歷史高位] 6620.TWO: 2.86% (歷史分位: 85.4%)
[💎 歷史高位] 6870.TWO: 2.79% (歷史分位: 82.6%)
[💎 歷史高位] 8088.TWO: 2.78% (歷史分位: 81.2%)
[💎 歷史高位] 5314.TWO: 2.62% (歷史分位: 99.3%)
[💎 歷史高位] 6578.TWO: 2.47% (歷史分位: 92.4%)
[💎 歷史高位] 1259.TWO: 2.03% (歷史分位: 85.4%)
[💎 歷史高位] 1796.TWO: 1.94% (歷史分位: 96.5%)
[💎 歷史高位] 6612.TWO: 1.94% (歷史分位: 97.9%)
[💎 歷史高位] 5529.TWO: 1.8% (歷史分位: 99.3%)
[💎 歷史高位] 6840.TWO: 1.61% (歷史分位: 86.1%)
[💎 歷史高位] 8921.TWO: 1.49% (歷史分位: 81.2%)
[💎 歷史高位] 2754.TWO: 1.44% (歷史分位: 99.3%)
[💎 歷史高位] 2926.TWO: 1.28% (歷史分位: 98.6%)
[💎 歷史高位] 4528.TWO: 1.27% (歷史分位: 95.8%)
[💎 歷史高位] 3083.TWO: 1.21% (歷史分位: 81.2%)
[💎 歷史高位] 5601.TWO: 1.07% (歷史分位: 90.3%)
[💎 歷史高位] 5432.TWO: 1.06% (歷史分位: 81.2%)
[💎 歷史高位] 6739.TWO: 1.01% (歷史分位: 88.2%)
[💎 歷史高位] 4971.TWO: 0.14% (歷史分位: 81.2%)
--------------------------------------------------
總計發現: 266 檔標的
