日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-05-15,1540,喬福,20.65,44.99,2000,-48680,-54.10%
2026-05-15,2399,映泰,45.45,41.99,3000,10380,8.24%
2026-05-15,2609,陽明,48.05,77.27,1000,-29220,-37.82%
2026-05-15,2618,長榮航,34.65,46.14,2000,-22980,-24.90%
2026-05-15,00738U,期元大道瓊白銀,64.7,68.36,1000,-3660,-5.35%
2026-05-15,00635U,期元大S&P黃金,48.05,53.65,2000,-11200,-10.44%
2026-05-15,009816,凱基台灣TOP50,13.74,11.32,35000,84700,21.38%
