代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4197,暐世,8.68,8.55,3000,8.78,5000,9.19,8.55,8.71,8.55,17135,-,
4431,敏成健康,16.11,16.35,5000,17.05,4990,17.05,16.10,16.41,16.60,107545,-,
4537,旭東,161.43,158.5,4000,160,1660,162.50,158.00,159.55,158.50,93251,-,
4544,春日,13.92,14.25,5000,14.9,5000,14.30,13.60,14.08,14.30,18112,-,
4546,長亨,99.96,98.6,3000,99.9,8990,102.00,99.00,99.83,99.90,42285,-,
4553,盛復,17.89,17.75,5000,18.6,9998,18.60,17.75,18.01,18.60,7002,-,
4559,久裕興,8.06,7.9,1864,8.1,5000,8.05,7.66,7.91,8.05,79640,-,
4565,宏偉,117.94,117.5,2000,118.5,3990,119.50,118.00,118.16,118.50,17493,-,
4570,傑生,71.20,70.1,2999,72.4,3000,72.50,70.10,72.50,70.10,1001,-,
4573,高明鐵,423.93,409,3982,413.5,6000,431.00,408.50,414.31,411.50,451230,-,
4575,銓寶,30.07,28.9,3000,29.55,2000,30.05,28.90,29.50,29.55,54390,-,
4587,寶元數控,62.72,60,2900,62.2,3158,64.20,60.00,61.91,62.20,77526,-,
4589,碩陽電機,39.73,37.4,2980,39.15,2996,39.80,37.40,38.74,39.15,12138,-,
4724,宣捷幹細胞,11.94,11.6,9995,12.1,4995,12.10,11.60,11.86,12.10,93560,-,
4732,彥臣,19.01,18.95,2950,19.15,9988,19.15,18.95,18.95,19.15,2062,-,
4738,大同精化,7.53,7.57,18000,7.94,19920,8.09,7.57,7.76,7.57,222895,-,
4765,磐采,19.09,18.3,5000,19.15,5000,19.10,18.25,18.84,18.30,22510,-,
4925,智微,164.93,151.5,10000,155,3899,165.00,150.50,154.95,155.00,882029,-,
4980,佐臻,48.29,48.85,3000,49.1,1685,50.20,47.40,48.34,49.10,290380,-,
5240,建騰,24.70,24.2,1990,24.6,6999,25.00,23.90,24.23,24.20,31016,-,
5246,勵威,188.27,174,3000,176,3000,187.00,170.50,177.35,176.00,616198,-,
5248,景傳,41.99,40.05,3000,40.8,3000,43.50,39.90,40.74,41.35,133031,-,
5254,欣訊科技,49.74,50.1,4700,52.1,2999,52.50,47.90,50.33,52.10,278651,-,
5262,立達,51.38,52,3000,52.5,6000,52.50,50.80,51.63,52.30,261584,-,
5267,龍翩,62.35,58.7,1000,59.3,9000,61.90,57.80,59.44,58.70,143744,-,
5271,紘通,16.75,16.55,5000,16.8,2000,17.10,16.50,16.72,16.80,911761,-,
5297,廣化,109.82,97.7,3000,98.7,2987,109.00,95.20,98.74,98.70,1728258,-,
5859,遠壽,13.58,13.45,15000,13.85,4900,13.90,13.45,13.56,13.85,40133,-,
5863,瑞興銀,10.70,10.45,5000,10.9,4998,11.00,10.40,10.75,10.90,66954,-,
6027,德信,12.38,11.8,10000,12.35,4230,12.55,11.40,11.87,12.35,121867,-,
6035,悠遊卡,51.02,50,3000,52.4,3000,52.40,50.00,50.55,52.40,4476,-,
6407,相互,33.34,31.75,3000,31.9,6000,32.95,30.90,31.59,31.80,1413318,-,
6428,淘米,13.60,13.1,5000,13.7,5000,-,-,-,-,-,-,
6434,達輝光電,16.64,15.6,5000,16.3,3000,17.20,15.60,16.18,16.30,1639540,-,
6467,泰合,125.24,119.5,3000,122.5,5000,125.00,119.50,120.63,120.00,158085,115/05/28,證交所同意上市契約
6473,美賣*,8.04,8.13,4998,8.37,4997,8.59,8.03,8.21,8.37,100342,-,
6483,原創生醫,13.47,13.25,5000,13.5,5000,13.65,13.20,13.42,13.20,75021,-,
6493,雷虎生,28.42,27.7,3000,28.15,6000,28.60,27.50,27.92,28.10,64011,-,
6518,康科特,30.33,29.9,3000,30.5,3000,30.90,29.90,30.26,30.50,31314,-,
6536,碩豐,21.21,20.9,2800,21.5,2998,22.00,20.05,20.99,21.50,17376,-,
6539,麗彤,42.25,41.9,3000,43.7,2486,43.80,42.00,42.95,43.70,1307,-,
6543,普惠醫工,20.84,20.9,1000,21.1,3000,21.40,20.45,20.80,21.00,48888,-,
6549,景凱,7.76,7.64,10000,7.73,5000,7.86,7.64,7.70,7.72,117312,-,
6555,榮炭,20.26,19.9,30000,20.15,7304,20.40,19.90,20.06,20.15,210818,-,
6559,研晶,22.55,22,1950,23.05,2999,23.25,21.05,21.99,23.05,103546,-,
6563,映智,29.36,28.55,3000,28.9,2000,29.65,28.30,28.67,28.80,110694,-,
6564,安特羅,17.18,17.25,5000,17.45,5000,17.50,16.95,17.25,17.50,37324,-,
6565,物聯,21.90,21.85,6000,22.7,2880,23.35,21.75,22.71,22.70,181160,-,
6572,博錸,7.82,7.77,10000,7.85,4999,8.02,7.47,7.70,7.85,266180,-,
6580,台睿,14.66,14.55,5000,15.05,4997,15.05,14.45,14.75,15.05,120820,-,
6583,友松,11.86,11.8,4577,12.3,10000,11.80,11.80,11.80,11.80,423,-,
6586,醣基,69.88,66.9,6000,68,2945,70.30,66.90,68.31,68.00,581494,-,
6595,光禹國際,30.47,29.75,3000,31,2999,31.30,29.80,30.45,31.00,6052,-,
6599,普達系統,44.85,44.8,2997,45.5,3000,45.00,44.80,44.87,44.80,8013,-,
6604,儒億,35.45,35.25,3000,36.45,3000,36.50,34.55,35.28,36.45,182163,115/04/28,送件申請上櫃
6610,安成生技,26.23,25.4,3000,26,3000,27.00,25.40,26.11,25.95,166741,-,
6618,永虹先進,18.78,18.5,6000,18.65,1799,19.00,18.30,18.55,18.65,480605,-,
6621,華宇藥,11.87,11.75,15000,11.85,1644,11.90,11.75,11.83,11.85,67721,-,
6622,百聿數碼,7.22,7.01,5000,7.15,2000,7.49,7.12,7.14,7.15,15160,-,
6634,欣耀,66.83,63.8,6000,64.7,2990,67.00,63.80,64.97,64.70,179715,-,
6638,沅聖,51.47,50.6,3000,52.9,2990,53.50,50.60,51.13,52.90,76470,-,
6639,源大環能,7.03,6.91,5000,7.26,5000,7.26,7.26,7.26,7.26,10,-,
6648,斯其大,15.92,16.85,5000,17.3,10000,18.00,15.40,16.63,17.30,85078,-,
6650,帝圖,28.26,26.7,3000,28,2879,29.30,27.85,27.90,28.00,9562,-,
6659,天明製藥,19.85,19.5,4000,20.35,9950,20.45,19.50,19.93,20.35,181716,-,
6665,康聯生醫,19.01,18.7,15000,19.6,4990,19.65,18.75,19.51,19.60,14145,-,
6673,和詮,15.76,14.75,3000,14.9,2999,16.00,14.55,14.96,14.90,631219,-,
6676,祥翊,13.62,13.5,10000,13.65,9999,13.85,13.30,13.49,13.65,406170,-,
6677,瑩碩生技,17.29,17.6,15000,17.95,5000,18.10,17.25,17.71,18.00,114591,-,
6682,華旭先進,69.98,68.4,20000,69.4,19900,79.00,66.00,70.53,69.40,5955150,-,
6696,仁新,376.46,389,5000,397.5,6998,402.50,379.50,394.97,397.50,621028,-,
6704,國璽幹細胞,19.96,19.5,4993,19.9,5000,20.85,19.00,19.64,19.50,196336,-,
6705,振躍精密,95.57,103,1000,107,1950,112.50,96.50,103.21,107.00,211444,-,
6707,富基電通,34.86,34.7,3000,35.2,1995,35.50,34.05,34.87,35.20,156503,-,
6709,昱厚生技,25.59,25.25,1000,25.45,3000,25.70,25.25,25.42,25.25,88138,-,
6723,傑智環境,38.72,38.2,3000,38.9,2999,39.10,38.00,38.40,38.90,91996,-,
6729,機光科技,60.47,59.5,3000,61,1840,62.00,58.50,60.82,59.40,178233,-,
6734,安盛生,6.78,7.01,3979,7.19,5000,7.20,6.51,6.85,7.01,83751,-,
6737,秀育,31.71,30.05,3000,30.95,3000,32.30,30.45,30.95,30.45,71056,-,
6738,鼎恒,68.00,64.8,3000,68,4000,68.00,64.80,66.08,68.00,5000,-,
6744,豐技生技,16.38,16,4000,16.7,5000,16.00,16.00,16.00,16.00,1000,-,
6748,亞果生醫,73.19,72.6,2000,73.1,2892,74.80,72.10,72.87,73.10,285404,-,
6750,泰創工程,67.79,65.9,2975,67.6,4993,69.20,65.80,67.05,67.60,345408,-,
6755,連鋐科技,17.58,17.1,5000,17.65,6228,17.90,17.15,17.68,17.60,34567,-,
6758,冠亞,27.92,27.9,3000,28.5,3000,28.60,28.50,28.50,28.50,4540,-,
6775,穎台科技,50.59,50.7,2600,51,2988,54.00,48.60,51.54,51.00,1014590,-,
6780,學習王,40.95,40.65,1660,42,3000,40.65,40.65,40.65,40.65,1340,-,
6784,天凱科技,26.24,25.9,2900,26.3,2999,26.75,24.80,25.75,26.30,50007,-,
6786,芯測,87.29,92,2000,93.2,3000,99.80,86.70,93.42,92.00,549377,-,
6787,晶瑞光,34.34,33.35,3000,33.55,1397,35.25,33.40,34.39,33.55,556354,-,
6793,天力離岸,4.89,4.92,6000,5.14,4999,5.15,4.90,5.00,5.14,168931,-,
6797,圓點奈米,14.94,13.85,5000,14.25,5000,15.00,13.00,13.51,13.90,508154,-,
6798,展逸,49.64,49.5,3000,50.2,6000,50.10,49.50,50.00,50.00,3003,-,
6808,三鼎生技,28.16,25.3,3000,26,2998,28.35,23.00,25.25,26.00,884295,-,
6810,新穎生醫,30.29,29.6,3000,29.9,6997,30.55,29.45,29.82,29.90,124394,-,
6812,梭特,68.76,68.2,3000,70.9,3000,70.40,66.70,68.68,69.00,133219,-,
6814,路迦生醫,23.88,23,3000,24.1,3000,25.10,22.00,23.02,24.10,50287,-,
6815,晶鑽生醫,31.75,30.85,3000,31,3000,32.00,30.90,31.30,30.90,43755,-,
6816,捷智商訊,36.68,36.2,2997,37.5,3900,37.80,36.00,36.27,37.50,13214,-,
6817,溫士頓,62.69,63.2,4925,63.8,4460,63.90,62.80,63.39,63.80,83822,-,
6818,連騰,66.07,65.6,2900,66.3,2792,68.30,64.80,66.21,66.30,101734,-,
6819,眾智,54.78,51.8,3000,53.8,3000,56.00,51.30,52.72,54.00,207813,-,
6820,連訊,301.89,288,3930,296.5,2000,313.50,286.50,296.98,297.00,32632,-,
6825,和暢科技,45.95,44.55,6000,46.2,6000,46.20,44.55,44.80,45.00,5054,-,
6826,和淞,549.32,542,2000,547,3000,552.00,541.00,545.39,542.00,197560,-,
6827,巨生醫,13.08,12.9,5000,13.3,5000,13.80,13.00,13.23,13.15,116103,-,
6832,金鼎科,85.68,87,1699,90,5727,92.60,84.60,88.84,90.00,48640,-,
6833,太康精密,25.73,24.9,4435,26.1,9000,27.10,24.90,26.07,25.65,146463,-,
6839,開陽能源,12.05,12,3000,12.1,6000,12.15,11.90,12.01,12.10,28100,-,
6842,瑞宇,111.16,104,4000,105,2000,112.50,102.50,105.62,105.00,194780,-,
6847,普瑞博,85.02,84.8,3000,88.1,3000,89.30,84.70,87.98,88.10,44285,-,
6848,拉法醫,19.16,19,9000,19.4,5000,19.60,19.00,19.10,19.45,8057,-,
6849,奇鼎科技,204.41,197,10000,200.5,5000,205.50,197.00,199.45,197.00,371663,-,
6850,光鼎生技,34.92,34.65,1000,35.5,3000,35.00,34.65,34.81,34.65,7236,-,
6857,宏碁智醫,96.35,95.5,3000,98.8,3000,98.00,95.50,98.00,95.50,2002,-,
6858,愛比科技,24.25,24,8000,25.2,6000,24.20,24.00,24.10,24.00,2000,-,
6864,元樟生技,50.65,49.85,3000,50.2,11873,50.90,49.80,50.07,50.20,231865,-,
6867,坦德科技,21.24,20.55,2991,21.25,5000,21.50,20.55,21.00,21.25,12132,-,
6868,采威國際,34.11,32.8,3000,33.4,3000,33.55,33.25,33.41,33.45,7000,-,
6876,朗齊生醫*,17.05,15.85,2000,16,3000,16.80,15.85,16.02,15.85,797535,-,
6878,歐付寶,9.88,9.6,9000,10.05,5000,10.00,9.50,9.62,10.00,77710,-,
6879,大江基因,36.88,35.15,6000,37,6000,-,-,-,-,-,-,
6882,甲尚,20.07,19.75,10000,20.3,2999,20.80,19.60,20.05,20.30,134574,-,
6883,微電能源,14.67,15.5,10000,16.25,9989,16.80,14.50,15.73,16.25,125479,-,
6886,遠東生技,47.93,46,1898,48,5999,48.00,46.00,46.58,46.00,1578,-,
6891,樂迦再生,52.30,52.8,3000,54,3000,56.10,52.10,53.11,53.10,458745,-,
6892,台寶生醫,27.00,25.9,3000,26.4,2000,27.10,25.50,26.13,26.40,262106,-,
6898,程曦資訊,97.34,92.1,3000,96,3000,99.20,93.10,95.67,96.20,73736,115/04/30,送件申請上櫃
6911,群運,31.65,31.85,6000,32.1,6000,32.00,31.40,31.79,31.95,55358,-,
6912,益鈞環科*,13.60,13.7,5000,14.05,7997,14.10,13.40,13.89,14.05,101160,-,
6915,美強光,63.00,58.3,2850,60.1,2990,62.60,57.80,59.06,60.10,96994,-,
6917,竟天,32.09,32.85,6000,33.15,8999,36.45,31.35,33.73,33.15,568505,-,
6920,恆勁科技,124.89,117,13000,118,24500,126.50,116.00,118.32,117.00,2903083,-,
6926,聖安生醫,63.15,62,2000,63.5,3000,64.70,61.90,63.18,63.30,18056,-,
6927,聯合聚晶,63.80,62.9,3000,64,2825,65.90,62.70,63.85,64.00,97240,-,
6932,水星生醫*,6.84,6.27,5000,6.49,5000,6.99,6.40,6.68,6.45,537441,-,
6935,王子製藥,30.09,28.75,3000,30,3000,29.90,29.90,29.90,29.90,3000,-,
6938,藍新資訊,100.25,97.8,3000,101,3000,102.00,97.10,98.89,98.50,11224,-,
6939,啟弘生技,20.45,19.55,5000,20.45,5000,-,-,-,-,-,-,
6940,格斯科技*,29.98,28.9,10501,29.15,10000,31.10,28.30,29.62,28.95,3681974,-,
6945,圓祥生技,124.87,125.5,16786,126.5,4980,127.00,123.00,125.42,125.50,265387,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,10.87,10.55,3999,11,4980,11.05,10.50,10.66,11.00,61558,-,
6947,台鎔科技,80.89,82.6,3000,83,9000,83.30,82.00,82.66,83.00,993318,115/05/05,證交所同意上市契約
6959,兆捷科技,134.90,139.5,1900,140.5,4000,141.50,134.00,138.88,139.50,655123,-,
6963,品元,27.10,26.5,5992,27.85,6000,27.20,26.50,27.20,26.50,3008,-,
6972,博瑞達應材,22.83,22.65,6000,23.8,4578,23.80,23.80,23.80,23.80,1422,-,
6973,永立榮,33.04,32.15,3000,32.9,4000,33.15,32.50,32.74,32.80,35283,-,
6976,育世博-KY,12.65,12.75,9000,12.95,10000,13.05,12.75,12.90,12.90,784773,-,
6977,聯純,288.35,280,4900,285,1994,288.00,280.00,284.69,285.00,90309,-,
6979,勝釩,203.36,200.5,1999,206,3999,206.00,199.50,202.15,206.00,20155,-,
6980,鐳洋科技,162.34,150.5,2000,152,1270,159.00,150.00,153.76,152.00,168114,-,
6984,ACpay,17.87,18,3000,18.3,5000,18.90,17.60,17.99,18.20,24000,-,
6986,和迅,62.81,61.3,5950,61.7,2997,62.80,60.90,61.73,61.70,52157,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,20.91,20.65,3000,20.85,22757,21.15,20.65,20.94,20.85,260478,-,
6990,華鉬,131.75,124.5,3000,130,1974,139.50,112.00,124.63,130.00,650414,-,
6995,野獸國,46.55,46.95,6410,47.35,6000,47.50,46.35,47.10,47.10,66200,-,
6999,瀚醫生技,31.00,29.5,3000,30.95,3000,30.95,29.45,30.06,30.35,21513,-,
7419,達勝,101.18,90.4,2505,94.6,1994,101.50,87.10,91.23,94.60,691167,-,
7427,華上生醫,37.95,37.55,3000,37.9,5999,38.30,37.55,37.84,37.90,221633,-,
7443,凡事康,9.51,9.41,5000,9.7,5000,-,-,-,-,-,-,
7455,樺緯物聯,59.95,59.3,3000,60.4,3000,60.50,59.80,60.08,60.00,4032,-,
7507,環拓科技,20.66,19.45,5000,20.1,3000,20.65,19.35,20.00,20.10,89196,-,
7516,清淨海,9.20,9,5000,9.35,5000,9.30,9.00,9.00,9.30,7011,-,
7530,鋒魁科技,41.82,40.05,9000,40.55,2000,41.60,39.70,40.30,40.55,657262,-,
7551,知識科技,13.14,12.95,1000,13.45,4990,13.50,12.95,13.21,13.45,23231,-,
7558,群利科技,23.55,23.05,3000,23.65,3000,25.70,22.80,24.30,23.65,171463,-,
7561,光晟生技,18.60,18,5000,18.6,4000,19.30,18.35,18.58,18.60,47200,-,
7562,博來科技,58.40,57.7,3000,59.4,2970,60.00,58.90,59.32,59.40,16588,-,
7566,亞果遊艇,12.68,12.65,10000,13,15000,13.05,12.55,12.83,12.80,451420,-,
7575,安美得,18.67,18.65,2975,19,4970,19.10,18.60,18.79,19.00,37375,-,
7578,利百景,31.90,31.4,5482,31.95,2905,32.50,31.20,31.56,31.95,103529,-,
7583,國際海洋,34.54,34.6,3000,36.25,2999,36.25,33.35,34.89,36.25,12288,115/03/27,送件申請上櫃
7590,怡和國際,20.83,20.1,5000,20.5,6999,20.95,19.90,20.12,20.20,373765,-,
7595,世基生醫,8.53,7.8,5000,8.2,4540,8.49,7.94,8.09,8.00,44842,-,
7607,通用幹細胞*,13.32,13.45,5000,13.85,5000,14.00,13.45,13.79,13.70,69350,-,
7669,碩正科技,641.44,559,2000,584,10000,645.00,502.00,553.50,565.00,1160750,-,
7689,大鵬科CLMX,246.39,245,4000,250,4000,250.50,244.50,247.71,250.00,17365,115/05/20,上市審議會通過
7702,前端風電,19.68,19.7,5000,20.4,3000,20.60,20.30,20.46,20.40,49500,-,
7706,宏碁創達,38.00,37,3000,38.2,3000,38.00,38.00,38.00,38.00,2630,-,
7707,益芯科,151.39,150.5,2000,152,3000,154.50,150.00,151.38,152.00,126654,-,
7710,東擎科技,262.66,257,2000,260,4000,260.00,255.00,258.94,259.00,4430,-,
7719,碳基,41.03,40.2,6000,40.4,5000,42.55,38.70,40.45,40.35,249496,-,
7724,諾亞克,23.01,21.8,3000,22.15,3000,22.95,21.85,22.18,22.00,12020,-,
7725,列特博,22.73,21.8,6000,22.9,6000,-,-,-,-,-,-,
7726,暄達,33.85,32.3,3000,33.85,2990,33.85,33.85,33.85,33.85,10,-,
7729,仲恩生醫,68.51,69.8,3000,70.8,1980,71.50,69.10,70.37,70.80,187085,-,
7731,火星生技*,5.83,5.51,15000,5.57,9824,5.96,5.42,5.57,5.57,2266829,-,
7735,台智雲,287.08,248.5,2000,252,1895,276.50,238.00,250.06,252.00,329610,-,
7737,凱鈿,42.42,41,6000,42.85,3000,42.95,41.00,41.50,42.90,2035,-,
7742,天弘化,150.07,139.5,3000,141,4570,150.50,136.50,140.45,141.00,644988,-,
7745,紅陽,16.85,16.75,5000,17.5,5000,17.00,16.80,16.85,16.80,5000,-,
7748,鑫囍創業,19.20,19.1,2000,20,2965,20.00,19.10,19.16,20.00,4035,-,
7752,世紀樺欣,31.03,35.15,10000,35.55,3000,35.65,32.70,34.17,35.55,448986,-,
7754,安基生技,59.69,59.7,2500,60,11560,60.20,59.60,59.94,60.00,158732,-,
7756,多那之,42.80,40.75,6000,42.85,5980,42.85,42.85,42.85,42.85,20,-,
7758,睿騰能源,46.57,45.1,2895,45.75,3000,45.35,45.10,45.30,45.10,6105,-,
7759,視航生醫,31.12,29.5,2999,30.95,5000,31.35,29.50,29.97,29.50,65523,-,
7761,三大未來,39.14,38.85,7000,39.15,5879,40.00,38.05,38.98,39.15,168579,-,
7762,吉晟生,53.27,52.6,3000,53.9,3000,54.00,52.60,53.39,53.90,12876,-,
7763,崇舜,188.29,186,2936,189.5,1995,191.00,185.00,187.46,186.00,76061,115/04/28,送件申請上市
7764,聖州,13.00,12.65,5000,13,8995,13.00,12.40,12.61,13.00,77619,-,
7771,綠基,56.82,54.7,3000,57,5000,57.40,54.70,57.05,57.10,5118,-,
7773,富禾生醫,30.14,29.4,3000,30.1,3000,30.50,29.20,29.61,30.00,27050,-,
7776,奧孟亞,25.24,24.8,1997,25.95,3000,26.00,24.80,25.64,24.80,26360,-,
7779,鍇睿國際,12.56,12.5,10000,13.1,5000,12.90,12.45,12.62,12.60,32090,-,
7781,昕力資*,30.88,30.15,3000,30.3,9879,31.20,29.80,30.24,30.15,3325699,-,
7783,佳運,97.91,94.8,3000,96,5950,98.30,94.20,95.34,96.00,37702,-,
7784,安邦生技*,10.24,10.3,10000,10.8,10000,10.80,10.00,10.33,10.80,547868,-,
7785,北祥科服,33.00,30.5,3000,31.65,2870,31.65,31.35,31.44,31.65,12495,-,
7789,開展,35.00,33.35,9000,35.1,8850,35.10,35.10,35.10,35.10,150,-,
7790,思必瑞特,50.46,49.25,3000,51.5,2995,51.70,49.40,49.78,51.50,5560,-,
7796,擷發科,100.72,98.2,8999,99.2,1250,100.50,97.20,99.01,98.20,114528,-,
7797,Q Burger,58.67,57,5960,60,5988,60.00,57.00,57.69,60.00,52,-,
7798,將捷,16.25,15.9,10000,16.05,5000,16.55,15.90,15.99,16.05,88284,-,
7801,華芸科技,140.67,133,2000,136,1449,142.50,132.00,135.56,135.00,117815,115/04/22,送件申請上櫃
7806,精華生醫,66.80,64.1,3000,66.8,2990,66.80,66.80,66.80,66.80,10,115/04/29,送件申請上櫃
7808,訊聯智藥,37.57,36.85,3000,37.8,3000,38.00,36.85,37.08,37.15,83141,-,
7812,稜研科技*,90.29,84.2,3000,88.5,5910,92.90,87.20,88.25,88.50,190733,115/05/25,送件申請創新板上市
7813,宇辰系統,138.39,131.5,5000,133,1799,137.50,121.00,130.64,133.00,225089,-,
7814,海昌生技,42.64,42.2,3000,43.15,2000,43.15,42.15,42.65,43.15,36119,115/02/09,櫃買中心同意上櫃契約
7815,新特,446.05,440,2000,449.5,1999,449.50,438.00,442.32,449.50,74189,-,
7816,來穎,66.53,63.2,3000,65.8,3000,67.00,65.00,66.11,65.00,49014,-,
7824,智寶,46.71,45.85,6000,47.5,3000,47.25,45.85,47.24,47.25,513,-,
7825,和亞智慧,119.19,120.5,2000,123,2000,131.00,119.00,123.00,122.00,249706,115/05/21,上櫃審議會通過
7826,極風雲創,43.40,41.2,3000,43.3,3000,43.35,43.35,43.35,43.35,1,-,
7829,思捷優達-KY,44.91,44.95,3000,46.25,6000,46.20,45.50,46.01,46.15,53353,-,
7831,捷博,37.10,36.2,3000,38,3000,-,-,-,-,-,-,
7832,智新生技*,11.21,11.15,5000,11.3,5000,11.30,11.05,11.19,11.25,127025,-,
7833,綠岩能源,28.21,27.9,3000,28.5,2900,29.20,27.75,28.29,28.50,60256,-,
7834,來毅數位,18.99,18.6,10000,19.55,10000,19.00,18.65,18.83,19.00,2100,-,
7836,智生活,51.94,52,3000,52.5,3000,52.40,51.00,52.09,52.20,11102,-,
7837,啟新生,103.38,98.8,6000,103.5,2000,101.00,100.00,100.50,100.50,7005,-,
7839,達人網,67.07,58,6000,61,6000,67.00,56.20,61.26,59.00,40369,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,36.75,36.5,3000,38,3000,-,-,-,-,-,115/05/11,送件申請上櫃
7841,經貿聯網,28.38,28,6000,29,1950,29.15,28.50,28.80,29.00,18654,-,
7843,英柏得,132.86,134,5000,136,5000,136.00,130.50,134.32,136.00,223679,-,
7846,德揚,71.85,67.7,3000,69.9,3000,70.90,67.70,68.90,70.00,32484,-,
7847,豊漁,22.13,22.15,3000,22.9,3000,22.95,21.40,22.37,22.95,36210,-,
7848,騏億鑫,434.90,439,4000,445,4000,444.50,435.00,439.55,444.50,29219,115/05/12,送件申請上櫃
7849,旭誼,185.14,162,2000,165.5,2000,184.00,160.00,166.55,166.00,27914,-,
7850,寶泰生醫,17.99,17.45,5000,17.8,4980,17.80,17.50,17.61,17.80,83571,-,
7851,慧康生技*-KY,38.38,36.55,3000,38.1,2990,38.50,36.55,37.42,38.10,31945,-,
7853,政美應用,350.80,335.5,5000,340,3000,349.50,334.50,339.47,340.00,630934,-,
7854,佐茂,92.36,90,3000,91.5,3000,95.60,89.50,91.22,90.20,15288,-,
7855,和運租車,99.24,100.5,1999,102.5,2000,102.00,99.10,100.06,100.50,2064,115/05/22,上市審議會通過
