=== 殖利率掃描報告 (20260602) ===
基準條件: 10日新高 或 歷史分位 > 80%
[🔥 10日新高] 1321.TW: 1.34% (歷史分位: 100.0%)
[🔥 10日新高] 2926.TWO: 1.33% (歷史分位: 100.0%)
[🔥 10日新高] 3645.TW: 1.18% (歷史分位: 11.3%)
[🔥 10日新高] 6187.TWO: 1.17% (歷史分位: 21.3%)
[🔥 10日新高] 1325.TW: 1.14% (歷史分位: 94.7%)
[🔥 10日新高] 5432.TWO: 1.13% (歷史分位: 92.9%)
[🔥 10日新高] 6423.TWO: 1.08% (歷史分位: 38.8%)
[🔥 10日新高] 3430.TWO: 1.07% (歷史分位: 10.3%)
[🔥 10日新高] 7772.TWO: 1.05% (歷史分位: 100.0%)
[🔥 10日新高] 1438.TW: 1.02% (歷史分位: 100.0%)
[🔥 10日新高] 3055.TW: 0.98% (歷史分位: 7.3%)
[🔥 10日新高] 1410.TW: 0.78% (歷史分位: 32.5%)
[🔥 10日新高] 6624.TWO: 0.74% (歷史分位: 34.2%)
[🔥 10日新高] 7750.TW: 0.73% (歷史分位: 14.1%)
[🔥 10日新高] 6735.TWO: 0.7% (歷史分位: 16.1%)
[🔥 10日新高] 1595.TWO: 0.65% (歷史分位: 11.6%)
[🔥 10日新高] 4533.TWO: 0.64% (歷史分位: 21.3%)
[🔥 10日新高] 6515.TW: 0.62% (歷史分位: 28.2%)
[🔥 10日新高] 7734.TWO: 0.61% (歷史分位: 15.5%)
[🔥 10日新高] 6861.TW: 0.54% (歷史分位: 10.7%)
[🔥 10日新高] 6831.TW: 0.44% (歷史分位: 23.7%)
[🔥 10日新高] 6796.TW: 0.42% (歷史分位: 28.9%)
[🔥 10日新高] 6223.TWO: 0.4% (歷史分位: 8.4%)
[🔥 10日新高] 6542.TWO: 0.05% (歷史分位: 36.8%)
[💎 歷史高位] 6596.TWO: 19.28% (歷史分位: 95.5%)
[💎 歷史高位] 6806.TW: 15.93% (歷史分位: 96.6%)
[💎 歷史高位] 3712.TW: 15.71% (歷史分位: 89.9%)
[💎 歷史高位] 2528.TW: 14.85% (歷史分位: 99.3%)
[💎 歷史高位] 2442.TW: 14.29% (歷史分位: 84.8%)
[💎 歷史高位] 3188.TWO: 14.14% (歷史分位: 98.7%)
[💎 歷史高位] 3489.TWO: 13.86% (歷史分位: 98.1%)
[💎 歷史高位] 6186.TWO: 12.78% (歷史分位: 98.1%)
[💎 歷史高位] 1432.TW: 11.83% (歷史分位: 84.1%)
[💎 歷史高位] 2718.TWO: 11.76% (歷史分位: 83.9%)
[💎 歷史高位] 6294.TWO: 11.05% (歷史分位: 98.7%)
[💎 歷史高位] 4303.TWO: 10.48% (歷史分位: 96.1%)
[💎 歷史高位] 6165.TW: 10.34% (歷史分位: 80.1%)
[💎 歷史高位] 6523.TWO: 10.2% (歷史分位: 99.4%)
[💎 歷史高位] 2536.TW: 10.18% (歷史分位: 97.4%)
[💎 歷史高位] 6743.TW: 10.03% (歷史分位: 89.9%)
[💎 歷史高位] 2530.TW: 9.84% (歷史分位: 98.0%)
[💎 歷史高位] 9949.TWO: 9.61% (歷史分位: 97.4%)
[💎 歷史高位] 2542.TW: 9.42% (歷史分位: 90.7%)
[💎 歷史高位] 4120.TWO: 9.05% (歷史分位: 99.4%)
[💎 歷史高位] 5212.TWO: 8.99% (歷史分位: 92.9%)
[💎 歷史高位] 3512.TWO: 8.85% (歷史分位: 93.5%)
[💎 歷史高位] 4523.TWO: 8.84% (歷史分位: 88.4%)
[💎 歷史高位] 3040.TW: 8.65% (歷史分位: 92.1%)
[💎 歷史高位] 5520.TWO: 8.6% (歷史分位: 87.7%)
[💎 歷史高位] 2010.TW: 8.49% (歷史分位: 92.1%)
[💎 歷史高位] 5548.TWO: 8.17% (歷史分位: 97.4%)
[💎 歷史高位] 1531.TW: 8.06% (歷史分位: 94.0%)
[💎 歷史高位] 6703.TWO: 8.0% (歷史分位: 96.8%)
[💎 歷史高位] 2752.TWO: 7.85% (歷史分位: 99.4%)
[💎 歷史高位] 2547.TW: 7.8% (歷史分位: 90.1%)
[💎 歷史高位] 7811.TWO: 7.79% (歷史分位: 81.8%)
[💎 歷史高位] 2539.TW: 7.78% (歷史分位: 96.7%)
[💎 歷史高位] 5511.TWO: 7.78% (歷史分位: 83.2%)
[💎 歷史高位] 5287.TWO: 7.69% (歷史分位: 99.4%)
[💎 歷史高位] 4417.TWO: 7.67% (歷史分位: 94.2%)
[💎 歷史高位] 3158.TWO: 7.62% (歷史分位: 98.4%)
[💎 歷史高位] 6028.TWO: 7.61% (歷史分位: 87.8%)
[💎 歷史高位] 2751.TWO: 7.6% (歷史分位: 85.2%)
[💎 歷史高位] 8938.TWO: 7.58% (歷史分位: 98.1%)
[💎 歷史高位] 5403.TWO: 7.36% (歷史分位: 92.9%)
[💎 歷史高位] 1108.TW: 7.25% (歷史分位: 94.0%)
[💎 歷史高位] 9907.TW: 7.22% (歷史分位: 94.0%)
[💎 歷史高位] 1457.TW: 7.17% (歷史分位: 97.4%)
[💎 歷史高位] 5315.TWO: 7.16% (歷史分位: 85.8%)
[💎 歷史高位] 7767.TWO: 7.15% (歷史分位: 99.1%)
[💎 歷史高位] 8367.TW: 6.95% (歷史分位: 96.6%)
[💎 歷史高位] 2115.TW: 6.93% (歷史分位: 98.7%)
[💎 歷史高位] 2211.TW: 6.93% (歷史分位: 94.6%)
[💎 歷史高位] 2546.TW: 6.91% (歷史分位: 83.4%)
[💎 歷史高位] 5206.TWO: 6.91% (歷史分位: 98.1%)
[💎 歷史高位] 4442.TWO: 6.88% (歷史分位: 97.4%)
[💎 歷史高位] 8424.TWO: 6.86% (歷史分位: 98.7%)
[💎 歷史高位] 1102.TW: 6.8% (歷史分位: 96.7%)
[💎 歷史高位] 6625.TW: 6.79% (歷史分位: 89.9%)
[💎 歷史高位] 6918.TW: 6.78% (歷史分位: 93.3%)
[💎 歷史高位] 2643.TWO: 6.78% (歷史分位: 96.1%)
[💎 歷史高位] 6887.TW: 6.72% (歷史分位: 84.6%)
[💎 歷史高位] 6763.TWO: 6.71% (歷史分位: 94.8%)
[💎 歷史高位] 2753.TW: 6.7% (歷史分位: 87.9%)
[💎 歷史高位] 1236.TW: 6.68% (歷史分位: 92.7%)
[💎 歷史高位] 1472.TW: 6.67% (歷史分位: 90.7%)
[💎 歷史高位] 8481.TW: 6.65% (歷史分位: 86.8%)
[💎 歷史高位] 6637.TWO: 6.65% (歷史分位: 91.6%)
[💎 歷史高位] 9938.TW: 6.64% (歷史分位: 86.1%)
[💎 歷史高位] 3373.TWO: 6.55% (歷史分位: 96.1%)
[💎 歷史高位] 6590.TWO: 6.55% (歷史分位: 98.1%)
[💎 歷史高位] 2832.TW: 6.52% (歷史分位: 88.2%)
[💎 歷史高位] 2614.TW: 6.5% (歷史分位: 94.0%)
[💎 歷史高位] 1604.TW: 6.49% (歷史分位: 88.7%)
[💎 歷史高位] 1104.TW: 6.47% (歷史分位: 84.1%)
[💎 歷史高位] 2006.TW: 6.47% (歷史分位: 81.5%)
[💎 歷史高位] 1294.TWO: 6.41% (歷史分位: 91.6%)
[💎 歷史高位] 1712.TW: 6.39% (歷史分位: 98.0%)
[💎 歷史高位] 1593.TWO: 6.39% (歷史分位: 92.9%)
[💎 歷史高位] 6997.TWO: 6.39% (歷史分位: 92.3%)
[💎 歷史高位] 4153.TWO: 6.37% (歷史分位: 87.1%)
[💎 歷史高位] 2477.TW: 6.28% (歷史分位: 85.4%)
[💎 歷史高位] 1603.TW: 6.2% (歷史分位: 82.8%)
[💎 歷史高位] 9951.TWO: 6.17% (歷史分位: 98.7%)
[💎 歷史高位] 1109.TW: 6.14% (歷史分位: 94.0%)
[💎 歷史高位] 2834.TW: 6.13% (歷史分位: 85.4%)
[💎 歷史高位] 6910.TWO: 6.13% (歷史分位: 87.0%)
[💎 歷史高位] 4104.TW: 6.11% (歷史分位: 93.4%)
[💎 歷史高位] 4911.TWO: 6.07% (歷史分位: 92.3%)
[💎 歷史高位] 9911.TW: 6.05% (歷史分位: 89.4%)
[💎 歷史高位] 1535.TW: 6.0% (歷史分位: 86.1%)
[💎 歷史高位] 1451.TW: 5.99% (歷史分位: 90.1%)
[💎 歷史高位] 7708.TWO: 5.98% (歷史分位: 85.8%)
[💎 歷史高位] 1707.TW: 5.97% (歷史分位: 97.4%)
[💎 歷史高位] 2948.TWO: 5.94% (歷史分位: 94.8%)
[💎 歷史高位] 1615.TW: 5.9% (歷史分位: 96.7%)
[💎 歷史高位] 6751.TWO: 5.89% (歷史分位: 85.8%)
[💎 歷史高位] 6846.TWO: 5.88% (歷史分位: 99.4%)
[💎 歷史高位] 4123.TWO: 5.87% (歷史分位: 91.0%)
[💎 歷史高位] 7738.TWO: 5.85% (歷史分位: 93.9%)
[💎 歷史高位] 2415.TW: 5.76% (歷史分位: 86.1%)
[💎 歷史高位] 4173.TWO: 5.76% (歷史分位: 97.4%)
[💎 歷史高位] 4746.TW: 5.74% (歷史分位: 90.1%)
[💎 歷史高位] 1731.TW: 5.73% (歷史分位: 99.3%)
[💎 歷史高位] 2505.TW: 5.71% (歷史分位: 98.0%)
[💎 歷史高位] 1210.TW: 5.68% (歷史分位: 90.7%)
[💎 歷史高位] 2812.TW: 5.67% (歷史分位: 96.7%)
[💎 歷史高位] 3052.TW: 5.66% (歷史分位: 93.4%)
[💎 歷史高位] 4538.TWO: 5.65% (歷史分位: 98.1%)
[💎 歷史高位] 2013.TW: 5.63% (歷史分位: 90.1%)
[💎 歷史高位] 6914.TW: 5.63% (歷史分位: 96.0%)
[💎 歷史高位] 1264.TWO: 5.62% (歷史分位: 99.4%)
[💎 歷史高位] 3484.TWO: 5.6% (歷史分位: 87.7%)
[💎 歷史高位] 4175.TWO: 5.6% (歷史分位: 92.3%)
[💎 歷史高位] 2607.TW: 5.55% (歷史分位: 85.2%)
[💎 歷史高位] 2608.TW: 5.55% (歷史分位: 92.7%)
[💎 歷史高位] 2756.TWO: 5.54% (歷史分位: 99.4%)
[💎 歷史高位] 6971.TWO: 5.54% (歷史分位: 97.4%)
[💎 歷史高位] 6803.TWO: 5.52% (歷史分位: 96.1%)
[💎 歷史高位] 4114.TWO: 5.46% (歷史分位: 98.1%)
[💎 歷史高位] 4116.TWO: 5.38% (歷史分位: 98.7%)
[💎 歷史高位] 6662.TWO: 5.38% (歷史分位: 94.8%)
[💎 歷史高位] 8467.TW: 5.37% (歷史分位: 92.1%)
[💎 歷史高位] 6242.TWO: 5.33% (歷史分位: 86.5%)
[💎 歷史高位] 6592.TW: 5.3% (歷史分位: 83.9%)
[💎 歷史高位] 2501.TW: 5.29% (歷史分位: 90.1%)
[💎 歷史高位] 6865.TWO: 5.29% (歷史分位: 98.1%)
[💎 歷史高位] 8462.TW: 5.27% (歷史分位: 90.6%)
[💎 歷史高位] 1539.TW: 5.25% (歷史分位: 82.8%)
[💎 歷史高位] 1788.TWO: 5.22% (歷史分位: 98.7%)
[💎 歷史高位] 8432.TWO: 5.2% (歷史分位: 93.5%)
[💎 歷史高位] 6469.TWO: 5.19% (歷史分位: 89.0%)
[💎 歷史高位] 4588.TW: 5.18% (歷史分位: 88.6%)
[💎 歷史高位] 1783.TW: 5.17% (歷史分位: 96.0%)
[💎 歷史高位] 8279.TWO: 5.17% (歷史分位: 92.9%)
[💎 歷史高位] 2596.TWO: 5.16% (歷史分位: 92.9%)
[💎 歷史高位] 5278.TWO: 5.16% (歷史分位: 91.6%)
[💎 歷史高位] 6534.TW: 5.14% (歷史分位: 82.6%)
[💎 歷史高位] 7736.TW: 5.14% (歷史分位: 92.6%)
[💎 歷史高位] 1734.TW: 5.11% (歷史分位: 80.1%)
[💎 歷史高位] 2801.TW: 5.1% (歷史分位: 95.4%)
[💎 歷史高位] 4702.TWO: 5.1% (歷史分位: 86.5%)
[💎 歷史高位] 3703.TW: 5.07% (歷史分位: 88.7%)
[💎 歷史高位] 6666.TW: 5.03% (歷史分位: 98.0%)
[💎 歷史高位] 3708.TW: 5.02% (歷史分位: 82.1%)
[💎 歷史高位] 6409.TW: 4.99% (歷史分位: 83.4%)
[💎 歷史高位] 9925.TW: 4.98% (歷史分位: 94.0%)
[💎 歷史高位] 8464.TW: 4.97% (歷史分位: 94.7%)
[💎 歷史高位] 1752.TW: 4.92% (歷史分位: 96.6%)
[💎 歷史高位] 3164.TW: 4.92% (歷史分位: 99.3%)
[💎 歷史高位] 3310.TWO: 4.92% (歷史分位: 84.5%)
[💎 歷史高位] 3492.TWO: 4.85% (歷史分位: 95.5%)
[💎 歷史高位] 5457.TWO: 4.85% (歷史分位: 94.2%)
[💎 歷史高位] 4205.TWO: 4.83% (歷史分位: 98.1%)
[💎 歷史高位] 4107.TWO: 4.82% (歷史分位: 98.1%)
[💎 歷史高位] 1227.TW: 4.79% (歷史分位: 89.4%)
[💎 歷史高位] 6994.TW: 4.78% (歷史分位: 94.0%)
[💎 歷史高位] 8923.TWO: 4.76% (歷史分位: 98.7%)
[💎 歷史高位] 4560.TW: 4.67% (歷史分位: 99.3%)
[💎 歷史高位] 1229.TW: 4.63% (歷史分位: 83.4%)
[💎 歷史高位] 2892.TW: 4.62% (歷史分位: 95.4%)
[💎 歷史高位] 5880.TW: 4.56% (歷史分位: 84.8%)
[💎 歷史高位] 2633.TW: 4.55% (歷史分位: 96.0%)
[💎 歷史高位] 4506.TWO: 4.51% (歷史分位: 84.5%)
[💎 歷史高位] 6884.TWO: 4.48% (歷史分位: 90.4%)
[💎 歷史高位] 2755.TWO: 4.46% (歷史分位: 87.1%)
[💎 歷史高位] 5014.TWO: 4.46% (歷史分位: 91.6%)
[💎 歷史高位] 1529.TW: 4.45% (歷史分位: 88.7%)
[💎 歷史高位] 2613.TW: 4.44% (歷史分位: 87.4%)
[💎 歷史高位] 1737.TW: 4.43% (歷史分位: 80.8%)
[💎 歷史高位] 4401.TWO: 4.38% (歷史分位: 88.4%)
[💎 歷史高位] 4439.TW: 4.37% (歷史分位: 85.9%)
[💎 歷史高位] 6782.TW: 4.33% (歷史分位: 82.6%)
[💎 歷史高位] 1445.TW: 4.31% (歷史分位: 96.0%)
[💎 歷史高位] 6730.TWO: 4.29% (歷史分位: 99.1%)
[💎 歷史高位] 9926.TW: 4.28% (歷史分位: 93.4%)
[💎 歷史高位] 6133.TW: 4.26% (歷史分位: 84.8%)
[💎 歷史高位] 2207.TW: 4.24% (歷史分位: 94.7%)
[💎 歷史高位] 8478.TW: 4.21% (歷史分位: 93.4%)
[💎 歷史高位] 2886.TW: 4.2% (歷史分位: 86.1%)
[💎 歷史高位] 1103.TW: 4.15% (歷史分位: 82.1%)
[💎 歷史高位] 1213.TW: 4.15% (歷史分位: 96.0%)
[💎 歷史高位] 6614.TW: 4.13% (歷史分位: 92.1%)
[💎 歷史高位] 1907.TW: 4.11% (歷史分位: 88.1%)
[💎 歷史高位] 9908.TW: 4.1% (歷史分位: 93.4%)
[💎 歷史高位] 6516.TWO: 4.02% (歷史分位: 91.6%)
[💎 歷史高位] 2947.TWO: 4.01% (歷史分位: 99.4%)
[💎 歷史高位] 2889.TW: 4.0% (歷史分位: 84.1%)
[💎 歷史高位] 7714.TWO: 4.0% (歷史分位: 94.8%)
[💎 歷史高位] 8917.TWO: 3.99% (歷史分位: 89.7%)
[💎 歷史高位] 9937.TW: 3.94% (歷史分位: 94.0%)
[💎 歷史高位] 1219.TW: 3.92% (歷史分位: 94.0%)
[💎 歷史高位] 2515.TW: 3.92% (歷史分位: 87.4%)
[💎 歷史高位] 6183.TW: 3.9% (歷史分位: 97.4%)
[💎 歷史高位] 1736.TW: 3.81% (歷史分位: 98.7%)
[💎 歷史高位] 2511.TW: 3.81% (歷史分位: 88.7%)
[💎 歷史高位] 2849.TW: 3.64% (歷史分位: 95.4%)
[💎 歷史高位] 6968.TWO: 3.52% (歷史分位: 99.4%)
[💎 歷史高位] 7703.TWO: 3.41% (歷史分位: 91.0%)
[💎 歷史高位] 1225.TW: 3.38% (歷史分位: 96.0%)
[💎 歷史高位] 8473.TW: 3.36% (歷史分位: 80.8%)
[💎 歷史高位] 1760.TW: 3.31% (歷史分位: 94.6%)
[💎 歷史高位] 4148.TW: 3.23% (歷史分位: 98.0%)
[💎 歷史高位] 6741.TWO: 3.2% (歷史分位: 80.6%)
[💎 歷史高位] 4728.TWO: 3.19% (歷史分位: 99.4%)
[💎 歷史高位] 3290.TWO: 3.09% (歷史分位: 80.6%)
[💎 歷史高位] 1417.TW: 3.03% (歷史分位: 94.7%)
[💎 歷史高位] 6233.TWO: 2.99% (歷史分位: 96.1%)
[💎 歷史高位] 2706.TW: 2.92% (歷史分位: 92.7%)
[💎 歷史高位] 8404.TW: 2.92% (歷史分位: 81.5%)
[💎 歷史高位] 4430.TWO: 2.92% (歷史分位: 89.0%)
[💎 歷史高位] 1231.TW: 2.9% (歷史分位: 84.8%)
[💎 歷史高位] 6925.TWO: 2.9% (歷史分位: 84.5%)
[💎 歷史高位] 7547.TWO: 2.85% (歷史分位: 92.9%)
[💎 歷史高位] 5269.TW: 2.83% (歷史分位: 81.5%)
[💎 歷史高位] 5314.TWO: 2.79% (歷史分位: 96.8%)
[💎 歷史高位] 1419.TW: 2.74% (歷史分位: 85.4%)
[💎 歷史高位] 2701.TW: 2.73% (歷史分位: 93.4%)
[💎 歷史高位] 1453.TW: 2.69% (歷史分位: 98.0%)
[💎 歷史高位] 6235.TW: 2.63% (歷史分位: 80.1%)
[💎 歷史高位] 6649.TWO: 2.6% (歷史分位: 96.8%)
[💎 歷史高位] 8110.TW: 2.44% (歷史分位: 89.4%)
[💎 歷史高位] 6578.TWO: 2.41% (歷史分位: 87.7%)
[💎 歷史高位] 2642.TW: 2.39% (歷史分位: 94.7%)
[💎 歷史高位] 1541.TW: 2.26% (歷史分位: 92.1%)
[💎 歷史高位] 6505.TW: 2.2% (歷史分位: 80.8%)
[💎 歷史高位] 2101.TW: 2.17% (歷史分位: 90.7%)
[💎 歷史高位] 9902.TW: 2.11% (歷史分位: 88.1%)
[💎 歷史高位] 2630.TW: 2.1% (歷史分位: 95.3%)
[💎 歷史高位] 1599.TWO: 2.1% (歷史分位: 92.9%)
[💎 歷史高位] 1259.TWO: 2.08% (歷史分位: 91.0%)
[💎 歷史高位] 1110.TW: 2.07% (歷史分位: 92.7%)
[💎 歷史高位] 4190.TW: 2.05% (歷史分位: 96.0%)
[💎 歷史高位] 6955.TW: 2.05% (歷史分位: 98.7%)
[💎 歷史高位] 7740.TW: 1.97% (歷史分位: 95.3%)
[💎 歷史高位] 1517.TW: 1.96% (歷史分位: 90.1%)
[💎 歷史高位] 1439.TW: 1.95% (歷史分位: 93.4%)
[💎 歷史高位] 1796.TWO: 1.94% (歷史分位: 91.6%)
[💎 歷史高位] 5439.TWO: 1.93% (歷史分位: 83.2%)
[💎 歷史高位] 1324.TW: 1.92% (歷史分位: 80.1%)
[💎 歷史高位] 7749.TW: 1.83% (歷史分位: 89.9%)
[💎 歷史高位] 4413.TWO: 1.8% (歷史分位: 98.7%)
[💎 歷史高位] 6841.TWO: 1.78% (歷史分位: 98.7%)
[💎 歷史高位] 1459.TW: 1.72% (歷史分位: 84.8%)
[💎 歷史高位] 5529.TWO: 1.72% (歷史分位: 87.7%)
[💎 歷史高位] 1587.TW: 1.67% (歷史分位: 94.0%)
[💎 歷史高位] 3543.TW: 1.67% (歷史分位: 95.3%)
[💎 歷史高位] 3311.TW: 1.63% (歷史分位: 87.4%)
[💎 歷史高位] 5521.TW: 1.48% (歷史分位: 99.3%)
[💎 歷史高位] 2754.TWO: 1.47% (歷史分位: 98.7%)
[💎 歷史高位] 2038.TW: 1.44% (歷史分位: 82.8%)
[💎 歷史高位] 9919.TW: 1.41% (歷史分位: 91.4%)
[💎 歷史高位] 1466.TW: 1.39% (歷史分位: 96.7%)
[💎 歷史高位] 4414.TW: 1.36% (歷史分位: 95.4%)
[💎 歷史高位] 2033.TW: 1.32% (歷史分位: 92.7%)
[💎 歷史高位] 4528.TWO: 1.28% (歷史分位: 92.9%)
[💎 歷史高位] 6931.TW: 1.2% (歷史分位: 96.0%)
[💎 歷史高位] 5601.TWO: 1.15% (歷史分位: 97.4%)
[💎 歷史高位] 3054.TW: 1.11% (歷史分位: 86.8%)
[💎 歷史高位] 6477.TW: 1.04% (歷史分位: 89.4%)
[💎 歷史高位] 4772.TWO: 1.01% (歷史分位: 88.4%)
[💎 歷史高位] 6739.TWO: 1.01% (歷史分位: 83.9%)
[💎 歷史高位] 2498.TW: 1.0% (歷史分位: 96.7%)
[💎 歷史高位] 1815.TWO: 0.91% (歷史分位: 90.3%)
[💎 歷史高位] 8411.TW: 0.83% (歷史分位: 92.1%)
[💎 歷史高位] 7722.TW: 0.74% (歷史分位: 94.0%)
[💎 歷史高位] 7822.TW: 0.67% (歷史分位: 97.3%)
[💎 歷史高位] 5340.TWO: 0.59% (歷史分位: 92.3%)
[💎 歷史高位] 8932.TWO: 0.58% (歷史分位: 92.6%)
[💎 歷史高位] 7717.TWO: 0.51% (歷史分位: 87.3%)
[💎 歷史高位] 6510.TWO: 0.48% (歷史分位: 85.2%)
[💎 歷史高位] 4764.TW: 0.33% (歷史分位: 80.5%)
--------------------------------------------------
總計發現: 342 檔標的
