id,name,price,signal,pnl,count,win_rate,reason
7781.TWO,昕力資*,31.7999992371,☁️ 觀望,268.87,2,100.0,[P:1.0/5.0] [🚀 極強] 等待機會
6715.TW,嘉基,419.5,☁️ 觀望,231.36,1,100.0,[P:0.8/5.0] [📈 穩定] 等待機會
3491.TWO,昇達科,1750.0,💎 持股,197.13,4,75.0,[📈 標準 V3] [P:0.8/20.0] [📈 穩定] 趨勢維持
5246.TWO,勵威,337.5,🚀 持股,180.32,6,66.67,[🚀 爆發 5D30%] [P:0.8/16.0] [🚀 極強] 趨勢維持
6849.TWO,奇鼎科技,150.5,🚀 持股,178.21,5,40.0,[🚀 爆發 5D30%] [P:0.8/15.0] [📈 穩定] 趨勢維持
6980.TWO,鐳洋科技,196.0,💎 持股,170.19,3,100.0,[📈 標準 V3] [P:0.8/17.0] [🚀 極強] 趨勢維持
7419.TWO,達勝,210.0,☁️ 觀望,170.03,4,50.0,[P:0.8/12.0] [📈 穩定] 等待機會
7828.TWO,創新服務,1375.0,☁️ 觀望,169.08,2,50.0,[P:0.98/8.0] [🚀 極強] 等待機會
7610.TW,聯友金屬-創,647.0,💎 持股,168.89,3,100.0,[📈 標準 V3] [P:0.99/15.0] [📈 穩定] 趨勢維持
7742.TWO,天弘化,223.5,☁️ 觀望,166.73,4,25.0,[P:0.8/5.0] [📈 穩定] 等待機會
2367.TW,燿華,70.4000015259,☁️ 觀望,151.04,2,100.0,[P:0.8/17.0] [📉 轉弱] 等待機會
5498.TWO,凱崴,69.3000030518,🟡 預警 (🚀 動能初現),143.79,1,100.0,[P:1.0/10.0] [🚀 極強] 帶量突破短高
6990.TWO,華鉬,101.5,☁️ 觀望,141.62,3,33.33,[P:0.8/5.0] [📈 穩定] 等待機會
3054.TW,立萬利,73.1999969482,☁️ 觀望,140.83,3,100.0,[P:0.98/6.0] [📉 轉弱] 等待機會
4542.TWO,科嶠,171.5,☁️ 觀望,140.35,1,100.0,[P:0.98/5.0] [📉 轉弱] 等待機會
6588.TWO,東典光電,152.0,💎 持股,138.49,3,100.0,[📈 標準 V3] [P:0.93/5.0] [🚀 極強] 趨勢維持
3081.TWO,聯亞,2365.0,💎 持股,133.25,4,100.0,[📈 標準 V3] [P:0.8/20.0] [📈 穩定] 趨勢維持
3595.TWO,山太士,1935.0,🟡 預警 (🚀 動能初現),131.16,2,100.0,[P:0.95/15.0] [🚀 極強] 帶量突破短高
4537.TWO,旭東,159.0,💎 持股,127.54,4,50.0,[📈 標準 V3] [P:0.91/5.0] [📈 穩定] 趨勢維持
7763.TWO,崇舜,233.0,🚀 持股,127.06,2,100.0,[🚀 爆發 5D30%] [P:1.0/5.0] [📈 穩定] 趨勢維持
6586.TWO,醣基,61.0999984741,💎 持股,126.3,1,100.0,[📈 標準 V3] [P:0.8/5.0] [🚀 極強] 趨勢維持
3485.TWO,敘豐,281.5,❄️ 賣出,124.33,3,100.0,[P:0.8/19.0] [📈 穩定] 今日觸發 Trailing
6434.TWO,達輝光電,13.5500001907,💎 持股,124.07,2,100.0,[📈 標準 V3] [P:0.99/12.0] [🚀 極強] 趨勢維持
7853.TWO,政美應用,401.0,❄️ 賣出,118.65,3,66.67,[P:0.8/7.0] [📈 穩定] 今日觸發 Trailing
8438.TW,昶昕,85.5999984741,💎 持股,116.13,3,66.67,[📈 標準 V3] [P:0.95/5.0] [📈 穩定] 趨勢維持
3585.TWO,聯致,60.7000007629,💎 持股,115.82,5,60.0,[📈 標準 V3] [P:0.95/20.0] [🚀 極強] 趨勢維持
6983.TWO,華洋精機,445.0,🚀 持股,110.19,5,60.0,[🚀 爆發 5D30%] [P:0.8/14.0] [📉 轉弱] 趨勢維持
5475.TWO,德宏,335.0,💎 持股,105.78,3,100.0,[📈 標準 V3] [P:0.8/9.0] [🚀 極強] 趨勢維持
6217.TWO,中探針,226.5,🚀 持股,105.6,6,33.33,[🚀 爆發 5D30%] [P:0.96/20.0] [📈 穩定] 趨勢維持
6465.TWO,威潤,44.5999984741,☁️ 觀望,105.45,2,50.0,[P:0.98/5.0] [📈 穩定] 等待機會
2313.TW,華通,260.0,☁️ 觀望,104.01,1,100.0,[P:0.8/5.0] [📈 穩定] 等待機會
6223.TWO,旺矽,4915.0,💎 持股,103.87,2,50.0,[📈 標準 V3] [P:0.94/9.0] [🚀 極強] 趨勢維持
4741.TWO,泓瀚,57.0,❄️ 賣出,103.04,2,50.0,[P:0.8/5.0] [📈 穩定] 今日觸發 Trailing
3184.TWO,微邦,20.1000003815,☁️ 觀望,100.31,3,100.0,[P:0.8/7.0] [📈 穩定] 等待機會
8110.TW,華東,49.5,☁️ 觀望,100.26,3,100.0,[P:0.8/17.0] [📉 轉弱] 等待機會
