id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,2310.0,☁️ 觀望,437.54,8,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8291.TWO,尚茂,39.9500007629,☁️ 觀望,409.87,4,50.0,[P:0.95/50.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,1835.0,☁️ 觀望,321.11,9,77.78,[P:0.95/8.0] [📉 轉弱] 等待機會
6434.TWO,達輝光電,12.6000003815,☁️ 觀望,317.47,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6977.TWO,聯純,198.0,☁️ 觀望,297.96,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,38.5499992371,☁️ 觀望,289.06,5,60.0,[P:0.95/50.0] [📈 穩定] 等待機會
7781.TWO,昕力資*,24.1499996185,☁️ 觀望,267.49,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6748.TWO,亞果生醫,219.0,☁️ 觀望,248.86,7,100.0,[P:0.95/50.0] [📈 穩定] 等待機會
7419.TWO,達勝,59.0999984741,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3491.TWO,昇達科,1300.0,🟡 預警 (⚡ 糾結噴發),227.4,8,62.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2344.TW,華邦電,171.0,☁️ 觀望,224.88,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
4971.TWO,IET-KY,419.0,☁️ 觀望,223.19,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
5246.TWO,勵威,103.5,☁️ 觀望,221.55,11,54.55,[P:0.95/8.0] [📉 轉弱] 等待機會
3081.TWO,聯亞,1665.0,☁️ 觀望,218.61,8,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,365.5,☁️ 觀望,217.85,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
