id,name,price,signal,pnl,count,win_rate,reason
6428.TWO,淘米,24.25,☁️ 觀望,166.44,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
5248.TWO,景傳,47.0,🔥 買入 (🚀 爆發 5D30%),163.9,9,22.22,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
3625.TWO,西勝,19.0,🟡 預警 (🚀 動能初現),35.6,7,28.57,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.1%)
6027.TWO,德信,12.5,🟡 預警 (🚀 動能初現),29.18,10,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:12.1%)
6563.TWO,映智,28.8999996185,🟡 預警 (🚀 動能初現),23.43,4,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.5%)
5398.TWO,慕康生醫,15.3999996185,☁️ 觀望,10.7,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5288.TW,豐祥-KY,197.0,🔥 買入 (📈 標準 V3),10.18,6,50.0,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
6928.TW,攸泰科技,57.7000007629,🟡 預警 (🚀 動能初現),8.16,6,16.67,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:5.5%)
6496.TWO,科懋,25.5499992371,🟡 預警 (🚀 動能初現),7.45,6,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.6%)
6482.TWO,弘煜科,29.1499996185,🟡 預警 (🚀 動能初現),1.74,8,25.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.7%)
7745.TWO,紅陽,20.6499996185,🔥 買入 (🚀 爆發 5D30%),0,0,0,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
2254.TW,巨鎧精密-創,61.2000007629,🟡 預警 (🚀 動能初現),-3.98,5,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.9%)
9939.TW,宏全,132.5,💎 持股,-6.83,7,28.57,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
4582.TW,聚恆-創,28.2000007629,🟡 預警 (🚀 動能初現),-11.77,6,16.67,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.5%)
6542.TWO,隆中,47.5999984741,🟡 預警 (⚡ 糾結噴發),-16.9,6,0.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
7756.TWO,多那之,38.75,🟡 預警 (⚡ 糾結噴發),-17.96,6,16.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3687.TWO,歐買尬,76.0999984741,🟡 預警 (🚀 動能初現),-20.6,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.1%)
6219.TWO,富旺,13.3500003815,🟡 預警 (🚀 動能初現),-26.07,5,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.3%)
6580.TWO,台睿,13.0,🟡 預警 (🚀 動能初現),-28.47,5,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.7%)
1438.TW,三地開發,22.25,🟡 預警 (🚀 動能初現),-30.77,6,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.5%)
4553.TWO,盛復,17.0499992371,🟡 預警 (🚀 動能初現),-65.66,7,14.29,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.7%)
