股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6166,凌華,145.00,2580,158.00,54.70,---,1.5%,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (145.00 > 1.5σ)，動能強勁,貼軌運行
6259,百徽,36.40,1906,42.60,15.46,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6947,台鎔科技,84.20,1153,94.00,69.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6103,合邦,30.20,3,52.00,28.25,---,0.44%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2102,泰豐,19.10,351,21.90,17.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
7831,捷博,33.90,0,47.35,33.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
1338,廣華-KY,16.10,59,23.70,14.20,---,3.26%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6864,元樟生技,41.50,39,91.40,41.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3023,信邦,317.00,1332,336.50,186.50,---,4.31%,均線糾擺 -> 進入盤整,無,無,ADX 為 11.48 (低於 20),進入盤整
2106,建大,17.70,958,23.05,16.65,---,4.59%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
00738,期元大道瓊白銀,47.94,3822,96.75,30.66,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6599,普達系統,39.00,3,72.40,39.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6672,騰輝電子-KY,235.00,4336,315.00,69.67,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3694,海華,64.00,3400,104.00,53.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6596,寬宏藝術,87.70,83,155.75,86.00,---,7.36%,均線糾擺 -> 進入盤整,無,無,ADX 為 16.93 (低於 20),進入盤整
6160,欣技,15.30,39,23.25,14.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5426,振發,28.75,948,39.65,17.70,---,2%,進入盤整,連1日大漲,無,ADX 為 14.63 (低於 20),進入盤整
4980,佐臻,44.30,61,53.50,21.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6926,聖安生醫,64.60,6,76.50,61.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
8048,德勝,57.00,281,73.50,38.00,---,5.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6882,甲尚,16.30,4,23.65,12.00,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2312,金寶,33.00,27726,43.40,17.65,---,2.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2208,台船,20.10,10902,29.40,16.15,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2028,威致,15.60,94,20.45,15.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
1909,榮成,10.10,2520,11.45,8.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
009803,玉山市值動能50,20.83,2814,22.72,10.11,---,2.32%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7584,樂意,26.15,2,65.10,23.35,---,5.79%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8050,廣積,61.20,4432,61.20,39.35,---,5.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6814,路迦生醫,23.55,10,31.70,20.75,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (23.75),離開盤整 (向下)
2348,海悅甲特,78.80,324,104.50,67.60,---,8.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3455,由田,201.50,1309,310.00,82.50,---,4.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2104,國際中橡,10.50,2127,13.70,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6122,擎邦,50.30,279,62.70,42.70,---,6.5%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
02001,富邦蘋果正二N,144.50,176,195.10,56.30,---,---,離開盤整 (向下) -> 進入盤整,連2日大漲,無,ADX 為 16.97 (低於 20),進入盤整
2880,華南金,41.25,27475,41.25,26.81,---,4.26%,貼軌運行,無,無,股價於高位貼軌 (41.25 > 1.5σ)，動能強勁,貼軌運行
6435,大中,304.00,1215,420.00,89.31,---,4.28%,進入盤整,連2日大漲,無,ADX 為 16.44 (低於 20),進入盤整
6585,鼎基,127.00,217,145.73,80.40,---,6.6%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3633,云光,119.00,5,150.00,78.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6909,創控,43.55,320,65.55,33.51,---,2.18%,進入盤整,無,無,ADX 為 18.58 (低於 20),進入盤整
6752,叡揚,100.00,15,146.14,97.20,---,2.55%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
8421,旭源,14.75,591,16.85,12.45,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8942,森鉅,38.85,271,46.35,33.70,---,2.42%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
2362,藍天,43.30,550,51.90,36.65,---,5.5%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8476,台境*,23.25,828,24.75,15.15,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6530,創威,72.90,334,133.50,51.10,---,2.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3226,龍鋒,46.20,0,58.00,39.50,---,0.92%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1339,昭輝,45.20,98,46.82,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,105.50,29,169.50,103.00,---,2.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3390,旭軟,24.35,262,29.95,18.90,---,4.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4117,普生,10.85,268,17.10,4.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
1605,華新,33.50,15386,44.30,19.40,---,2.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8038,長園科,36.80,404,62.00,35.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4726,永昕,24.90,65,39.65,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
00648,元大S&P500反1,4.03,1187,4.71,3.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
3006,晶豪科,217.50,10236,267.50,49.55,---,1.99%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6927,聯合聚晶,72.10,105,78.50,33.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
1442,名軒,29.15,458,68.76,25.55,---,6.96%,貼軌運行 -> 進入盤整,無,無,ADX 為 14.49 (低於 20),進入盤整
3376,新日興,191.50,1597,264.00,172.00,---,2.61%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
1303,南亞,208.00,114133,227.50,26.02,---,2.35%,趨勢運行 -> 進入盤整,連1日大漲,無,ADX 為 19.96 (低於 20),進入盤整
00715,期街口S&P布蘭特油正2,50.20,11212,74.15,9.50,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (50.20 > 1.5σ)，動能強勁,貼軌運行
3021,鴻名,23.50,240,40.00,15.14,---,1.64%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8349,�矬ㄔ玼S,39.70,36,48.64,38.70,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
2633,台灣高鐵,25.95,4688,28.70,24.80,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4530,宏易,25.10,9,33.10,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6493,雷虎生,38.55,319,76.80,17.21,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00760,復華新興企業債,54.25,102,54.94,47.71,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
8931,大汽電,41.90,54,54.20,41.25,---,3.79%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1441,大東,9.03,42,14.00,9.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6654,天正國際,179.00,16,227.50,65.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3693,營邦,519.00,1160,728.00,234.50,---,3.92%,進入盤整,連1日大漲,無,ADX 為 16.67 (低於 20),進入盤整
1295,生合,48.95,14,156.00,47.00,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6290,良維,250.00,1744,367.00,94.10,---,4.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2543,皇昌,39.00,1051,78.40,37.45,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
020031,統一IC設計臺灣N,9.66,65,11.33,8.52,---,---,進入盤整 -> 趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1762,中化生,34.90,142,42.30,24.30,---,1.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2388,威盛,74.90,11047,88.00,43.50,---,0.32%,均線糾擺,隔一漲,無,MA 乖離率僅 0.38%,均線糾擺
6234,高僑,37.00,533,62.00,19.90,---,1.64%,進入盤整,無,無,ADX 為 12.22 (低於 20),進入盤整
7803,雲象科技-創,0.00,0,38.00,21.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,18.85,2474,22.85,11.65,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2249,湧盛,107.50,12,139.00,78.23,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1256,鮮活果汁-KY,183.50,74,209.50,113.43,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3260,威剛,379.50,6336,508.00,86.31,---,3.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3673,TPK-KY,65.30,5518,94.00,29.47,---,2.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2035,唐榮,27.15,19,30.80,27.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
7415,元澄半導體,471.50,82,902.00,435.86,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6418,詠昇,30.20,52,75.60,16.30,---,5.8%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4572,駐龍,144.00,49,177.50,139.00,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
5230,雷笛克光學,18.45,313,24.00,15.30,---,2.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1517,利奇,11.60,975,14.25,9.86,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3169,亞信,107.00,343,123.00,81.10,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
1516,川飛,16.15,67,25.50,13.95,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2430,燦坤,17.80,143,24.41,17.80,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7931,SGE,145.00,2,170.00,139.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3413,京鼎,363.00,5412,382.00,273.50,---,4.77%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00693,期街口S&P黃豆,22.38,686,23.16,19.24,---,---,貼軌運行,無,無,股價於高位貼軌 (22.38 > 1.5σ)，動能強勁,貼軌運行
3516,亞帝歐,26.45,348,29.30,17.80,---,1.22%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2201,裕隆,28.10,1783,43.35,26.35,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1323,永裕,19.85,43,24.65,18.35,---,4.25%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1733,五鼎,31.60,202,37.50,27.05,---,3.88%,貼軌運行 -> 進入盤整,無,無,ADX 為 12.44 (低於 20),進入盤整
3071,協禧,26.20,143,34.40,17.16,---,4.38%,進入盤整,無,無,ADX 為 13.36 (低於 20),進入盤整
00662,富邦NASDAQ,120.75,2298,123.95,85.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
8046,南電,1305.00,17098,1415.00,140.00,---,0.88%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00694,富邦美債1-3年,42.45,131,42.45,37.47,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1445,大宇,11.05,86,16.45,10.65,---,2.97%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
009821,野村稀土關鍵資源,12.95,7287,17.21,12.51,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6819,眾智,38.80,78,70.40,19.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,40.20,3770,50.40,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
00931,統一美債20年,13.42,1512,14.00,12.11,---,1.04%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2948,寶陞,37.20,4,44.05,35.30,---,4.22%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2419,仲琦,25.80,624,37.75,21.05,---,0.92%,進入盤整,無,無,ADX 為 15.47 (低於 20),進入盤整
2392,正崴,36.00,1282,61.00,33.25,---,4.31%,進入盤整,無,無,ADX 為 10.75 (低於 20),進入盤整
4741,泓瀚,46.45,218,81.00,20.50,---,4.5%,進入盤整,無,無,ADX 為 17.35 (低於 20),進入盤整
6847,普瑞博,74.80,0,88.70,47.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
8906,花王,26.05,4,39.90,23.50,---,0.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4966,譜瑞-KY,612.00,646,870.00,463.50,📅 預告 (20260805),1.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6186,新潤,43.05,521,67.00,38.25,---,2.15%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6595,光禹國際,30.10,69,35.84,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3045,台灣大,112.50,9547,120.50,104.50,📅 預告 (20260814),3.98%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6169,昱泉,14.20,4,22.25,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6515,穎崴,6500.00,616,10795.00,1000.00,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,20.90,147,32.50,20.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
8102,傑霖科技,74.60,30,89.23,45.19,---,1.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8437,大地-KY,10.00,17,19.27,9.84,---,3.1%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
8085,福華,11.30,227,23.05,11.00,---,---,進入盤整,無,無,ADX 為 17.64 (低於 20),進入盤整
00634,富邦上証反1,3.06,624,3.64,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5530,龍巖,48.40,272,64.90,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
8416,實威,169.50,1,189.00,159.50,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7888,麗寶新藥,30.30,15,61.00,28.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3715,定穎投控,125.50,4792,203.50,57.30,---,3.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6958,日盛台駿甲特,17.75,61,21.05,14.95,---,0.88%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1570,力肯,37.10,65,54.80,20.85,---,5.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3444,利機,77.30,101,117.50,49.76,---,3.75%,進入盤整,無,無,ADX 為 14.48 (低於 20),進入盤整
8027,鈦昇,213.00,489,293.00,77.60,---,0.52%,進入盤整,連1日大漲,無,ADX 為 11.90 (低於 20),進入盤整
7868,聖育,61.40,24,110.50,33.05,---,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.46%,均線糾擺
4164,承業醫,27.05,464,51.70,26.70,---,2.87%,進入盤整,無,無,ADX 為 14.56 (低於 20),進入盤整
00763,期街口道瓊銅,34.74,1467,35.67,24.60,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (34.54)，進入噴發段,強勢突破 (軌外)
7760,享溫馨,0.00,0,43.20,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,420.50,3419,870.00,130.00,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,13.55,15,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
4542,科嶠,335.00,130,494.00,49.53,---,1.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7753,星亞,40.25,21,66.45,39.20,---,2.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6415,矽力*-KY,483.50,4701,673.00,177.94,---,0.55%,進入盤整,無,無,ADX 為 17.23 (低於 20),進入盤整
6573,虹揚-KY,21.70,532,27.95,8.42,---,---,進入盤整,連1日大漲,無,ADX 為 12.61 (低於 20),進入盤整
5220,萬達光電,21.00,61,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2207,和泰車,492.00,289,621.00,453.67,---,3.42%,貼軌運行,無,無,股價於高位貼軌 (492.00 > 1.5σ)，動能強勁,貼軌運行
3597,映興,26.85,29,34.45,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5536,聖暉*,1200.00,692,1435.00,476.72,---,1.23%,進入盤整,無,無,ADX 為 15.90 (低於 20),進入盤整
6558,興能高,27.70,182,56.00,26.55,---,0.67%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6104,創惟,95.00,773,141.25,83.23,---,2.56%,進入盤整,無,無,ADX 為 19.31 (低於 20),進入盤整
910322,康師傅-DR,23.35,4,27.15,20.05,---,3.82%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3321,同泰,19.10,192,26.85,12.91,---,---,進入盤整,無,無,ADX 為 11.52 (低於 20),進入盤整
2211,長榮鋼,87.80,750,121.00,76.50,---,6.1%,進入盤整,無,無,ADX 為 18.97 (低於 20),進入盤整
4439,冠星-KY,101.00,31,108.00,82.00,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4197,暐世,8.75,1,19.00,8.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7706,宏�硈邿F,39.30,3,47.35,35.27,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (39.69),離開盤整 (向下)
00949,復華日本龍頭,20.79,590,21.11,14.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2542,興富發,44.80,15210,45.45,33.90,---,4.47%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (44.72)，進入噴發段,強勢突破 (軌外)
6431,光麗-KY,17.40,43,31.20,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
7922,源點*,103.50,0,146.50,103.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
7721,微程式,63.10,79,91.90,46.15,---,4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4589,碩陽電機,35.95,16,49.55,33.50,---,---,進入盤整,無,無,ADX 為 13.59 (低於 20),進入盤整
4953,緯軟,126.50,312,137.12,91.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6625,必應,75.10,140,96.69,69.47,---,4.36%,離開盤整 (向下),無,無,跌破布林下軌 (75.59),離開盤整 (向下)
7873,瑞峰,145.50,217,277.50,128.00,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,19.60,1,28.65,19.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
00994,主動第一金台股優,16.26,8644,18.89,9.98,---,2.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9917,中保科,107.50,383,122.00,104.00,---,4.39%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
8074,鉅橡,57.00,1986,91.60,21.84,---,4.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,103.00,45,135.00,90.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6881,潤德,204.00,6,256.05,198.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6807,峰源-KY,34.20,5,56.88,32.80,---,6.17%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (34.13)，進入噴發段,強勢突破 (軌外)
2245,詠勝昌*,25.55,110,32.50,23.17,---,---,均線糾擺 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4924,欣厚-KY,10.10,38,15.65,9.75,---,---,進入盤整,無,無,ADX 為 19.38 (低於 20),進入盤整
5548,安倉,21.00,25,25.85,20.88,---,5.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00756,群益投等新興公債,31.70,325,32.22,27.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8271,宇瞻,196.50,3621,260.50,51.30,📅 預告 (20260724),4.27%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
8182,加高,41.00,1024,59.00,24.65,---,7.04%,進入盤整,無,無,ADX 為 4.91 (低於 20),進入盤整
6940,格斯科技*,22.15,261,42.00,19.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7455,樺緯物聯,52.80,10,79.80,52.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6167,久正,11.05,369,16.40,10.60,---,3.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2926,誠品生活,31.60,16,46.30,31.30,---,0.43%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6734,安盛生,6.67,4,17.85,5.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
4732,彥臣,16.50,17,24.10,16.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
8047,星雲,43.30,6,60.00,13.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7731,火星生技*,4.98,683,9.01,3.94,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6973,永立榮,36.15,146,49.70,32.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (35.96)，進入噴發段,強勢突破 (軌外)
4540,全球傳動,53.40,1281,77.30,33.20,---,---,進入盤整,無,無,ADX 為 18.75 (低於 20),進入盤整
3056,富華新,14.85,1135,24.96,13.20,---,6.02%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3158,嘉實,81.80,24,130.39,81.80,---,6.53%,離開盤整 (向下),無,無,跌破布林下軌 (81.94),離開盤整 (向下)
3669,圓展,36.40,1274,43.10,27.05,---,5.01%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (36.40 > 1.5σ)，動能強勁,貼軌運行
7853,政美應用,343.00,329,605.00,60.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,14.80,3211,26.50,9.82,---,1.72%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6028,公勝保經,79.60,17,129.84,78.40,---,6.65%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
00904,新光臺灣半導體30,40.00,976,45.61,16.52,---,2.08%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6756,威鋒電子,95.80,141,112.50,69.35,---,1.95%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3311,閎暉,34.20,206,41.30,30.00,---,0.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6919,康霈*,104.00,2694,257.50,78.50,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
3211,順達,394.00,4783,469.00,216.50,📅 預告 (20260729),6.46%,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2360,致茂,2125.00,4014,2625.00,405.00,📅 預告 (20260730),2.49%,進入盤整,連2日大漲,無,ADX 為 14.26 (低於 20),進入盤整
00708,期元大S&P黃金正2,73.00,4133,144.30,55.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
9962,有益,9.81,29,12.25,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
7818,溢泰實業,69.00,104,124.00,61.20,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6634,欣耀,61.50,73,79.90,30.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,43.00,838,69.00,38.05,---,8.2%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8016,矽創,299.50,1277,363.00,173.50,---,5.67%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3094,聯傑,38.15,3725,45.25,22.20,---,0.66%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7735,台智雲,190.00,13,350.00,189.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5484,慧友,42.05,320,57.90,33.30,---,---,進入盤整,無,無,ADX 為 17.41 (低於 20),進入盤整
6284,佳邦,83.40,2174,124.00,61.20,---,3.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
