id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,36.3499984741,☁️ 觀望,402.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,1955.0,☁️ 觀望,226.43,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6831.TW,邁科,600.0,☁️ 觀望,194.83,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4971.TWO,IET-KY,403.5,☁️ 觀望,183.47,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6861.TW,睿生光電,211.0,☁️ 觀望,181.94,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3577.TWO,泓格,157.0,💎 持股,178.81,5,80.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3026.TW,禾伸堂,682.0,☁️ 觀望,176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,173.0,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8074.TWO,鉅橡,58.0999984741,☁️ 觀望,152.33,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
8033.TW,雷虎,214.0,☁️ 觀望,150.4,7,28.57,[P:0.95/50.0] [📈 穩定] 等待機會
6217.TWO,中探針,169.0,☁️ 觀望,149.0,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7769.TW,鴻勁,6500.0,☁️ 觀望,143.74,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
8021.TW,尖點,380.5,☁️ 觀望,142.8,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
4542.TWO,科嶠,324.5,☁️ 觀望,140.8,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
02001L.TW,富邦蘋果正二N,133.4499969482,☁️ 觀望,135.97,1,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6182.TWO,合晶,130.0,☁️ 觀望,128.66,9,66.67,[P:0.95/50.0] [📈 穩定] 等待機會
8210.TW,勤誠,1165.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
8438.TW,昶昕,69.6999969482,☁️ 觀望,125.78,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
4991.TWO,環宇-KY,382.5,☁️ 觀望,120.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
7795.TW,長廣,415.5,🟡 預警 (⚠️ 乖離過高),119.87,7,42.86,[P:0.95/8.0] [📉 轉弱] 乖離率 9.8% 謹慎追價
6672.TW,騰輝電子-KY,229.5,☁️ 觀望,118.1,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
4916.TW,事欣科,107.0,☁️ 觀望,116.27,4,100.0,[P:0.95/8.0] [🚀 極強] 等待機會
6274.TWO,台燿,1235.0,☁️ 觀望,114.59,13,38.46,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,210.0,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7772.TWO,耀穎,96.0,☁️ 觀望,106.41,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2492.TW,華新科,273.0,☁️ 觀望,96.9,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
4989.TW,榮科,69.0,☁️ 觀望,94.74,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
5371.TWO,中光電,89.5,☁️ 觀望,88.15,4,25.0,[P:0.95/50.0] [🚀 極強] 等待機會
3229.TW,晟鈦,40.8499984741,☁️ 觀望,87.8,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00927.TW,群益半導體收益,36.1100006104,☁️ 觀望,85.5,6,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2478.TW,大毅,136.5,☁️ 觀望,84.31,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
00685L.TW,群益臺灣加權正2,11.1999998093,☁️ 觀望,83.95,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2630.TW,亞航,58.9000015259,💎 持股,83.02,4,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2305.TW,全友,31.8999996185,☁️ 觀望,82.35,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6834.TW,天二科技,99.0999984741,☁️ 觀望,81.95,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00675L.TW,富邦臺灣加權正2,296.549987793,☁️ 觀望,78.14,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6220.TWO,岳豐,28.7000007629,☁️ 觀望,76.34,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
8045.TW,達運光電,66.5,🟡 預警 (⚡ 糾結噴發),75.38,4,50.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
5328.TWO,華容,60.2999992371,☁️ 觀望,75.18,10,60.0,[P:0.95/50.0] [🚀 極強] 等待機會
4764.TW,雙鍵,293.0,☁️ 觀望,74.98,12,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
00935.TW,野村臺灣新科技50,55.4000015259,☁️ 觀望,74.15,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6431.TW,光麗-KY,17.2000007629,☁️ 觀望,72.28,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3576.TW,聯合再生,19.1000003815,☁️ 觀望,70.92,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
6525.TW,捷敏-KY,151.0,🟡 預警 (⚠️ 乖離過高),70.36,9,66.67,[P:0.95/8.0] [📉 轉弱] 乖離率 13.7% 謹慎追價
3147.TWO,大綜,228.5,☁️ 觀望,69.55,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8043.TWO,蜜望實,141.5,☁️ 觀望,69.2,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
4707.TWO,磐亞,32.8499984741,☁️ 觀望,69.02,8,25.0,[P:0.95/50.0] [📈 穩定] 等待機會
6919.TW,康霈*,105.0,💎 持股,67.2,6,33.33,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
2882.TW,國泰金,95.8000030518,☁️ 觀望,67.17,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3707.TWO,漢磊,65.4000015259,☁️ 觀望,64.82,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1303.TW,南亞,195.5,💎 持股,64.55,11,54.55,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6175.TWO,立敦,87.9000015259,☁️ 觀望,62.65,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2885.TW,元大金,61.2999992371,☁️ 觀望,62.51,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8105.TW,凌巨,17.6499996185,☁️ 觀望,62.28,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6116.TW,彩晶,14.5,☁️ 觀望,61.34,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00631L.TW,元大台灣50正2,34.3400001526,☁️ 觀望,61.26,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2486.TW,一詮,218.5,☁️ 觀望,60.98,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00888.TWO,永豐台灣ESG,34.5299987793,☁️ 觀望,59.26,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4943.TW,康控-KY,8.7100000381,🟡 預警 (⚡ 糾結噴發),59.12,5,40.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6624.TWO,萬年清,40.2999992371,☁️ 觀望,58.46,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6488.TWO,環球晶,1205.0,❄️ 賣出,58.44,8,37.5,[P:0.95/50.0] [📈 穩定] 今日觸發 WeakFail
8131.TW,福懋科,67.4000015259,☁️ 觀望,58.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
5386.TWO,青雲,258.5,☁️ 觀望,58.18,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2887.TW,台新新光金,34.7000007629,☁️ 觀望,56.89,7,71.43,[P:0.95/8.0] [🚀 極強] 等待機會
00980A.TW,主動野村臺灣優選,22.2600002289,☁️ 觀望,56.86,3,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8150.TW,南茂,104.0,❄️ 賣出,56.64,9,55.56,[P:0.95/8.0] [📉 轉弱] 今日觸發 TrendDead
2867.TW,三商壽,9.5100002289,💎 持股,56.29,6,66.67,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
8454.TW,富邦媒,250.0,☁️ 觀望,55.8,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1810.TW,和成,31.0499992371,💎 持股,55.14,7,57.14,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6531.TW,愛普*,858.0,☁️ 觀望,54.25,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8042.TWO,金山電,120.5,☁️ 觀望,53.43,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4541.TWO,晟田,75.6999969482,🚀 持股,53.33,8,37.5,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
7709.TWO,榮田,72.1999969482,☁️ 觀望,53.14,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2027.TW,大成鋼,41.1500015259,🟡 預警 (⚡ 糾結噴發),52.52,5,40.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
00922.TW,國泰台灣領袖50,39.0600013733,☁️ 觀望,51.97,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
2441.TW,超豐,124.5,☁️ 觀望,51.42,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2493.TW,揚博,238.5,☁️ 觀望,50.87,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
3230.TWO,錦明,47.25,☁️ 觀望,49.55,4,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
1409.TW,新纖,24.1000003815,☁️ 觀望,48.14,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
3685.TWO,元創精密,36.4500007629,💎 持股,47.94,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
00878.TW,國泰永續高股息,32.0499992371,☁️ 觀望,47.39,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3088.TWO,艾訊,138.5,☁️ 觀望,47.39,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2891.TW,中信金,62.7000007629,☁️ 觀望,47.31,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6505.TW,台塑化,85.4000015259,💎 持股,46.32,9,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2357.TW,華碩,736.0,💎 持股,45.81,9,66.67,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
8422.TW,可寧衛*,26.3999996185,☁️ 觀望,45.35,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3532.TW,台勝科,433.5,☁️ 觀望,45.29,10,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
3498.TWO,陽程,105.5,❄️ 賣出,45.01,8,50.0,[P:0.95/8.0] [📉 轉弱] 今日觸發 TrendDead
5321.TWO,美而快,52.5999984741,☁️ 觀望,44.54,4,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
8201.TW,無敵,12.1999998093,☁️ 觀望,44.05,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
1314.TW,中石化,8.4499998093,☁️ 觀望,43.14,7,71.43,[P:0.95/8.0] [🚀 極強] 等待機會
6005.TW,群益證,33.5999984741,☁️ 觀望,43.13,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2434.TW,統懋,70.0999984741,☁️ 觀望,42.99,8,25.0,[P:0.95/50.0] [📈 穩定] 等待機會
5345.TWO,馥鴻,20.8999996185,☁️ 觀望,41.99,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2406.TW,國碩,32.0999984741,☁️ 觀望,41.07,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
9933.TW,中鼎,39.75,☁️ 觀望,41.02,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2515.TW,中工,12.3000001907,☁️ 觀望,40.74,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6579.TW,研揚,163.5,🟡 預警 (🚀 動能初現),40.43,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:9.7%)
00918.TW,大華優利高填息30,31.8199996948,🟡 預警 (⚡ 糾結噴發),39.89,9,66.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6934.TW,心誠鎂,78.0,💎 持股,39.74,8,25.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
00715L.TW,期街口S&P布蘭特油正2,47.3300018311,🚀 持股,39.56,7,42.86,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
5489.TWO,彩富,45.6500015259,☁️ 觀望,39.45,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
1326.TW,台化,68.5999984741,💎 持股,39.01,7,57.14,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2881.TW,富邦金,123.5,☁️ 觀望,38.93,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00642U.TW,期元大S&P石油,26.9899997711,☁️ 觀望,37.61,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
2484.TW,希華,71.5,☁️ 觀望,36.96,10,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
2360.TW,致茂,2015.0,☁️ 觀望,36.2,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5425.TWO,台半,89.5,☁️ 觀望,36.05,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8472.TWO,夠麻吉,70.8000030518,☁️ 觀望,35.61,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
1515.TW,力山,42.5499992371,☁️ 觀望,35.08,6,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
00984A.TW,主動安聯台灣高息,14.8599996567,☁️ 觀望,35.0,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6805.TW,富世達,1415.0,☁️ 觀望,34.41,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00951.TW,台新日本半導體,18.4500007629,☁️ 觀望,34.06,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
6191.TW,精成科,90.5,☁️ 觀望,33.39,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
00900.TW,富邦特選高股息30,18.1499996185,☁️ 觀望,32.79,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
2634.TW,漢翔,71.5,💎 持股,32.17,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2883.TW,凱基金,29.7000007629,☁️ 觀望,31.85,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00940.TW,元大台灣價值高息,12.1000003815,☁️ 觀望,31.83,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5347.TWO,世界,155.5,☁️ 觀望,30.97,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
00919.TW,群益台灣精選高息,29.0,☁️ 觀望,30.9,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8112.TW,至上,86.1999969482,☁️ 觀望,30.68,9,11.11,[P:0.95/8.0] [📉 轉弱] 等待機會
6415.TW,矽力*-KY,461.5,☁️ 觀望,30.63,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3653.TW,健策,3520.0,🟡 預警 (🚀 動能初現),29.98,7,71.43,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.8%)
00678.TW,群益那斯達克生技,40.1899986267,❄️ 賣出,29.96,8,37.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
00753L.TW,中信中國50正2,9.5500001907,💎 持股,29.73,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7734.TWO,印能科技,3115.0,🟡 預警 (⚡ 糾結噴發),29.63,9,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4534.TWO,慶騰,36.5,💎 持股,28.81,6,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4556.TWO,旭然,125.5,☁️ 觀望,28.52,8,37.5,[P:0.95/50.0] [🚀 極強] 等待機會
9105.TW,泰金寶-DR,8.7600002289,☁️ 觀望,28.3,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00891.TW,中信關鍵半導體,34.2400016785,☁️ 觀望,27.91,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
7717.TWO,萊德光電-KY,428.5,☁️ 觀望,27.59,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1714.TW,和桐,15.1999998093,☁️ 觀望,27.36,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6988.TW,威力暘-創,12.8000001907,☁️ 觀望,27.1,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2884.TW,玉山金,36.9500007629,💎 持股,26.45,8,75.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
