id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,39.9500007629,☁️ 觀望,402.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7828.TWO,創新服務,1730.0,☁️ 觀望,204.91,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5475.TWO,德宏,135.0,☁️ 觀望,202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,640.0,☁️ 觀望,176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3577.TWO,泓格,146.5,💎 持股,174.79,5,80.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6147.TWO,頎邦,158.0,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8033.TW,雷虎,187.0,☁️ 觀望,150.4,7,28.57,[P:0.95/50.0] [📈 穩定] 等待機會
6217.TWO,中探針,153.0,☁️ 觀望,149.0,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7750.TW,新代,2025.0,☁️ 觀望,148.09,7,71.43,[P:0.95/8.0] [📈 穩定] 等待機會
7769.TW,鴻勁,6055.0,☁️ 觀望,143.74,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
8021.TW,尖點,370.0,☁️ 觀望,142.8,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
5536.TWO,聖暉*,1120.0,☁️ 觀望,138.73,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
02001L.TW,富邦蘋果正二N,133.4499969482,☁️ 觀望,135.97,1,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3135.TW,凌航,156.0,🟡 預警 (🚀 動能初現),135.82,9,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.6%)
6182.TWO,合晶,114.0,🟡 預警 (⚠️ 乖離過高),128.66,9,66.67,[P:0.95/8.0] [📉 轉弱] 乖離率 9.7% 謹慎追價
8210.TW,勤誠,1095.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
8271.TW,宇瞻,212.5,☁️ 觀望,122.19,7,71.43,[P:0.95/50.0] [🚀 極強] 等待機會
4991.TWO,環宇-KY,417.0,☁️ 觀望,120.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6739.TWO,竹陞科技,1075.0,☁️ 觀望,116.33,8,75.0,[P:0.95/8.0] [📈 穩定] 等待機會
3167.TW,大量,620.0,☁️ 觀望,115.39,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6274.TWO,台燿,1250.0,☁️ 觀望,114.59,13,38.46,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,201.5,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6588.TWO,東典光電,81.5,🟡 預警 (🚀 動能初現),107.56,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:12.1%)
3441.TWO,聯一光,64.3000030518,☁️ 觀望,104.08,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2375.TW,凱美,131.0,☁️ 觀望,101.68,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4950.TWO,金耘國際,16.5499992371,🟡 預警 (⚡ 糾結噴發),101.21,6,33.33,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2492.TW,華新科,274.0,☁️ 觀望,96.9,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
4989.TW,榮科,65.1999969482,☁️ 觀望,94.74,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
2243.TW,宏旭-KY,50.4000015259,☁️ 觀望,93.02,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
5371.TWO,中光電,81.9000015259,☁️ 觀望,88.15,4,25.0,[P:0.95/50.0] [🚀 極強] 等待機會
3229.TW,晟鈦,39.5,☁️ 觀望,87.8,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8261.TW,富鼎,217.0,☁️ 觀望,87.7,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6510.TWO,精測,2590.0,☁️ 觀望,86.71,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6016.TWO,康和證,24.4500007629,☁️ 觀望,86.13,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00927.TW,群益半導體收益,35.9000015259,☁️ 觀望,85.5,6,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00685L.TW,群益臺灣加權正2,10.9499998093,☁️ 觀望,83.95,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2630.TW,亞航,53.9000015259,☁️ 觀望,83.42,4,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
2305.TW,全友,32.2999992371,☁️ 觀望,82.35,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8455.TWO,大拓-KY,27.2999992371,🟡 預警 (🚀 動能初現),82.35,5,40.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:9.2%)
6834.TW,天二科技,90.0999984741,☁️ 觀望,81.95,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8996.TW,高力,1005.0,☁️ 觀望,81.81,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4951.TWO,精拓科,83.0999984741,☁️ 觀望,81.48,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2472.TW,立隆電,258.5,☁️ 觀望,81.07,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6693.TWO,廣閎科,183.0,☁️ 觀望,79.42,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
1717.TW,長興,60.2000007629,☁️ 觀望,76.3,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
5328.TWO,華容,61.0999984741,☁️ 觀望,75.18,10,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00935.TW,野村臺灣新科技50,55.1500015259,☁️ 觀望,74.15,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4764.TW,雙鍵,279.5,☁️ 觀望,73.99,12,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
6823.TWO,濾能,63.4000015259,☁️ 觀望,72.68,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
3576.TW,聯合再生,18.2999992371,☁️ 觀望,70.92,8,37.5,[P:0.95/50.0] [📈 穩定] 等待機會
6206.TW,飛捷,134.0,🟡 預警 (🚀 動能初現),70.25,8,25.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.9%)
4707.TWO,磐亞,35.2999992371,☁️ 觀望,69.02,8,25.0,[P:0.95/50.0] [🚀 極強] 等待機會
3624.TWO,光頡,84.4000015259,☁️ 觀望,63.9,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
2885.TW,元大金,63.0999984741,☁️ 觀望,62.51,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4931.TWO,新盛力,198.5,☁️ 觀望,61.91,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3055.TW,蔚華科,135.5,☁️ 觀望,61.57,9,55.56,[P:0.95/50.0] [📈 穩定] 等待機會
6116.TW,彩晶,13.8000001907,☁️ 觀望,61.34,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00631L.TW,元大台灣50正2,33.5,☁️ 觀望,61.26,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2486.TW,一詮,219.0,☁️ 觀望,60.98,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00888.TWO,永豐台灣ESG,34.25,☁️ 觀望,59.26,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6488.TWO,環球晶,1030.0,🟡 預警 (⚠️ 乖離過高),58.44,8,37.5,[P:0.95/8.0] [📈 穩定] 乖離率 10.8% 謹慎追價
8131.TW,福懋科,64.5999984741,☁️ 觀望,58.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
