id,name,price,signal,pnl,count,win_rate,reason
7795.TW,長廣,393.5,🟡 預警 (🚀 動能初現),95.19,6,33.33,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.3%)
8499.TW,鼎炫-KY,300.0,🟡 預警 (🚀 動能初現),88.64,6,66.67,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
7703.TWO,銳澤,206.0,☁️ 觀望,85.89,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
8455.TWO,大拓-KY,32.0,☁️ 觀望,82.35,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6820.TWO,連訊,295.0,☁️ 觀望,78.4,7,42.86,[P:0.95/50.0] [🚀 極強] 等待機會
6980.TWO,鐳洋科技,159.0,☁️ 觀望,75.89,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7856.TWO,漢測,3665,🟡 預警 (🚀 動能初現),61.18,6,66.67,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.0%)
6525.TW,捷敏-KY,127.0,☁️ 觀望,46.79,8,62.5,[P:0.95/50.0] [📈 穩定] 等待機會
6716.TWO,應廣,99.5999984741,🟡 預警 (🚀 動能初現),42.91,7,28.57,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.7%)
6620.TWO,漢達,71.1999969482,☁️ 觀望,42.88,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3556.TWO,禾瑞亞,74.0,☁️ 觀望,41.64,7,57.14,[P:0.95/50.0] [🚀 極強] 等待機會
8261.TW,富鼎,178.0,🟡 預警 (⚡ 糾結噴發),39.75,8,37.5,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
3004.TW,豐達科,133.0,☁️ 觀望,33.31,6,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
2460.TW,建通,34.8499984741,🟡 預警 (⚡ 糾結噴發),30.56,5,60.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
6610.TWO,安成生技,28.6000003815,🟡 預警 (🚀 動能初現),28.61,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.9%)
6191.TW,精成科,100.5,🟡 預警 (⚡ 糾結噴發),28.42,8,37.5,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3122.TWO,笙泉,30.8999996185,☁️ 觀望,27.34,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8162.TW,微矽電子-創,70.0,☁️ 觀望,26.73,7,42.86,[P:0.95/50.0] [🚀 極強] 等待機會
7899.TWO,景美,484.0,🟡 預警 (🚀 動能初現),26.67,1,100.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.3%)
4952.TW,凌通,56.0,☁️ 觀望,25.54,6,33.33,[P:0.95/50.0] [🚀 極強] 等待機會
6798.TWO,展逸,50.2999992371,🟡 預警 (🚀 動能初現),23.78,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.7%)
7789.TWO,開展,35.5,🟡 預警 (⚡ 糾結噴發),19.82,3,33.33,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6793.TWO,天力離岸,5.0,☁️ 觀望,18.92,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7712.TWO,博盛半導體,153.0,☁️ 觀望,18.59,5,40.0,[P:0.95/8.0] [🚀 極強] 等待機會
5432.TWO,新門,141.5,🟡 預警 (⚡ 糾結噴發),17.84,3,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
8255.TWO,朋程,175.5,☁️ 觀望,17.71,6,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
5469.TW,瀚宇博,85.6999969482,🟡 預警 (⚡ 糾結噴發),16.49,7,28.57,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3002.TW,歐格,19.0,☁️ 觀望,13.69,7,42.86,[P:0.95/50.0] [📈 穩定] 等待機會
6898.TWO,程曦資訊,97.9000015259,☁️ 觀望,11.17,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
4117.TWO,普生,11.8999996185,🔥 買入 (🚀 爆發 5D30%),9.74,4,25.0,[P:0.95/50.0] [📈 穩定] 噴發動能達標(無視乖離)
6634.TWO,欣耀,64.0,☁️ 觀望,5.43,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3540.TWO,曜越,26.3500003815,☁️ 觀望,2.23,4,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
2939.TW,永邑-KY,22.0,🟡 預警 (🚀 動能初現),1.93,4,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.6%)
6719.TW,力智,239.5,☁️ 觀望,1.45,8,12.5,[P:0.95/50.0] [🚀 極強] 等待機會
3094.TW,聯傑,36.1500015259,☁️ 觀望,1.01,6,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
3644.TWO,3644.TWO,269.0,🔥 買入 (🚀 爆發 5D30%),0,0,0,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
6292.TWO,迅德,67.5999984741,☁️ 觀望,-0.05,9,33.33,[P:0.95/50.0] [🚀 極強] 等待機會
8383.TWO,千附,60.0999984741,🟡 預警 (⚡ 糾結噴發),-3.81,6,16.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3545.TW,敦泰,56.0999984741,☁️ 觀望,-7.4,6,50.0,[P:0.95/8.0] [⏳ 猶豫] 等待機會
6269.TW,台郡,73.3000030518,☁️ 觀望,-8.55,5,20.0,[P:0.95/50.0] [🚀 極強] 等待機會
3511.TWO,矽瑪,24.6000003815,☁️ 觀望,-9.58,6,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
7427.TWO,華上生醫,38.2999992371,☁️ 觀望,-11.4,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2758.TWO,路易莎咖啡,67.5999984741,🟡 預警 (🚀 動能初現),-13.13,11,27.27,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
6962.TW,奕力-KY,37.0,☁️ 觀望,-14.2,6,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
2388.TW,威盛,68.4000015259,☁️ 觀望,-14.98,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1293.TWO,利統,27.6000003815,🟡 預警 (⚡ 糾結噴發),-16.84,10,20.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3294.TWO,英濟,38.1500015259,☁️ 觀望,-18.49,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
5392.TWO,能率,43.9000015259,☁️ 觀望,-19.24,7,14.29,[P:0.95/8.0] [🚀 極強] 等待機會
6692.TWO,進能服,26.2999992371,🟡 預警 (🚀 動能初現),-20.6,5,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.4%)
1213.TW,大飲,8.5,🟡 預警 (⚡ 糾結噴發),-21.58,6,16.67,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
7813.TWO,宇辰系統,143.5,🟡 預警 (⚡ 糾結噴發),-22.01,6,16.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6879.TWO,大江基因,35.7000007629,☁️ 觀望,-23.53,7,14.29,[P:0.95/8.0] [📉 轉弱] 等待機會
4172.TWO,因華,11.5500001907,☁️ 觀望,-24.93,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8183.TWO,精星,32.5999984741,🟡 預警 (⚡ 糾結噴發),-29.73,7,14.29,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
8032.TWO,光菱,46.1500015259,🟡 預警 (🚀 動能初現),-30.06,6,16.67,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.0%)
6756.TW,威鋒電子,97.6999969482,☁️ 觀望,-30.24,6,16.67,[P:0.95/8.0] [🚀 極強] 等待機會
2444.TW,兆勁,13.0,☁️ 觀望,-31.19,6,0.0,[P:0.95/8.0] [📈 穩定] 等待機會
3041.TW,揚智,26.3999996185,🟡 預警 (⚡ 糾結噴發),-36.51,4,0.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
7507.TWO,環拓科技,24.1499996185,🟡 預警 (⚠️ 乖離過高),-36.98,4,0.0,[P:0.95/8.0] [🚀 極強] 乖離率 11.6% 謹慎追價
