股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6690,安�硌穈T,178.00,95,187.50,159.00,---,3.35%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6015,宏遠證,18.20,2819,22.90,9.88,---,4.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4560,強信-KY,33.05,263,39.41,30.95,---,3.41%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (33.05 > 1.5σ)，動能強勁,貼軌運行
8291,尚茂,43.10,82,133.00,12.15,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6865,偉康科技,25.75,31,69.27,25.65,---,1.28%,均線糾擺 -> 進入盤整,無,無,ADX 為 17.59 (低於 20),進入盤整
6210,慶生,20.65,6,22.40,16.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6915,美強光,47.00,27,120.00,20.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6784,天凱科技,21.60,63,40.90,15.60,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (22.71),離開盤整 (向下)
00845,富邦新興投等債,33.24,101,34.06,29.23,---,1.18%,貼軌運行,無,無,股價於高位貼軌 (33.24 > 1.5σ)，動能強勁,貼軌運行
4532,瑞智,24.15,724,28.10,22.30,---,5.97%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2071,震南鐵,21.85,82,25.10,15.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.59)，進入噴發段,強勢突破 (軌外)
6988,威力暘-創,13.90,32,21.00,12.35,---,2.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5859,遠壽,14.05,117,16.35,13.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6582,申豐,31.55,72,37.88,29.10,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
5543,桓鼎-KY,29.75,24,36.90,19.00,📅 預告 (20260625),0.44%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6668,中揚光,46.15,12847,49.25,32.55,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (44.07)，進入噴發段,強勢突破 (軌外)
020030,統一智慧電動車N,18.95,5,19.39,10.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3691,碩禾,157.00,2687,169.50,62.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1781,合世,11.95,82,15.15,10.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9136,巨騰-DR,16.65,864,17.75,5.80,---,---,進入盤整,無,無,ADX 為 16.68 (低於 20),進入盤整
6561,是方,339.00,54,448.82,314.00,---,2.27%,進入盤整,無,無,ADX 為 12.43 (低於 20),進入盤整
2897,王道銀乙特,10.55,9191,10.55,8.58,---,5.35%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3557,嘉威,26.25,160,48.10,23.10,---,4.91%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
9939,宏全,134.00,1066,156.50,110.00,---,3.94%,貼軌運行,無,無,股價於高位貼軌 (134.00 > 1.5σ)，動能強勁,貼軌運行
3592,瑞鼎,276.00,749,362.00,206.50,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
7911,阿波羅電力,165.00,138,179.00,113.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4760,勤凱,368.00,1436,468.00,92.03,---,3.52%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.25%,均線糾擺
4178,永笙-KY,17.50,133,33.10,17.50,---,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4806,桂田文創,10.35,35,20.60,9.77,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
1718,中纖,9.79,13012,10.00,5.80,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6491,晶碩,311.50,311,349.00,274.50,---,3.31%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7883,饗賓,259.50,18,327.65,231.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7707,益芯科,137.00,112,198.00,76.58,---,---,進入盤整,無,無,ADX 為 17.78 (低於 20),進入盤整
00955,中信日本商社,14.36,3690,17.10,9.38,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
3078,僑威,55.10,430,91.26,52.20,---,4.54%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6605,帝寶,142.50,368,186.86,124.50,---,4.66%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
2484,希華,69.50,38083,73.30,19.08,---,3.15%,貼軌運行,無,無,股價於高位貼軌 (69.50 > 1.5σ)，動能強勁,貼軌運行
6829,千附精密,201.50,791,278.00,104.50,---,4.39%,進入盤整,無,無,ADX 為 15.21 (低於 20),進入盤整
2520,冠德,36.15,4808,45.45,28.75,---,6.11%,趨勢運行 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (36.15 > 1.5σ)，動能強勁,貼軌運行
6996,力領科技,193.00,58,202.00,125.11,---,7.07%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3388,崇越電,89.30,317,121.00,60.52,---,5.43%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3115,富榮綱,9.09,0,13.90,7.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6166,凌華,142.50,1513,142.50,54.70,---,1.5%,均線糾擺 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (142.50 > 1.5σ)，動能強勁,貼軌運行
6259,百徽,32.60,3989,32.60,15.36,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.64)，進入噴發段,強勢突破 (軌外)
6947,台鎔科技,94.40,1906,94.40,69.96,---,---,進入盤整,無,無,ADX 為 19.84 (低於 20),進入盤整
6103,合邦,34.00,4,53.16,33.40,---,0.44%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (34.47),離開盤整 (向下)
2102,泰豐,18.35,232,22.00,17.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
7831,捷博,35.95,0,48.30,35.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
1338,廣華-KY,17.20,86,25.05,14.20,---,3.26%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6864,元樟生技,47.95,62,93.70,47.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3023,信邦,313.00,552,329.00,186.50,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2106,建大,17.75,937,23.18,16.65,---,4.59%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
00738,期元大道瓊白銀,56.30,1911,96.75,30.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6599,普達系統,43.85,0,72.40,40.92,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6672,騰輝電子-KY,226.50,2591,235.50,67.20,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3694,海華,61.90,727,104.00,52.96,---,2.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6596,寬宏藝術,94.30,98,155.75,93.50,---,7.36%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6160,欣技,16.80,91,24.65,15.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
5426,振發,37.30,1393,37.55,17.70,---,2%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4980,佐臻,50.80,690,53.50,20.75,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6926,聖安生醫,64.00,20,76.50,61.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8048,德勝,65.10,639,73.50,38.00,---,5.42%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6882,甲尚,17.70,78,23.65,12.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (17.73),離開盤整 (向下)
2312,金寶,34.85,23789,43.40,17.65,---,2.96%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2208,台船,17.85,1659,29.40,15.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2028,威致,16.60,100,20.45,15.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1909,榮成,10.05,5343,11.45,8.28,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009803,玉山市值動能50,21.69,2849,22.63,9.51,---,2.32%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7584,樂意,27.10,7,65.95,23.35,---,5.79%,均線糾擺 -> 進入盤整,無,無,ADX 為 11.44 (低於 20),進入盤整
8050,廣積,54.90,1027,60.10,39.35,---,5.45%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6814,路迦生醫,23.55,5,31.70,20.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
2348,海悅甲特,77.60,1623,109.57,67.60,---,8.7%,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (77.60 > 1.5σ)，動能強勁,貼軌運行
3455,由田,228.00,1443,310.00,80.21,---,4.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2104,國際中橡,10.20,3880,13.70,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6122,擎邦,46.90,66,62.70,42.70,---,6.5%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
02001,富邦蘋果正二N,177.35,231,191.70,56.30,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2880,華南金,38.10,32902,38.10,24.73,---,4.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6435,大中,289.00,900,291.00,88.54,---,4.28%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.39%,均線糾擺
6585,鼎基,136.50,587,138.50,80.40,📅 預告 (20260618),6.6%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3633,云光,120.00,104,150.00,77.78,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6909,創控,46.30,239,65.55,33.51,---,2.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6752,叡揚,102.00,22,146.14,98.00,---,2.55%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
8942,森鉅,41.60,209,47.64,33.70,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2362,藍天,48.05,1515,51.90,36.65,---,5.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8476,台境*,19.80,708,24.75,15.15,---,4.55%,貼軌運行 -> 進入盤整,無,無,ADX 為 14.38 (低於 20),進入盤整
6530,創威,95.40,509,133.50,47.56,---,2.95%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.60 (低於 20),進入盤整
3226,龍鋒,49.20,9,58.00,39.50,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1339,昭輝,43.45,532,47.76,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6806,森崴能源,3.60,2486,90.05,3.60,---,1.06%,進入盤整,無,無,ADX 為 11.85 (低於 20),進入盤整
2755,揚秦,136.50,49,169.50,112.00,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3390,旭軟,28.30,929,29.90,18.90,---,4.69%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
4117,普生,13.50,913,22.75,4.15,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (13.28)，進入噴發段,強勢突破 (軌外)
1605,華新,38.70,36731,44.30,19.40,---,2.39%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
8038,長園科,40.20,262,62.00,31.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
4726,永昕,24.90,150,40.35,24.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00648,元大S&P500反1,3.98,75,4.92,3.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3006,晶豪科,225.00,10597,267.50,49.30,---,1.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6927,聯合聚晶,63.70,57,70.00,33.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
1442,名軒,27.90,265,76.30,25.55,---,6.96%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
3376,新日興,197.50,5527,264.00,172.00,---,2.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1303,南亞,126.50,92039,126.50,26.02,---,2.35%,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (124.64)，進入噴發段,強勢突破 (軌外)
00715,期街口S&P布蘭特油正2,37.89,19216,74.15,9.50,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (40.25),離開盤整 (向下)
3021,鴻名,31.20,234,40.00,15.14,---,1.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8349,�矬ㄔ玼S,41.50,264,48.64,38.70,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2633,台灣高鐵,26.15,16103,28.70,24.80,---,3.68%,貼軌運行,無,無,股價於高位貼軌 (26.15 > 1.5σ)，動能強勁,貼軌運行
4530,宏易,25.00,2,33.10,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6493,雷虎生,26.00,45,76.80,17.21,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 16.54 (低於 20),進入盤整
00760,復華新興企業債,53.90,109,54.94,47.14,---,1.33%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8931,大汽電,41.80,113,54.20,41.30,---,3.79%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1441,大東,9.13,20,14.00,9.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6654,天正國際,227.50,500,227.50,65.20,---,---,貼軌運行 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (226.49)，進入噴發段,強勢突破 (軌外)
3693,營邦,496.50,389,728.00,234.50,---,3.92%,進入盤整,無,無,ADX 為 18.62 (低於 20),進入盤整
1295,生合,50.50,172,156.00,47.95,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6290,良維,304.00,2607,367.00,89.72,---,4.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2543,皇昌,46.45,1103,78.40,37.45,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
020031,統一IC設計臺灣N,10.84,11,11.15,8.52,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1762,中化生,35.30,177,42.30,24.30,---,1.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2388,威盛,75.20,9303,88.00,43.50,---,0.32%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6234,高僑,43.65,1200,62.00,19.90,---,1.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7803,雲象科技-創,0.00,0,38.00,22.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,16.60,7823,17.55,11.50,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (15.84)，進入噴發段,強勢突破 (軌外)
2249,湧盛,112.50,34,139.00,77.18,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1256,鮮活果汁-KY,178.50,43,209.50,111.99,---,3.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3260,威剛,416.00,8503,508.00,85.58,---,3.24%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3673,TPK-KY,86.60,32108,94.00,29.22,---,2.59%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2035,唐榮,27.90,17,31.80,27.25,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7415,元澄半導體,900.00,1342,900.00,900.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6418,詠昇,31.70,161,75.60,16.00,---,5.8%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
4572,駐龍,144.50,12,177.50,139.00,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
5230,雷笛克光學,21.35,3631,22.97,15.30,---,2.46%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (20.22)，進入噴發段,強勢突破 (軌外)
3169,亞信,107.50,168,123.00,79.60,---,3.63%,進入盤整,無,無,ADX 為 12.87 (低於 20),進入盤整
1516,川飛,20.45,19,25.50,13.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
2430,燦坤,18.40,102,24.41,18.05,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3413,京鼎,319.50,1800,371.00,273.50,---,4.77%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00693,期街口S&P黃豆,21.06,715,23.16,19.24,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
3516,亞帝歐,28.00,578,28.00,17.80,---,1.22%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (27.02)，進入噴發段,強勢突破 (軌外)
2201,裕隆,28.15,1789,43.35,26.35,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1323,永裕,19.80,61,24.65,18.35,---,4.25%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
1733,五鼎,29.25,123,37.50,27.05,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3071,協禧,33.45,718,34.40,16.59,---,4.38%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
00662,富邦NASDAQ,122.40,4205,123.95,82.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8046,南電,885.00,17259,1005.00,103.09,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
00694,富邦美債1-3年,41.62,106,42.22,36.93,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1445,大宇,11.05,48,16.45,11.00,---,2.97%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
009821,野村稀土關鍵資源,15.28,67104,15.28,15.28,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6819,眾智,35.50,73,70.40,19.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,41.95,1454,50.40,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
00931,統一美債20年,13.56,3866,14.00,12.11,---,1.04%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (13.56 > 1.5σ)，動能強勁,貼軌運行
2948,寶陞,36.70,4,44.05,35.30,---,4.22%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2419,仲琦,29.65,1384,37.75,21.05,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2392,正崴,40.05,1580,61.00,33.25,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
4741,泓瀚,71.70,488,81.00,20.50,---,4.5%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.98 (低於 20),進入盤整
6847,普瑞博,76.60,37,88.70,47.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8906,花王,31.30,306,39.90,23.50,---,0.29%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (29.58)，進入噴發段,強勢突破 (軌外)
4966,譜瑞-KY,675.00,1033,870.00,463.50,---,1.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6186,新潤,41.85,864,67.00,38.25,---,2.15%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (41.85 > 1.5σ)，動能強勁,貼軌運行
6595,光禹國際,31.00,6,36.04,30.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3045,台灣大,119.00,7705,120.50,104.50,---,3.98%,貼軌運行 -> 進入盤整,無,無,ADX 為 8.94 (低於 20),進入盤整
6169,昱泉,15.00,34,25.60,13.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6515,穎崴,9450.00,307,10795.00,1000.00,---,1.92%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,21.55,318,33.55,20.55,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8102,傑霖科技,69.80,6,103.40,45.19,---,1.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8437,大地-KY,10.55,61,20.54,10.30,---,3.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8085,福華,13.05,502,23.05,11.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00634,富邦上証反1,3.05,462,3.82,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
5530,龍巖,49.85,310,64.90,44.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
8416,實威,172.00,9,189.00,159.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
7888,麗寶新藥,35.50,15,61.00,35.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3715,定穎投控,176.00,7837,203.50,39.75,---,3.34%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6958,日盛台駿甲特,17.00,50,21.05,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1570,力肯,42.70,142,54.80,20.85,---,5.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3444,利機,91.80,309,117.50,48.70,📅 預告 (20260625),3.75%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,247.00,10034,293.00,77.60,---,0.52%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7868,聖育,72.20,55,110.50,33.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4164,承業醫,30.70,527,51.70,27.90,---,2.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7760,享溫馨,0.00,0,48.55,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,560.00,6074,870.00,74.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,14.15,11,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
4542,科嶠,378.00,411,378.00,49.53,---,1.6%,貼軌運行,連1日大漲,無,股價於高位貼軌 (378.00 > 1.5σ)，動能強勁,貼軌運行
7753,星亞,41.60,2,66.45,39.20,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6415,矽力*-KY,572.00,9869,665.00,177.94,---,0.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,14.75,262,18.45,8.42,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
5220,萬達光電,21.25,182,24.75,17.10,---,2.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2207,和泰車,461.50,963,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3597,映興,26.80,37,34.45,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
5536,聖暉*,1190.00,454,1255.00,369.75,---,1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6558,興能高,30.50,392,57.30,27.00,---,0.67%,進入盤整,無,無,ADX 為 17.89 (低於 20),進入盤整
6104,創惟,100.50,1121,149.34,83.23,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
910322,康師傅-DR,21.30,116,27.15,20.05,---,3.82%,進入盤整,無,無,ADX 為 9.63 (低於 20),進入盤整
3321,同泰,23.70,1496,23.70,11.03,---,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (23.70 > 1.5σ)，動能強勁,貼軌運行
2211,長榮鋼,94.10,706,121.00,76.50,---,6.1%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
4439,冠星-KY,90.40,25,108.00,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4197,暐世,8.60,45,19.00,8.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
7706,宏�硈邿F,36.25,1,48.25,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
00949,復華日本龍頭,20.53,629,21.05,14.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2542,興富發,45.45,10886,45.45,33.90,---,4.47%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (45.45 > 1.5σ)，動能強勁,貼軌運行
6431,光麗-KY,19.35,69,31.20,15.20,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
7922,源點*,109.00,5,146.50,103.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7721,微程式,77.10,280,91.90,46.15,---,4%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
4589,碩陽電機,37.40,8,49.55,33.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6625,必應,79.00,338,100.44,69.47,---,4.36%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (78.85)，進入噴發段,強勢突破 (軌外)
7873,瑞峰,208.00,309,277.50,200.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,20.55,8,30.35,19.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
00994,主動第一金台股優,18.30,28770,18.89,9.98,---,2.53%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
9917,中保科,117.50,1284,122.00,104.00,---,4.39%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
8074,鉅橡,74.90,2103,91.60,19.76,---,4.66%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
