代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4980,佐臻,41.12,49.9,3000,51.4,5990,51.40,41.75,47.26,51.40,705458,-,
5240,建騰,24.16,23,3000,24,2999,24.00,23.10,23.26,24.00,8224,-,
5246,勵威,187.32,177,4000,181,6907,187.00,176.50,179.55,181.00,309260,-,
5248,景傳,31.33,30.05,3000,30.5,2000,31.40,29.00,30.22,30.50,253318,-,
5254,欣訊科技,42.01,40.75,5000,42.5,5000,42.80,40.85,41.26,41.85,67815,-,
5262,立達,45.89,43.55,2000,44.25,3000,45.70,43.50,44.08,43.55,243862,-,
5267,龍翩,49.96,51.1,3000,53,6000,53.00,48.50,50.56,52.00,74356,-,
5271,紘通,14.33,15.1,5000,15.3,2000,16.00,13.00,13.85,15.20,1783047,-,
5297,廣化,62.56,70,2999,70.6,3000,72.00,50.50,59.20,70.00,2920975,-,
5859,遠壽,13.97,13.8,5000,14,5000,14.15,13.75,13.97,14.05,117542,-,
5863,瑞興銀,10.78,10.5,10000,11.05,8000,11.05,10.70,10.83,11.05,225131,-,
6027,德信,12.05,11.6,5000,12,5000,12.60,11.95,12.04,12.00,84133,-,
6035,悠遊卡,50.54,50,1999,52.4,2947,52.40,50.00,50.12,52.40,1054,-,
6407,相互,29.80,30,4900,30.4,6000,30.40,29.10,29.52,30.00,558712,-,
6428,淘米,22.56,-,-,-,-,52.60,22.55,33.86,48.00,601537,-,
6434,達輝光電,17.17,16.65,5000,17,5000,17.35,16.45,16.79,17.00,603332,-,
6467,泰合,119.37,127,1000,129.5,3896,132.00,117.50,124.58,129.50,307350,115/05/28,證交所同意上市契約
6473,美賣*,7.28,7.25,9997,7.4,5000,7.86,7.13,7.34,7.25,501677,-,
6483,原創生醫,12.41,12.45,10000,12.6,5000,12.60,12.25,12.46,12.50,33114,-,
6493,雷虎生,25.91,25.7,6000,26,1000,26.10,25.40,25.68,26.00,45432,-,
6518,康科特,28.91,29,2900,30,4986,30.00,28.60,29.44,30.00,18624,-,
6536,碩豐,20.07,19.5,5000,20.45,3000,-,-,-,-,-,-,
6539,麗彤,41.22,39.3,3000,40.95,2999,41.55,40.40,40.60,40.95,6691,-,
6543,普惠醫工,19.11,19.1,3000,19.25,10000,19.25,18.95,19.09,19.20,75151,-,
6549,景凱,7.35,7.33,15000,7.52,4996,7.66,7.33,7.41,7.39,126009,-,
6555,榮炭,19.22,20.5,6000,21.05,2999,21.30,19.10,20.34,21.05,162706,-,
6559,研晶,19.65,19,10000,19.85,5000,19.85,18.85,19.24,19.85,106501,-,
6563,映智,27.52,26.9,1000,27.1,2899,28.00,26.10,26.92,27.10,42535,-,
6564,安特羅,16.58,16.25,15000,16.7,9999,16.75,16.30,16.40,16.70,26202,-,
6565,物聯,20.54,19.95,10000,20.5,4980,20.80,20.00,20.21,20.50,21556,-,
6572,博錸,7.27,7.25,5000,7.43,10000,7.42,7.21,7.34,7.39,81882,-,
6580,台睿,14.02,14.4,10000,15,5000,14.50,13.80,14.12,14.20,144380,-,
6583,友松,12.45,12,7573,12.45,4848,12.45,12.00,12.03,12.45,2579,-,
6586,醣基,66.75,82.5,8800,83.3,9000,83.30,66.80,75.36,82.80,4000830,-,
6595,光禹國際,31.20,29.5,3000,31,2998,31.20,29.70,30.12,31.00,6029,-,
6599,普達系統,45.50,43.85,2983,45.05,3000,45.40,43.85,45.15,43.85,119,-,
6604,儒億,35.95,35.75,3000,36.95,3000,37.50,35.20,35.75,36.25,76087,115/04/28,送件申請上櫃
6610,安成生技,29.01,26.8,6000,27.5,3000,29.10,26.80,27.41,27.50,405122,-,
6618,永虹先進,17.98,17.8,16510,17.95,4998,18.10,17.80,17.96,17.95,317641,-,
6621,華宇藥,11.97,11.8,4649,12.15,4992,12.15,11.75,11.87,12.15,14369,-,
6622,百聿數碼,7.12,6.67,5000,7,10000,7.13,6.65,6.80,6.99,54429,-,
6634,欣耀,66.11,60.3,6000,61.1,2970,64.00,60.00,61.49,61.10,222566,-,
6638,沅聖,51.74,52.6,3000,55.1,3000,53.10,52.80,52.95,52.80,11511,-,
6639,源大環能,6.34,6.26,5000,6.56,5000,6.57,6.30,6.47,6.40,18103,-,
6648,斯其大,16.49,16.3,9897,17.1,8698,17.10,16.30,17.04,17.10,1405,-,
6650,帝圖,27.43,26.15,2476,27.35,3000,27.40,26.15,26.50,27.40,724,-,
6659,天明製藥,19.70,19.3,7000,20.25,5989,20.25,19.30,20.02,20.25,38734,-,
6665,康聯生醫,20.68,20.05,3000,21,5980,21.00,20.05,20.68,20.70,59933,-,
6673,和詮,14.62,14.35,8000,14.95,5000,15.05,14.10,14.44,14.35,281312,-,
6676,祥翊,12.80,12.75,15000,13.35,4999,13.85,12.60,12.89,13.35,536926,-,
6677,瑩碩生技,16.81,16.6,5000,16.85,4979,16.90,16.40,16.69,16.70,48489,-,
6682,華旭先進,61.85,58.1,10780,58.6,30000,62.50,57.80,58.90,58.60,2757095,-,
6696,仁新,397.42,394.5,2850,397,7992,400.50,390.00,395.78,397.00,196785,-,
6704,國璽幹細胞,21.35,21.15,3000,21.6,2999,21.60,20.45,21.00,21.60,63479,-,
6705,振躍精密,91.71,89.7,3000,90.6,3000,91.00,89.70,90.15,90.00,38035,-,
6707,富基電通,33.42,33.05,3000,34.2,2978,34.65,32.55,33.72,34.20,140160,-,
6709,昱厚生技,25.06,24.7,8000,25.1,5000,25.10,24.70,24.81,25.10,28150,-,
6723,傑智環境,36.73,35.85,3000,37.2,3000,37.70,35.30,36.45,37.30,73348,-,
6729,機光科技,53.08,51.1,3000,53.5,2965,53.50,51.00,51.69,53.50,50112,-,
6734,安盛生,6.81,6.67,5000,6.98,5000,7.00,6.65,6.88,6.98,27384,-,
6737,秀育,29.56,29.15,3000,30,3000,30.10,29.10,29.99,30.00,3462,-,
6738,鼎恒,65.35,64,3000,66.3,5000,66.70,64.10,65.57,66.30,140000,-,
6744,豐技生技,15.67,15.2,3000,15.9,5000,15.20,15.20,15.20,15.20,2000,-,
6748,亞果生醫,128.95,124.5,5000,126.5,2000,132.00,123.50,127.98,125.00,1062148,-,
6750,泰創工程,64.60,63.1,3000,64.9,3000,65.40,62.70,63.56,63.10,87987,-,
6755,連鋐科技,16.45,16.45,5000,17.1,5000,16.70,16.00,16.27,16.70,87266,-,
6758,冠亞,30.00,28.5,9000,30,9000,-,-,-,-,-,-,
6775,穎台科技,41.45,40.9,3000,41.3,3000,42.10,40.85,41.24,41.00,156162,-,
6780,學習王,40.35,39.4,6000,41.45,5880,41.45,41.00,41.02,41.45,3120,-,
6784,天凱科技,22.03,21.5,6000,22.1,5993,23.00,21.50,21.79,22.10,63608,-,
6786,芯測,81.11,80.1,1900,81.2,3000,81.90,78.10,79.75,80.10,234577,-,
6787,晶瑞光,33.43,34.25,8497,34.5,6000,35.00,32.85,33.92,34.25,796842,-,
6793,天力離岸,5.02,4.96,5000,5.2,4999,5.21,4.95,5.08,5.20,102955,-,
6797,圓點奈米,13.57,13.5,2462,13.7,4997,13.70,13.10,13.57,13.70,13899,-,
6798,展逸,49.88,49.2,6000,50.5,5999,50.50,50.40,50.40,50.50,3001,-,
6808,三鼎生技,24.93,24.2,3000,24.7,5998,25.30,24.10,24.72,24.70,241455,-,
6810,新穎生醫,27.40,27.2,3000,28.05,2995,28.10,26.90,27.24,28.05,89345,-,
6812,梭特,67.23,66.7,3000,69.9,3000,68.40,66.60,67.36,67.50,79966,-,
6814,路迦生醫,23.54,22.45,3000,23.55,2970,24.70,23.50,23.50,23.55,5141,-,
6815,晶鑽生醫,30.22,30.5,5000,31.05,3000,31.75,28.85,30.34,31.05,52520,-,
6816,捷智商訊,37.68,35.85,5974,37.7,4999,37.70,35.85,37.65,37.70,1027,-,
6817,溫士頓,59.99,58.9,3000,60.2,8000,60.20,59.00,59.53,59.90,46827,-,
6818,連騰,56.95,57.5,3000,59.9,3000,59.90,56.00,56.96,59.90,105139,-,
6819,眾智,35.68,34.5,3000,35.5,2999,36.30,34.50,35.37,35.50,73047,-,
6820,連訊,300.91,288,2000,294.5,2000,299.00,287.00,293.09,295.00,40682,-,
6825,和暢科技,45.42,44.45,4000,45.3,3000,45.80,44.45,44.82,45.35,17103,115/06/17,送件申請上櫃
6826,和淞,552.08,551,2000,556,5998,560.00,549.00,552.02,556.00,78056,-,
6827,巨生醫,12.90,12.5,5000,12.95,1000,12.95,12.00,12.51,12.75,114103,-,
6832,金鼎科,83.09,77.7,6000,80.3,4839,85.00,78.00,79.99,80.30,53542,-,
6833,太康精密,23.40,23.75,3000,24.2,2000,24.50,23.80,24.02,24.20,38100,-,
6839,開陽能源,12.72,12.6,4950,12.75,8980,12.80,12.55,12.72,12.75,19070,-,
6842,瑞宇,88.34,81.1,3000,81.5,9000,87.30,80.50,81.51,81.40,407929,-,
6847,普瑞博,73.96,73.2,3000,76.5,3000,78.80,71.70,75.62,76.60,37639,-,
6848,拉法醫,20.12,19.95,5000,20.3,2800,20.35,19.90,20.08,20.30,3401,-,
6849,奇鼎科技,179.84,172,2998,173,3000,178.00,169.00,171.79,172.00,266713,-,
6850,光鼎生技,34.19,34.2,3000,34.95,3000,34.90,34.30,34.66,34.30,5000,-,
6857,宏碁智醫,92.24,91.7,3000,94,2800,94.50,92.00,92.35,94.00,1213,-,
6858,愛比科技,23.90,23.3,3000,24,3000,-,-,-,-,-,-,
6864,元樟生技,48.75,47.15,3000,47.9,2995,48.95,46.20,47.37,47.90,64265,-,
6867,坦德科技,20.00,20,5000,20.95,3000,20.95,20.00,20.53,20.95,11041,-,
6868,采威國際,28.47,28.05,3000,28.5,3000,28.70,28.20,28.40,28.40,37000,-,
6876,朗齊生醫*,16.18,15.95,5000,16.2,4999,16.30,15.65,15.95,16.20,121532,-,
6878,歐付寶,9.75,9.7,4000,10,5000,9.80,9.70,9.73,9.70,11051,-,
6879,大江基因,35.33,35.15,6000,37,5980,37.00,32.50,34.02,37.00,40920,-,
6882,甲尚,18.14,17.35,5000,18.15,4999,18.20,17.35,17.86,18.15,78858,-,
6883,微電能源,9.47,8.96,5000,9.08,3945,9.31,8.79,9.04,9.08,233506,-,
6886,遠東生技,46.00,46,3000,47.9,2998,47.90,47.90,47.90,47.90,4,-,
6891,樂迦再生,43.47,42.8,3000,43,1600,43.15,40.30,41.47,42.80,1065232,-,
6892,台寶生醫,25.74,25,3000,25.8,2999,26.05,25.25,25.58,25.80,136141,-,
6898,程曦資訊,98.17,93.7,3000,97,1999,97.90,93.60,96.40,97.00,262488,115/06/12,上櫃審議會通過
6911,群運,31.54,31.5,3000,31.7,3000,31.60,31.50,31.55,31.60,12134,-,
6912,益鈞環科*,13.04,12.8,5000,13.05,4999,13.30,12.80,12.94,13.05,132404,-,
6915,美強光,47.51,45.7,5000,47.85,5000,47.95,45.65,46.48,47.00,27052,-,
6917,竟天,31.56,32.2,3000,32.6,1877,33.15,30.80,31.98,32.60,456398,-,
6920,恆勁科技,98.89,113.5,5000,114.5,1730,115.50,97.30,104.16,114.00,2888202,-,
6926,聖安生醫,63.58,61.1,3000,63.2,3000,64.00,62.00,62.69,64.00,20000,-,
6927,聯合聚晶,63.12,63,6000,64,9000,64.00,63.20,63.63,63.70,57746,-,
6932,水星生醫*,6.44,6.28,5000,6.49,4999,6.65,6.33,6.44,6.49,226118,-,
6935,王子製藥,29.74,29.5,3000,30.85,3000,30.90,29.95,30.33,30.90,7315,-,
6938,藍新資訊,102.26,99.1,3000,101.5,1970,101.50,97.40,99.91,101.50,47444,115/06/09,送件申請上櫃
6939,啟弘生技,20.00,19.75,5000,20.45,4999,20.50,20.00,20.16,20.20,11001,-,
6940,格斯科技*,25.19,26.95,6000,27.25,2999,27.60,25.20,26.19,27.25,1865734,-,
6946,三地能源,10.86,10.55,4499,11.05,7980,11.05,10.50,10.99,11.05,40742,-,
6947,台鎔科技,91.22,92.3,3000,94.3,5000,97.80,91.20,94.06,94.40,1914090,115/05/05,證交所同意上市契約
6959,兆捷科技,138.84,139,3894,140,4000,140.00,135.00,138.54,139.00,201313,-,
6963,品元,27.00,26.2,3000,27.5,3000,27.35,27.35,27.35,27.35,4,-,
6972,博瑞達應材,23.46,22.85,1000,23.95,1950,23.95,22.85,23.23,23.95,3050,-,
6973,永立榮,32.37,31.9,6000,32.35,1960,32.50,31.90,32.04,32.35,25104,-,
6976,育世博-KY,12.03,12.05,5000,12.45,9845,12.60,11.95,12.25,12.30,497569,-,
6977,聯純,284.47,279,4000,281.5,2000,284.50,279.00,281.05,281.50,38238,-,
6979,勝釩,166.49,175.5,2000,180,5000,180.00,173.00,177.71,180.00,7861,-,
6980,鐳洋科技,161.53,153.5,1000,157.5,2000,161.50,153.50,156.10,157.50,127405,-,
6984,ACpay,18.38,18.05,5000,18.85,5000,18.70,18.70,18.70,18.70,1108,-,
6986,和迅,59.93,56.9,6000,57.6,3000,59.50,57.00,57.89,57.20,340316,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,19.72,19.85,10000,20.1,18998,20.10,19.60,19.88,20.10,20010,-,
6990,華鉬,184.81,181,3000,185.5,6999,189.00,165.00,178.66,185.50,408539,-,
6995,野獸國,45.85,45.65,3000,46.15,9000,46.10,45.85,46.00,46.05,6160,-,
6999,瀚醫生技,30.85,29.5,3000,30.85,3000,-,-,-,-,-,-,
7415,元澄半導體,0.00,859,5000,902,2996,935.00,230.00,744.85,902.00,1346386,-,
7419,達勝,61.84,57.1,2800,57.9,3000,61.50,53.70,55.79,57.10,875442,-,
7427,華上生醫,38.32,38.3,3000,38.5,2999,38.95,37.90,38.21,38.50,196886,-,
7443,凡事康,9.60,9.13,5000,9.6,4995,9.60,9.15,9.18,9.60,10005,-,
7455,樺緯物聯,55.93,55.2,6000,56,3000,-,-,-,-,-,-,
7507,環拓科技,23.94,23.4,3000,24,4499,24.00,23.15,23.63,24.00,13503,-,
7516,清淨海,9.00,8.6,5000,9,9995,9.10,8.60,8.67,9.00,52346,-,
7530,鋒魁科技,40.82,39.85,6000,40.2,3000,41.45,39.50,40.00,40.20,452371,-,
7551,知識科技,12.53,12.9,1000,13.5,3990,13.50,12.85,13.06,13.50,36050,-,
7558,群利科技,20.10,20.05,3000,21,5999,21.00,19.30,20.04,21.00,25712,-,
7561,光晟生技,18.53,17.55,5000,18.4,5000,18.30,16.90,17.70,18.00,86450,-,
7562,博來科技,61.56,59.2,3000,60.3,2450,62.20,60.00,60.37,60.30,29401,-,
7566,亞果遊艇,12.54,12.5,6481,12.75,10000,12.80,12.45,12.60,12.70,96685,-,
7575,安美得,18.22,17.9,5000,18.55,4999,18.55,17.90,18.34,18.40,10101,-,
7578,利百景,30.62,30.5,3000,30.85,2999,31.15,30.40,30.56,30.85,21611,-,
7583,國際海洋,48.73,47.5,5800,49.8,2998,50.00,47.50,48.43,49.80,3402,115/03/27,送件申請上櫃
7590,怡和國際,21.71,21.6,1997,21.85,6000,22.00,21.00,21.37,21.85,127267,-,
7595,世基生醫,7.88,7.7,5000,8,6990,8.00,8.00,8.00,8.00,3010,-,
7607,通用幹細胞*,14.12,13.85,5000,14.4,5000,14.40,13.90,13.99,13.90,7030,-,
7669,碩正科技,680.30,674,2000,681,4995,683.00,664.00,673.60,681.00,132905,-,
7689,大鵬科CLMX,245.99,242,2000,245,3000,248.00,240.50,243.28,244.00,42297,115/05/20,上市審議會通過
7702,前端風電,20.05,19.8,5000,20.5,2995,20.50,20.50,20.50,20.50,5,-,
7706,宏碁創達,36.25,36.25,2000,37.85,3000,36.25,36.25,36.25,36.25,1000,-,
7707,益芯科,140.79,137,1928,139.5,1404,142.00,135.50,137.44,137.00,112876,-,
7710,東擎科技,264.38,260,2000,265,2000,261.00,260.00,260.91,261.00,2208,115/06/05,送件申請上市
7719,碳基,38.99,39.25,3000,39.8,2999,40.45,38.50,39.53,39.80,119966,-,
7724,諾亞克,21.30,20.05,3000,20.5,1000,21.00,20.20,20.60,20.50,13030,-,
7725,列特博,22.60,21.85,6000,23,6000,-,-,-,-,-,-,
7726,暄達,32.40,30.95,3000,32.4,2990,32.40,32.40,32.40,32.40,10,-,
7729,仲恩生醫,82.34,81.7,5000,83,2999,84.60,81.00,82.42,83.00,396936,-,
7731,火星生技*,5.58,5.58,40000,5.61,10000,5.70,5.55,5.60,5.58,1756075,-,
7735,台智雲,211.84,210.5,1630,215,3988,215.00,209.00,210.97,215.00,14895,-,
7737,凱鈿,43.24,41.75,9000,43.9,9000,-,-,-,-,-,-,
7742,天弘化,140.85,140.5,2000,143,3000,143.50,134.50,137.82,143.00,443258,-,
7745,紅陽,16.71,16.9,10000,17.2,5000,16.50,16.50,16.50,16.50,500,-,
7748,鑫囍創業,19.75,18.85,5000,19.75,1995,19.75,19.75,19.75,19.75,3005,-,
7752,世紀樺欣,36.36,35.5,3000,36.4,2899,36.65,35.50,35.94,36.40,30738,-,
7754,安基生技,58.93,58.9,1800,59.4,6000,59.60,58.60,58.96,58.90,73398,-,
7756,多那之,38.18,37,3000,38.3,2920,38.30,37.80,37.81,38.30,3400,-,
7758,睿騰能源,44.51,46,2990,47.85,2900,48.00,44.00,46.26,47.85,68110,-,
7759,視航生醫,29.03,28.7,1798,30.1,4930,30.10,28.70,29.71,30.10,4272,-,
7761,三大未來,39.01,38.65,3000,39.8,2999,39.90,38.55,39.04,39.80,54241,-,
7762,吉晟生,49.75,49.75,3000,50.9,3000,51.00,49.30,49.97,50.90,50107,-,
7763,崇舜,188.82,181.5,3451,184.5,4995,188.00,181.50,183.12,184.50,105592,115/06/08,上市審議會通過
7764,聖州,12.77,12.5,11000,12.8,4999,12.95,12.40,12.60,12.80,61198,-,
7771,綠基,51.77,50.3,3000,52.7,3000,52.70,52.00,52.20,52.10,7052,-,
7773,富禾生醫,28.17,28.15,3000,29.35,2600,29.40,28.80,29.03,29.00,31501,-,
7776,奧孟亞,23.46,23.4,6000,24.5,3000,24.30,23.15,23.76,24.20,66535,-,
7779,鍇睿國際,12.80,12.65,5000,13,5000,12.85,12.70,12.80,12.85,17000,-,
7781,昕力資*,29.12,29,19000,29.2,23998,29.30,28.90,29.05,29.00,1296829,-,
7783,佳運,87.18,84.1,3000,86.9,2990,86.90,84.10,85.29,86.90,16434,-,
7784,安邦生技*,12.31,11.4,5000,11.8,4000,12.40,11.05,11.56,11.80,1118354,-,
7785,北祥科服,37.57,35.65,9000,37.5,8998,38.20,36.30,36.30,37.50,4006,-,
7789,開展,35.50,34,2000,35.5,5450,35.50,34.00,34.53,35.50,1550,-,
7790,思必瑞特,50.90,46.6,3000,49,2995,50.90,48.50,48.65,49.00,8515,-,
7796,擷發科,91.49,90.8,1980,91.3,2998,92.30,90.30,90.91,91.30,151135,-,
7797,Q Burger,60.04,57.5,3000,60.4,1888,60.40,60.40,60.40,60.40,1112,-,
7798,將捷,17.01,16.75,5000,17.2,10000,17.30,16.70,16.93,17.05,72316,-,
7801,華芸科技,128.10,128.5,2000,131.5,4000,131.50,126.50,129.55,131.50,31729,115/06/09,上櫃審議會通過
7806,精華生醫,64.82,62.7,3000,65,2000,66.00,64.70,64.99,65.00,9090,115/06/16,上櫃審議會通過
7808,訊聯智藥,37.61,36.65,3000,37.15,3000,37.10,36.25,36.80,36.90,37330,-,
7812,稜研科技*,80.92,80.4,3000,81.4,4980,83.00,78.50,79.65,81.40,174065,115/05/25,送件申請創新板上市
7813,宇辰系統,144.30,139.5,4000,140.5,1999,143.50,138.50,140.75,140.50,30253,-,
7814,海昌生技,36.21,35.25,3000,35.6,3000,35.65,34.75,35.24,35.40,84086,115/02/09,櫃買中心同意上櫃契約
7815,新特,377.21,358.5,3850,364,2000,379.50,357.50,362.47,362.00,179110,-,
7816,來穎,63.34,63.5,3000,64.3,5000,64.20,61.60,63.48,63.60,26662,-,
7824,智寶,45.58,44,2000,45.75,2987,45.75,44.00,44.02,44.00,1013,-,
7825,和亞智慧,96.45,93.2,3000,97,2865,97.00,92.20,93.05,97.00,153310,115/05/21,上櫃審議會通過
7826,極風雲創,41.90,39.9,6000,41.95,3000,41.90,41.90,41.90,41.90,3,-,
7829,思捷優達-KY,40.94,40.35,3000,41.25,2999,42.05,40.25,40.60,41.25,20424,-,
7831,捷博,35.95,34.3,3000,35.95,3000,-,-,-,-,-,-,
7832,智新生技*,11.31,11.15,2000,11.35,5000,11.45,11.05,11.14,11.15,66703,-,
7833,綠岩能源,25.40,24.05,3000,24.95,2800,26.20,24.00,24.86,24.95,64418,-,
7834,來毅數位,17.71,17.35,10000,18.15,5000,18.00,17.55,17.60,17.55,9900,-,
7836,智生活,50.92,50.1,6000,51.1,3000,51.40,50.50,50.92,51.00,14170,-,
7837,啟新生,93.12,90.6,4000,95.3,6000,95.30,90.60,92.95,95.30,4001,-,
7840,祥圃,36.58,36,3000,36.5,3000,36.50,36.50,36.50,36.50,2005,115/05/11,送件申請上櫃
7841,經貿聯網,27.78,27.7,3000,28.2,3000,28.30,27.65,27.76,27.80,7004,-,
7843,英柏得,135.92,133,2000,134.5,1981,139.50,133.00,134.18,134.50,75078,-,
7846,德揚,66.61,65.4,3000,68,3000,67.20,65.40,65.89,66.60,39625,-,
7847,豊漁,20.00,19.55,5000,20.45,3000,20.15,19.90,20.06,20.15,14109,-,
7848,騏億鑫,441.78,426.5,4000,431.5,4875,441.50,426.00,430.30,429.00,81685,115/05/12,送件申請上櫃
7849,旭誼,163.53,164,1891,171,1928,171.50,163.00,164.46,171.00,2431,-,
7850,寶泰生醫,16.75,16.15,5000,16.6,4988,16.90,16.05,16.46,16.60,88475,-,
7851,慧康生技*-KY,34.55,33.15,3000,34.55,2890,34.55,34.55,34.55,34.55,110,-,
7853,政美應用,330.72,321.5,3000,324.5,7000,331.00,317.00,320.76,324.00,589362,-,
7854,佐茂,86.53,85.3,2995,88.3,3000,88.40,85.10,86.71,85.30,26191,-,
7855,和運租車,101.00,99.5,3000,101,3000,101.00,100.00,100.75,101.00,24015,115/05/22,上市審議會通過
