id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,488.0,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,56.2000007629,☁️ 觀望,33.95,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
3008.TW,大立光,4860.0,💎 持股,28.7,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00991A.TW,主動復華未來50,19.8400001526,🟡 預警 (⚡ 糾結噴發),27.06,1,100.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
2399.TW,映泰,52.7999992371,🟡 預警 (🚀 動能初現),24.4,9,22.22,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:8.4%)
00635U.TW,期元大S&P黃金,45.1699981689,☁️ 觀望,23.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2618.TW,長榮航,39.75,💎 持股,13.71,5,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00988A.TW,主動統一全球創新,22.6800003052,🟡 預警 (⚡ 糾結噴發),12.77,3,33.33,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
3450.TW,聯鈞,499.5,☁️ 觀望,10.38,7,42.86,[P:0.95/50.0] [🚀 極強] 等待機會
8028.TW,昇陽半導體,314.0,❄️ 賣出,9.74,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢轉弱(強制)
00992A.TW,主動群益科技創新,18.5100002289,🟡 預警 (⚡ 糾結噴發),8.76,1,100.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2412.TW,中華電,146.5,💎 持股,1.3,8,62.5,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2609.TW,陽明,51.0,☁️ 觀望,-18.02,5,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
1540.TW,喬福,21.8500003815,💎 持股,-23.48,6,0.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
