id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,39.2000007629,☁️ 觀望,402.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6949.TW,沛爾生醫-創,814.0,💎 持股,234.24,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7610.TW,聯友金屬-創,1915.0,☁️ 觀望,228.2,7,85.71,[P:0.95/50.0] [🚀 極強] 等待機會
6715.TW,嘉基,432.0,🟡 預警 (🚀 動能初現),197.39,7,14.29,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.1%)
4971.TWO,IET-KY,547.0,☁️ 觀望,183.47,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,227.5,☁️ 觀望,171.52,8,62.5,[P:0.95/50.0] [🚀 極強] 等待機會
3026.TW,禾伸堂,815.0,🚀 持股,168.59,8,75.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
7750.TW,新代,2275.0,☁️ 觀望,148.09,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
8021.TW,尖點,518.0,💎 持股,142.42,9,55.56,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6291.TWO,沛亨,544.0,☁️ 觀望,139.69,9,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
8438.TW,昶昕,81.5,☁️ 觀望,133.78,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5289.TWO,宜鼎,1955.0,☁️ 觀望,132.92,7,85.71,[P:0.95/50.0] [🚀 極強] 等待機會
6739.TWO,竹陞科技,1140.0,☁️ 觀望,130.4,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
7822.TW,倍利科,1120.0,☁️ 觀望,126.93,5,60.0,[P:0.95/8.0] [🚀 極強] 等待機會
4991.TWO,環宇-KY,587.0,☁️ 觀望,120.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4542.TWO,科嶠,354.0,💎 持股,112.13,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2313.TW,華通,249.0,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2316.TW,楠梓電,170.0,🟡 預警 (⚡ 糾結噴發),110.08,7,42.86,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
3147.TWO,大綜,350.0,💎 持股,108.08,5,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6588.TWO,東典光電,111.0,☁️ 觀望,107.56,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
6182.TWO,合晶,107.0,💎 持股,106.36,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3715.TW,定穎投控,171.0,☁️ 觀望,103.67,7,42.86,[P:0.95/8.0] [🚀 極強] 等待機會
3441.TWO,聯一光,81.0,💎 持股,101.83,5,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6672.TW,騰輝電子-KY,222.0,💎 持股,100.29,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2472.TW,立隆電,347.5,☁️ 觀望,100.25,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
7777.TWO,能率亞洲,43.25,💎 持股,99.63,10,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2402.TW,毅嘉,70.0,☁️ 觀望,97.89,6,83.33,[P:0.95/50.0] [🚀 極強] 等待機會
5464.TWO,霖宏,70.0,☁️ 觀望,96.2,9,44.44,[P:0.95/50.0] [🚀 極強] 等待機會
2375.TW,凱美,181.5,💎 持股,94.06,6,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2492.TW,華新科,494.0,💎 持股,92.18,11,36.36,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3630.TWO,新鉅科,33.5499992371,💎 持股,89.31,5,80.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8996.TW,高力,1380.0,💎 持股,84.06,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8043.TWO,蜜望實,211.0,💎 持股,83.18,11,45.45,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8455.TWO,大拓-KY,32.0,☁️ 觀望,82.35,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3090.TW,日電貿,275.0,🚀 持股,81.58,8,62.5,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3057.TW,喬鼎,19.75,☁️ 觀望,80.87,5,60.0,[P:0.95/8.0] [🚀 極強] 等待機會
00911.TW,兆豐洲際半導體,66.75,💎 持股,79.48,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6175.TWO,立敦,98.0999984741,☁️ 觀望,78.97,6,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
2882.TW,國泰金,109.5,💎 持股,78.31,6,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2478.TW,大毅,207.0,💎 持股,75.77,9,44.44,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6465.TWO,威潤,64.0,💎 持股,74.53,7,28.57,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3576.TW,聯合再生,19.0,🚀 持股,74.26,8,37.5,[🚀 爆發 5D30%] [P:0.95/8.0] [📉 轉弱] 趨勢維持
8926.TW,台汽電,76.8000030518,💎 持股,73.25,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3044.TW,健鼎,546.0,🟡 預警 (🚀 動能初現),73.15,7,71.43,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
6431.TW,光麗-KY,19.4500007629,☁️ 觀望,72.28,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5321.TWO,美而快,36.5,☁️ 觀望,71.33,3,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
6488.TWO,環球晶,1045.0,🚀 持股,71.21,7,57.14,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6693.TWO,廣閎科,178.0,💎 持股,69.42,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3264.TWO,欣銓,220.0,☁️ 觀望,67.59,10,40.0,[P:0.95/8.0] [📈 穩定] 等待機會
6207.TWO,雷科,149.5,☁️ 觀望,67.06,8,37.5,[P:0.95/50.0] [🚀 極強] 等待機會
8150.TW,南茂,94.5999984741,☁️ 觀望,66.39,8,62.5,[P:0.95/50.0] [📈 穩定] 等待機會
6654.TWO,天正國際,207.0,🔥 買入 (📈 標準 V3),66.03,10,30.0,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
2885.TW,元大金,65.4000015259,💎 持股,65.72,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3149.TW,正達,88.0,☁️ 觀望,65.39,8,37.5,[P:0.95/50.0] [🚀 極強] 等待機會
7709.TWO,榮田,118.0,💎 持股,64.45,9,44.44,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3485.TWO,敘豐,316.0,☁️ 觀望,63.76,13,46.15,[P:0.95/50.0] [📈 穩定] 等待機會
2423.TW,固緯,77.6999969482,☁️ 觀望,62.44,6,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
6116.TW,彩晶,16.6000003815,☁️ 觀望,61.34,8,25.0,[P:0.95/50.0] [🚀 極強] 等待機會
00631L.TW,元大台灣50正2,37.3100013733,❄️ 賣出,61.26,8,50.0,[P:0.95/50.0] [🚀 極強] 今日觸發 WeakFail
4760.TWO,勤凱,390.0,☁️ 觀望,61.08,8,37.5,[P:0.95/50.0] [🚀 極強] 等待機會
6257.TW,矽格,214.0,☁️ 觀望,60.57,7,71.43,[P:0.95/8.0] [📈 穩定] 等待機會
2305.TW,全友,30.3500003815,🚀 持股,59.7,4,75.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
009802.TW,富邦旗艦50,19.8899993896,☁️ 觀望,59.41,6,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
6613.TWO,朋億*,360.0,🚀 持股,57.77,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
8105.TW,凌巨,21.7000007629,💎 持股,57.44,6,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2484.TW,希華,70.4000015259,🚀 持股,57.04,9,55.56,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
00980A.TW,主動野村臺灣優選,24.6000003815,🟡 預警 (⚡ 糾結噴發),56.86,3,100.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
