id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,2545.0,☁️ 觀望,437.1,7,100.0,[P:0.95/5.0] [📉 轉弱] 等待機會
6434.TWO,達輝光電,21.4500007629,☁️ 觀望,365.9,3,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
6977.TWO,聯純,293.0,☁️ 觀望,308.09,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,29.7000007629,☁️ 觀望,269.23,3,100.0,[P:1.0/5.0] [📉 轉弱] 等待機會
3585.TWO,聯致,91.8000030518,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
8291.TWO,尚茂,68.5999984741,🚀 持股,253.16,4,50.0,[🚀 爆發 5D30%] [P:0.96/50.0] [🚀 極強] 趨勢維持
7419.TWO,達勝,101.0,☁️ 觀望,243.13,8,75.0,[P:0.94/5.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,29.5,☁️ 觀望,241.13,4,50.0,[P:0.85/50.0] [📈 穩定] 等待機會
6849.TWO,奇鼎科技,221.0,☁️ 觀望,236.28,7,71.43,[P:0.87/50.0] [🚀 極強] 等待機會
3081.TWO,聯亞,2490.0,☁️ 觀望,235.96,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,1020.0,💎 持股,235.51,7,100.0,[📈 標準 V3] [P:0.99/50.0] [📈 穩定] 趨勢維持
2408.TW,南亞科,274.5,☁️ 觀望,229.44,7,85.71,[P:0.85/50.0] [📈 穩定] 等待機會
4971.TWO,IET-KY,645.0,☁️ 觀望,223.88,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
3491.TWO,昇達科,1765.0,💎 持股,222.31,8,62.5,[📈 標準 V3] [P:0.85/5.0] [📈 穩定] 趨勢維持
6658.TW,聯策,183.0,☁️ 觀望,219.42,3,66.67,[P:1.01/50.0] [📈 穩定] 等待機會
5246.TWO,勵威,149.5,☁️ 觀望,217.12,11,54.55,[P:0.85/5.0] [📉 轉弱] 等待機會
2344.TW,華邦電,117.5,💎 持股,215.84,8,62.5,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
6727.TWO,亞泰金屬,518.0,🚀 持股,215.77,4,75.0,[🚀 爆發 5D30%] [P:1.01/50.0] [📈 穩定] 趨勢維持
7742.TWO,天弘化,148.0,☁️ 觀望,214.04,6,50.0,[P:0.85/5.0] [📉 轉弱] 等待機會
5475.TWO,德宏,292.0,☁️ 觀望,212.74,9,88.89,[P:0.85/5.0] [📉 轉弱] 等待機會
4925.TWO,智微,173.5,☁️ 觀望,204.44,6,83.33,[P:0.93/50.0] [📈 穩定] 等待機會
5498.TWO,凱崴,65.4000015259,☁️ 觀望,204.18,8,62.5,[P:0.99/5.0] [📉 轉弱] 等待機會
8021.TW,尖點,392.0,❄️ 賣出,203.97,9,55.56,[📈 標準 V3] [P:0.93/5.0] [📉 轉弱] 趨勢轉弱(強制)
6831.TW,邁科,733.0,💎 持股,195.51,8,75.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
6515.TW,穎崴,9490.0,☁️ 觀望,185.33,8,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
6959.TWO,兆捷科技,117.5,☁️ 觀望,185.3,6,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
6715.TW,嘉基,484.0,💎 持股,184.06,6,16.67,[📈 標準 V3] [P:0.85/5.0] [📈 穩定] 趨勢維持
6945.TWO,圓祥生技,168.5,☁️ 觀望,181.77,4,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
8074.TWO,鉅橡,74.3000030518,☁️ 觀望,179.82,6,100.0,[P:0.97/5.0] [📉 轉弱] 等待機會
7828.TWO,創新服務,1100.0,☁️ 觀望,177.23,5,60.0,[P:0.98/5.0] [📉 轉弱] 等待機會
6949.TW,沛爾生醫-創,669.0,☁️ 觀望,174.76,5,60.0,[P:1.01/5.0] [📉 轉弱] 等待機會
6820.TWO,連訊,242.0,☁️ 觀望,173.58,11,54.55,[P:0.85/5.0] [📉 轉弱] 等待機會
5248.TWO,景傳,43.2000007629,☁️ 觀望,173.3,2,50.0,[P:1.01/5.0] [📉 轉弱] 等待機會
6861.TW,睿生光電,409.5,☁️ 觀望,172.76,8,50.0,[P:0.96/50.0] [📈 穩定] 等待機會
6826.TWO,和淞,533.0,☁️ 觀望,172.75,6,83.33,[P:0.85/5.0] [📉 轉弱] 等待機會
6223.TWO,旺矽,5730.0,💎 持股,168.99,6,66.67,[📈 標準 V3] [P:0.94/50.0] [📈 穩定] 趨勢維持
2383.TW,台光電,4535.0,☁️ 觀望,168.56,5,80.0,[P:0.94/50.0] [📈 穩定] 等待機會
5297.TWO,廣化,114.5,☁️ 觀望,165.78,6,50.0,[P:0.98/5.0] [📉 轉弱] 等待機會
4304.TWO,勝昱,28.9500007629,☁️ 觀望,165.3,5,60.0,[P:0.96/5.0] [📉 轉弱] 等待機會
4587.TWO,寶元數控,66.9000015259,🚀 持股,163.37,8,62.5,[🚀 爆發 5D30%] [P:0.85/50.0] [🚀 極強] 趨勢維持
7750.TW,新代,2350.0,☁️ 觀望,162.99,8,75.0,[P:0.85/50.0] [📈 穩定] 等待機會
6467.TWO,泰合,138.0,💎 持股,162.56,4,50.0,[📈 標準 V3] [P:0.94/50.0] [📈 穩定] 趨勢維持
7763.TWO,崇舜,213.0,☁️ 觀望,159.87,8,50.0,[P:0.94/5.0] [📉 轉弱] 等待機會
2367.TW,燿華,63.2999992371,💎 持股,159.81,5,60.0,[📈 標準 V3] [P:0.85/5.0] [📉 轉弱] 趨勢維持
6983.TWO,華洋精機,384.0,☁️ 觀望,156.38,7,71.43,[P:0.95/5.0] [📉 轉弱] 等待機會
6536.TWO,碩豐,25.0499992371,☁️ 觀望,155.43,3,33.33,[P:0.85/5.0] [📉 轉弱] 等待機會
5267.TWO,龍翩,53.2999992371,☁️ 觀望,154.53,6,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
8047.TWO,星雲,45.3499984741,☁️ 觀望,150.06,4,50.0,[P:1.0/5.0] [📉 轉弱] 等待機會
3685.TWO,元創精密,27.25,☁️ 觀望,147.13,7,42.86,[P:0.85/5.0] [📉 轉弱] 等待機會
5289.TWO,宜鼎,1730.0,💎 持股,145.8,7,85.71,[📈 標準 V3] [P:0.98/50.0] [📈 穩定] 趨勢維持
6682.TWO,華旭先進,59.0999984741,🟡 預警 (⚡ 糾結噴發),145.07,8,37.5,[P:0.91/5.0] [🚀 極強] 均線糾結且短均線轉強
3260.TWO,威剛,390.0,☁️ 觀望,144.81,10,50.0,[P:0.85/5.0] [📈 穩定] 等待機會
