代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
6821.TWO,聯寶,50.9,0,0,0,20260519,-874,383,1258,-0.4x,1.80%,▲ 順勢追意
6179.TWO,亞通,24.3,0,0,0,20260519,572,1814,1242,3.2x,-0.41%,★ 壓低偷買
8255.TWO,朋程,154.0,0,0,0,20260519,1024,2221,1196,2.2x,3.70%,▲ 順勢追意
00933B.TWO,國泰10Y+金融債,15.78,0,0,0,20260519,651,1843,1192,2.8x,-1.13%,★ 壓低偷買
00959B.TWO,大華投等美債15Y+,9.26,0,0,0,20260519,51,1241,1190,24.3x,-0.64%,★ 壓低偷買
3176.TWO,基亞,35.5,0,0,0,20260519,-64,1111,1176,-17.1x,11.64%,▲ 順勢追意
5236.TWO,凌陽創新,170.1,0,0,0,20260519,166,1342,1175,8.0x,7.51%,▲ 順勢追意
00924.TW,復華S&P500成長,31.99,0,0,0,20260519,-275,871,1146,-3.2x,0.50%,▲ 順勢追意
1210.TW,大成,53.5,0,0,0,20260519,-543,597,1140,-1.1x,2.69%,▲ 順勢追意
7547.TWO,碩網,64.6,0,0,0,20260519,-58,1070,1129,-18.2x,-6.65%,★ 壓低偷買
6417.TWO,韋僑,125.5,0,0,0,20260519,-982,84,1066,-0.1x,-14.33%,★ 壓低偷買
3537.TWO,堡達,52.6,0,0,0,20260519,628,1682,1053,2.7x,8.57%,▲ 順勢追意
4174.TWO,浩鼎,32.5,0,0,0,20260519,-900,119,1020,-0.1x,-0.91%,★ 壓低偷買
8374.TW,羅昇,102.0,0,0,0,20260519,785,1760,975,2.2x,11.84%,▲ 順勢追意
00773B.TWO,中信優先金融債,35.31,0,0,0,20260519,-784,162,947,-0.2x,-1.31%,★ 壓低偷買
8464.TW,億豐,317.0,0,0,0,20260519,-282,651,933,-2.3x,-5.23%,★ 壓低偷買
1595.TWO,川寶,87.0,0,0,0,20260519,-908,25,933,-0.0x,-3.87%,★ 壓低偷買
00642U.TW,期元大S&P石油,32.59,0,0,0,20260519,1667,2596,929,1.6x,8.56%,▲ 順勢追意
2404.TW,漢唐,1030.0,0,0,0,20260519,4829,5757,928,1.2x,3.73%,▲ 順勢追意
6133.TW,金橋,22.6,0,0,0,20260519,-51,868,919,-17.0x,2.26%,▲ 順勢追意
4306.TW,炎洲,13.8,0,0,0,20260519,81,1001,919,12.2x,4.94%,▲ 順勢追意
00640L.TW,富邦日本正2,97.05,0,0,0,20260519,-335,488,824,-1.5x,-1.47%,★ 壓低偷買
2332.TW,友訊,13.85,0,0,0,20260519,-636,180,817,-0.3x,-1.42%,★ 壓低偷買
8935.TWO,邦泰,20.05,0,0,0,20260519,149,888,739,6.0x,6.65%,▲ 順勢追意
6805.TW,富世達,1770.0,0,0,0,20260519,2009,2747,737,1.4x,-4.32%,★ 壓低偷買
8942.TWO,森鉅,42.05,0,0,0,20260519,-640,89,730,-0.1x,-4.21%,★ 壓低偷買
2887I.TW,台新新光辛特,9.38,0,0,0,20260519,-676,38,714,-0.1x,0.00%,★ 壓低偷買
2887I.TW,台新新光辛特,9.38,0,0,0,20260519,-676,38,714,-0.1x,0.00%,★ 壓低偷買
00982D.TW,主動富邦動態入息,9.82,0,0,0,20260519,-72,624,697,-8.6x,-1.31%,★ 壓低偷買
5426.TWO,振發,17.8,0,0,0,20260519,-654,42,696,-0.1x,-0.56%,★ 壓低偷買
6909.TW,創控,49.56,0,0,0,20260519,-438,240,678,-0.5x,-11.70%,★ 壓低偷買
2491.TW,吉祥全,20.05,0,0,0,20260519,-535,139,675,-0.3x,-6.53%,★ 壓低偷買
7751.TWO,竑騰,1610.0,0,0,0,20260519,-597,78,675,-0.1x,-12.26%,★ 壓低偷買
4904.TW,遠傳,98.0,0,0,0,20260519,293,935,642,3.2x,2.62%,▲ 順勢追意
3205.TWO,佰研,53.6,0,0,0,20260519,-622,17,639,-0.0x,-2.19%,★ 壓低偷買
3346.TW,麗清,15.7,0,0,0,20260519,-508,126,634,-0.2x,-5.14%,★ 壓低偷買
6994.TW,富威電力,52.3,0,0,0,20260519,28,648,620,22.6x,-18.15%,★ 壓低偷買
3530.TW,晶相光,64.9,0,0,0,20260519,-463,152,615,-0.3x,-7.29%,★ 壓低偷買
6126.TWO,信音,33.65,0,0,0,20260519,-60,555,615,-9.2x,1.51%,▲ 順勢追意
3029.TW,零壹,96.0,0,0,0,20260519,-575,22,598,-0.0x,-3.03%,★ 壓低偷買
3479.TWO,安勤,100.5,0,0,0,20260519,191,781,590,4.1x,4.36%,▲ 順勢追意
5274.TWO,信驊,15925.0,0,0,0,20260519,-227,345,573,-1.5x,-11.55%,★ 壓低偷買
8121.TWO,越峰,32.0,0,0,0,20260519,233,801,567,3.4x,-5.88%,★ 壓低偷買
6472.TW,保瑞,372.0,0,0,0,20260519,-345,220,566,-0.6x,-7.92%,★ 壓低偷買
6546.TWO,正基,71.0,0,0,0,20260519,207,757,550,3.7x,0.14%,★ 壓低偷買
00685L.TW,群益臺灣加權正2,235.0,0,0,0,20260519,-336,214,550,-0.6x,-7.73%,★ 壓低偷買
3548.TWO,兆利,95.1,0,0,0,20260519,-127,422,549,-3.3x,-4.80%,★ 壓低偷買
8162.TW,微矽電子-創,53.5,0,0,0,20260519,-206,341,548,-1.7x,-1.29%,★ 壓低偷買
6121.TWO,新普,374.5,0,0,0,20260519,-484,56,540,-0.1x,-1.96%,★ 壓低偷買
6292.TWO,迅德,53.0,0,0,0,20260519,-467,63,531,-0.1x,-7.02%,★ 壓低偷買
7721.TW,微程式,72.0,0,0,0,20260519,-459,70,529,-0.2x,-12.20%,★ 壓低偷買
3206.TWO,志豐,37.65,0,0,0,20260519,-478,43,522,-0.1x,-5.64%,★ 壓低偷買
6739.TWO,竹陞科技,1215.0,0,0,0,20260519,-280,239,520,-0.9x,-9.67%,★ 壓低偷買
2101.TW,南港,30.0,0,0,0,20260519,124,643,518,5.2x,-10.18%,★ 壓低偷買
3717.TW,聯嘉投控,22.5,0,0,0,20260519,631,1137,506,1.8x,-1.32%,★ 壓低偷買
6465.TWO,威潤,46.7,0,0,0,20260519,-72,430,502,-6.0x,5.66%,▲ 順勢追意
7402.TWO,邑錡,93.7,0,0,0,20260519,540,1038,498,1.9x,-16.71%,★ 壓低偷買
3071.TWO,協禧,29.25,0,0,0,20260519,-422,72,495,-0.2x,-2.82%,★ 壓低偷買
6651.TWO,全宇昕,117.0,0,0,0,20260519,-66,422,489,-6.3x,-12.36%,★ 壓低偷買
6229.TWO,研通,25.6,0,0,0,20260519,-486,2,488,-0.0x,-15.93%,★ 壓低偷買
3518.TW,柏騰,31.9,0,0,0,20260519,867,1351,483,1.6x,-15.16%,★ 壓低偷買
3147.TWO,大綜,181.0,0,0,0,20260519,38,508,470,13.2x,1.97%,▲ 順勢追意
4771.TW,望隼,198.5,0,0,0,20260519,27,496,469,18.3x,7.88%,▲ 順勢追意
6591.TW,動力-KY,52.0,0,0,0,20260519,-420,39,459,-0.1x,-6.14%,★ 壓低偷買
6270.TWO,倍微,25.7,0,0,0,20260519,-210,245,456,-1.2x,-4.99%,★ 壓低偷買
3501.TW,維熹,39.75,0,0,0,20260519,-223,228,451,-1.0x,-11.17%,★ 壓低偷買
3466.TWO,德晉,36.3,0,0,0,20260519,-396,53,450,-0.1x,-7.04%,★ 壓低偷買
6761.TWO,穩得,180.0,0,0,0,20260519,-62,377,439,-6.0x,-11.76%,★ 壓低偷買
9910.TW,豐泰,69.4,0,0,0,20260519,-349,83,433,-0.2x,-5.58%,★ 壓低偷買
9802.TW,鈺齊-KY,77.0,0,0,0,20260519,-229,203,432,-0.9x,-4.58%,★ 壓低偷買
2390.TW,云辰,9.92,0,0,0,20260519,0,430,430,新進貨,5.76%,▲ 順勢追意
1587.TW,吉茂,28.25,0,0,0,20260519,-298,130,429,-0.4x,-4.24%,★ 壓低偷買
5288.TW,豐祥-KY,146.0,0,0,0,20260519,-424,0,425,-0.0x,-7.01%,★ 壓低偷買
6441.TWO,廣錠,23.5,0,0,0,20260519,-221,187,409,-0.8x,-11.15%,★ 壓低偷買
00670L.TW,富邦NASDAQ正2,200.0,0,0,0,20260519,-194,214,409,-1.1x,-2.34%,★ 壓低偷買
6642.TWO,富致,84.3,0,0,0,20260519,-90,309,399,-3.4x,31.92%,▲ 順勢追意
3607.TW,谷崧,14.25,0,0,0,20260519,-329,68,398,-0.2x,-1.04%,★ 壓低偷買
9921.TW,巨大,72.0,0,0,0,20260519,927,1325,398,1.4x,-0.14%,★ 壓低偷買
7709.TWO,榮田,92.1,0,0,0,20260519,-257,136,393,-0.5x,12.32%,▲ 順勢追意
4155.TW,訊映,14.7,0,0,0,20260519,4,395,391,新進貨,13.51%,▲ 順勢追意
5263.TWO,智崴,108.5,0,0,0,20260519,-97,286,383,-2.9x,6.37%,▲ 順勢追意
00772B.TWO,中信高評級公司債,33.09,0,0,0,20260519,632,1016,383,1.6x,-1.43%,★ 壓低偷買
6416.TW,瑞祺電通,87.4,0,0,0,20260519,1,368,366,新進貨,4.17%,▲ 順勢追意
2345.TW,智邦,2390.0,0,0,0,20260519,-166,200,366,-1.2x,-5.35%,★ 壓低偷買
3287.TWO,廣寰科,31.85,0,0,0,20260519,0,361,361,新進貨,3.24%,▲ 順勢追意
6830.TW,汎銓,712.0,0,0,0,20260519,1268,1628,360,1.3x,-8.72%,★ 壓低偷買
00917.TW,中信特選金融,21.51,0,0,0,20260519,-197,158,355,-0.8x,0.51%,▲ 順勢追意
3556.TWO,禾瑞亞,50.3,0,0,0,20260519,-169,179,348,-1.1x,-5.98%,★ 壓低偷買
3686.TW,達能,17.15,0,0,0,20260519,-127,208,335,-1.6x,0.59%,▲ 順勢追意
3687.TWO,歐買尬,68.6,0,0,0,20260519,-157,166,323,-1.1x,6.19%,▲ 順勢追意
6411.TWO,晶焱,82.5,0,0,0,20260519,319,631,311,2.0x,-2.37%,★ 壓低偷買
00908.TW,富邦入息REITs+,14.22,0,0,0,20260519,59,371,311,6.2x,-0.70%,★ 壓低偷買
00949.TW,復華日本龍頭,20.18,0,0,0,20260519,1099,1404,305,1.3x,2.28%,▲ 順勢追意
3372.TWO,典範,18.9,0,0,0,20260519,-79,214,294,-2.7x,-1.82%,★ 壓低偷買
2360.TW,致茂,2055.0,0,0,0,20260519,1460,1753,293,1.2x,-15.78%,★ 壓低偷買
1307.TW,三芳,31.65,0,0,0,20260519,163,445,281,2.7x,-2.01%,★ 壓低偷買
4909.TWO,新復興,51.5,0,0,0,20260519,-131,150,281,-1.1x,-5.33%,★ 壓低偷買
6243.TW,迅杰,33.2,0,0,0,20260519,-99,178,278,-1.8x,-3.35%,★ 壓低偷買
6901.TW,鑽石投資,13.65,0,0,0,20260519,-115,158,274,-1.4x,1.49%,▲ 順勢追意
6223.TWO,旺矽,5730.0,0,0,0,20260519,602,865,262,1.4x,4.56%,▲ 順勢追意
00983A.TW,主動中信ARK創新,11.2,0,0,0,20260519,1864,2123,259,1.1x,-5.56%,★ 壓低偷買
3284.TWO,太普高,15.4,0,0,0,20260519,-237,21,258,-0.1x,-7.78%,★ 壓低偷買
4157.TWO,太景*-KY,9.2,0,0,0,20260519,-66,188,254,-2.9x,-0.33%,★ 壓低偷買
00700.TW,富邦�琤肭磪�,17.31,0,0,0,20260519,29,283,254,9.7x,-2.97%,★ 壓低偷買
7822.TW,倍利科,1075.0,0,0,0,20260519,-20,228,248,-10.9x,-15.35%,★ 壓低偷買
1907.TW,永豐餘,24.4,0,0,0,20260519,-33,212,246,-6.3x,2.52%,▲ 順勢追意
4113.TWO,聯上,14.75,0,0,0,20260519,-210,35,245,-0.2x,-0.34%,★ 壓低偷買
1598.TW,岱宇,20.1,0,0,0,20260519,-237,0,238,-0.0x,-1.47%,★ 壓低偷買
2480.TW,敦陽科,146.5,0,0,0,20260519,-121,111,233,-0.9x,-1.01%,★ 壓低偷買
2461.TW,光群雷,16.1,0,0,0,20260519,-157,73,231,-0.5x,0.94%,▲ 順勢追意
00735.TW,國泰臺韓科技,94.05,0,0,0,20260519,1695,1926,230,1.1x,-5.95%,★ 壓低偷買
6605.TW,帝寶,130.0,0,0,0,20260519,-212,15,228,-0.1x,1.17%,▲ 順勢追意
8436.TWO,大江,120.0,0,0,0,20260519,-115,111,226,-1.0x,0.42%,★ 壓低偷買
8038.TWO,長園科,40.95,0,0,0,20260519,-207,18,226,-0.1x,-4.32%,★ 壓低偷買
7717.TWO,萊德光電-KY,683.0,0,0,0,20260519,-90,131,221,-1.5x,3.64%,▲ 順勢追意
4109.TWO,加捷生醫,11.45,0,0,0,20260519,-168,48,217,-0.3x,0.00%,★ 壓低偷買
5488.TWO,松普,10.7,0,0,0,20260519,95,309,214,3.2x,5.94%,▲ 順勢追意
3047.TW,訊舟,14.15,0,0,0,20260519,-93,114,207,-1.2x,-2.75%,★ 壓低偷買
5244.TW,弘凱,37.55,0,0,0,20260519,-192,2,195,-0.0x,-7.05%,★ 壓低偷買
3597.TWO,映興,26.2,0,0,0,20260519,-189,4,194,-0.0x,-4.90%,★ 壓低偷買
006201.TWO,元大富櫃50,44.35,0,0,0,20260519,-68,118,186,-1.7x,-8.84%,★ 壓低偷買
6579.TW,研揚,149.0,0,0,0,20260519,-48,136,185,-2.8x,5.67%,▲ 順勢追意
6423.TWO,億而得,97.1,0,0,0,20260519,-123,58,181,-0.5x,-16.65%,★ 壓低偷買
7792.TWO,安葆,264.5,0,0,0,20260519,-121,50,171,-0.4x,-15.09%,★ 壓低偷買
4534.TWO,慶騰,22.0,0,0,0,20260519,-155,15,171,-0.1x,-5.98%,★ 壓低偷買
6902.TW,GOGOLOOK,127.0,0,0,0,20260519,-4,163,168,新進貨,25.74%,▲ 順勢追意
3325.TWO,旭品,11.8,0,0,0,20260519,-8,154,162,-18.9x,-4.07%,★ 壓低偷買
8107.TWO,大億金茂,11.6,0,0,0,20260519,-156,5,161,-0.0x,0.00%,★ 壓低偷買
5210.TWO,寶碩,25.85,0,0,0,20260519,-138,19,157,-0.1x,-1.15%,★ 壓低偷買
6574.TWO,霈方,107.0,0,0,0,20260519,-24,131,155,-5.4x,-9.32%,★ 壓低偷買
8092.TWO,建暐,19.05,0,0,0,20260519,2,150,147,新進貨,9.48%,▲ 順勢追意
6885.TW,全福生技,21.9,0,0,0,20260519,-100,46,147,-0.5x,-0.45%,★ 壓低偷買
4585.TW,達明,340.02,0,0,0,20260519,79,225,146,2.8x,0.59%,▲ 順勢追意
2540.TW,愛山林,55.5,0,0,0,20260519,19,163,144,8.3x,11.00%,▲ 順勢追意
4577.TWO,達航科技,124.0,0,0,0,20260519,926,1060,134,1.1x,-13.29%,★ 壓低偷買
5432.TWO,新門,147.0,0,0,0,20260519,-98,33,131,-0.3x,0.00%,★ 壓低偷買
2427.TW,三商電,20.25,0,0,0,20260519,-63,58,121,-0.9x,-4.93%,★ 壓低偷買
6668.TW,中揚光,38.4,0,0,0,20260519,155,275,119,1.8x,6.52%,▲ 順勢追意
4807.TW,日成-KY,22.6,0,0,0,20260519,-87,31,118,-0.4x,-11.72%,★ 壓低偷買
6922.TWO,宸曜,182.5,0,0,0,20260519,13,129,116,10.0x,-0.27%,★ 壓低偷買
1308.TW,亞聚,13.15,0,0,0,20260519,597,706,109,1.2x,-2.23%,★ 壓低偷買
3049.TW,精金,11.9,0,0,0,20260519,731,838,106,1.1x,-8.11%,★ 壓低偷買
2423.TW,固緯,73.6,0,0,0,20260519,-55,48,104,-0.9x,21.05%,▲ 順勢追意
8072.TW,陞泰,26.8,0,0,0,20260519,-15,85,100,-5.6x,-2.72%,★ 壓低偷買
6613.TWO,朋億*,248.5,0,0,0,20260519,265,361,95,1.4x,5.74%,▲ 順勢追意
6823.TWO,濾能,79.5,0,0,0,20260519,1,94,93,新進貨,-10.67%,★ 壓低偷買
2755.TWO,揚秦,131.0,0,0,0,20260519,-85,7,93,-0.1x,-0.38%,★ 壓低偷買
00653L.TW,富邦印度正2,45.46,0,0,0,20260519,-76,16,92,-0.2x,1.25%,▲ 順勢追意
3178.TWO,公準,67.0,0,0,0,20260519,-15,73,89,-4.6x,0.00%,★ 壓低偷買
3508.TWO,位速,20.1,0,0,0,20260519,-28,60,88,-2.1x,-4.74%,★ 壓低偷買
8044.TWO,網家,26.85,0,0,0,20260519,-84,2,86,-0.0x,14.01%,▲ 順勢追意
6620.TWO,漢達,76.9,0,0,0,20260519,6,86,80,14.0x,9.39%,▲ 順勢追意
7810.TWO,捷創科技,242.0,0,0,0,20260519,-51,26,78,-0.5x,2.11%,▲ 順勢追意
3623.TWO,富晶通,22.8,0,0,0,20260519,-10,65,76,-6.2x,-0.87%,★ 壓低偷買
00648R.TW,元大S&P500反1,4.06,0,0,0,20260519,4,80,76,新進貨,0.25%,★ 壓低偷買
6796.TW,晉弘,62.5,0,0,0,20260519,-27,46,74,-1.7x,-6.99%,★ 壓低偷買
6241.TWO,鑫永洋,10.5,0,0,0,20260519,-59,14,73,-0.2x,20.97%,▲ 順勢追意
9906.TW,欣巴巴,31.95,0,0,0,20260519,-7,64,71,-9.1x,-6.85%,★ 壓低偷買
1623.TW,大東電,220.5,0,0,0,20260519,-47,24,71,-0.5x,-4.75%,★ 壓低偷買
2455.TW,全新,383.0,0,0,0,20260519,5144,5215,70,1.0x,2.13%,▲ 順勢追意
6894.TWO,衛司特,336.5,0,0,0,20260519,-33,36,69,-1.1x,-1.03%,★ 壓低偷買
7704.TWO,明遠精密,63.4,0,0,0,20260519,88,157,69,1.8x,4.45%,▲ 順勢追意
2231.TW,為升,105.0,0,0,0,20260519,-49,18,68,-0.4x,-6.25%,★ 壓低偷買
6690.TWO,安�硌穈T,168.5,0,0,0,20260519,-62,5,67,-0.1x,0.30%,★ 壓低偷買
3030.TW,德律,361.0,0,0,0,20260519,11,78,67,7.0x,-11.52%,★ 壓低偷買
3002.TW,歐格,16.5,0,0,0,20260519,25,89,64,3.5x,-4.35%,★ 壓低偷買
2852.TW,第一保,27.0,0,0,0,20260519,25,88,63,3.5x,3.05%,▲ 順勢追意
4563.TWO,百德,47.75,0,0,0,20260519,-49,13,62,-0.3x,-2.55%,★ 壓低偷買
2453.TW,凌群,54.5,0,0,0,20260519,54,117,62,2.1x,-0.18%,★ 壓低偷買
1786.TW,科妍,60.0,0,0,0,20260519,3,65,62,新進貨,10.70%,▲ 順勢追意
9955.TW,佳龍,28.4,0,0,0,20260519,-29,31,61,-1.1x,-3.24%,★ 壓低偷買
4924.TWO,欣厚-KY,11.8,0,0,0,20260519,0,62,61,新進貨,17.41%,▲ 順勢追意
6195.TWO,詩肯,25.6,0,0,0,20260519,0,60,60,新進貨,-0.97%,★ 壓低偷買
2038.TW,海光,13.35,0,0,0,20260519,25,85,60,3.4x,-3.96%,★ 壓低偷買
00666R.TW,富邦�琤肭磪齯�1,9.05,0,0,0,20260519,0,57,57,新進貨,3.19%,▲ 順勢追意
3083.TWO,網龍,27.7,0,0,0,20260519,-6,51,57,-7.8x,3.36%,▲ 順勢追意
2438.TW,翔耀,21.65,0,0,0,20260519,-12,42,55,-3.3x,1.41%,▲ 順勢追意
1533.TW,車王電,34.55,0,0,0,20260519,54,109,54,2.0x,1.92%,▲ 順勢追意
5493.TWO,三聯,90.8,0,0,0,20260519,54,108,54,2.0x,0.44%,★ 壓低偷買
6840.TWO,東研信超,62.5,0,0,0,20260519,-47,5,53,-0.1x,-2.34%,★ 壓低偷買
5403.TWO,中菲,85.0,0,0,0,20260519,-7,46,53,-6.0x,-6.59%,★ 壓低偷買
2247.TW,汎德永業,206.5,0,0,0,20260519,-15,35,51,-2.3x,-1.20%,★ 壓低偷買
6811.TWO,宏�硌穈T,205.0,0,0,0,20260519,-13,37,51,-2.8x,-2.84%,★ 壓低偷買
1540.TW,喬福,20.75,0,0,0,20260519,-20,29,50,-1.4x,-0.24%,★ 壓低偷買
7786.TW,東方風能,117.0,0,0,0,20260519,5,54,49,10.0x,-15.52%,★ 壓低偷買
7765.TW,中華資安,245.0,0,0,0,20260519,-31,18,49,-0.6x,0.62%,▲ 順勢追意
2415.TW,錩新,26.3,0,0,0,20260519,-27,21,49,-0.8x,-2.59%,★ 壓低偷買
1439.TW,雋揚,25.45,0,0,0,20260519,0,48,48,新進貨,-3.96%,★ 壓低偷買
5245.TWO,智晶,26.45,0,0,0,20260519,-36,11,48,-0.3x,5.17%,▲ 順勢追意
6277.TW,宏正,72.3,0,0,0,20260519,50,99,48,2.0x,2.12%,▲ 順勢追意
3272.TWO,東碩,17.4,0,0,0,20260519,-46,1,47,-0.0x,-6.45%,★ 壓低偷買
00876.TW,元大全球5G,80.25,0,0,0,20260519,-6,41,47,-6.7x,-6.79%,★ 壓低偷買
8426.TWO,紅木-KY,23.1,0,0,0,20260519,0,45,45,新進貨,2.44%,▲ 順勢追意
7714.TWO,創泓科技,123.5,0,0,0,20260519,-17,25,43,-1.5x,-0.77%,★ 壓低偷買
3066.TWO,李洲,18.9,0,0,0,20260519,24,67,43,2.8x,2.44%,▲ 順勢追意
7738.TWO,東聯互動,167.0,0,0,0,20260519,-40,1,42,-0.0x,-5.11%,★ 壓低偷買
7556.TWO,意德士,260.0,0,0,0,20260519,-6,35,41,-5.6x,-4.06%,★ 壓低偷買
1414.TW,東和,15.9,0,0,0,20260519,19,60,40,3.0x,0.00%,★ 壓低偷買
6725.TWO,矽科宏晟,290.0,0,0,0,20260519,60,101,40,1.7x,-11.59%,★ 壓低偷買
4558.TWO,寶緯,20.2,0,0,0,20260519,-33,4,38,-0.1x,1.51%,▲ 順勢追意
00940.TW,元大台灣價值高息,10.96,0,0,0,20260519,1770,1808,38,1.0x,-2.75%,★ 壓低偷買
3128.TWO,昇銳,21.3,0,0,0,20260519,-33,4,37,-0.1x,-7.59%,★ 壓低偷買
8277.TWO,商丞,6.98,0,0,0,20260519,-19,16,36,-0.8x,-0.85%,★ 壓低偷買
6792.TW,詠業,63.0,0,0,0,20260519,-22,13,35,-0.6x,7.69%,▲ 順勢追意
6859.TWO,伯特光,118.5,0,0,0,20260519,-2,32,35,新進貨,0.00%,★ 壓低偷買
5478.TWO,智冠,99.2,0,0,0,20260519,-10,25,35,-2.5x,2.69%,▲ 順勢追意
4169.TW,泰宗,150.0,0,0,0,20260519,-27,8,35,-0.3x,-3.54%,★ 壓低偷買
5481.TWO,新華,19.75,0,0,0,20260519,-15,18,34,-1.2x,-1.74%,★ 壓低偷買
5220.TWO,萬達光電,22.0,0,0,0,20260519,2,37,34,新進貨,5.77%,▲ 順勢追意
2501.TW,國建,22.2,0,0,0,20260519,519,553,33,1.1x,-0.89%,★ 壓低偷買
4163.TWO,鐿鈦,112.5,0,0,0,20260519,0,32,32,新進貨,14.91%,▲ 順勢追意
7823.TW,奧義賽博-KY創,100.0,0,0,0,20260519,-1,30,32,新進貨,11.11%,▲ 順勢追意
00780B.TWO,國泰A級金融債,36.76,0,0,0,20260519,1,34,32,新進貨,-1.61%,★ 壓低偷買
8085.TWO,福華,11.1,0,0,0,20260519,117,144,26,1.2x,-9.02%,★ 壓低偷買
2025.TW,千興,11.8,0,0,0,20260519,12,38,26,3.2x,-1.67%,★ 壓低偷買
1409.TW,新纖,16.7,0,0,0,20260519,3483,3509,25,1.0x,-0.89%,★ 壓低偷買
3684.TWO,榮昌,60.5,0,0,0,20260519,-4,19,24,新進貨,3.60%,▲ 順勢追意
3171.TWO,炎洲流通,67.5,0,0,0,20260519,-8,16,24,-2.0x,0.45%,★ 壓低偷買
1295.TWO,生合,51.0,0,0,0,20260519,-2,20,23,新進貨,0.00%,★ 壓低偷買
1339.TW,昭輝,40.45,0,0,0,20260519,-5,17,23,-3.1x,1.12%,▲ 順勢追意
1736.TW,喬山,125.0,0,0,0,20260519,53,75,22,1.4x,4.17%,▲ 順勢追意
6598.TW,ABC-KY,24.65,0,0,0,20260519,17,39,22,2.3x,5.57%,▲ 順勢追意
8906.TWO,花王,25.1,0,0,0,20260519,-18,0,19,-0.0x,0.80%,▲ 順勢追意
3040.TW,遠見,39.5,0,0,0,20260519,3,23,19,新進貨,1.28%,▲ 順勢追意
2739.TW,寒舍,34.7,0,0,0,20260519,0,17,17,新進貨,1.31%,▲ 順勢追意
6561.TWO,是方,343.5,0,0,0,20260519,21,38,16,1.8x,-0.29%,★ 壓低偷買
8097.TWO,常珵,55.4,0,0,0,20260519,29,45,16,1.6x,6.74%,▲ 順勢追意
6569.TWO,醫揚,97.3,0,0,0,20260519,8,24,16,2.9x,-2.70%,★ 壓低偷買
6617.TWO,共信-KY,64.6,0,0,0,20260519,-10,5,15,-0.5x,5.04%,▲ 順勢追意
1599.TWO,宏佳騰,23.5,0,0,0,20260519,-13,1,15,-0.1x,-3.69%,★ 壓低偷買
6743.TW,安普新,28.35,0,0,0,20260519,-11,3,15,-0.3x,-5.34%,★ 壓低偷買
8024.TWO,佑華,12.05,0,0,0,20260519,-14,1,15,-0.1x,-3.21%,★ 壓低偷買
6180.TWO,橘子,39.0,0,0,0,20260519,31,47,15,1.5x,-1.52%,★ 壓低偷買
8466.TW,美吉吉-KY,14.45,0,0,0,20260519,0,14,14,新進貨,-5.56%,★ 壓低偷買
4935.TW,茂林-KY,36.2,0,0,0,20260519,-12,1,13,-0.1x,0.42%,★ 壓低偷買
6560.TWO,欣普羅,37.5,0,0,0,20260519,-4,8,13,新進貨,-3.35%,★ 壓低偷買
6169.TWO,昱泉,14.35,0,0,0,20260519,-8,2,11,-0.3x,-9.75%,★ 壓低偷買
6720.TWO,久昌,158.0,0,0,0,20260519,6,17,11,2.6x,-3.36%,★ 壓低偷買
7642.TWO,昶瑞機電,67.8,0,0,0,20260519,-10,0,11,-0.0x,-4.10%,★ 壓低偷買
6910.TWO,德鴻,26.4,0,0,0,20260519,-10,0,11,-0.1x,-5.71%,★ 壓低偷買
7730.TW,暉盛-創,218.5,0,0,0,20260519,3,14,10,新進貨,24.86%,▲ 順勢追意
5201.TWO,凱衛,29.4,0,0,0,20260519,-3,7,10,新進貨,-3.61%,★ 壓低偷買
4433.TWO,興采,20.75,0,0,0,20260519,1,10,9,新進貨,2.22%,▲ 順勢追意
8931.TWO,大汽電,42.2,0,0,0,20260519,0,9,9,新進貨,2.18%,▲ 順勢追意
8410.TWO,森田,34.65,0,0,0,20260519,-8,0,9,-0.1x,-5.20%,★ 壓低偷買
3416.TW,融程電,163.5,0,0,0,20260519,101,110,9,1.1x,-4.11%,★ 壓低偷買
1709.TW,和益,18.25,0,0,0,20260519,27,36,8,1.3x,0.27%,★ 壓低偷買
6263.TWO,普萊德,172.5,0,0,0,20260519,4,11,7,新進貨,-6.50%,★ 壓低偷買
5604.TWO,中連,31.3,0,0,0,20260519,-7,0,7,-0.0x,-1.88%,★ 壓低偷買
6506.TWO,雙邦,19.0,0,0,0,20260519,23,30,7,1.3x,3.83%,▲ 順勢追意
1796.TWO,金穎生技,38.5,0,0,0,20260519,-4,3,7,新進貨,4.05%,▲ 順勢追意
2640.TWO,大車隊,164.5,0,0,0,20260519,-6,1,7,-0.3x,0.61%,▲ 順勢追意
6789.TW,采鈺,519.0,0,0,0,20260519,2698,2704,6,1.0x,-12.63%,★ 壓低偷買
3465.TWO,進泰電子,26.65,0,0,0,20260519,5,11,6,2.2x,-5.66%,★ 壓低偷買
5016.TWO,松和,24.9,0,0,0,20260519,1,7,5,新進貨,-0.80%,★ 壓低偷買
7805.TWO,威聯通,705.0,0,0,0,20260519,20,26,5,1.3x,-3.42%,★ 壓低偷買
8423.TWO,保綠-KY,17.85,0,0,0,20260519,0,5,5,新進貨,-0.28%,★ 壓低偷買
4527.TWO,方土霖,40.85,0,0,0,20260519,-4,0,5,新進貨,0.25%,★ 壓低偷買
