id,name,price,signal,pnl,count,win_rate,reason
3008.TW,大立光,6660.0,☁️ 觀望,68.13,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
00738U.TW,期元大道瓊白銀,50.5499992371,☁️ 觀望,39.39,10,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6789.TW,采鈺,446.0,❄️ 賣出,35.76,8,37.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
00635U.TW,期元大S&P黃金,44.7599983215,☁️ 觀望,24.53,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00991A.TW,主動復華未來50,17.3600006104,☁️ 觀望,16.17,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2399.TW,映泰,45.5,☁️ 觀望,14.63,11,27.27,[P:0.95/8.0] [📉 轉弱] 等待機會
8028.TW,昇陽半導體,225.5,☁️ 觀望,9.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2618.TW,長榮航,42.3499984741,☁️ 觀望,4.67,6,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
00992A.TW,主動群益科技創新,17.8700008392,❄️ 賣出,3.91,2,50.0,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢轉弱(強制)
00988A.TW,主動統一全球創新,15.9600000381,☁️ 觀望,0.56,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2412.TW,中華電,140.5,💎 持股,-1.49,10,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
3450.TW,聯鈞,512.0,☁️ 觀望,-1.99,9,44.44,[P:0.95/8.0] [🚀 極強] 等待機會
2609.TW,陽明,59.4000015259,💎 持股,-3.35,6,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1540.TW,喬福,19.2999992371,☁️ 觀望,-23.03,6,0.0,[P:0.95/8.0] [📈 穩定] 等待機會
