id,name,price,signal,pnl,count,win_rate,reason
2408.TW,南亞科,459.5,💎 持股,242.02,8,87.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2344.TW,華邦電,218.5,🚀 持股,220.95,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3260.TWO,威剛,423.0,🟡 預警 (⚡ 糾結噴發),150.85,8,75.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3588.TW,通嘉,60.2999992371,🟡 預警 (🚀 動能初現),1.03,5,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.7%)
2451.TW,創見,311.5,☁️ 觀望,-2.09,10,30.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5269.TW,祥碩,1455.0,☁️ 觀望,-53.45,7,0.0,[P:0.95/8.0] [🚀 極強] 等待機會
