代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4575,銓寶,27.36,26.7,3000,27.0,4000,27.50,26.70,26.88,26.80,68285,-,
4587,寶元數控,60.07,58.8,3000,61.1,3000,61.00,58.60,59.39,59.50,15021,-,
4589,碩陽電機,37.08,36.85,3000,37.4,3670,37.40,37.40,37.40,37.40,3062,-,
4724,宣捷幹細胞,9.33,9.61,5000,10.05,4999,10.05,9.00,9.52,10.05,430965,-,
4732,彥臣,17.99,17.8,4900,18.5,1994,18.50,17.80,18.48,18.50,3106,-,
4738,大同精化,7.23,7.71,15000,8.0,14000,8.00,7.28,7.63,8.00,408469,-,
4765,磐采,16.41,16.8,12900,17.5,5000,17.65,16.80,16.91,16.95,20437,-,
4925,智微,145.39,149.0,3000,154.5,3000,155.00,148.00,150.69,154.50,350818,-,
4980,佐臻,49.16,46.0,3000,47.9,4999,49.55,45.30,47.86,47.90,299577,-,
5240,建騰,23.00,22.8,1680,23.65,2000,23.95,22.80,23.12,23.65,13372,-,
5246,勵威,191.90,196.0,1992,198.0,2998,208.00,190.00,197.27,198.00,780354,-,
5248,景傳,32.72,36.25,3000,36.5,3000,38.85,32.85,35.22,36.30,841517,-,
5254,欣訊科技,42.21,44.0,5000,45.45,5000,46.45,42.65,44.65,45.50,76332,-,
5262,立達,43.88,43.55,1640,45.2,3000,45.20,43.55,44.45,43.55,122607,-,
5267,龍翩,50.45,55.4,3000,57.8,3000,57.80,50.40,53.50,57.80,137042,-,
5271,紘通,15.93,17.65,5000,18.05,5000,18.45,15.85,17.14,17.90,2559549,-,
5297,廣化,74.10,114.5,2000,116.0,6000,119.00,83.00,103.19,115.00,4186453,-,
5859,遠壽,13.84,13.7,5000,14.15,5000,14.15,13.70,13.78,14.15,80411,-,
5863,瑞興銀,10.90,10.85,4986,11.1,5000,11.05,10.80,10.92,10.85,26279,-,
6027,德信,11.94,11.9,5000,12.4,5000,12.40,12.00,12.28,12.40,12287,-,
6035,悠遊卡,52.38,51.8,3000,52.4,3000,54.10,51.60,51.95,51.90,14734,-,
6407,相互,31.13,31.35,3000,31.6,4980,33.10,30.95,31.56,31.60,741910,-,
6428,淘米,43.01,26.4,3000,27.7,2989,41.50,22.60,27.73,27.70,492006,-,
6434,達輝光電,16.99,19.3,10000,20.3,5999,20.50,17.05,18.61,20.30,2961358,-,
6467,泰合,131.72,125.5,12000,126.5,10000,135.00,125.50,128.91,126.50,460788,115/05/28,證交所同意上市契約
6473,美賣*,7.13,7.22,10000,7.49,4998,7.58,6.95,7.25,7.49,71037,-,
6483,原創生醫,12.54,12.3,5000,12.5,5000,12.75,12.20,12.43,12.30,84374,-,
6493,雷虎生,25.74,28.1,6000,28.4,3000,28.60,25.85,27.40,28.15,120952,-,
6518,康科特,30.00,29.7,4000,30.1,3000,30.15,29.40,29.97,30.15,14794,-,
6536,碩豐,20.06,23.05,3000,24.2,2992,25.30,21.00,23.58,24.20,79198,-,
6539,麗彤,40.98,39.7,2000,41.0,3000,40.95,39.70,39.70,39.70,3039,-,
6543,普惠醫工,18.90,18.55,10000,18.85,2700,19.10,18.60,18.73,18.85,42897,-,
6549,景凱,7.57,7.29,10000,7.54,5000,7.80,7.21,7.41,7.54,82334,-,
6555,榮炭,20.27,19.9,20000,20.15,6000,21.70,19.90,20.32,19.90,142331,-,
6559,研晶,20.12,20.35,5000,21.35,5000,21.45,19.45,20.44,21.35,228855,-,
6563,映智,27.07,27.9,6000,28.3,3000,28.60,26.90,27.87,28.35,247342,-,
6564,安特羅,16.30,16.05,5000,16.45,4999,16.50,16.05,16.17,16.45,42133,-,
6565,物聯,20.09,19.8,5000,20.45,3000,20.60,19.80,20.00,20.45,57020,-,
6572,博錸,7.17,7.01,5000,7.35,5000,7.46,6.91,7.15,7.25,316363,-,
6580,台睿,14.17,13.75,10000,14.05,9967,14.35,13.70,13.96,14.05,189587,-,
6583,友松,12.44,11.65,5000,12.0,5000,12.45,11.85,12.02,12.00,12126,-,
6586,醣基,91.61,102.5,8000,103.5,3000,104.50,94.50,101.36,103.00,2900469,-,
6595,光禹國際,31.00,29.65,2999,31.05,3000,31.05,29.65,30.70,31.05,4,-,
6599,普達系統,45.15,42.0,3000,43.1,3000,44.00,42.20,43.39,42.50,15501,-,
6604,儒億,36.20,35.7,3000,36.85,2999,38.80,35.80,36.74,36.85,264921,115/06/18,上櫃審議會通過
6610,安成生技,26.73,26.6,6000,27.0,5996,27.45,26.40,26.92,27.00,250050,-,
6618,永虹先進,18.00,17.65,5000,18.1,3999,19.10,17.60,18.06,18.10,1752761,-,
6621,華宇藥,11.51,11.35,3999,11.45,10000,11.80,11.30,11.43,11.40,51720,-,
6622,百聿數碼,6.97,6.81,10000,7.12,5000,6.99,6.59,6.86,6.94,115173,-,
6634,欣耀,64.90,62.5,3000,63.4,3000,64.60,62.60,63.55,63.20,130960,-,
6638,沅聖,52.63,50.5,3000,52.9,3000,55.20,52.50,53.83,52.90,10422,-,
6639,源大環能,6.30,6.26,4000,6.4,5000,6.51,6.26,6.35,6.33,81057,-,
6648,斯其大,16.36,16.5,10000,16.9,4990,17.10,16.30,16.56,16.90,67030,-,
6650,帝圖,26.41,26.0,3000,27.25,3000,27.00,26.40,26.45,27.00,9100,-,
6659,天明製藥,20.21,19.55,8000,20.45,9997,20.45,19.55,19.79,20.45,49273,-,
6665,康聯生醫,20.02,19.4,4000,20.1,3000,20.40,19.40,19.55,19.50,32951,-,
6673,和詮,15.90,21.85,2000,22.1,1000,23.10,17.40,20.89,22.10,2466883,-,
6676,祥翊,12.86,12.7,5000,12.9,4999,13.20,12.55,12.69,12.90,632050,-,
6677,瑩碩生技,16.84,16.85,1000,17.0,17670,17.20,16.85,16.96,17.00,86838,-,
6682,華旭先進,57.56,60.6,9000,62.0,3896,63.40,58.00,60.16,62.00,2299676,-,
6696,仁新,402.10,394.0,2700,397.5,4913,405.00,393.50,396.29,397.50,337548,-,
6704,國璽幹細胞,21.33,21.2,3000,21.95,1911,21.95,20.90,21.27,21.95,185120,-,
6705,振躍精密,90.81,89.2,3000,93.0,3000,93.30,91.70,92.67,93.30,20173,-,
6707,富基電通,34.03,33.25,2000,34.35,2980,34.70,33.05,33.91,34.35,90813,-,
6709,昱厚生技,24.96,24.55,3000,24.9,6000,25.00,23.85,24.51,24.50,90001,-,
6723,傑智環境,36.64,36.6,3000,37.85,2981,37.95,36.15,37.03,37.85,35602,-,
6729,機光科技,53.58,52.0,3000,54.3,2980,58.90,53.00,55.52,54.30,138727,-,
6734,安盛生,6.89,6.71,4000,7.04,4999,7.04,6.65,6.82,7.04,32567,-,
6737,秀育,29.13,29.1,3000,30.1,4999,30.10,29.00,29.88,30.10,5077,-,
6738,鼎恒,64.73,63.8,3000,65.8,6000,66.20,63.70,65.15,65.70,110000,-,
6744,豐技生技,15.20,14.2,10000,14.9,8499,15.00,14.15,14.32,14.90,235274,-,
6748,亞果生醫,121.12,118.5,5000,119.5,4835,127.50,114.50,119.97,119.50,546440,-,
6750,泰創工程,64.90,65.1,2500,66.3,5000,67.00,64.40,65.83,66.30,271150,-,
6755,連鋐科技,16.51,16.4,9795,17.1,5000,17.20,16.40,16.89,16.40,35755,-,
6758,冠亞,30.00,28.5,9000,30.0,8989,30.00,30.00,30.00,30.00,11,-,
6775,穎台科技,43.93,44.3,3000,45.15,11000,47.25,44.00,45.54,44.80,561270,-,
6780,學習王,41.02,39.4,6000,41.45,6000,-,-,-,-,-,-,
6784,天凱科技,21.81,24.8,3000,25.35,1919,25.35,21.90,23.12,25.35,74385,-,
6786,芯測,80.68,78.1,3000,80.3,3000,82.40,78.00,79.41,80.00,353945,-,
6787,晶瑞光,34.53,33.75,3000,34.05,3000,35.65,33.40,34.45,33.90,579402,-,
6793,天力離岸,5.08,5.8,3000,6.0,2958,6.23,5.10,5.77,6.00,878972,-,
6797,圓點奈米,13.28,12.95,3400,13.55,4984,13.60,12.90,13.13,13.55,91040,-,
6798,展逸,50.17,49.5,4000,50.5,3000,50.50,49.50,50.50,50.50,5010,-,
6808,三鼎生技,24.38,24.35,3000,24.6,8989,24.70,23.80,24.30,24.60,225145,-,
6810,新穎生醫,27.32,26.4,6000,26.7,2000,27.70,26.40,26.63,26.70,118510,-,
6812,梭特,67.33,67.5,6000,70.9,3000,70.50,67.00,67.92,67.80,161253,-,
6814,路迦生醫,24.08,23.55,3000,24.7,3000,25.75,24.60,24.63,24.75,6034,-,
6815,晶鑽生醫,30.54,30.0,3000,30.35,3000,30.65,30.00,30.39,30.35,70800,-,
6816,捷智商訊,37.70,35.85,6000,37.7,4949,37.70,37.70,37.70,37.70,1051,-,
6817,溫士頓,60.32,58.9,3000,60.2,2000,61.00,59.80,60.04,60.20,21658,-,
6818,連騰,60.25,59.0,3000,60.9,3999,62.50,58.60,60.10,60.90,107942,-,
6819,眾智,37.89,37.65,1000,39.0,4494,40.50,37.55,38.39,39.00,112245,-,
6820,連訊,290.80,285.0,2000,291.0,3999,296.00,271.00,279.93,291.00,133187,-,
6825,和暢科技,45.60,43.6,3000,44.95,2900,46.50,43.40,44.29,44.95,63563,115/06/17,送件申請上櫃
6826,和淞,555.72,556.0,3500,559.0,1723,569.00,553.00,558.24,556.00,142550,-,
6827,巨生醫,12.52,12.4,3993,12.9,11999,13.00,12.35,12.66,12.90,46008,-,
6832,金鼎科,78.16,81.0,1490,83.0,3000,85.00,80.00,82.26,81.00,25759,-,
6833,太康精密,23.64,22.6,3000,23.0,2800,23.70,22.80,23.08,23.00,45676,-,
6839,開陽能源,12.39,12.2,6000,12.45,5000,12.45,12.15,12.30,12.20,82512,-,
6842,瑞宇,92.35,96.6,6000,97.6,6000,105.50,93.50,97.79,96.60,509902,-,
6847,普瑞博,76.60,72.8,4897,75.7,3000,76.70,72.80,73.57,72.80,24325,-,
6848,拉法醫,20.08,19.95,3000,20.1,3000,20.40,19.95,19.99,20.10,11027,-,
6849,奇鼎科技,168.42,160.5,4940,161.5,5780,173.00,159.50,162.70,160.50,665307,-,
6850,光鼎生技,34.25,34.1,3000,35.0,6000,34.95,34.00,34.58,34.50,43130,-,
6857,宏碁智醫,93.52,92.5,3000,94.3,2980,94.50,92.50,93.40,94.30,3291,-,
6858,愛比科技,23.28,22.9,3000,23.4,1980,23.40,23.00,23.07,23.00,6020,-,
6864,元樟生技,47.06,46.15,3000,47.5,3000,47.65,46.10,46.87,47.00,7285,-,
6867,坦德科技,20.03,19.9,5000,20.5,6998,20.50,19.90,20.50,20.50,1004,-,
6868,采威國際,28.13,27.4,3000,28.4,3000,28.50,27.20,27.67,27.50,30927,-,
6876,朗齊生醫*,16.21,16.05,5000,16.7,9998,17.35,15.95,16.61,16.70,189428,-,
6878,歐付寶,9.67,9.63,5000,9.87,5000,9.70,9.65,9.67,9.65,20000,-,
6879,大江基因,35.36,35.2,3000,37.0,5980,37.00,37.00,37.00,37.00,20,-,
6882,甲尚,17.64,17.4,5000,18.1,4998,18.20,17.30,17.84,18.10,55219,-,
6883,微電能源,8.85,11.9,5000,12.35,9995,12.35,8.73,10.26,12.35,628410,-,
6886,遠東生技,46.15,45.7,2982,46.9,3000,46.95,45.65,45.82,45.70,6370,-,
6891,樂迦再生,43.80,50.0,2850,50.9,2400,52.70,45.55,49.13,50.00,922604,-,
6892,台寶生醫,25.44,27.65,1500,27.8,1998,27.80,25.35,26.33,27.65,188720,-,
6898,程曦資訊,96.48,95.5,1000,96.5,6000,96.90,95.50,96.27,96.70,218344,115/06/12,上櫃審議會通過
6911,群運,31.67,31.65,2521,32.05,3000,31.75,31.60,31.70,31.65,4979,-,
6912,益鈞環科*,12.60,11.85,5000,12.35,10000,12.80,11.80,12.08,11.95,284355,-,
6915,美強光,47.32,58.5,3000,60.9,4499,60.90,49.45,53.54,60.90,149451,-,
6917,竟天,32.04,32.4,3000,32.65,3000,33.30,31.85,32.60,32.45,388779,-,
6920,恆勁科技,111.55,111.5,86584,112.5,9660,116.50,107.50,112.31,112.50,3033911,-,
6926,聖安生醫,63.06,61.0,3000,63.5,3000,64.70,61.80,62.31,63.50,33453,-,
6927,聯合聚晶,63.59,64.8,3000,65.7,3000,65.60,63.20,64.44,65.40,159508,-,
6932,水星生醫*,6.44,6.27,4930,6.43,4999,6.57,6.27,6.35,6.43,322918,-,
6935,王子製藥,29.89,28.6,3000,29.8,6000,30.80,28.50,29.66,28.50,49010,-,
6938,藍新資訊,99.61,96.2,3000,100.0,3000,99.40,96.00,96.87,97.00,68741,115/06/09,送件申請上櫃
6939,啟弘生技,19.79,19.7,5000,20.5,5000,20.50,20.50,20.50,20.50,1000,-,
6940,格斯科技*,27.47,27.9,9000,28.15,7948,29.20,27.95,28.44,28.15,2575924,-,
6946,三地能源,10.99,10.25,9998,10.65,8223,11.15,10.25,10.62,10.65,110726,-,
6947,台鎔科技,90.98,90.6,3900,91.8,5800,94.00,90.00,91.14,91.80,941266,115/05/05,證交所同意上市契約
6959,兆捷科技,143.46,141.0,4000,142.5,4000,145.50,141.00,142.73,141.50,350092,-,
6963,品元,27.50,26.1,3000,27.35,3000,-,-,-,-,-,-,
6972,博瑞達應材,23.78,22.85,2000,23.95,1980,24.00,22.85,23.41,23.95,2030,-,
6973,永立榮,32.07,33.05,3000,33.8,7990,33.95,32.90,33.40,33.80,79580,-,
6976,育世博-KY,12.17,13.05,10000,13.15,9000,14.30,12.20,13.29,13.10,2350959,-,
6977,聯純,278.12,288.5,2000,293.5,1609,296.00,278.00,288.46,293.50,52949,-,
6979,勝釩,179.25,187.0,2000,194.0,4000,190.00,178.50,184.76,190.00,25881,-,
6980,鐳洋科技,151.19,145.0,3800,148.0,6000,153.00,145.00,146.69,146.00,186694,-,
6984,ACpay,18.77,18.55,5000,19.45,4000,19.45,18.55,19.21,19.45,3200,-,
6986,和迅,56.19,55.3,6000,55.9,2950,56.80,54.80,55.83,55.50,132846,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,19.94,19.9,10000,20.1,11000,20.10,19.85,19.98,20.00,97101,-,
6990,華鉬,190.35,185.5,2000,189.0,1999,203.00,180.00,187.41,189.00,961869,-,
6995,野獸國,46.15,46.0,1450,46.5,2999,46.70,45.75,46.21,46.50,28669,-,
6999,瀚醫生技,29.74,29.5,3000,30.85,3000,30.00,30.00,30.00,30.00,4000,-,
7415,元澄半導體,798.29,721.0,1800,752.0,5000,822.00,720.00,765.25,721.00,466157,-,
7419,達勝,68.77,89.9,6000,93.0,5000,98.30,76.10,86.49,91.80,1249762,-,
7427,華上生醫,39.99,39.9,3000,40.15,2956,41.10,37.05,39.94,40.15,891364,-,
7443,凡事康,9.60,9.13,5000,9.6,5000,-,-,-,-,-,-,
7455,樺緯物聯,56.00,55.2,6000,56.1,2995,56.10,56.00,56.00,56.10,3333,-,
7507,環拓科技,23.08,21.0,3000,21.2,2005,22.10,20.55,21.24,21.20,78610,-,
7516,清淨海,10.43,9.25,5000,9.68,3792,10.15,9.20,9.46,9.68,154785,-,
7530,鋒魁科技,40.29,41.75,8000,42.15,8000,43.15,40.30,41.57,42.15,613484,-,
7551,知識科技,13.54,13.3,6000,14.0,9900,14.00,13.20,13.58,14.00,41240,-,
7558,群利科技,20.76,20.0,3000,20.6,5998,20.90,19.90,20.18,20.60,18330,-,
7561,光晟生技,18.48,19.0,10000,20.0,6000,20.50,18.10,19.21,19.65,108381,-,
7562,博來科技,60.42,59.8,2972,60.3,2950,61.20,59.80,60.34,60.30,24761,-,
7566,亞果遊艇,12.65,12.4,10000,12.55,14946,12.65,12.35,12.50,12.55,257828,-,
7575,安美得,18.49,18.25,1000,18.75,5000,18.75,18.25,18.25,18.75,4001,-,
7578,利百景,30.39,30.35,3000,31.0,5999,31.15,30.20,30.59,31.00,41086,-,
7583,國際海洋,48.39,44.65,3000,46.7,2780,47.25,44.65,45.93,45.10,21413,115/03/27,送件申請上櫃
7590,怡和國際,21.62,22.6,3000,23.1,9690,23.10,21.40,22.22,23.10,504430,-,
7595,世基生醫,7.98,7.37,5000,7.7,5000,8.20,7.51,7.69,7.70,58670,-,
7607,通用幹細胞*,13.99,13.75,4000,14.25,5000,13.90,13.75,13.87,13.75,12000,-,
7669,碩正科技,724.45,749.0,5000,753.0,3960,768.00,730.00,748.29,753.00,282169,-,
7689,大鵬科CLMX,244.83,242.0,3000,250.0,3865,253.00,242.00,246.40,250.00,60979,115/05/20,上市審議會通過
7702,前端風電,19.80,19.8,5000,20.5,3000,19.80,19.80,19.80,19.80,3005,-,
7706,宏碁創達,36.25,37.0,3000,38.15,3000,37.85,37.85,37.85,37.85,2991,-,
7707,益芯科,138.18,147.0,3000,149.0,2000,152.00,140.00,146.62,148.50,204259,-,
7710,東擎科技,264.79,260.0,2000,265.0,2000,266.00,257.00,259.11,260.00,20259,115/06/05,送件申請上市
7719,碳基,39.51,42.35,3000,42.65,5986,43.65,40.10,42.12,42.65,1278645,-,
7724,諾亞克,19.37,18.85,5000,19.45,4000,19.45,19.45,19.45,19.45,1000,-,
7725,列特博,22.60,21.5,3000,22.4,3000,23.00,21.85,22.16,22.00,7269,-,
7726,暄達,32.40,30.95,3000,32.4,2990,32.40,32.40,32.40,32.40,10,-,
7729,仲恩生醫,82.81,80.3,5000,81.9,5000,91.00,80.10,86.28,80.20,1054391,-,
7731,火星生技*,5.57,5.6,24000,5.66,11800,5.92,5.54,5.62,5.66,1410828,-,
7735,台智雲,210.81,209.0,3898,211.5,2000,213.00,208.50,209.86,209.00,28753,-,
7737,凱鈿,41.84,41.4,3000,43.2,3000,43.00,41.10,42.34,42.50,23350,-,
7742,天弘化,148.01,160.5,3000,163.0,5000,165.00,150.50,158.66,163.00,948484,-,
7745,紅陽,16.95,16.4,8855,17.15,5000,17.00,16.40,16.62,16.50,3145,-,
7748,鑫囍創業,19.33,18.85,10000,19.8,8998,19.80,19.80,19.80,19.80,1002,-,
7752,世紀樺欣,35.78,35.75,3000,36.45,3000,36.80,35.05,35.54,36.50,110026,-,
7754,安基生技,58.99,59.0,3000,59.7,3000,60.20,58.40,59.40,59.20,239780,-,
7756,多那之,36.77,36.4,6000,38.3,5980,38.35,36.45,36.95,38.30,4080,-,
7758,睿騰能源,47.82,46.85,3000,48.35,3000,49.20,47.45,48.26,48.35,32401,-,
7759,視航生醫,28.84,28.25,1349,29.05,4989,29.45,28.10,28.82,28.25,27376,-,
7761,三大未來,39.81,38.55,3000,40.15,3000,41.15,39.05,40.10,40.15,311069,-,
7762,吉晟生,50.04,49.85,5000,50.2,5000,50.70,49.75,50.10,50.20,27381,-,
7763,崇舜,186.98,190.0,1790,192.0,5000,193.50,188.00,190.25,190.00,72808,115/06/08,上市審議會通過
7764,聖州,12.59,12.45,10000,12.8,9818,12.90,12.40,12.57,12.80,60998,-,
7771,綠基,50.52,50.5,3000,52.5,3000,52.00,50.40,50.90,52.00,3563,-,
7773,富禾生醫,28.41,28.0,3000,28.6,3000,29.00,27.30,28.08,28.50,59100,-,
7776,奧孟亞,23.54,24.0,3000,24.9,3000,25.05,23.60,23.92,24.50,45990,-,
7779,鍇睿國際,12.65,12.7,3950,13.25,5000,13.00,12.65,12.93,12.70,15060,-,
7781,昕力資*,29.03,29.0,4000,29.15,13000,29.60,28.85,29.03,29.00,3065216,-,
7783,佳運,84.93,85.5,1000,86.9,3000,87.20,84.00,85.95,86.90,50974,-,
7784,安邦生技*,11.49,11.4,9000,11.6,9986,12.00,11.00,11.46,11.60,789556,-,
7785,北祥科服,33.98,28.5,3000,29.75,6000,33.00,28.50,29.97,29.00,75671,-,
7789,開展,37.23,38.95,6000,40.75,2600,42.10,40.00,40.64,40.75,19300,-,
7790,思必瑞特,48.48,49.3,2711,50.5,2971,50.50,48.00,49.09,50.50,9429,-,
7796,擷發科,91.22,91.1,3000,91.8,6000,91.80,90.30,91.06,91.80,335326,-,
7797,Q Burger,61.94,60.4,3000,63.1,2963,63.50,60.80,60.83,63.10,3038,-,
7798,將捷,16.89,16.15,10000,16.6,10000,17.30,15.90,16.43,16.30,121590,-,
7801,華芸科技,134.81,133.0,2000,135.0,1999,140.00,132.50,134.34,135.00,26937,115/06/09,上櫃審議會通過
7806,精華生醫,64.84,62.1,3000,65.0,2980,65.00,62.70,62.88,65.00,17086,115/06/16,上櫃審議會通過
7808,訊聯智藥,36.95,36.25,3000,37.05,3000,38.00,36.25,36.76,36.65,46654,-,
7812,稜研科技*,81.06,81.5,3000,82.3,4950,83.00,80.00,81.82,82.30,135999,115/05/25,送件申請創新板上市
7813,宇辰系統,138.38,139.5,6000,141.0,1992,143.50,137.50,139.98,141.00,57262,-,
7814,海昌生技,35.42,36.65,2800,38.15,2998,38.50,35.50,37.13,38.15,82570,115/02/09,櫃買中心同意上櫃契約
7815,新特,353.56,404.5,3000,419.5,2999,421.00,350.00,393.39,419.50,318925,-,
7816,來穎,63.98,63.3,5995,64.0,5000,64.20,62.30,63.66,63.30,23960,-,
7824,智寶,44.05,43.5,3000,44.8,3000,44.90,43.55,43.61,44.90,2100,-,
7825,和亞智慧,94.01,96.7,1265,97.9,3000,99.90,95.20,98.29,96.70,97078,115/05/21,上櫃審議會通過
7826,極風雲創,41.95,39.9,6000,41.95,3000,-,-,-,-,-,-,
7829,思捷優達-KY,39.73,39.4,6000,40.8,2999,41.50,38.45,39.35,40.80,105526,-,
7831,捷博,35.95,34.3,3000,35.95,3000,-,-,-,-,-,-,
7832,智新生技*,11.38,11.1,10000,11.25,5000,11.50,11.10,11.23,11.15,189003,-,
7833,綠岩能源,24.15,23.15,3000,24.15,3000,24.35,23.40,23.89,24.15,43726,-,
7834,來毅數位,17.60,16.65,10000,17.5,9000,17.80,17.10,17.36,17.50,19419,-,
7836,智生活,51.10,51.0,6000,51.4,6000,51.20,50.20,50.83,51.00,104673,-,
7837,啟新生,93.00,90.0,3000,93.0,3000,92.60,90.30,90.88,92.60,11022,-,
7840,祥圃,36.50,36.0,3000,37.0,3000,36.50,36.50,36.50,36.50,2045,115/05/11,送件申請上櫃
7841,經貿聯網,27.92,27.55,3000,28.1,3000,28.10,27.80,27.95,27.80,18510,-,
7843,英柏得,133.50,133.0,2965,135.0,1999,137.50,132.50,134.38,135.00,91155,-,
7846,德揚,67.65,65.4,3000,67.9,3000,68.00,67.50,67.73,67.50,6010,-,
7847,豊漁,20.00,19.9,10000,20.15,2880,20.15,20.00,20.06,20.15,19615,-,
7848,騏億鑫,415.23,390.5,2000,394.5,3998,421.00,378.50,392.17,394.50,259641,115/05/12,送件申請上櫃
7849,旭誼,164.06,160.0,1699,167.0,1870,169.00,160.00,164.35,167.00,2926,-,
