id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,700.0,💎 持股,226.83,11,45.45,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4958.TW,臻鼎-KY,642.0,💎 持股,131.56,7,57.14,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6239.TW,力成,363.5,☁️ 觀望,114.5,6,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
5274.TWO,信驊,18960.0,☁️ 觀望,113.03,8,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
2368.TW,金像電,1355.0,🟡 預警 (⚡ 糾結噴發),107.13,8,62.5,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2404.TW,漢唐,1265.0,💎 持股,103.79,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3017.TW,奇鋐,2400.0,☁️ 觀望,89.73,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
2059.TW,川湖,6865.0,💎 持股,64.07,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2303.TW,聯電,145.5,☁️ 觀望,55.76,9,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
6282.TW,康舒,58.0999984741,☁️ 觀望,53.85,8,62.5,[P:0.95/8.0] [🚀 極強] 等待機會
2454.TW,聯發科,4390.0,☁️ 觀望,53.52,11,18.18,[P:0.95/50.0] [📈 穩定] 等待機會
6166.TW,凌華,155.5,💎 持股,52.04,6,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3661.TW,世芯-KY,4380.0,☁️ 觀望,46.79,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3481.TW,群創,64.4000015259,🚀 持股,44.89,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
2317.TW,鴻海,268.5,☁️ 觀望,27.53,7,42.86,[P:0.95/8.0] [🚀 極強] 等待機會
5443.TWO,均豪,107.0,☁️ 觀望,27.19,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1802.TW,台玻,71.3000030518,🟡 預警 (⚡ 糾結噴發),27.05,10,40.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6669.TW,緯穎,1710.0,☁️ 觀望,26.34,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5607.TW,遠雄港,51.7999992371,💎 持股,22.12,6,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
1519.TW,華城,833.0,🟡 預警 (🚀 動能初現),21.42,7,57.14,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.3%)
3006.TW,晶豪科,237.5,🟡 預警 (🚀 動能初現),18.69,9,44.44,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.2%)
2312.TW,金寶,35.5,☁️ 觀望,18.58,7,57.14,[P:0.95/50.0] [🚀 極強] 等待機會
3357.TWO,臺慶科,348.0,💎 持股,14.02,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3211.TWO,順達,436.0,🟡 預警 (⚡ 糾結噴發),2.88,6,33.33,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
1504.TW,東元,70.0,☁️ 觀望,-6.06,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2301.TW,光寶科,210.5,☁️ 觀望,-6.16,9,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
2457.TW,飛宏,28.7999992371,💎 持股,-10.31,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1503.TW,士電,241.5,💎 持股,-10.47,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2382.TW,廣達,376.0,🚀 持股,-11.81,9,33.33,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3231.TW,緯創,161.5,🟡 預警 (⚡ 糾結噴發),-18.31,9,44.44,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
1513.TW,中興電,176.5,🔥 買入 (📈 標準 V3),-22.98,7,14.29,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
3324.TWO,雙鴻,1070.0,☁️ 觀望,-23.11,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
6781.TW,AES-KY,1180.0,🟡 預警 (⚡ 糾結噴發),-25.93,5,20.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2417.TW,圓剛,46.0999984741,☁️ 觀望,-27.9,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6117.TW,迎廣,76.0999984741,☁️ 觀望,-37.61,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3013.TW,晟銘電,113.0,☁️ 觀望,-38.77,6,16.67,[P:0.95/50.0] [🚀 極強] 等待機會
1514.TW,亞力,121.5,☁️ 觀望,-46.78,9,11.11,[P:0.95/8.0] [🚀 極強] 等待機會
