id,name,price,signal,pnl,count,win_rate,reason
7419.TWO,達勝,80.0,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7742.TWO,天弘化,150.0,☁️ 觀望,214.04,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5297.TWO,廣化,82.5999984741,🟡 預警 (🚀 動能初現),163.47,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:19.5%)
8438.TW,昶昕,92.5,🟡 預警 (🚀 動能初現),133.78,8,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.0%)
4573.TWO,高明鐵,409.5,🟡 預警 (🚀 動能初現),116.17,6,66.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:11.1%)
4989.TW,榮科,85.5,🟡 預警 (🚀 動能初現),115.6,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.6%)
4764.TW,雙鍵,338.5,🚀 持股,112.32,11,81.82,[🚀 爆發 5D30%] [P:0.95/8.0] [🚀 極強] 趨勢維持
6735.TWO,美達科技,94.4000015259,🟡 預警 (🚀 動能初現),109.15,7,57.14,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.6%)
8299.TWO,群聯,2530.0,🟡 預警 (🚀 動能初現),94.36,8,62.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:7.7%)
6842.TWO,瑞宇,104.5,🟡 預警 (🚀 動能初現),92.2,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:28.9%)
7866.TWO,丹立,217.5,🟡 預警 (🚀 動能初現),89.47,3,66.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.1%)
3444.TWO,利機,97.9000015259,🟡 預警 (🚀 動能初現),80.46,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.3%)
6761.TWO,穩得,204.0,🟡 預警 (🚀 動能初現),77.16,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:7.4%)
00887.TWO,永豐中國科技50大,19.3199996948,🟡 預警 (🚀 動能初現),66.26,4,100.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.4%)
7856.TWO,漢測,4135,🔥 買入 (🚀 爆發 5D30%),61.18,6,66.67,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
5271.TWO,紘通,16.2999992371,🟡 預警 (🚀 動能初現),54.1,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.3%)
6190.TWO,萬泰科,82.9000015259,🟡 預警 (🚀 動能初現),52.64,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.1%)
7872.TWO,登豐,62.9000015259,🟡 預警 (🚀 動能初現),49.91,2,100.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:26.3%)
4565.TWO,宏偉,125.0,🔥 買入 (📈 標準 V3),46.33,6,66.67,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
8091.TWO,翔名,281.0,🟡 預警 (🚀 動能初現),45.81,6,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:8.1%)
6934.TW,心誠鎂,71.3000030518,🟡 預警 (🚀 動能初現),41.87,7,28.57,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.4%)
7801.TWO,華芸科技,137.5,🟡 預警 (🚀 動能初現),40.94,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.6%)
4749.TWO,新應材,991.0,🟡 預警 (🚀 動能初現),38.26,5,60.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.3%)
6775.TWO,穎台科技,45.0,🟡 預警 (🚀 動能初現),36.9,5,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.2%)
7669.TWO,碩正科技,724.0,🟡 預警 (🚀 動能初現),34.8,2,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.3%)
6208.TWO,日揚,99.0,🟡 預警 (🚀 動能初現),32.99,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.3%)
6894.TWO,衛司特,374.5,🟡 預警 (🚀 動能初現),32.8,8,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.6%)
6940.TWO,格斯科技*,28.2999992371,🟡 預警 (🚀 動能初現),32.56,6,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.9%)
6224.TW,聚鼎,85.0,🟡 預警 (🚀 動能初現),31.47,7,14.29,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:7.6%)
6642.TWO,富致,90.5999984741,🟡 預警 (🚀 動能初現),27.97,8,25.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.3%)
8162.TW,微矽電子-創,78.4000015259,🟡 預警 (🚀 動能初現),26.73,7,42.86,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:7.5%)
6419.TWO,京晨科,149.5,🟡 預警 (🚀 動能初現),25.99,8,25.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.0%)
4968.TW,立積,113.5,🟡 預警 (🚀 動能初現),25.88,2,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.1%)
6695.TW,芯鼎,58.4000015259,🟡 預警 (🚀 動能初現),25.39,4,75.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:7.2%)
6729.TWO,機光科技,55.9000015259,🟡 預警 (🚀 動能初現),22.06,9,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.3%)
7789.TWO,開展,40.0999984741,🟡 預警 (🚀 動能初現),19.82,3,33.33,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:13.0%)
6679.TWO,鈺太,285.5,🟡 預警 (🚀 動能初現),18.72,5,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.6%)
5432.TWO,新門,154.0,🔥 買入 (📈 標準 V3),17.84,3,33.33,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
6538.TWO,倉和,114.5,🟡 預警 (🚀 動能初現),17.52,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.0%)
6750.TWO,泰創工程,66.5999984741,🟡 預警 (🚀 動能初現),15.64,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.6%)
6651.TWO,全宇昕,155.5,🟡 預警 (🚀 動能初現),14.7,8,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:5.8%)
6411.TWO,晶焱,106.5,🟡 預警 (🚀 動能初現),14.51,7,28.57,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:6.5%)
3605.TW,宏致,80.5,🟡 預警 (🚀 動能初現),14.5,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.1%)
5234.TW,達興材料,396.0,🟡 預警 (🚀 動能初現),11.64,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.7%)
