股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
5876,上海商銀,41.45,23504,46.95,38.40,---,3.88%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
4977,眾達-KY,191.00,2232,270.50,83.50,---,2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00632,元大台灣50反1,9.65,272925,22.69,9.65,---,---,離開盤整 (向下),無,無,跌破布林下軌 (9.74),離開盤整 (向下)
8935,邦泰,22.35,754,30.70,14.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
8342,益張,88.20,2,94.00,75.37,---,6.13%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3704,合勤控,48.50,3361,49.35,26.36,---,1.08%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2733,維格餅家,11.20,20,16.10,10.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
8213,志超,37.35,1539,41.80,28.53,---,4.1%,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
5547,久舜,22.10,36,28.10,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
5227,立凱-KY,43.00,1460,43.00,20.40,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (41.68)，進入噴發段,強勢突破 (軌外)
3521,台鋼建設,12.25,70,16.80,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3564,其陽,47.35,187,71.31,39.65,---,1.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6419,京晨科,152.50,1013,194.50,47.50,---,2.2%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
7891,博研醫藥,25.30,19,31.45,20.25,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.13)，進入噴發段,強勢突破 (軌外)
2845,遠東銀,12.85,32678,13.30,11.82,---,3.68%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020038,元大ESG配息N,14.75,10,14.75,13.03,---,4.26%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3266,昇陽,13.50,46,15.08,12.15,---,4.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2812,台中銀,19.65,14678,23.15,18.40,---,1.67%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
00959,大華投等美債15Y+,9.46,932,9.55,8.33,---,0.51%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
1324,地球,10.45,73,12.75,10.15,---,1.52%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2724,藝舍-KY,12.20,8,25.70,12.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00932,兆豐永續高息等權,17.87,1593,17.98,13.20,---,1.35%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
3232,昱捷,22.55,287,27.94,20.55,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6676,祥翊,12.90,625,18.65,12.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
2867,三商壽,8.69,21686,8.74,4.91,---,---,貼軌運行,無,無,股價於高位貼軌 (8.69 > 1.5σ)，動能強勁,貼軌運行
7530,鋒魁科技,42.15,613,60.60,13.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4906,正文,47.65,23129,53.40,23.00,---,5.75%,進入盤整,連1日大漲,無,ADX 為 18.79 (低於 20),進入盤整
00787,元大10年IG醫療債,32.66,9,33.27,28.54,---,1.24%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1712,興農,39.05,954,44.90,38.44,---,5.5%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
1203,味王,42.80,11,44.25,37.21,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2002,中鋼特,19.50,129467,21.25,17.65,---,1.65%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4565,宏偉,127.00,171,130.50,89.60,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (123.81)，進入噴發段,強勢突破 (軌外)
2478,大毅,235.50,2580,235.50,40.76,---,4.21%,貼軌運行,無,無,股價於高位貼軌 (235.50 > 1.5σ)，動能強勁,貼軌運行
6690,安�硌穈T,179.50,188,187.50,159.00,---,3.35%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6015,宏遠證,19.00,4550,22.90,9.88,---,4.61%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
4560,強信-KY,32.75,308,39.41,30.95,---,3.41%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
8291,尚茂,52.10,528,133.00,12.15,---,---,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6865,偉康科技,26.80,26,64.09,25.65,---,1.28%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6210,慶生,20.95,12,22.40,16.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6915,美強光,60.90,149,120.00,20.30,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6784,天凱科技,25.35,74,40.90,15.60,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00845,富邦新興投等債,33.27,101,34.06,29.23,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
4532,瑞智,24.20,1262,26.15,22.30,---,5.97%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
2071,震南鐵,26.10,503,26.10,15.00,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (24.26)，進入噴發段,強勢突破 (軌外)
6988,威力暘-創,13.95,39,21.00,12.35,---,2.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5859,遠壽,14.15,80,16.35,13.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6582,申豐,32.00,100,37.40,29.10,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5543,桓鼎-KY,29.30,12,36.90,19.00,📅 預告 (20260625),0.44%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6668,中揚光,45.10,2880,49.25,32.55,---,---,貼軌運行,無,無,股價於高位貼軌 (45.10 > 1.5σ)，動能強勁,貼軌運行
020030,統一智慧電動車N,19.64,14,19.64,10.15,---,---,貼軌運行,無,無,股價於高位貼軌 (19.64 > 1.5σ)，動能強勁,貼軌運行
3691,碩禾,162.00,2738,169.50,62.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1781,合世,11.95,74,15.15,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
9136,巨騰-DR,15.95,1150,17.75,5.80,---,---,進入盤整,無,無,ADX 為 10.73 (低於 20),進入盤整
6561,是方,342.00,113,448.82,314.00,---,2.27%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2897,王道銀乙特,10.55,4031,10.55,8.58,---,5.35%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3557,嘉威,26.20,105,48.10,23.10,---,4.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9939,宏全,131.50,1415,156.50,110.00,---,3.94%,進入盤整,無,無,ADX 為 18.67 (低於 20),進入盤整
3592,瑞鼎,285.00,1885,362.00,206.50,---,6.05%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
7911,阿波羅電力,179.00,287,179.00,113.00,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4760,勤凱,382.00,1550,468.00,92.03,---,3.52%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4178,永笙-KY,17.20,493,33.10,17.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4806,桂田文創,10.20,9,20.60,9.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1718,中纖,9.78,13742,10.00,5.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6491,晶碩,327.00,289,349.00,274.50,---,3.31%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7883,饗賓,257.50,80,327.65,231.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7707,益芯科,148.50,204,198.00,76.58,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00955,中信日本商社,14.14,9522,17.10,9.38,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3078,僑威,55.00,1174,91.26,52.20,---,4.54%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6605,帝寶,140.00,718,186.86,124.50,---,4.66%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2484,希華,66.90,27708,73.30,19.08,---,3.15%,進入盤整,無,連1日大跌,ADX 為 11.55 (低於 20),進入盤整
6829,千附精密,207.50,716,278.00,104.50,---,4.39%,進入盤整,無,無,ADX 為 11.88 (低於 20),進入盤整
2520,冠德,34.00,7387,45.45,28.75,---,6.11%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6996,力領科技,194.50,122,202.00,125.11,---,7.07%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3388,崇越電,92.20,533,121.00,60.52,---,5.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3115,富榮綱,9.00,1,13.65,7.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6166,凌華,158.00,4113,158.00,54.70,---,1.5%,強勢突破 (軌外),無,無,股價衝破布林上軌 (152.70)，進入噴發段,強勢突破 (軌外)
6259,百徽,39.35,4223,39.35,15.36,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (35.98)，進入噴發段,強勢突破 (軌外)
6947,台鎔科技,91.80,940,94.00,69.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6103,合邦,33.50,2,53.16,33.40,---,0.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2102,泰豐,18.05,405,22.00,17.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
7831,捷博,35.95,0,47.35,35.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
1338,廣華-KY,17.20,106,24.23,14.20,---,3.26%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6864,元樟生技,47.55,4,93.70,47.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3023,信邦,333.00,1973,333.00,186.50,---,4.31%,強勢突破 (軌外),無,無,股價衝破布林上軌 (332.73)，進入噴發段,強勢突破 (軌外)
2106,建大,17.25,1297,23.18,16.65,---,4.59%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00738,期元大道瓊白銀,52.95,7099,96.75,30.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6599,普達系統,42.50,15,72.40,41.11,---,---,離開盤整 (向下),無,無,跌破布林下軌 (42.74),離開盤整 (向下)
6672,騰輝電子-KY,255.50,8424,255.50,67.20,---,2.15%,強勢突破 (軌外),無,無,股價衝破布林上軌 (245.48)，進入噴發段,強勢突破 (軌外)
3694,海華,62.00,1964,104.00,53.30,---,2.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6596,寬宏藝術,94.00,133,155.75,93.50,---,7.36%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6160,欣技,16.60,154,24.65,15.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
5426,振發,39.65,2951,39.65,17.70,---,2%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4980,佐臻,47.95,295,53.50,20.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6926,聖安生醫,63.50,33,76.50,61.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8048,德勝,66.80,650,73.50,38.00,---,5.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6882,甲尚,18.10,55,23.65,12.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2312,金寶,35.85,34045,43.40,17.65,---,2.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2208,台船,18.00,4426,29.40,16.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2028,威致,16.75,156,20.45,15.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1909,榮成,9.95,5575,11.45,8.28,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009803,玉山市值動能50,22.72,3286,22.72,9.66,---,2.32%,貼軌運行,無,無,股價於高位貼軌 (22.72 > 1.5σ)，動能強勁,貼軌運行
7584,樂意,29.10,30,65.95,23.35,---,5.79%,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.85)，進入噴發段,強勢突破 (軌外)
8050,廣積,56.20,940,60.10,39.35,---,5.45%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6814,路迦生醫,24.75,6,31.70,20.75,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.12%,均線糾擺
2348,海悅甲特,72.00,2657,109.57,67.60,---,8.7%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3455,由田,266.00,3828,310.00,82.24,---,4.81%,貼軌運行,連2日大漲,無,股價於高位貼軌 (266.00 > 1.5σ)，動能強勁,貼軌運行
2104,國際中橡,10.40,2168,13.70,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6122,擎邦,47.40,297,62.70,42.70,---,6.5%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
02001,富邦蘋果正二N,195.10,200,195.10,56.30,---,---,貼軌運行,無,無,股價於高位貼軌 (195.10 > 1.5σ)，動能強勁,貼軌運行
2880,華南金,37.60,43650,38.35,24.73,---,4.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6435,大中,349.00,205,349.00,88.54,---,4.28%,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (325.38)，進入噴發段,強勢突破 (軌外)
6585,鼎基,150.50,1662,150.50,80.40,---,6.6%,貼軌運行,連1日大漲,無,股價於高位貼軌 (150.50 > 1.5σ)，動能強勁,貼軌運行
3633,云光,125.00,18,150.00,77.78,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6909,創控,55.90,516,65.55,33.51,---,2.18%,貼軌運行,連2日大漲,無,股價於高位貼軌 (55.90 > 1.5σ)，動能強勁,貼軌運行
6752,叡揚,100.50,60,146.14,98.00,---,2.55%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
8942,森鉅,42.20,388,47.64,33.70,---,2.42%,貼軌運行,無,無,股價於高位貼軌 (42.20 > 1.5σ)，動能強勁,貼軌運行
2362,藍天,47.20,1739,51.90,36.65,---,5.5%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
8476,台境*,22.85,4568,24.75,15.15,---,4.55%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (22.54)，進入噴發段,強勢突破 (軌外)
6530,創威,99.70,810,133.50,48.00,---,2.95%,進入盤整,無,無,ADX 為 17.95 (低於 20),進入盤整
3226,龍鋒,48.90,7,58.00,39.50,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1339,昭輝,43.60,235,47.76,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,145.50,173,169.50,112.00,---,2.1%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (141.84)，進入噴發段,強勢突破 (軌外)
3390,旭軟,29.40,2217,29.90,18.90,---,4.69%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
4117,普生,11.90,950,19.80,4.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1605,華新,40.75,91682,44.30,19.40,---,2.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8038,長園科,41.10,475,62.00,35.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
4726,永昕,24.40,536,40.35,24.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00648,元大S&P500反1,4.02,3950,4.92,3.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3006,晶豪科,254.00,16946,267.50,49.30,---,1.99%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6927,聯合聚晶,65.60,157,70.00,33.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1442,名軒,27.40,417,76.30,25.55,---,6.96%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3376,新日興,209.00,5102,264.00,172.00,---,2.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1303,南亞,152.50,56782,152.50,26.02,---,2.35%,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (141.05)，進入噴發段,強勢突破 (軌外)
00715,期街口S&P布蘭特油正2,38.49,14077,74.15,9.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3021,鴻名,30.30,1319,40.00,15.14,---,1.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8349,�矬ㄔ玼S,40.75,214,48.64,38.70,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2633,台灣高鐵,25.95,18534,28.70,24.80,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4530,宏易,24.50,19,33.10,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6493,雷虎生,28.15,120,76.80,17.21,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00760,復華新興企業債,54.30,182,54.94,47.14,---,1.33%,貼軌運行,無,無,股價於高位貼軌 (54.30 > 1.5σ)，動能強勁,貼軌運行
8931,大汽電,42.10,99,54.20,41.30,---,3.79%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
1441,大東,9.12,114,14.00,9.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6654,天正國際,211.00,448,227.50,65.20,---,---,進入盤整,無,無,ADX 為 10.97 (低於 20),進入盤整
3693,營邦,513.00,634,728.00,234.50,---,3.92%,進入盤整,無,無,ADX 為 19.73 (低於 20),進入盤整
1295,生合,48.90,96,156.00,47.95,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6290,良維,318.00,6222,367.00,89.72,---,4.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2543,皇昌,42.95,2048,78.40,37.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
020031,統一IC設計臺灣N,11.33,180,11.33,8.52,---,---,貼軌運行,無,無,股價於高位貼軌 (11.33 > 1.5σ)，動能強勁,貼軌運行
1762,中化生,35.80,443,42.30,24.30,---,1.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2388,威盛,84.40,23027,88.00,43.50,---,0.32%,貼軌運行,無,無,股價於高位貼軌 (84.40 > 1.5σ)，動能強勁,貼軌運行
6234,高僑,46.80,1673,62.00,19.90,---,1.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7803,雲象科技-創,0.00,0,38.00,22.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,17.25,3369,17.55,11.50,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (16.63)，進入噴發段,強勢突破 (軌外)
2249,湧盛,113.00,41,139.00,77.18,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1256,鮮活果汁-KY,181.00,35,209.50,111.99,---,3.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3260,威剛,434.00,16053,508.00,85.58,---,3.24%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3673,TPK-KY,88.50,30673,94.00,29.22,---,2.59%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2035,唐榮,27.85,17,31.80,27.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
7415,元澄半導體,750.00,464,902.00,750.00,---,---,資料不足,無,連2日大跌,缺少 MA5/10/20 指標數據,資料不足
6418,詠昇,32.10,124,75.60,16.00,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4572,駐龍,144.00,46,177.50,139.00,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
5230,雷笛克光學,21.50,1495,22.29,15.30,---,2.46%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (21.19)，進入噴發段,強勢突破 (軌外)
3169,亞信,113.00,418,123.00,79.60,---,3.63%,進入盤整,無,無,ADX 為 14.52 (低於 20),進入盤整
1516,川飛,20.40,15,25.50,13.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2430,燦坤,18.45,106,24.41,18.05,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3413,京鼎,321.00,2620,371.00,273.50,---,4.77%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
00693,期街口S&P黃豆,20.86,704,23.16,19.24,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3516,亞帝歐,27.50,165,28.00,17.80,---,1.22%,貼軌運行,無,無,股價於高位貼軌 (27.50 > 1.5σ)，動能強勁,貼軌運行
2201,裕隆,27.60,5122,43.35,26.35,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
1323,永裕,20.00,508,24.65,18.35,---,4.25%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1733,五鼎,29.40,118,37.50,27.05,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3071,協禧,33.60,1108,34.40,16.59,---,4.38%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00662,富邦NASDAQ,123.15,6660,123.95,82.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
8046,南電,864.00,21027,1005.00,104.08,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
00694,富邦美債1-3年,41.64,306,42.22,36.93,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1445,大宇,10.70,296,16.45,10.70,---,2.97%,離開盤整 (向下),無,無,跌破布林下軌 (10.76),離開盤整 (向下)
009821,野村稀土關鍵資源,17.21,97647,17.21,15.17,---,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
6819,眾智,39.00,110,70.40,19.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,41.20,3836,50.40,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00931,統一美債20年,13.64,6003,14.00,12.11,---,1.04%,貼軌運行,無,無,股價於高位貼軌 (13.64 > 1.5σ)，動能強勁,貼軌運行
2948,寶陞,37.20,13,44.05,35.30,---,4.22%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2419,仲琦,29.45,1534,37.75,21.05,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2392,正崴,40.05,1770,61.00,33.25,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4741,泓瀚,63.10,1101,81.00,20.50,---,4.5%,進入盤整,無,無,ADX 為 15.06 (低於 20),進入盤整
6847,普瑞博,72.80,24,88.70,47.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
8906,花王,28.80,206,39.90,23.50,---,0.29%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4966,譜瑞-KY,695.00,1790,870.00,463.50,---,1.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6186,新潤,40.80,1838,67.00,38.25,---,2.15%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6595,光禹國際,31.05,0,36.04,30.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
3045,台灣大,118.50,11197,120.50,104.50,---,3.98%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6169,昱泉,14.80,72,25.60,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6515,穎崴,9460.00,352,10795.00,1000.00,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,22.00,255,33.55,20.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8102,傑霖科技,72.00,45,103.40,45.19,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
8437,大地-KY,10.35,234,20.45,10.30,---,3.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8085,福華,12.70,299,23.05,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
00634,富邦上証反1,2.98,251,3.82,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
5530,龍巖,49.20,907,64.90,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8416,實威,172.50,49,189.00,159.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
7888,麗寶新藥,33.40,44,61.00,33.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3715,定穎投控,194.50,38754,203.50,39.75,---,3.34%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (189.38)，進入噴發段,強勢突破 (軌外)
6958,日盛台駿甲特,17.15,92,21.05,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1570,力肯,42.05,288,54.80,20.85,---,5.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3444,利機,95.60,686,117.50,48.70,📅 預告 (20260625),3.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,245.00,1970,293.00,77.60,---,0.52%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7868,聖育,70.40,106,110.50,33.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4164,承業醫,30.40,1157,51.70,27.90,---,2.87%,進入盤整,無,無,ADX 為 18.49 (低於 20),進入盤整
7760,享溫馨,0.00,0,47.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,564.00,809,870.00,75.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,14.20,28,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
