=== 殖利率掃描報告 (20260608) ===
基準條件: 10日新高 或 歷史分位 > 80%
--------------------------------------------------
[🔥 10日新高] 6806.TW: 23.21% (歷史分位: 100.0%)
[🔥 10日新高] 6596.TWO: 19.79% (歷史分位: 100.0%)
[🔥 10日新高] 5213.TWO: 11.89% (歷史分位: 100.0%)
[🔥 10日新高] 2540.TW: 11.72% (歷史分位: 100.0%)
[🔥 10日新高] 4303.TWO: 10.8% (歷史分位: 99.4%)
[🔥 10日新高] 2542.TW: 9.55% (歷史分位: 93.5%)
[🔥 10日新高] 3040.TW: 9.33% (歷史分位: 98.7%)
[🔥 10日新高] 4523.TWO: 9.22% (歷史分位: 96.9%)
[🔥 10日新高] 2916.TWO: 8.33% (歷史分位: 100.0%)
[🔥 10日新高] 6703.TWO: 8.15% (歷史分位: 100.0%)
[🔥 10日新高] 8930.TWO: 7.86% (歷史分位: 38.4%)
[🔥 10日新高] 2751.TWO: 7.83% (歷史分位: 93.7%)
[🔥 10日新高] 3158.TWO: 7.78% (歷史分位: 100.0%)
[🔥 10日新高] 8924.TWO: 7.56% (歷史分位: 100.0%)
[🔥 10日新高] 4527.TWO: 7.33% (歷史分位: 35.8%)
[🔥 10日新高] 7767.TWO: 7.22% (歷史分位: 100.0%)
[🔥 10日新高] 3078.TWO: 7.18% (歷史分位: 91.2%)
[🔥 10日新高] 8367.TW: 7.09% (歷史分位: 100.0%)
[🔥 10日新高] 6637.TWO: 6.94% (歷史分位: 100.0%)
[🔥 10日新高] 1472.TW: 6.73% (歷史分位: 96.8%)
[🔥 10日新高] 6474.TWO: 6.7% (歷史分位: 19.4%)
[🔥 10日新高] 7715.TWO: 6.7% (歷史分位: 38.4%)
[🔥 10日新高] 3373.TWO: 6.63% (歷史分位: 100.0%)
[🔥 10日新高] 6143.TWO: 6.52% (歷史分位: 83.0%)
[🔥 10日新高] 2373.TW: 6.51% (歷史分位: 42.6%)
[🔥 10日新高] 6201.TW: 6.5% (歷史分位: 32.3%)
[🔥 10日新高] 3168.TW: 6.44% (歷史分位: 7.8%)
[🔥 10日新高] 8284.TWO: 6.41% (歷史分位: 81.8%)
[🔥 10日新高] 6844.TWO: 6.27% (歷史分位: 35.2%)
[🔥 10日新高] 1295.TWO: 6.26% (歷史分位: 100.0%)
[🔥 10日新高] 4911.TWO: 6.26% (歷史分位: 98.1%)
[🔥 10日新高] 6856.TWO: 6.24% (歷史分位: 88.7%)
[🔥 10日新高] 8081.TW: 6.14% (歷史分位: 11.0%)
[🔥 10日新高] 3014.TW: 5.96% (歷史分位: 7.1%)
[🔥 10日新高] 5236.TWO: 5.84% (歷史分位: 20.8%)
[🔥 10日新高] 6203.TWO: 5.78% (歷史分位: 75.5%)
[🔥 10日新高] 2488.TW: 5.75% (歷史分位: 9.0%)
[🔥 10日新高] 3592.TW: 5.73% (歷史分位: 10.5%)
[🔥 10日新高] 2756.TWO: 5.72% (歷史分位: 100.0%)
[🔥 10日新高] 3622.TW: 5.7% (歷史分位: 87.7%)
[🔥 10日新高] 2013.TW: 5.67% (歷史分位: 96.8%)
[🔥 10日新高] 1777.TWO: 5.62% (歷史分位: 28.3%)
[🔥 10日新高] 6146.TWO: 5.61% (歷史分位: 22.6%)
[🔥 10日新高] 3217.TWO: 5.57% (歷史分位: 57.9%)
[🔥 10日新高] 1558.TW: 5.56% (歷史分位: 35.5%)
[🔥 10日新高] 6971.TWO: 5.56% (歷史分位: 98.7%)
[🔥 10日新高] 8114.TW: 5.55% (歷史分位: 72.3%)
[🔥 10日新高] 6629.TWO: 5.44% (歷史分位: 23.9%)
[🔥 10日新高] 6996.TWO: 5.44% (歷史分位: 13.2%)
[🔥 10日新高] 6967.TWO: 5.43% (歷史分位: 94.3%)
[🔥 10日新高] 2015.TW: 5.42% (歷史分位: 51.0%)
[🔥 10日新高] 6534.TW: 5.41% (歷史分位: 89.5%)
[🔥 10日新高] 4942.TW: 5.38% (歷史分位: 84.5%)
[🔥 10日新高] 9905.TW: 5.38% (歷史分位: 40.0%)
[🔥 10日新高] 7805.TWO: 5.37% (歷史分位: 12.4%)
[🔥 10日新高] 5007.TW: 5.36% (歷史分位: 47.7%)
[🔥 10日新高] 7736.TW: 5.36% (歷史分位: 100.0%)
[🔥 10日新高] 5490.TWO: 5.31% (歷史分位: 78.0%)
[🔥 10日新高] 8401.TWO: 5.31% (歷史分位: 37.1%)
[🔥 10日新高] 8049.TWO: 5.3% (歷史分位: 8.2%)
[🔥 10日新高] 6108.TW: 5.29% (歷史分位: 16.1%)
[🔥 10日新高] 4974.TWO: 5.25% (歷史分位: 8.8%)
[🔥 10日新高] 6263.TWO: 5.15% (歷史分位: 11.9%)
[🔥 10日新高] 8034.TWO: 5.14% (歷史分位: 97.5%)
[🔥 10日新高] 3708.TW: 5.13% (歷史分位: 91.0%)
[🔥 10日新高] 2904.TW: 5.05% (歷史分位: 34.2%)
[🔥 10日新高] 3310.TWO: 5.04% (歷史分位: 92.5%)
[🔥 10日新高] 3596.TW: 4.97% (歷史分位: 79.4%)
[🔥 10日新高] 3492.TWO: 4.94% (歷史分位: 97.5%)
[🔥 10日新高] 6843.TWO: 4.94% (歷史分位: 100.0%)
[🔥 10日新高] 4580.TWO: 4.91% (歷史分位: 12.6%)
[🔥 10日新高] 4433.TWO: 4.9% (歷史分位: 78.6%)
[🔥 10日新高] 4961.TW: 4.89% (歷史分位: 14.4%)
[🔥 10日新高] 4584.TWO: 4.89% (歷史分位: 89.9%)
[🔥 10日新高] 3034.TW: 4.86% (歷史分位: 10.3%)
[🔥 10日新高] 3227.TWO: 4.79% (歷史分位: 40.9%)
[🔥 10日新高] 1268.TWO: 4.78% (歷史分位: 74.2%)
[🔥 10日新高] 4560.TW: 4.75% (歷史分位: 100.0%)
[🔥 10日新高] 6498.TWO: 4.69% (歷史分位: 74.2%)
[🔥 10日新高] 6277.TW: 4.64% (歷史分位: 6.5%)
[🔥 10日新高] 6757.TW: 4.64% (歷史分位: 19.6%)
[🔥 10日新高] 6194.TWO: 4.63% (歷史分位: 23.9%)
[🔥 10日新高] 6136.TW: 4.58% (歷史分位: 12.3%)
[🔥 10日新高] 6192.TW: 4.58% (歷史分位: 25.8%)
[🔥 10日新高] 1323.TW: 4.53% (歷史分位: 20.6%)
[🔥 10日新高] 3402.TWO: 4.53% (歷史分位: 78.6%)
[🔥 10日新高] 2458.TW: 4.52% (歷史分位: 8.4%)
[🔥 10日新高] 6671.TW: 4.51% (歷史分位: 34.6%)
[🔥 10日新高] 6245.TWO: 4.49% (歷史分位: 6.9%)
[🔥 10日新高] 8383.TWO: 4.46% (歷史分位: 17.0%)
[🔥 10日新高] 2065.TWO: 4.45% (歷史分位: 7.5%)
[🔥 10日新高] 5215.TW: 4.42% (歷史分位: 7.7%)
[🔥 10日新高] 1445.TW: 4.41% (歷史分位: 99.4%)
[🔥 10日新高] 5538.TW: 4.4% (歷史分位: 7.7%)
[🔥 10日新高] 5276.TWO: 4.37% (歷史分位: 81.8%)
[🔥 10日新高] 5533.TW: 4.36% (歷史分位: 35.5%)
[🔥 10日新高] 2729.TWO: 4.35% (歷史分位: 34.6%)
[🔥 10日新高] 2527.TW: 4.34% (歷史分位: 13.5%)
[🔥 10日新高] 3033.TW: 4.34% (歷史分位: 8.4%)
[🔥 10日新高] 6161.TWO: 4.31% (歷史分位: 6.9%)
[🔥 10日新高] 4951.TWO: 4.25% (歷史分位: 15.7%)
[🔥 10日新高] 3260.TWO: 4.22% (歷史分位: 82.4%)
[🔥 10日新高] 4933.TWO: 4.22% (歷史分位: 14.5%)
[🔥 10日新高] 6525.TW: 4.2% (歷史分位: 6.5%)
[🔥 10日新高] 4767.TWO: 4.17% (歷史分位: 20.8%)
[🔥 10日新高] 1736.TW: 4.15% (歷史分位: 100.0%)
[🔥 10日新高] 6206.TW: 4.09% (歷史分位: 8.4%)
[🔥 10日新高] 8050.TWO: 4.09% (歷史分位: 6.3%)
[🔥 10日新高] 2397.TW: 4.04% (歷史分位: 7.1%)
[🔥 10日新高] 8016.TW: 4.04% (歷史分位: 8.4%)
[🔥 10日新高] 8249.TW: 4.04% (歷史分位: 71.0%)
[🔥 10日新高] 3010.TW: 4.03% (歷史分位: 21.9%)
[🔥 10日新高] 6188.TWO: 4.03% (歷史分位: 100.0%)
[🔥 10日新高] 3028.TW: 4.02% (歷史分位: 18.1%)
[🔥 10日新高] 2451.TW: 4.01% (歷史分位: 61.3%)
[🔥 10日新高] 2612.TW: 4.01% (歷史分位: 82.6%)
[🔥 10日新高] 6613.TWO: 4.01% (歷史分位: 28.9%)
[🔥 10日新高] 3266.TW: 4.0% (歷史分位: 33.5%)
[🔥 10日新高] 6183.TW: 3.98% (歷史分位: 100.0%)
[🔥 10日新高] 6243.TW: 3.95% (歷史分位: 80.0%)
[🔥 10日新高] 6412.TW: 3.94% (歷史分位: 8.4%)
[🔥 10日新高] 6923.TW: 3.92% (歷史分位: 49.0%)
[🔥 10日新高] 2609.TW: 3.87% (歷史分位: 18.1%)
[🔥 10日新高] 5283.TW: 3.87% (歷史分位: 45.8%)
[🔥 10日新高] 8928.TWO: 3.87% (歷史分位: 42.1%)
[🔥 10日新高] 8931.TWO: 3.84% (歷史分位: 33.3%)
[🔥 10日新高] 8048.TWO: 3.83% (歷史分位: 41.5%)
[🔥 10日新高] 3652.TW: 3.77% (歷史分位: 73.9%)
[🔥 10日新高] 3479.TWO: 3.77% (歷史分位: 6.3%)
[🔥 10日新高] 1256.TW: 3.74% (歷史分位: 76.1%)
[🔥 10日新高] 6176.TW: 3.72% (歷史分位: 27.1%)
[🔥 10日新高] 3694.TW: 3.71% (歷史分位: 74.2%)
[🔥 10日新高] 3567.TWO: 3.7% (歷史分位: 18.9%)
[🔥 10日新高] 3413.TW: 3.69% (歷史分位: 34.2%)
[🔥 10日新高] 4771.TW: 3.66% (歷史分位: 81.0%)
[🔥 10日新高] 6138.TWO: 3.65% (歷史分位: 26.4%)
[🔥 10日新高] 5299.TWO: 3.64% (歷史分位: 8.2%)
[🔥 10日新高] 1623.TW: 3.63% (歷史分位: 68.8%)
[🔥 10日新高] 2404.TW: 3.6% (歷史分位: 66.5%)
[🔥 10日新高] 7703.TWO: 3.6% (歷史分位: 99.4%)
[🔥 10日新高] 7753.TWO: 3.6% (歷史分位: 76.1%)
[🔥 10日新高] 3209.TW: 3.58% (歷史分位: 8.4%)
[🔥 10日新高] 6691.TW: 3.57% (歷史分位: 60.1%)
[🔥 10日新高] 3388.TWO: 3.55% (歷史分位: 18.2%)
[🔥 10日新高] 7818.TW: 3.54% (歷史分位: 100.0%)
[🔥 10日新高] 3702.TW: 3.52% (歷史分位: 27.7%)
[🔥 10日新高] 6151.TWO: 3.5% (歷史分位: 8.2%)
[🔥 10日新高] 3031.TW: 3.47% (歷史分位: 20.6%)
[🔥 10日新高] 5009.TWO: 3.47% (歷史分位: 17.0%)
[🔥 10日新高] 6732.TWO: 3.45% (歷史分位: 20.8%)
[🔥 10日新高] 6924.TW: 3.42% (歷史分位: 7.8%)
[🔥 10日新高] 6546.TWO: 3.41% (歷史分位: 15.1%)
[🔥 10日新高] 2423.TW: 3.4% (歷史分位: 8.4%)
[🔥 10日新高] 6416.TW: 3.4% (歷史分位: 32.7%)
[🔥 10日新高] 6791.TWO: 3.4% (歷史分位: 74.8%)
[🔥 10日新高] 6438.TW: 3.37% (歷史分位: 70.6%)
[🔥 10日新高] 8213.TW: 3.28% (歷史分位: 21.3%)
[🔥 10日新高] 6741.TWO: 3.26% (歷史分位: 92.5%)
[🔥 10日新高] 3019.TW: 3.24% (歷史分位: 77.4%)
[🔥 10日新高] 6532.TWO: 3.23% (歷史分位: 19.5%)
[🔥 10日新高] 5269.TW: 3.21% (歷史分位: 89.0%)
[🔥 10日新高] 8261.TW: 3.21% (歷史分位: 14.2%)
[🔥 10日新高] 6292.TWO: 3.21% (歷史分位: 6.3%)
[🔥 10日新高] 3379.TWO: 3.2% (歷史分位: 85.5%)
[🔥 10日新高] 6139.TW: 3.16% (歷史分位: 60.0%)
[🔥 10日新高] 2402.TW: 3.15% (歷史分位: 27.7%)
[🔥 10日新高] 5469.TW: 3.15% (歷史分位: 97.4%)
[🔥 10日新高] 6233.TWO: 3.15% (歷史分位: 100.0%)
[🔥 10日新高] 3709.TWO: 3.14% (歷史分位: 89.3%)
[🔥 10日新高] 3036.TW: 3.12% (歷史分位: 29.0%)
[🔥 10日新高] 5292.TW: 3.1% (歷史分位: 47.1%)
[🔥 10日新高] 5434.TW: 3.09% (歷史分位: 6.5%)
[🔥 10日新高] 7842.TWO: 3.05% (歷史分位: 77.8%)
