id,name,price,signal,pnl,count,win_rate,reason
00981A.TW,主動統一台股增長,30.8099994659,☁️ 觀望,108.05,2,100.0,[P:0.95/8.0] [📈 穩定] 等待機會
7792.TWO,安葆,280.5,☁️ 觀望,65.16,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
0050.TW,元大台灣50,104.1500015259,💎 持股,54.13,7,71.43,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6261.TWO,久元,107.5,☁️ 觀望,42.5,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
0056.TW,元大高股息,51.7999992371,💎 持股,37.88,10,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1721.TW,三晃,26.7999992371,☁️ 觀望,30.91,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
3714.TW,富采,70.1999969482,☁️ 觀望,25.8,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
4966.TWO,譜瑞-KY,736.0,🟡 預警 (⚠️ 乖離過高),18.27,3,66.67,[P:0.95/8.0] [📈 穩定] 乖離率 9.3% 謹慎追價
009816.TW,凱基台灣TOP50,15.1899995804,💎 持股,17.77,2,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6136.TW,富爾特,25.8500003815,💎 持股,5.05,8,37.5,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
3702.TW,大聯大,114.5,❄️ 賣出,3.82,8,12.5,[P:0.95/8.0] [📈 穩定] 今日觸發 WeakFail
2352.TW,佳世達,31.1000003815,❄️ 賣出,3.6,7,28.57,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
6188.TWO,廣明,84.0999984741,☁️ 觀望,-11.49,3,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
2009.TW,第一銅,42.0,💎 持股,-16.02,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6806.TW,森崴能源,5.6399998665,☁️ 觀望,-16.22,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4142.TW,國光生,17.8500003815,🟡 預警 (⚡ 糾結噴發),-18.28,5,20.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
8104.TW,錸寶,43.0999984741,💎 持股,-53.3,8,0.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
