id,name,price,signal,pnl,count,win_rate,reason
0050.TW,元大台灣50,92.0,💎 持股,31.01,3,66.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
009816.TW,凱基台灣TOP50,13.1499996185,💎 持股,15.66,1,100.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
00635U.TW,期元大S&P黃金,48.8499984741,☁️ 觀望,12.52,1,100.0,[P:0.95/8.0] [📈 穩定] 等待機會
0056.TW,元大高股息,41.1100006104,💎 持股,5.61,4,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
00919.TW,群益台灣精選高息,23.5,💎 持股,2.91,3,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
00918.TW,大華優利高填息30,23.4200000763,💎 持股,-0.93,3,66.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
