id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,1710.0,☁️ 觀望,419.21,7,100.0,[P:0.95/50.0] [📈 穩定] 等待機會
6977.TWO,聯純,282.5,☁️ 觀望,306.14,6,83.33,[P:0.8/50.0] [🚀 極強] 等待機會
7419.TWO,達勝,195.0,☁️ 觀望,304.37,9,77.78,[P:0.8/50.0] [📈 穩定] 等待機會
7781.TWO,昕力資*,29.3999996185,☁️ 觀望,269.23,3,100.0,[P:1.0/50.0] [📈 穩定] 等待機會
6493.TWO,雷虎生,21.5,☁️ 觀望,250.81,3,66.67,[P:0.8/5.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,380.0,❄️ 賣出,236.48,6,33.33,[P:0.8/50.0] [📈 穩定] 今日觸發 Trailing
3491.TWO,昇達科,1730.0,💎 持股,226.86,8,62.5,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
2344.TW,華邦電,93.5,☁️ 觀望,216.91,7,71.43,[P:0.8/20.0] [📉 轉弱] 等待機會
7742.TWO,天弘化,232.5,🔥 買入 (🚀 爆發 5D30%),214.04,6,50.0,[P:0.8/50.0] [🚀 極強] 噴發動能達標(無視乖離)
2408.TW,南亞科,220.0,☁️ 觀望,212.76,8,75.0,[P:0.8/20.0] [📉 轉弱] 等待機會
5498.TWO,凱崴,63.7000007629,☁️ 觀望,207.46,6,66.67,[P:1.0/10.0] [📈 穩定] 等待機會
8021.TW,尖點,350.0,💎 持股,199.39,8,62.5,[📈 標準 V3] [P:0.93/50.0] [🚀 極強] 趨勢維持
4971.TWO,IET-KY,696.0,💎 持股,198.88,7,85.71,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
6949.TW,沛爾生醫-創,782.0,💎 持股,194.18,8,50.0,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
5475.TWO,德宏,316.0,💎 持股,193.64,9,88.89,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
6715.TW,嘉基,391.0,🚀 持股,187.43,5,20.0,[🚀 爆發 5D30%] [P:0.8/50.0] [📈 穩定] 趨勢維持
7828.TWO,創新服務,1315.0,☁️ 觀望,185.66,4,75.0,[P:0.98/50.0] [📈 穩定] 等待機會
3081.TWO,聯亞,2175.0,💎 持股,185.16,10,80.0,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6945.TWO,圓祥生技,189.0,☁️ 觀望,181.77,4,75.0,[P:0.8/8.0] [📈 穩定] 等待機會
2383.TW,台光電,3605.0,💎 持股,179.22,5,80.0,[📈 標準 V3] [P:0.94/50.0] [🚀 極強] 趨勢維持
6223.TWO,旺矽,4560.0,💎 持股,176.52,5,60.0,[📈 標準 V3] [P:0.94/50.0] [📈 穩定] 趨勢維持
6826.TWO,和淞,558.0,☁️ 觀望,172.75,6,83.33,[P:0.8/5.0] [📈 穩定] 等待機會
6467.TWO,泰合,111.5,☁️ 觀望,172.49,2,100.0,[P:0.96/7.0] [📉 轉弱] 等待機會
6515.TW,穎崴,8470.0,💎 持股,172.43,8,62.5,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
4304.TWO,勝昱,27.7999992371,☁️ 觀望,172.07,4,75.0,[P:0.96/5.0] [📉 轉弱] 等待機會
2367.TW,燿華,72.0,☁️ 觀望,169.81,4,75.0,[P:0.8/17.0] [📉 轉弱] 等待機會
4925.TWO,智微,103.0,☁️ 觀望,169.8,6,83.33,[P:0.9/6.0] [📈 穩定] 等待機會
3685.TWO,元創精密,30.1000003815,🟡 預警 (🚀 動能初現),168.03,6,50.0,[P:0.8/11.0] [📉 轉弱] 帶量突破短高 (漲幅:7.9%)
2337.TW,旺宏,155.5,☁️ 觀望,165.61,8,62.5,[P:0.8/50.0] [🚀 極強] 等待機會
3585.TWO,聯致,49.2000007629,💎 持股,164.92,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6682.TWO,華旭先進,35.2999992371,🟡 預警 (⚡ 糾結噴發),161.48,5,40.0,[P:0.94/5.0] [📉 轉弱] 均線糾結且短均線轉強
5246.TWO,勵威,230.0,🔥 買入 (🚀 爆發 5D30%),159.14,11,45.45,[P:0.8/50.0] [🚀 極強] 噴發動能達標(無視乖離)
7610.TW,聯友金屬-創,601.0,💎 持股,156.29,3,100.0,[📈 標準 V3] [P:0.99/50.0] [🚀 極強] 趨勢維持
4946.TWO,辣椒,110.5,☁️ 觀望,151.49,6,66.67,[P:0.8/20.0] [📉 轉弱] 等待機會
6990.TWO,華鉬,109.5,🔥 買入 (🚀 爆發 5D30%),150.12,7,42.86,[P:0.8/50.0] [🚀 極強] 噴發動能達標(無視乖離)
8047.TWO,星雲,57.5999984741,🟡 預警 (⚡ 糾結噴發),150.06,4,50.0,[P:1.0/5.0] [🚀 極強] 均線糾結且短均線轉強
6983.TWO,華洋精機,460.0,🚀 持股,147.04,8,62.5,[🚀 爆發 5D30%] [P:0.8/50.0] [🚀 極強] 趨勢維持
8074.TWO,鉅橡,69.1999969482,🚀 持股,144.11,7,71.43,[🚀 爆發 5D30%] [P:0.8/50.0] [📈 穩定] 趨勢維持
6849.TWO,奇鼎科技,160.5,🚀 持股,142.11,7,57.14,[🚀 爆發 5D30%] [P:0.8/50.0] [📉 轉弱] 趨勢維持
7853.TWO,政美應用,392.0,💎 持股,140.71,6,66.67,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
6820.TWO,連訊,292.5,🚀 持股,139.37,10,50.0,[🚀 爆發 5D30%] [P:0.8/50.0] [📈 穩定] 趨勢維持
8110.TW,華東,49.5499992371,☁️ 觀望,138.96,8,62.5,[P:0.8/17.0] [📉 轉弱] 等待機會
7858.TWO,芝普,293.0,🚀 持股,136.53,3,100.0,[🚀 爆發 5D30%] [P:0.8/50.0] [🚀 極強] 趨勢維持
4991.TWO,環宇-KY,621.0,💎 持股,136.23,7,71.43,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
6683.TWO,雍智科技,1795.0,💎 持股,132.97,8,62.5,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
3485.TWO,敘豐,314.5,💎 持股,132.05,11,63.64,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6920.TWO,恆勁科技,85.0999984741,🚀 持股,129.56,4,75.0,[🚀 爆發 5D30%] [P:1.0/50.0] [🚀 極強] 趨勢維持
7799.TW,禾榮科,385.0,☁️ 觀望,129.55,3,66.67,[P:0.8/5.0] [📉 轉弱] 等待機會
8033.TW,雷虎,137.0,☁️ 觀望,129.14,1,100.0,[P:0.99/5.0] [📉 轉弱] 等待機會
3017.TW,奇鋐,2310.0,☁️ 觀望,129.05,5,80.0,[P:0.99/50.0] [🚀 極強] 等待機會
6418.TWO,詠昇,28.5,☁️ 觀望,128.5,4,50.0,[P:0.99/5.0] [📉 轉弱] 等待機會
4537.TWO,旭東,169.0,💎 持股,127.45,7,42.86,[📈 標準 V3] [P:0.91/50.0] [🚀 極強] 趨勢維持
6217.TWO,中探針,218.0,🚀 持股,126.41,11,45.45,[🚀 爆發 5D30%] [P:0.96/50.0] [📈 穩定] 趨勢維持
6588.TWO,東典光電,143.5,💎 持股,126.19,5,100.0,[📈 標準 V3] [P:0.93/50.0] [📈 穩定] 趨勢維持
6640.TWO,均華,1755.0,💎 持股,126.08,6,66.67,[📈 標準 V3] [P:0.93/50.0] [🚀 極強] 趨勢維持
3054.TW,立萬利,70.8000030518,☁️ 觀望,125.91,7,57.14,[P:0.98/6.0] [📉 轉弱] 等待機會
3167.TW,大量,672.0,❄️ 賣出,125.33,7,57.14,[P:0.95/50.0] [🚀 極強] 今日觸發 Trailing
8271.TW,宇瞻,159.5,☁️ 觀望,125.02,6,83.33,[P:0.8/5.0] [📉 轉弱] 等待機會
6291.TWO,沛亨,410.0,💎 持股,124.73,8,87.5,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6739.TWO,竹陞科技,1480.0,💎 持股,124.07,7,85.71,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
8210.TW,勤誠,961.0,🟡 預警 (🚀 動能初現),123.74,6,50.0,[P:0.8/5.0] [🚀 極強] 帶量突破短高 (漲幅:5.5%)
2313.TW,華通,257.5,💎 持股,122.75,7,57.14,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
3260.TWO,威剛,376.0,☁️ 觀望,121.27,9,44.44,[P:0.8/5.0] [🚀 極強] 等待機會
7730.TW,暉盛-創,190.0,💎 持股,120.11,5,80.0,[📈 標準 V3] [P:0.99/50.0] [📈 穩定] 趨勢維持
8438.TW,昶昕,85.8000030518,💎 持股,119.75,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7763.TWO,崇舜,205.0,🚀 持股,118.81,8,50.0,[🚀 爆發 5D30%] [P:0.94/50.0] [📈 穩定] 趨勢維持
6830.TW,汎銓,800.0,💎 持股,118.37,3,100.0,[📈 標準 V3] [P:1.0/50.0] [🚀 極強] 趨勢維持
6265.TWO,方土昶,40.75,☁️ 觀望,117.07,5,60.0,[P:0.99/6.0] [🚀 極強] 等待機會
3653.TW,健策,4000.0,💎 持股,116.37,6,83.33,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
3131.TWO,弘塑,3285.0,💎 持股,114.64,5,40.0,[📈 標準 V3] [P:0.94/50.0] [📈 穩定] 趨勢維持
7729.TWO,仲恩生醫,77.1999969482,☁️ 觀望,113.96,7,42.86,[P:0.91/6.0] [📉 轉弱] 等待機會
7810.TWO,捷創科技,252.0,☁️ 觀望,111.8,5,60.0,[P:0.99/50.0] [🚀 極強] 等待機會
2404.TW,漢唐,915.0,☁️ 觀望,111.21,4,50.0,[P:0.99/5.0] [📉 轉弱] 等待機會
6748.TWO,亞果生醫,65.0999984741,💎 持股,110.31,6,50.0,[📈 標準 V3] [P:0.93/19.0] [📈 穩定] 趨勢維持
6919.TW,康霈*,107.0,🚀 持股,109.72,7,57.14,[🚀 爆發 5D30%] [P:0.8/5.0] [📉 轉弱] 趨勢維持
4989.TW,榮科,89.4000015259,🔥 買入 (🚀 爆發 5D30%),109.07,8,37.5,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
7703.TWO,銳澤,238.0,🔥 買入 (📈 標準 V3),108.98,4,100.0,[P:0.8/50.0] [🚀 極強] 趨勢突破確認
6510.TWO,精測,3360.0,☁️ 觀望,108.75,5,100.0,[P:0.8/15.0] [📉 轉弱] 等待機會
1528.TW,恩德,27.6000003815,💎 持股,106.93,6,66.67,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
8358.TWO,金居,315.5,🔥 買入 (📈 標準 V3),106.25,8,62.5,[P:0.97/50.0] [🚀 極強] 趨勢突破確認
5289.TWO,宜鼎,1180.0,☁️ 觀望,105.72,6,83.33,[P:0.98/50.0] [🚀 極強] 等待機會
4973.TWO,廣穎,78.7782363892,☁️ 觀望,104.31,4,100.0,[P:0.96/50.0] [🚀 極強] 等待機會
6925.TWO,意藍,69.5,☁️ 觀望,102.62,4,75.0,[P:0.8/12.0] [📉 轉弱] 等待機會
4949.TW,有成精密,92.3000030518,💎 持股,102.58,8,75.0,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
4542.TWO,科嶠,186.5,🟡 預警 (🚀 動能初現),102.5,6,33.33,[P:0.8/5.0] [🚀 極強] 帶量突破短高 (漲幅:5.1%)
3715.TW,定穎投控,186.5,💎 持股,101.05,8,50.0,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6770.TW,力積電,54.5999984741,☁️ 觀望,100.41,8,50.0,[P:0.9/20.0] [📉 轉弱] 等待機會
8932.TWO,智通*,88.0,🟡 預警 (🚀 動能初現),99.39,4,75.0,[P:0.8/5.0] [📉 轉弱] 帶量突破短高 (漲幅:6.9%)
6274.TWO,台燿,853.1758422852,💎 持股,98.38,8,50.0,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
3026.TW,禾伸堂,229.5,💎 持股,98.02,3,100.0,[📈 標準 V3] [P:1.0/50.0] [🚀 極強] 趨勢維持
8046.TW,南電,646.0,☁️ 觀望,97.73,7,42.86,[P:0.98/50.0] [📈 穩定] 等待機會
4741.TWO,泓瀚,54.2000007629,💎 持股,97.13,6,33.33,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
5371.TWO,中光電,74.3000030518,☁️ 觀望,95.64,2,50.0,[P:1.0/5.0] [📉 轉弱] 等待機會
3037.TW,欣興,597.0,🚀 持股,93.93,8,50.0,[🚀 爆發 5D30%] [P:0.8/50.0] [📈 穩定] 趨勢維持
3105.TWO,穩懋,457.0,💎 持股,93.44,7,57.14,[📈 標準 V3] [P:0.99/50.0] [📈 穩定] 趨勢維持
4573.TWO,高明鐵,461.5,🚀 持股,93.32,5,60.0,[🚀 爆發 5D30%] [P:0.92/50.0] [📈 穩定] 趨勢維持
7856.TWO,漢測,3495,🔥 買入 (📈 標準 V3),93.0,4,100.0,[P:0.8/50.0] [🚀 極強] 趨勢突破確認
2368.TW,金像電,1150.0,💎 持股,92.97,8,62.5,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
4577.TWO,達航科技,144.5,💎 持股,92.64,6,66.67,[📈 標準 V3] [P:1.0/50.0] [🚀 極強] 趨勢維持
7744.TWO,崴寶,477.0,☁️ 觀望,92.31,7,71.43,[P:0.97/5.0] [📈 穩定] 等待機會
8045.TW,達運光電,73.8000030518,☁️ 觀望,92.29,3,66.67,[P:0.95/5.0] [📉 轉弱] 等待機會
7795.TW,長廣,382.0,☁️ 觀望,91.69,4,50.0,[P:1.0/10.0] [📉 轉弱] 等待機會
1802.TW,台玻,68.1999969482,🔥 買入 (📈 標準 V3),91.58,8,50.0,[P:0.8/50.0] [🚀 極強] 趨勢突破確認
4804.TWO,大略-KY,3.2699999809,☁️ 觀望,91.36,2,50.0,[P:0.98/5.0] [📉 轉弱] 等待機會
6959.TWO,兆捷科技,117.5,💎 持股,90.72,6,66.67,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
4768.TWO,晶呈科技,482.0,☁️ 觀望,90.38,5,60.0,[P:0.99/8.0] [📈 穩定] 等待機會
2429.TW,銘旺科,39.4000015259,☁️ 觀望,90.23,4,100.0,[P:0.98/5.0] [📉 轉弱] 等待機會
6443.TW,元晶,37.0,☁️ 觀望,90.09,6,66.67,[P:0.8/5.0] [📉 轉弱] 等待機會
3135.TW,凌航,123.5,☁️ 觀望,89.6,6,33.33,[P:0.98/50.0] [🚀 極強] 等待機會
6282.TW,康舒,50.4000015259,🟡 預警 (🚀 動能初現),89.42,5,100.0,[P:0.8/5.0] [🚀 極強] 帶量突破短高 (漲幅:5.4%)
2308.TW,台達電,1750.0,💎 持股,89.3,7,71.43,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
2360.TW,致茂,1840.0,💎 持股,89.22,6,83.33,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6499.TWO,益安,83.5,☁️ 觀望,89.18,6,33.33,[P:0.8/5.0] [📉 轉弱] 等待機會
3563.TW,牧德,910.0,💎 持股,88.74,6,66.67,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6434.TWO,達輝光電,7.3899998665,💎 持股,88.2,2,100.0,[📈 標準 V3] [P:0.99/50.0] [🚀 極強] 趨勢維持
5234.TW,達興材料,402.5,☁️ 觀望,88.1,5,40.0,[P:0.8/13.0] [📈 穩定] 等待機會
7792.TWO,安葆,356.0,🟡 預警 (⚠️ 乖離過高),88.01,4,50.0,[P:0.8/5.0] [📈 穩定] 乖離率 10.4% 謹慎追價
7872.TWO,登豐,91.0,💎 持股,87.9,2,100.0,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
6761.TWO,穩得,195.0,☁️ 觀望,87.81,4,75.0,[P:0.97/50.0] [📈 穩定] 等待機會
8131.TW,福懋科,62.2000007629,🟡 預警 (⚡ 糾結噴發),86.53,5,80.0,[P:0.99/8.0] [📉 轉弱] 均線糾結且短均線轉強
4587.TWO,寶元數控,41.0,🚀 持股,86.51,6,50.0,[🚀 爆發 5D30%] [P:0.8/50.0] [🚀 極強] 趨勢維持
3576.TW,聯合再生,15.3999996185,☁️ 觀望,85.3,7,57.14,[P:0.94/9.0] [📉 轉弱] 等待機會
2645.TW,長榮航太,151.0,🟡 預警 (⚡ 糾結噴發),85.27,4,50.0,[P:0.98/5.0] [📉 轉弱] 均線糾結且短均線轉強
6707.TWO,富基電通,26.4500007629,🟡 預警 (⚡ 糾結噴發),85.17,6,50.0,[P:0.93/6.0] [📉 轉弱] 均線糾結且短均線轉強
7827.TWO,漢康-KY,127.5,☁️ 觀望,84.94,3,100.0,[P:0.8/11.0] [📉 轉弱] 等待機會
8996.TW,高力,1115.0,💎 持股,84.54,9,66.67,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
4764.TW,雙鍵,187.5,🚀 持股,83.9,10,60.0,[🚀 爆發 5D30%] [P:0.94/50.0] [🚀 極強] 趨勢維持
1717.TW,長興,81.0,🚀 持股,83.44,8,37.5,[🚀 爆發 5D30%] [P:0.8/50.0] [📈 穩定] 趨勢維持
5386.TWO,青雲,363.0,🟡 預警 (⚡ 糾結噴發),83.23,8,50.0,[P:0.8/50.0] [🚀 極強] 均線糾結且短均線轉強
7751.TWO,竑騰,1955.0,💎 持股,83.15,8,62.5,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
7866.TWO,丹立,201.0,🚀 持股,83.02,3,66.67,[🚀 爆發 5D30%] [P:0.8/50.0] [🚀 極強] 趨勢維持
6465.TWO,威潤,46.9000015259,☁️ 觀望,82.95,4,25.0,[P:0.98/50.0] [📈 穩定] 等待機會
6187.TWO,萬潤,1035.0,☁️ 觀望,82.77,4,75.0,[P:0.98/50.0] [🚀 極強] 等待機會
8299.TWO,群聯,1760.0,🟡 預警 (⚡ 糾結噴發),82.3,8,62.5,[P:0.94/14.0] [📉 轉弱] 均線糾結且短均線轉強
7875.TWO,安圖斯,169.0,🚀 持股,82.25,4,75.0,[🚀 爆發 5D30%] [P:0.9/50.0] [🚀 極強] 趨勢維持
7825.TWO,和亞智慧,172.0,🚀 持股,81.81,5,60.0,[🚀 爆發 5D30%] [P:0.98/50.0] [📈 穩定] 趨勢維持
00981A.TW,主動統一台股增長,23.6200008392,💎 持股,81.5,3,66.67,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
6979.TWO,勝釩,173.0,☁️ 觀望,80.38,5,60.0,[P:0.98/50.0] [📈 穩定] 等待機會
2467.TW,志聖,548.0,💎 持股,80.17,6,66.67,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6163.TWO,華電網,62.4000015259,☁️ 觀望,80.04,7,42.86,[P:0.8/50.0] [📈 穩定] 等待機會
