=== 殖利率掃描報告 (20260414) ===
基準條件: 10日新高 或 歷史分位 > 80%
--------------------------------------------------
[🔥 10日新高] 1416.TW: 17.8% (歷史分位: 99.2%)
[🔥 10日新高] 2545.TW: 14.68% (歷史分位: 99.2%)
[🔥 10日新高] 3056.TW: 13.48% (歷史分位: 17.2%)
[🔥 10日新高] 1463.TW: 13.25% (歷史分位: 99.2%)
[🔥 10日新高] 2488.TW: 12.22% (歷史分位: 99.2%)
[🔥 10日新高] 5522.TW: 12.2% (歷史分位: 99.2%)
[🔥 10日新高] 1808.TW: 12.1% (歷史分位: 99.1%)
[🔥 10日新高] 3188.TWO: 11.92% (歷史分位: 100.0%)
[🔥 10日新高] 2542.TW: 11.9% (歷史分位: 99.2%)
[🔥 10日新高] 5215.TW: 11.26% (歷史分位: 99.2%)
[🔥 10日新高] 1604.TW: 11.11% (歷史分位: 99.2%)
[🔥 10日新高] 3679.TW: 10.7% (歷史分位: 99.2%)
[🔥 10日新高] 2597.TW: 10.57% (歷史分位: 99.2%)
[🔥 10日新高] 3040.TW: 10.5% (歷史分位: 99.2%)
[🔥 10日新高] 2489.TW: 10.46% (歷史分位: 99.2%)
[🔥 10日新高] 6201.TW: 10.38% (歷史分位: 99.2%)
[🔥 10日新高] 1310.TW: 10.21% (歷史分位: 99.2%)
[🔥 10日新高] 2404.TW: 10.07% (歷史分位: 99.2%)
[🔥 10日新高] 2536.TW: 9.91% (歷史分位: 99.2%)
[🔥 10日新高] 2538.TW: 9.85% (歷史分位: 99.2%)
[🔥 10日新高] 2537.TW: 9.78% (歷史分位: 99.2%)
[🔥 10日新高] 6235.TW: 9.75% (歷史分位: 99.2%)
[🔥 10日新高] 1464.TW: 9.6% (歷史分位: 99.2%)
[🔥 10日新高] 2471.TW: 9.37% (歷史分位: 99.2%)
[🔥 10日新高] 6216.TW: 9.26% (歷史分位: 36.9%)
[🔥 10日新高] 6115.TW: 9.21% (歷史分位: 99.2%)
[🔥 10日新高] 3305.TW: 9.11% (歷史分位: 99.2%)
[🔥 10日新高] 2539.TW: 9.06% (歷史分位: 99.2%)
[🔥 10日新高] 2535.TW: 9.03% (歷史分位: 99.2%)
[🔥 10日新高] 2501.TW: 8.98% (歷史分位: 99.2%)
[🔥 10日新高] 6523.TWO: 8.97% (歷史分位: 30.9%)
[🔥 10日新高] 2029.TW: 8.83% (歷史分位: 99.2%)
[🔥 10日新高] 2493.TW: 8.81% (歷史分位: 99.2%)
[🔥 10日新高] 1582.TW: 8.78% (歷史分位: 99.2%)
[🔥 10日新高] 5520.TWO: 8.67% (歷史分位: 100.0%)
[🔥 10日新高] 2023.TW: 8.66% (歷史分位: 99.2%)
[🔥 10日新高] 2430.TW: 8.64% (歷史分位: 99.2%)
[🔥 10日新高] 6214.TW: 8.59% (歷史分位: 99.2%)
[🔥 10日新高] 5212.TWO: 8.56% (歷史分位: 100.0%)
[🔥 10日新高] 6123.TWO: 8.56% (歷史分位: 69.9%)
[🔥 10日新高] 2420.TW: 8.43% (歷史分位: 99.2%)
[🔥 10日新高] 3512.TWO: 8.43% (歷史分位: 93.5%)
[🔥 10日新高] 6136.TW: 8.39% (歷史分位: 99.2%)
[🔥 10日新高] 2419.TW: 8.37% (歷史分位: 99.2%)
[🔥 10日新高] 1709.TW: 8.3% (歷史分位: 99.2%)
[🔥 10日新高] 8436.TWO: 8.26% (歷史分位: 46.3%)
[🔥 10日新高] 6189.TW: 8.24% (歷史分位: 17.2%)
[🔥 10日新高] 3550.TW: 8.22% (歷史分位: 99.2%)
[🔥 10日新高] 6224.TW: 8.21% (歷史分位: 99.2%)
[🔥 10日新高] 2511.TW: 8.2% (歷史分位: 99.2%)
[🔥 10日新高] 5258.TW: 8.16% (歷史分位: 99.2%)
[🔥 10日新高] 4532.TW: 8.11% (歷史分位: 99.2%)
[🔥 10日新高] 2548.TW: 8.08% (歷史分位: 99.2%)
[🔥 10日新高] 3014.TW: 8.08% (歷史分位: 99.2%)
[🔥 10日新高] 6442.TW: 7.99% (歷史分位: 99.2%)
[🔥 10日新高] 5534.TW: 7.98% (歷史分位: 99.2%)
[🔥 10日新高] 2227.TW: 7.97% (歷史分位: 99.2%)
[🔥 10日新高] 8112.TW: 7.92% (歷史分位: 99.2%)
[🔥 10日新高] 4552.TW: 7.88% (歷史分位: 99.2%)
[🔥 10日新高] 5511.TWO: 7.85% (歷史分位: 100.0%)
[🔥 10日新高] 2450.TW: 7.82% (歷史分位: 99.2%)
[🔥 10日新高] 3209.TW: 7.8% (歷史分位: 70.5%)
[🔥 10日新高] 6230.TW: 7.72% (歷史分位: 99.2%)
[🔥 10日新高] 8996.TW: 7.71% (歷史分位: 99.2%)
[🔥 10日新高] 6171.TWO: 7.69% (歷史分位: 16.3%)
[🔥 10日新高] 8466.TW: 7.68% (歷史分位: 99.2%)
[🔥 10日新高] 1776.TW: 7.66% (歷史分位: 99.2%)
[🔥 10日新高] 5548.TWO: 7.66% (歷史分位: 82.1%)
[🔥 10日新高] 2397.TW: 7.61% (歷史分位: 99.2%)
[🔥 10日新高] 3338.TW: 7.61% (歷史分位: 99.2%)
[🔥 10日新高] 3596.TW: 7.59% (歷史分位: 99.2%)
[🔥 10日新高] 8016.TW: 7.55% (歷史分位: 99.2%)
[🔥 10日新高] 3022.TW: 7.54% (歷史分位: 95.9%)
[🔥 10日新高] 4167.TWO: 7.5% (歷史分位: 100.0%)
[🔥 10日新高] 8081.TW: 7.47% (歷史分位: 70.5%)
[🔥 10日新高] 4737.TW: 7.46% (歷史分位: 99.2%)
[🔥 10日新高] 3028.TW: 7.44% (歷史分位: 99.2%)
[🔥 10日新高] 2546.TW: 7.43% (歷史分位: 99.2%)
[🔥 10日新高] 2889.TW: 7.42% (歷史分位: 99.2%)
[🔥 10日新高] 1558.TW: 7.39% (歷史分位: 99.2%)
[🔥 10日新高] 9924.TW: 7.39% (歷史分位: 99.2%)
[🔥 10日新高] 4119.TW: 7.34% (歷史分位: 99.2%)
[🔥 10日新高] 4417.TWO: 7.34% (歷史分位: 100.0%)
[🔥 10日新高] 2451.TW: 7.33% (歷史分位: 99.2%)
[🔥 10日新高] 2812.TW: 7.27% (歷史分位: 99.2%)
[🔥 10日新高] 2892.TW: 7.27% (歷史分位: 99.2%)
[🔥 10日新高] 2301.TW: 7.25% (歷史分位: 99.2%)
[🔥 10日新高] 2880.TW: 7.23% (歷史分位: 99.2%)
[🔥 10日新高] 2890.TW: 7.23% (歷史分位: 99.2%)
[🔥 10日新高] 4722.TW: 7.2% (歷史分位: 99.2%)
