代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
8058.TWO,耐特,85.9,0,0,0,20260728,0,0,0,N/A,-8.32%,🚨 外資提款
8423.TWO,保綠-KY,17.4,-1,0,0,20260728,0,0,0,N/A,-4.13%,🚨 外資提款
2605.TW,新興,31.1,1063,6,-106,20260728,5443,0,0,N/A,0.16%,🚨 外資提款
5878.TWO,台名,39.0,0,0,-3,20260728,0,0,0,N/A,0.52%,🚨 外資提款
6965.TW,中傑-KY,78.5,13,0,0,20260728,1,0,0,N/A,-0.88%,🚨 外資提款
6209.TW,今國光,63.7,-648,0,34,20260728,4888,0,0,N/A,-5.77%,🚨 外資提款
3438.TWO,類比科,51.1,-9,0,0,20260728,-16,0,0,N/A,-8.75%,🚨 外資提款
6921.TW,嘉雨思-創,61.2,1,0,-9,20260728,0,0,0,N/A,-3.32%,🚨 外資提款
3049.TW,精金,10.05,15,0,-2,20260728,13,0,0,N/A,-11.45%,🚨 外資提款
1533.TW,車王電,32.05,24,0,-1,20260728,-5,0,0,N/A,-6.56%,🚨 外資提款
3716.TW,中化控股,33.05,41,0,8,20260728,1,0,0,N/A,-1.20%,🚨 外資提款
8064.TWO,東捷,94.1,540,0,-2,20260728,171,0,0,N/A,-15.98%,🚨 外資提款
3465.TWO,進泰電子,29.95,-15,0,0,20260728,5,0,0,N/A,-2.44%,🚨 外資提款
5203.TW,訊連,66.3,127,0,46,20260728,18,0,0,N/A,0.61%,🚨 外資提款
3272.TWO,東碩,13.85,21,0,0,20260728,-2,0,0,N/A,-8.28%,🚨 外資提款
1516.TW,川飛,15.45,-1,0,-1,20260728,4,0,0,N/A,-1.90%,🚨 外資提款
2727.TW,王品,229.0,-91,1,3,20260728,-87,0,0,N/A,1.33%,🚨 外資提款
4766.TW,南寶,319.0,-45,2,1,20260728,-5,0,0,N/A,-4.49%,🚨 外資提款
8409.TWO,商之器,19.0,0,0,0,20260728,0,0,0,N/A,0.00%,🚨 外資提款
1215.TW,卜蜂,106.0,168,2,-9,20260728,895,0,0,N/A,-4.07%,🚨 外資提款
1734.TW,杏輝,31.85,5,0,2,20260728,52,0,0,N/A,6.74%,🚨 外資提款
911868.TW,同方友友-DR,1.18,3,0,0,20260728,0,0,0,N/A,-2.48%,🚨 外資提款
2241.TW,艾姆勒,31.5,-105,0,2,20260728,-402,0,0,N/A,-10.51%,🚨 外資提款
6787.TWO,晶瑞光,34.0,0,0,0,20260728,0,0,0,N/A,4.29%,🚨 外資提款
4416.TWO,三圓,10.15,-8,0,0,20260728,113,0,0,N/A,-1.93%,🚨 外資提款
6605.TW,帝寶,130.0,49,0,6,20260728,247,0,0,N/A,-0.76%,🚨 外資提款
4150.TWO,優你康,4.21,0,0,0,20260728,0,0,0,N/A,-11.92%,🚨 外資提款
7740.TW,熙特爾-創,140.5,16,0,1,20260728,140,0,0,N/A,-0.72%,🚨 外資提款
00984A.TW,主動安聯台灣高息,13.98,-1601,0,-1402,20260728,19992,0,0,N/A,-5.92%,🚨 外資提款
5381.TWO,光譜,22.5,-65,0,0,20260728,-34,0,0,N/A,-6.44%,🚨 外資提款
4529.TWO,淳紳,4.38,4,0,0,20260728,0,0,0,N/A,0.92%,🚨 外資提款
6735.TWO,美達科技,62.2,31,0,0,20260728,69,0,0,N/A,-6.61%,🚨 外資提款
8935.TWO,邦泰,17.75,-82,0,0,20260728,-166,0,0,N/A,-7.79%,🚨 外資提款
4743.TWO,合一,43.65,-122,0,-3,20260728,-393,0,0,N/A,-8.68%,🚨 外資提款
7418.TWO,,72.0,0,0,0,20260727,0,0,0,N/A,1.41%,🚨 外資提款
7839.TWO,達人網,45.3,5,0,0,20260728,1,0,0,N/A,0.67%,🚨 外資提款
5271.TWO,紘通,10.25,0,0,0,20260728,0,0,0,N/A,-10.09%,🚨 外資提款
7810.TWO,捷創科技,187.5,8,0,0,20260728,4,0,0,N/A,-4.58%,🚨 外資提款
3325.TWO,旭品,11.7,56,0,0,20260728,-5,0,0,N/A,-6.40%,🚨 外資提款
6645.TW,金萬林-創,13.5,-2,0,0,20260728,1,0,0,N/A,0.00%,🚨 外資提款
6485.TWO,點序,58.6,146,0,0,20260728,387,0,0,N/A,-6.98%,🚨 外資提款
7836.TWO,智生活,42.2,0,0,0,20260728,0,0,0,N/A,-6.22%,🚨 外資提款
6651.TWO,全宇昕,114.5,27,0,5,20260728,-52,0,0,N/A,-3.38%,🚨 外資提款
4172.TWO,因華,11.1,0,0,0,20260728,0,0,0,N/A,-6.33%,🚨 外資提款
6279.TWO,胡連,113.0,-99,0,14,20260728,5,0,0,N/A,-4.24%,🚨 外資提款
6969.TW,成信實業*-創,31.25,-83,0,-1,20260728,338,0,0,N/A,7.76%,🚨 外資提款
3711.TW,日月光投控,554.0,-605,163,131,20260728,-7773,0,0,N/A,-12.48%,🚨 外資提款
6016.TWO,康和證,20.0,-3132,0,0,20260728,-362,0,0,N/A,-7.32%,🚨 外資提款
7868.TWO,聖育,61.1,0,0,0,20260728,0,0,0,N/A,5.53%,🚨 外資提款
00876.TW,元大全球5G,82.3,-97,0,24,20260728,1324,0,0,N/A,-7.99%,🚨 外資提款
00751B.TWO,元大AAA至A公司債,31.1,268,0,-214,20260728,-479,0,0,N/A,-0.73%,🚨 外資提款
6669.TW,緯穎,5315.0,-324,373,-20,20260728,105,0,0,N/A,6.30%,🚨 外資提款
3485.TWO,敘豐,207.0,3,0,0,20260728,29,0,0,N/A,-8.20%,🚨 外資提款
1584.TWO,精剛,17.95,-9,0,0,20260728,65,0,0,N/A,-10.47%,🚨 外資提款
00686R.TW,群益臺灣加權反1,1.09,0,0,1737,20260728,-474,0,0,N/A,4.81%,🚨 外資提款
6278.TW,台表科,143.5,12,8,-48,20260728,3560,0,0,N/A,-14.07%,🚨 外資提款
4406.TWO,新昕纖,10.25,0,0,0,20260728,-1,0,0,N/A,3.22%,🚨 外資提款
2834.TW,臺企銀,18.1,10820,48,-73,20260728,13150,0,0,N/A,0.56%,🚨 外資提款
6959.TWO,兆捷科技,109.0,0,0,0,20260728,0,0,0,N/A,-6.44%,🚨 外資提款
3205.TWO,佰研,47.55,-33,0,0,20260728,-3,0,0,N/A,-4.61%,🚨 外資提款
6015.TWO,宏遠證,15.2,-210,0,0,20260728,2,0,0,N/A,-7.32%,🚨 外資提款
4513.TWO,福裕,18.3,126,0,0,20260728,166,0,0,N/A,-14.69%,🚨 外資提款
4973.TWO,廣穎,129.0,-72,0,0,20260728,2866,0,0,N/A,-7.86%,🚨 外資提款
3158.TWO,嘉實,81.8,0,0,0,20260728,0,0,0,N/A,-0.12%,🚨 外資提款
4419.TWO,皇家美食,45.1,0,0,0,20260728,0,0,0,N/A,-3.11%,🚨 外資提款
6679.TWO,鈺太,209.0,112,0,-2,20260728,37,0,0,N/A,-7.52%,🚨 外資提款
2233.TW,宇隆,192.0,-49,0,-18,20260728,2118,0,0,N/A,-7.47%,🚨 外資提款
7832.TWO,智新生技*,12.15,0,0,0,20260728,0,0,0,N/A,-1.22%,🚨 外資提款
6194.TWO,育富,29.85,-11,0,0,20260728,-15,0,0,N/A,-0.83%,🚨 外資提款
8291.TWO,尚茂,44.0,0,0,0,20260728,7,0,0,N/A,21.05%,🚨 外資提款
6205.TW,詮欣,56.4,151,0,-2,20260728,326,0,0,N/A,-8.14%,🚨 外資提款
1521.TW,大億,24.9,0,0,0,20260728,0,0,0,N/A,-1.97%,🚨 外資提款
1785.TWO,光洋科,101.0,-146,-178,3,20260728,20437,0,0,N/A,-6.05%,🚨 外資提款
3532.TW,台勝科,342.0,1295,-1123,21,20260728,26,0,0,N/A,-21.11%,🚨 外資提款
7894.TWO,,135.5,0,0,0,20260728,0,0,0,N/A,-21.45%,🚨 外資提款
8279.TWO,生展,88.1,0,0,0,20260728,0,0,0,N/A,-0.45%,🚨 外資提款
4999.TW,鑫禾,19.1,4,0,-1,20260728,3,0,0,N/A,-1.80%,🚨 外資提款
00903.TW,富邦元宇宙,20.1,56,0,-54,20260728,12,0,0,N/A,-3.64%,🚨 外資提款
7712.TWO,博盛半導體,128.0,-17,0,-1,20260728,-126,0,0,N/A,-8.57%,🚨 外資提款
7725.TWO,列特博,22.4,0,0,0,20260728,0,0,0,N/A,-2.61%,🚨 外資提款
6294.TWO,智基,27.0,0,0,0,20260728,0,0,0,N/A,-1.46%,🚨 外資提款
7689.TWO,大鵬科CLMX,,0,0,0,20260728,0,0,0,N/A,3.75%,🚨 外資提款
1225.TW,福懋油,26.7,13,0,-1,20260728,3,0,0,N/A,-0.74%,🚨 外資提款
6827.TWO,巨生醫,10.3,0,0,0,20260728,0,0,0,N/A,-5.94%,🚨 外資提款
7926.TWO,中華立鼎,469.0,0,0,0,20260728,0,0,0,N/A,-6.11%,🚨 外資提款
8038.TWO,長園科,33.75,38,0,0,20260728,4,0,0,N/A,-10.00%,🚨 外資提款
4502.TWO,健信,15.65,1,0,0,20260728,0,0,0,N/A,-0.63%,🚨 外資提款
2527.TW,宏璟,43.15,-409,0,13,20260728,3379,0,0,N/A,-14.55%,🚨 外資提款
6733.TWO,博晟生醫,26.3,21,0,0,20260728,-10,0,0,N/A,10.04%,🚨 外資提款
2211.TW,長榮鋼,88.0,11,4,1,20260728,-205,0,0,N/A,-0.45%,🚨 外資提款
2913.TW,農林,11.1,-98,0,-3,20260728,859,0,0,N/A,-2.20%,🚨 外資提款
3008.TW,大立光,3900.0,-114,6,-89,20260728,-3214,0,0,N/A,-2.13%,🚨 外資提款
5306.TW,桂盟,89.5,3,0,-14,20260728,120,0,0,N/A,-3.24%,🚨 外資提款
2023.TW,燁輝,13.85,425,14,8,20260728,8,0,0,N/A,0.73%,🚨 外資提款
7779.TWO,鍇睿國際,12.85,0,0,0,20260727,0,0,0,N/A,3.63%,🚨 外資提款
3669.TW,圓展,40.45,-326,0,-25,20260728,21,0,0,N/A,20.75%,🚨 外資提款
2250.TW,IKKA-KY,59.1,3,0,1,20260728,18,0,0,N/A,-5.14%,🚨 外資提款
6987.TWO,寶晶能源*,19.15,0,0,0,20260728,0,0,0,N/A,-0.78%,🚨 外資提款
8401.TWO,白紗科,22.6,1,0,0,20260728,-1,0,0,N/A,-1.53%,🚨 外資提款
1568.TW,倉佑,27.3,-121,0,-2,20260728,113,0,0,N/A,-6.67%,🚨 外資提款
00670L.TW,富邦NASDAQ正2,180.2,80,0,-609,20260728,-32,0,0,N/A,-7.64%,🚨 外資提款
910322.TW,康師傅-DR,23.95,4,0,0,20260728,35,0,0,N/A,2.57%,🚨 外資提款
5392.TWO,能率,37.8,202,0,-18,20260728,-1155,0,0,N/A,-10.43%,🚨 外資提款
6957.TW,裕慶-KY,230.0,7,0,-2,20260728,112,0,0,N/A,-9.09%,🚨 外資提款
5904.TWO,寶雅,679.0,-196,2,5,20260728,467,0,0,N/A,7.27%,🚨 外資提款
2427.TW,三商電,22.75,30,0,0,20260728,-1783,0,0,N/A,-6.95%,🚨 外資提款
3701.TW,大眾控,38.6,99,0,4,20260728,470,0,0,N/A,-2.28%,🚨 外資提款
8454.TW,富邦媒,238.5,82,1,8,20260728,45,0,0,N/A,-4.60%,🚨 外資提款
1795.TW,美時,176.5,-395,3,-2,20260728,83,0,0,N/A,-7.35%,🚨 外資提款
9955.TW,佳龍,23.35,35,0,1,20260728,-72,0,0,N/A,-4.30%,🚨 外資提款
00981D.TWO,主動中信非投等債,10.47,1346,0,1348,20260728,9459,0,0,N/A,0.00%,🚨 外資提款
