id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,43.9000015259,☁️ 觀望,402.84,4,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
6418.TWO,詠昇,31.6499996185,🟡 預警 (🚀 動能初現),260.52,7,14.29,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.1%)
7610.TW,聯友金屬-創,1495.0,☁️ 觀望,226.43,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7828.TWO,創新服務,1585.0,☁️ 觀望,204.91,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5475.TWO,德宏,132.0,☁️ 觀望,202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
6831.TW,邁科,630.0,☁️ 觀望,194.83,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4971.TWO,IET-KY,433.0,☁️ 觀望,183.47,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6715.TW,嘉基,398.0,☁️ 觀望,183.41,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
5498.TWO,凱崴,47.25,☁️ 觀望,183.09,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,585.0,☁️ 觀望,176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,155.0,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4304.TWO,勝昱,17.0,☁️ 觀望,166.67,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3577.TWO,泓格,136.0,💎 持股,161.29,5,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6217.TWO,中探針,138.0,☁️ 觀望,149.0,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8021.TW,尖點,390.5,☁️ 觀望,142.8,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
6182.TWO,合晶,116.0,☁️ 觀望,128.66,9,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
4991.TWO,環宇-KY,433.5,☁️ 觀望,120.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2645.TW,長榮航太,194.0,☁️ 觀望,116.41,8,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
3167.TW,大量,595.0,☁️ 觀望,115.39,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4768.TWO,晶呈科技,312.5,☁️ 觀望,114.7,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6274.TWO,台燿,1255.0,☁️ 觀望,114.59,13,38.46,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,199.5,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6588.TWO,東典光電,89.5999984741,🟡 預警 (🚀 動能初現),107.56,7,42.86,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.8%)
3441.TWO,聯一光,70.6999969482,🟡 預警 (🚀 動能初現),104.08,5,60.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.8%)
3715.TW,定穎投控,114.0,☁️ 觀望,103.67,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2483.TW,百容,36.1500015259,☁️ 觀望,101.84,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2243.TW,宏旭-KY,48.0,☁️ 觀望,93.02,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
1711.TW,永光,35.4000015259,☁️ 觀望,92.5,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
5371.TWO,中光電,80.5999984741,☁️ 觀望,88.15,4,25.0,[P:0.95/8.0] [🚀 極強] 等待機會
6446.TW,藥華藥,1195.0,☁️ 觀望,87.43,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
7751.TWO,竑騰,1255.0,☁️ 觀望,86.81,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6016.TWO,康和證,21.6499996185,☁️ 觀望,86.13,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3630.TWO,新鉅科,26.4500007629,🟡 預警 (🚀 動能初現),84.88,5,80.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.8%)
00685L.TW,群益臺灣加權正2,10.9600000381,☁️ 觀望,83.95,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2630.TW,亞航,51.2000007629,☁️ 觀望,83.42,4,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
2305.TW,全友,31.8500003815,☁️ 觀望,82.35,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6693.TWO,廣閎科,172.5,☁️ 觀望,79.42,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
1717.TW,長興,61.2999992371,☁️ 觀望,76.3,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
3090.TW,日電貿,156.0,☁️ 觀望,76.0,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5328.TWO,華容,67.1999969482,🟡 預警 (🚀 動能初現),75.18,10,60.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:10.2%)
4764.TW,雙鍵,294.5,☁️ 觀望,73.99,12,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
6823.TWO,濾能,66.3000030518,🟡 預警 (🚀 動能初現),72.68,6,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.1%)
6206.TW,飛捷,124.0,☁️ 觀望,70.25,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8926.TW,台汽電,63.5,☁️ 觀望,70.09,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4707.TWO,磐亞,31.7999992371,🟡 預警 (⚠️ 乖離過高),69.02,8,25.0,[P:0.95/8.0] [📈 穩定] 乖離率 13.3% 謹慎追價
3264.TWO,欣銓,206.0,☁️ 觀望,67.59,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2882.TW,國泰金,98.5,🔥 買入 (📈 標準 V3),67.17,6,66.67,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
3032.TW,偉訓,81.9000015259,🔥 買入 (📈 標準 V3),66.65,4,75.0,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
3624.TWO,光頡,76.8000030518,☁️ 觀望,63.9,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
2885.TW,元大金,64.6999969482,☁️ 觀望,62.51,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6919.TW,康霈*,102.0,☁️ 觀望,62.22,6,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
3055.TW,蔚華科,126.0,☁️ 觀望,61.57,9,55.56,[P:0.95/50.0] [📈 穩定] 等待機會
6116.TW,彩晶,13.25,☁️ 觀望,61.34,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00631L.TW,元大台灣50正2,33.5400009155,☁️ 觀望,61.26,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2486.TW,一詮,227.5,☁️ 觀望,60.98,5,40.0,[P:0.95/8.0] [🚀 極強] 等待機會
3339.TWO,泰谷,36.2999992371,☁️ 觀望,59.36,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
00888.TWO,永豐台灣ESG,31.9500007629,☁️ 觀望,59.26,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6488.TWO,環球晶,1065.0,☁️ 觀望,58.44,8,37.5,[P:0.95/50.0] [🚀 極強] 等待機會
8131.TW,福懋科,64.5999984741,☁️ 觀望,58.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6257.TW,矽格,215.5,☁️ 觀望,58.15,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
009802.TW,富邦旗艦50,18.3400001526,☁️ 觀望,58.07,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6570.TWO,維田,49.7999992371,☁️ 觀望,57.73,6,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
2867.TW,三商壽,9.3100004196,💎 持股,57.16,6,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2887.TW,台新新光金,34.9500007629,🟡 預警 (⚡ 糾結噴發),56.89,7,71.43,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
8150.TW,南茂,89.9000015259,☁️ 觀望,56.64,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
6443.TW,元晶,27.3500003815,☁️ 觀望,55.39,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
1419.TW,新紡,69.5,💎 持股,54.64,9,33.33,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6531.TW,愛普*,773.0,☁️ 觀望,54.25,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6426.TW,統新,171.5,🟡 預警 (🚀 動能初現),53.69,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.6%)
2027.TW,大成鋼,44.5499992371,☁️ 觀望,52.52,5,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
00922.TW,國泰台灣領袖50,38.9700012207,☁️ 觀望,51.97,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
00878.TW,國泰永續高股息,32.5499992371,🟡 預警 (⚡ 糾結噴發),47.39,7,57.14,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3088.TWO,艾訊,141.5,☁️ 觀望,47.39,5,60.0,[P:0.95/8.0] [📈 穩定] 等待機會
2891.TW,中信金,63.0,☁️ 觀望,47.31,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6432.TWO,今展科,76.3000030518,🟡 預警 (🚀 動能初現),46.92,7,57.14,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:8.2%)
8422.TW,可寧衛*,25.7000007629,☁️ 觀望,45.35,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3532.TW,台勝科,379.5,☁️ 觀望,45.29,10,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
5321.TWO,美而快,55.0,☁️ 觀望,44.54,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1314.TW,中石化,8.0399999619,☁️ 觀望,43.14,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
6005.TW,群益證,35.5999984741,☁️ 觀望,43.13,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3685.TWO,元創精密,39.0,💎 持股,43.02,8,25.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2434.TW,統懋,65.8000030518,☁️ 觀望,42.99,8,25.0,[P:0.95/50.0] [📈 穩定] 等待機會
5345.TWO,馥鴻,25.2999992371,🟡 預警 (⚡ 糾結噴發),41.99,7,42.86,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
1780.TWO,立弘,24.1499996185,🟡 預警 (🚀 動能初現),41.65,8,75.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.1%)
1309.TW,台達化,13.8500003815,☁️ 觀望,41.57,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4541.TWO,晟田,66.8000030518,🚀 持股,41.26,8,25.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2406.TW,國碩,33.25,☁️ 觀望,41.07,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2515.TW,中工,11.8999996185,☁️ 觀望,40.74,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6139.TW,亞翔,762.0,☁️ 觀望,40.46,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6505.TW,台塑化,77.9000015259,☁️ 觀望,40.45,9,33.33,[P:0.95/50.0] [📈 穩定] 等待機會
6579.TW,研揚,169.5,☁️ 觀望,40.43,7,28.57,[P:0.95/8.0] [📈 穩定] 等待機會
00918.TW,大華優利高填息30,32.5800018311,🟡 預警 (⚡ 糾結噴發),39.89,9,66.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
1303.TW,南亞,174.0,❄️ 賣出,39.2,11,45.45,[P:0.95/50.0] [📈 穩定] 今日觸發 WeakFail
2881.TW,富邦金,130.0,🔥 買入 (📈 標準 V3),38.93,7,42.86,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
1310.TW,台苯,8.970000267,☁️ 觀望,38.45,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6620.TWO,漢達,89.0,🟡 預警 (🚀 動能初現),37.22,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.4%)
2484.TW,希華,73.0999984741,🟡 預警 (🚀 動能初現),36.96,10,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.7%)
1515.TW,力山,32.4500007629,🟡 預警 (⚠️ 乖離過高),35.08,6,50.0,[P:0.95/8.0] [📈 穩定] 乖離率 9.2% 謹慎追價
1718.TW,中纖,10.25,☁️ 觀望,35.06,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4772.TWO,台特化,247.0,🟡 預警 (🚀 動能初現),35.06,5,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.5%)
6805.TW,富世達,1455.0,☁️ 觀望,34.41,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00955.TWO,中信日本商社,15.029999733,💎 持股,34.25,7,42.86,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2883.TW,凱基金,30.7000007629,☁️ 觀望,31.85,8,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
2489.TW,瑞軒,30.0499992371,☁️ 觀望,31.25,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
00919.TW,群益台灣精選高息,29.5900001526,🟡 預警 (⚡ 糾結噴發),30.9,8,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
8112.TW,至上,84.3000030518,☁️ 觀望,30.68,9,11.11,[P:0.95/8.0] [📉 轉弱] 等待機會
6415.TW,矽力*-KY,449.0,☁️ 觀望,30.63,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00642U.TW,期元大S&P石油,27.7800006866,💎 持股,30.38,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3296.TW,勝德,25.2000007629,☁️ 觀望,29.97,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4556.TWO,旭然,117.0,☁️ 觀望,28.52,8,37.5,[P:0.95/50.0] [📈 穩定] 等待機會
2061.TWO,風青,54.5,☁️ 觀望,28.37,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
9105.TW,泰金寶-DR,8.3900003433,☁️ 觀望,28.3,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00891.TW,中信關鍵半導體,33.9799995422,☁️ 觀望,27.91,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
3163.TWO,波若威,743.0,☁️ 觀望,27.79,10,30.0,[P:0.95/8.0] [🚀 極強] 等待機會
6664.TWO,群翊,371.0,☁️ 觀望,27.6,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2634.TW,漢翔,61.7999992371,💎 持股,27.37,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1714.TW,和桐,14.4499998093,☁️ 觀望,27.36,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00715L.TW,期街口S&P布蘭特油正2,47.5400009155,🚀 持股,27.14,7,42.86,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2884.TW,玉山金,36.4000015259,💎 持股,27.01,8,75.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
8091.TWO,翔名,233.5,☁️ 觀望,26.62,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
6598.TW,ABC-KY,30.0,💎 持股,25.04,8,75.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2892.TW,第一金,34.7999992371,💎 持股,23.74,6,33.33,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
3036.TW,文曄,203.5,☁️ 觀望,23.63,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
3479.TWO,安勤,147.5,☁️ 觀望,23.57,9,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
1326.TW,台化,65.0,❄️ 賣出,22.49,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢轉弱(強制)
1215.TW,卜蜂,105.5,☁️ 觀望,21.38,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
1810.TW,和成,26.5,💎 持股,21.32,7,42.86,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3362.TWO,先進光,165.5,🟡 預警 (🚀 動能初現),21.05,5,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.2%)
4745.TWO,合富-KY,12.6000003815,☁️ 觀望,19.82,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2481.TW,強茂,137.0,☁️ 觀望,19.41,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
7767.TWO,仁大資訊,47.5,💎 持股,19.23,6,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1301.TW,台塑,61.7000007629,☁️ 觀望,18.9,7,42.86,[P:0.95/50.0] [📈 穩定] 等待機會
1517.TW,利奇,11.6999998093,🟡 預警 (🚀 動能初現),18.75,7,42.86,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.1%)
5291.TWO,邑昇,51.2000007629,☁️ 觀望,18.59,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
8383.TWO,千附,84.5999984741,☁️ 觀望,17.93,7,28.57,[P:0.95/50.0] [📈 穩定] 等待機會
3028.TW,增你強,64.0999984741,☁️ 觀望,17.91,11,54.55,[P:0.95/8.0] [📉 轉弱] 等待機會
6603.TWO,富強鑫,25.8999996185,🟡 預警 (🚀 動能初現),17.5,8,37.5,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:5.3%)
2801.TW,彰銀,24.7000007629,💎 持股,16.96,9,55.56,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
1101.TW,台泥,24.3999996185,💎 持股,15.51,5,80.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
3523.TWO,迎輝,16.7999992371,☁️ 觀望,15.43,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6768.TW,志強-KY,72.0,🟡 預警 (⚡ 糾結噴發),14.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2890.TW,永豐金,39.5999984741,☁️ 觀望,14.71,11,54.55,[P:0.95/8.0] [🚀 極強] 等待機會
1313.TW,聯成,11.3000001907,☁️ 觀望,13.91,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
3042.TW,晶技,158.5,☁️ 觀望,13.89,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
2834.TW,臺企銀,18.2000007629,🟡 預警 (⚡ 糾結噴發),13.76,10,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
1605.TW,華新,32.6500015259,☁️ 觀望,12.28,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6461.TWO,益得,15.8500003815,💎 持股,12.25,5,20.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4534.TWO,慶騰,36.75,💎 持股,10.54,6,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2941.TWO,米斯特,32.8499984741,🟡 預警 (🚀 盤整突破),10.02,6,50.0,[P:0.95/8.0] [📉 轉弱] 波動收斂後帶量噴發
4169.TW,泰宗,223.0,🟡 預警 (⚠️ 乖離過高),9.71,2,50.0,[P:0.95/8.0] [📈 穩定] 乖離率 10.9% 謹慎追價
2897.TW,王道銀行,10.3000001907,☁️ 觀望,9.68,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6840.TWO,東研信超,62.0,☁️ 觀望,9.51,4,25.0,[P:0.95/8.0] [🚀 極強] 等待機會
1434.TW,福懋,18.5,❄️ 賣出,9.33,8,37.5,[P:0.95/8.0] [📈 穩定] 今日觸發 Trailing
2002.TW,中鋼,19.25,🟡 預警 (⚡ 糾結噴發),9.28,7,42.86,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6538.TWO,倉和,126.5,❄️ 賣出,8.91,7,14.29,[P:0.95/8.0] [📈 穩定] 今日觸發 WeakFail
1815.TWO,富喬,75.1999969482,☁️ 觀望,8.82,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
2615.TW,萬海,84.0,💎 持股,8.21,8,25.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6928.TW,攸泰科技,50.5,☁️ 觀望,8.16,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
