日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-07-28,1540,喬福,21.45,44.99,2000,-47080,-52.32%
2026-07-28,2399,映泰,37.75,41.99,3000,-12720,-10.10%
2026-07-28,2609,陽明,51.5,77.27,1000,-25770,-33.35%
2026-07-28,2618,長榮航,40.7,46.14,2000,-10880,-11.79%
2026-07-28,00738U,期元大道瓊白銀,47.7,68.36,1000,-20660,-30.22%
2026-07-28,00635U,期元大S&P黃金,41.95,53.65,2000,-23400,-21.81%
2026-07-28,009816,凱基台灣TOP50,14.72,11.32,35000,119000,30.04%
