id,name,price,signal,pnl,count,win_rate,reason
2308.TW,台達電,2220.0,💎 持股,116.46,7,71.43,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
3715.TW,定穎投控,179.0,☁️ 觀望,101.05,8,50.0,[P:0.8/5.0] [📉 轉弱] 等待機會
2355.TW,敬鵬,51.4000015259,☁️ 觀望,39.7,5,60.0,[P:0.85/5.0] [📉 轉弱] 等待機會
2464.TW,盟立,116.0,💎 持股,36.25,5,60.0,[📈 標準 V3] [P:0.98/50.0] [📈 穩定] 趨勢維持
4583.TW,台灣精銳,774.0,💎 持股,23.75,2,100.0,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
3357.TWO,臺慶科,168.0,☁️ 觀望,-3.96,5,20.0,[P:0.99/50.0] [🚀 極強] 等待機會
2049.TW,上銀,318.5,💎 持股,-25.41,5,20.0,[📈 標準 V3] [P:0.99/50.0] [🚀 極強] 趨勢維持
2359.TW,所羅門,125.5,🔥 買入 (📈 標準 V3),-27.05,5,20.0,[P:0.85/50.0] [🚀 極強] 趨勢突破確認
6271.TW,同欣電,178.0,☁️ 觀望,-44.96,9,22.22,[P:0.85/50.0] [🚀 極強] 等待機會
