日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-05-04,4956,光鋐,49.0,35.8,1000,13200,36.87%
2026-05-04,6770,力積電,53.1,54.0,1000,-900,-1.67%
2026-05-04,6271,同欣電,178.0,154.0,1000,24000,15.58%
2026-05-04,4973,廣穎,85.4,69.3,1000,16100,23.23%
2026-05-04,0052,富邦科技,55.4,44.54,1000,10860,24.38%
2026-05-04,6147,頎邦,179.0,90.2,1000,88800,98.45%
2026-05-04,1305,華夏,13.7,17.6,1000,-3900,-22.16%
2026-05-04,1802,台玻,66.2,67.48,2000,-2560,-1.90%
2026-05-04,3714,富采,78.4,72.96,300,1632,7.46%
