id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,563.0,☁️ 觀望,208.96,11,45.45,[P:0.95/8.0] [📉 轉弱] 等待機會
4958.TW,臻鼎-KY,579.0,☁️ 觀望,127.35,7,42.86,[P:0.95/50.0] [📈 穩定] 等待機會
6239.TW,力成,344.5,🟡 預警 (⚡ 糾結噴發),114.5,6,66.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
5274.TWO,信驊,16270.0,☁️ 觀望,113.03,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2368.TW,金像電,1225.0,☁️ 觀望,107.13,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2404.TW,漢唐,1320.0,💎 持股,101.96,9,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3017.TW,奇鋐,2670.0,☁️ 觀望,89.73,9,44.44,[P:0.95/8.0] [📈 穩定] 等待機會
2059.TW,川湖,7785.0,💎 持股,78.22,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2303.TW,聯電,166.0,☁️ 觀望,55.76,9,66.67,[P:0.95/50.0] [📈 穩定] 等待機會
6282.TW,康舒,59.7999992371,🟡 預警 (⚡ 糾結噴發),53.85,8,62.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2454.TW,聯發科,4125.0,☁️ 觀望,53.52,11,18.18,[P:0.95/8.0] [📉 轉弱] 等待機會
3481.TW,群創,69.1999969482,🚀 持股,52.63,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3661.TW,世芯-KY,4215.0,☁️ 觀望,46.79,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6166.TW,凌華,130.5,☁️ 觀望,35.58,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2317.TW,鴻海,242.0,☁️ 觀望,27.53,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
5443.TWO,均豪,118.5,☁️ 觀望,27.19,6,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
1802.TW,台玻,67.9000015259,☁️ 觀望,27.05,10,40.0,[P:0.95/8.0] [📈 穩定] 等待機會
6669.TW,緯穎,5035.0,☁️ 觀望,26.34,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1519.TW,華城,773.0,☁️ 觀望,21.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
5607.TW,遠雄港,52.0,🟡 預警 (⚡ 糾結噴發),19.75,6,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3006.TW,晶豪科,219.0,☁️ 觀望,18.69,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
2312.TW,金寶,35.5499992371,🟡 預警 (⚡ 糾結噴發),18.58,7,57.14,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3211.TWO,順達,422.5,🟡 預警 (⚡ 糾結噴發),2.88,6,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3357.TWO,臺慶科,284.0,☁️ 觀望,0.91,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
1504.TW,東元,73.0999984741,🟡 預警 (🚀 動能初現),-6.06,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.2%)
2301.TW,光寶科,224.0,☁️ 觀望,-6.16,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
1503.TW,士電,241.5,💎 持股,-10.47,8,37.5,[📈 標準 V3] [P:0.95/8.0] [⏳ 猶豫] 趨勢維持
2382.TW,廣達,378.0,🟡 預警 (⚡ 糾結噴發),-10.56,9,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2457.TW,飛宏,30.1499996185,🟡 預警 (⚡ 糾結噴發),-12.91,7,57.14,[P:0.95/8.0] [⏳ 猶豫] 均線糾結且短均線轉強
3231.TW,緯創,158.0,☁️ 觀望,-18.31,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
3324.TWO,雙鴻,1010.0,☁️ 觀望,-23.11,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
1513.TW,中興電,178.5,💎 持股,-26.75,8,12.5,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2417.TW,圓剛,47.4500007629,🟡 預警 (⚡ 糾結噴發),-27.9,6,16.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6781.TW,AES-KY,1250.0,💎 持股,-29.03,6,16.67,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6117.TW,迎廣,73.8000030518,☁️ 觀望,-37.61,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3013.TW,晟銘電,109.0,☁️ 觀望,-38.77,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
1514.TW,亞力,126.5,🟡 預警 (⚡ 糾結噴發),-46.78,9,11.11,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
