id,name,price,signal,pnl,count,win_rate,reason
6727.TWO,亞泰金屬,489.5,🔥 買入 (📈 標準 V3),239.65,8,37.5,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
7828.TWO,創新服務,2035.0,☁️ 觀望,204.91,5,60.0,[P:0.95/50.0] [📈 穩定] 等待機會
6831.TW,邁科,859.0,💎 持股,202.85,6,83.33,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5475.TWO,德宏,226.5,☁️ 觀望,202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,963.0,🚀 持股,186.08,8,87.5,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
4971.TWO,IET-KY,473.0,☁️ 觀望,183.47,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,217.0,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6182.TWO,合晶,156.0,❄️ 賣出,149.82,8,75.0,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
6217.TWO,中探針,256.0,☁️ 觀望,149.0,10,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
8033.TW,雷虎,222.0,💎 持股,145.31,7,28.57,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8021.TW,尖點,530.0,☁️ 觀望,142.8,9,55.56,[P:0.95/50.0] [📈 穩定] 等待機會
4542.TWO,科嶠,434.5,☁️ 觀望,140.8,8,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
8047.TWO,星雲,44.7000007629,☁️ 觀望,139.82,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7795.TW,長廣,666.0,💎 持股,131.36,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7822.TW,倍利科,1120.0,☁️ 觀望,126.93,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2645.TW,長榮航太,238.0,💎 持股,125.94,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4991.TWO,環宇-KY,521.0,☁️ 觀望,120.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
