id,name,price,signal,pnl,count,win_rate,reason
8046.TW,南電,1415.0,💎 持股,200.34,9,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3081.TWO,聯亞,1755.0,☁️ 觀望,188.16,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
6640.TWO,均華,980.0,☁️ 觀望,111.88,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3037.TW,欣興,936.0,🟡 預警 (🚀 動能初現),101.98,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.1%)
3189.TW,景碩,845.0,☁️ 觀望,95.79,9,55.56,[P:0.95/50.0] [🚀 極強] 等待機會
3363.TWO,上詮,597.0,☁️ 觀望,80.39,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
3030.TW,德律,302.0,☁️ 觀望,79.35,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
6196.TW,帆宣,585.0,🟡 預警 (🚀 動能初現),75.34,9,55.56,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:7.5%)
3583.TW,辛耘,842.0,🟡 預警 (🚀 動能初現),56.42,8,62.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:9.9%)
4979.TWO,華星光,410.0,☁️ 觀望,51.67,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
3455.TWO,由田,225.0,☁️ 觀望,40.03,7,14.29,[P:0.95/8.0] [📉 轉弱] 等待機會
