id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,24.8999996185,☁️ 觀望,402.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6949.TW,沛爾生醫-創,1025.0,💎 持股,258.5,9,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3026.TW,禾伸堂,838.0,🟡 預警 (⚠️ 乖離過高),176.38,8,87.5,[P:0.95/8.0] [📈 穩定] 乖離率 9.8% 謹慎追價
6147.TWO,頎邦,204.5,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4304.TWO,勝昱,19.5,☁️ 觀望,166.67,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6182.TWO,合晶,179.5,💎 持股,153.88,9,77.78,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7750.TW,新代,1990.0,☁️ 觀望,148.09,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
8021.TW,尖點,532.0,🟡 預警 (🚀 動能初現),142.8,9,55.56,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.4%)
4542.TWO,科嶠,372.0,☁️ 觀望,140.8,8,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
5536.TWO,聖暉*,1250.0,☁️ 觀望,138.73,9,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
02001L.TW,富邦蘋果正二N,158.3999938965,☁️ 觀望,135.97,1,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,248.0,🟡 預警 (🚀 動能初現),111.59,8,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.1%)
2231.TW,為升,126.5,🚀 持股,109.36,3,100.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3441.TWO,聯一光,64.6999969482,☁️ 觀望,104.08,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4707.TWO,磐亞,41.9500007629,💎 持股,103.44,8,25.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
5371.TWO,中光電,94.9000015259,💎 持股,102.93,4,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4950.TWO,金耘國際,16.0,❄️ 賣出,102.12,6,33.33,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢轉弱(強制)
2483.TW,百容,51.0,☁️ 觀望,101.84,7,42.86,[P:0.95/50.0] [📈 穩定] 等待機會
