id,name,price,signal,pnl,count,win_rate,reason
3059.TW,華晶科,45.5,☁️ 觀望,60.12,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2464.TW,盟立,159.5,☁️ 觀望,59.84,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1590.TW,亞德客-KY,1365.0,🟡 預警 (🚀 動能初現),33.46,7,71.43,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.4%)
2395.TW,研華,533.0,💎 持股,19.03,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2049.TW,上銀,321.5,☁️ 觀望,15.87,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
4583.TW,台灣精銳,603.0,☁️ 觀望,15.63,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1597.TW,直得,138.0,☁️ 觀望,10.51,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2359.TW,所羅門,144.0,☁️ 觀望,8.52,5,60.0,[P:0.95/8.0] [📈 穩定] 等待機會
6414.TW,樺漢,394.5,💎 持股,1.55,9,33.33,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2374.TW,佳能,72.8000030518,☁️ 觀望,-9.55,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8374.TW,羅昇,83.3000030518,☁️ 觀望,-15.53,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4562.TW,穎漢,33.5499992371,☁️ 觀望,-37.33,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
